Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2079,0.62,-0.11,9.91,-0.05,0.04,-0.01
2142,0.51,-0.07,9.86,-0.05,0.04,-0.01
2205,0.48,0.07,9.94,-0.06,0.04,-0.01
2267,0.41,-0.01,9.84,-0.06,0.03,-0.01
2330,0.56,-0.07,9.84,-0.06,0.03,-0.01
2394,0.67,-0.11,9.94,-0.06,0.03,-0.01
2457,0.61,-0.08,9.87,-0.05,0.04,-0.01
2520,0.49,-0.09,9.9,-0.05,0.04,-0.01
2583,0.48,-0.08,9.86,-0.06,0.03,-0.01
2646,0.57,-0.07,9.93,-0.06,0.03,-0.01
2710,0.62,-0.01,9.93,-0.06,0.03,-0.01
2773,0.6,-0.11,9.89,-0.05,0.04,-0.01
2836,0.55,-0.1,9.85,-0.06,0.04,-0.01
2899,0.49,-0.09,9.83,-0.06,0.03,-0.01
2963,0.57,-0.1,9.9,-0.06,0.03,-0.01
3026,0.56,-0.2,9.88,-0.06,0.03,-0.01
3089,0.61,-0.06,9.9,-0.06,0.03,-0.01
3152,0.58,-0.07,9.9,-0.05,0.04,-0.01
3216,0.57,-0.06,9.89,-0.06,0.03,-0.01
3279,0.5,-0.13,9.85,-0.06,0.03,-0.01
3342,0.53,-0.09,9.88,-0.05,0.03,-0.0
3405,0.58,-0.07,9.83,-0.06,0.03,-0.01
3469,0.63,-0.12,9.96,-0.05,0.04,-0.01
3532,0.51,-0.07,9.91,-0.05,0.04,-0.01
3595,0.53,-0.07,9.8,-0.06,0.03,-0.01
3658,0.55,-0.09,9.91,-0.05,0.03,-0.01
3722,0.57,-0.19,9.9,-0.06,0.03,-0.01
3785,0.5,-0.1,9.87,-0.06,0.03,-0.0
3848,0.72,-0.16,9.89,-0.05,0.05,-0.01
3911,0.82,0.12,9.94,-0.05,0.07,-0.01
3973,0.36,-0.02,9.81,-0.04,0.06,-0.01
4036,0.13,0.16,9.82,-0.06,0.03,-0.01
4098,0.34,0.03,9.76,-0.07,0.02,-0.01
4160,0.64,-0.03,9.86,-0.07,0.02,-0.01
4223,0.73,-0.19,9.89,-0.06,0.03,-0.0
4287,0.75,0.65,9.66,-0.07,0.15,-0.01
4348,1.02,0.66,10.0,-0.08,0.09,-0.01
4410,0.67,-0.02,9.86,-0.06,-0.0,-0.01
4475,0.86,-0.42,9.84,-0.05,0.0,-0.01
4538,0.77,-0.48,9.94,-0.04,0.04,-0.0
4601,0.62,-0.22,9.9,-0.05,0.06,-0.0
4664,0.4,-0.03,9.82,-0.05,0.05,-0.01
4728,0.43,-0.03,9.76,-0.05,0.02,-0.01
4791,0.55,-0.13,9.91,-0.06,0.02,-0.01
4854,0.65,-0.08,9.88,-0.05,0.03,-0.01
4917,0.58,-0.09,9.88,-0.05,0.04,-0.01
4981,0.51,-0.11,9.9,-0.06,0.03,-0.01
5044,0.55,-0.0,9.88,-0.06,0.03,-0.01
5107,0.53,-0.08,9.9,-0.06,0.03,-0.01
5170,0.55,-0.06,9.9,-0.05,0.03,-0.0
5234,0.56,-0.05,9.84,-0.05,0.03,-0.01
5297,0.57,-0.09,9.88,-0.06,0.03,-0.01
5360,0.6,-0.08,9.88,-0.05,0.03,-0.01
5423,0.54,-0.07,9.9,-0.06,0.03,-0.01
5487,0.64,-0.1,9.95,-0.06,0.03,-0.01
5550,0.58,-0.1,9.86,-0.06,0.03,-0.01
5613,0.62,-0.06,9.8,-0.06,0.03,-0.01
5676,0.59,-0.07,9.79,-0.05,0.03,-0.01
5740,0.65,0.01,9.76,-0.06,0.04,-0.01
5801,0.58,-0.0,9.82,-0.06,0.04,-0.01
5865,0.51,-0.04,9.89,-0.06,0.03,-0.01
5928,0.56,-0.02,9.81,-0.06,0.03,-0.0
5991,0.59,-0.05,9.93,-0.05,0.04,-0.0
6054,0.55,-0.05,9.85,-0.05,0.03,-0.01
6118,0.56,-0.02,9.86,-0.06,0.04,-0.01
6181,0.55,-0.07,9.9,-0.06,0.04,-0.01
6244,0.6,-0.05,9.91,-0.06,0.03,-0.01
6307,0.55,-0.07,9.86,-0.05,0.04,-0.01
6371,0.56,-0.09,9.84,-0.06,0.04,-0.01
6434,0.51,-0.08,9.85,-0.06,0.03,-0.01
6497,0.57,-0.1,9.83,-0.06,0.03,-0.01
6560,0.53,-0.1,9.83,-0.06,0.04,-0.01
6624,0.57,-0.11,9.96,-0.06,0.03,-0.01
6687,0.62,-0.12,9.85,-0.06,0.03,-0.01
6750,0.49,-0.09,9.88,-0.06,0.03,-0.01
6813,0.55,-0.1,9.81,-0.06,0.03,-0.01
6877,0.57,-0.1,9.93,-0.06,0.03,-0.01
6940,0.56,0.0,9.89,-0.06,0.04,-0.01
7002,0.55,-0.08,9.84,-0.06,0.03,-0.01
7065,0.56,-0.13,9.93,-0.06,0.03,-0.01
7128,0.59,-0.06,9.93,-0.06,0.03,-0.01
7191,0.6,-0.14,9.87,-0.06,0.03,-0.01
7254,0.56,-0.08,9.93,-0.06,0.03,-0.01
7318,0.53,-0.12,9.96,-0.05,0.03,-0.01
7381,0.6,-0.05,9.94,-0.05,0.04,-0.01
7444,0.59,-0.05,9.84,-0.06,0.03,-0.01
7507,0.56,-0.06,9.82,-0.06,0.03,-0.01
7571,0.64,-0.05,9.86,-0.06,0.04,-0.01
7634,0.59,-0.09,9.87,-0.06,0.03,-0.01
7697,0.52,-0.08,9.96,-0.06,0.03,-0.01
7760,0.54,-0.08,9.81,-0.06,0.03,-0.01
7824,0.54,-0.06,9.95,-0.06,0.03,-0.01
7887,0.57,-0.1,9.89,-0.06,0.03,-0.01
7950,0.59,-0.08,9.82,-0.05,0.03,-0.01
8013,0.57,-0.1,9.9,-0.06,0.04,-0.01
8077,0.57,-0.11,9.88,-0.06,0.03,-0.01
8140,0.53,-0.08,9.84,-0.06,0.03,-0.01
8203,0.53,-0.11,9.89,-0.06,0.03,-0.01
8266,0.52,-0.07,9.9,-0.05,0.03,-0.01
8330,0.64,-0.08,9.89,-0.05,0.03,-0.0
8393,0.58,-0.08,9.87,-0.06,0.03,-0.01
8456,0.52,-0.08,9.95,-0.06,0.03,-0.01
8519,0.56,-0.06,9.95,-0.06,0.03,-0.0
8583,0.51,-0.08,9.93,-0.06,0.03,-0.01
8646,0.51,-0.09,9.88,-0.06,0.03,-0.01
8709,0.58,-0.05,9.92,-0.06,0.03,-0.01
8772,0.61,-0.13,9.84,-0.06,0.03,-0.01
8836,0.56,-0.02,9.86,-0.05,0.04,-0.01
8899,0.58,-0.05,9.88,-0.06,0.03,-0.01
8962,0.59,-0.06,9.87,-0.06,0.03,-0.01
9025,0.52,-0.04,9.88,-0.06,0.03,-0.01
9089,0.57,-0.05,9.89,-0.06,0.03,-0.01
9152,0.54,-0.01,9.95,-0.05,0.03,-0.0
9215,0.54,0.0,9.91,-0.06,0.03,-0.01
9277,0.55,-0.09,9.82,-0.06,0.03,-0.01
9340,0.54,-0.06,9.92,-0.06,0.04,-0.01
9403,0.5,-0.06,9.9,-0.05,0.03,-0.01
9466,0.55,-0.05,9.81,-0.06,0.04,-0.01
9530,0.57,-0.03,9.87,-0.06,0.03,-0.01
9593,0.58,-0.08,9.84,-0.06,0.03,-0.01
9656,0.55,-0.04,9.89,-0.05,0.04,-0.01
9719,0.59,-0.05,9.84,-0.05,0.03,-0.01
9783,0.57,-0.09,9.91,-0.06,0.03,-0.01
9846,0.51,-0.07,9.9,-0.06,0.03,-0.01
9909,0.62,-0.03,9.91,-0.06,0.03,-0.0
9972,0.54,-0.06,9.92,-0.06,0.03,-0.01
10036,0.58,-0.04,9.95,-0.06,0.03,-0.01
10099,0.61,-0.06,9.84,-0.06,0.03,-0.01
10162,0.58,-0.09,9.87,-0.06,0.03,-0.01
10225,0.59,-0.08,9.89,-0.06,0.03,-0.01
10289,0.5,-0.11,9.93,-0.05,0.03,-0.01
10352,0.54,-0.11,9.93,-0.06,0.03,-0.01
10415,0.58,-0.04,9.86,-0.05,0.03,-0.01
10478,0.53,-0.08,9.85,-0.06,0.03,-0.01
10542,0.58,-0.07,9.88,-0.06,0.03,-0.01
10605,0.6,-0.09,9.81,-0.06,0.03,-0.01
10668,0.52,-0.07,9.82,-0.05,0.03,-0.0
10731,0.62,-0.05,9.81,-0.06,0.03,-0.01
10795,0.51,-0.08,9.84,-0.06,0.03,-0.01
10858,0.51,-0.1,9.87,-0.05,0.04,-0.01
10921,0.55,-0.09,9.88,-0.06,0.03,-0.01
10984,0.51,-0.03,9.93,-0.06,0.03,-0.01
11048,0.49,-0.1,9.92,-0.06,0.03,-0.01
11111,0.55,-0.1,9.87,-0.06,0.03,-0.01
11174,0.51,-0.03,9.88,-0.06,0.03,-0.01
11237,0.57,-0.05,9.9,-0.06,0.03,-0.01
11301,0.57,-0.05,9.95,-0.05,0.03,-0.01
11364,0.59,-0.06,9.99,-0.06,0.04,-0.01
11427,0.57,-0.08,9.9,-0.05,0.03,-0.01
11490,0.57,-0.04,9.84,-0.05,0.03,-0.01
11554,0.54,-0.07,9.84,-0.05,0.03,-0.01
11617,0.58,-0.13,9.86,-0.05,0.03,-0.01
11680,0.61,-0.05,9.86,-0.05,0.03,-0.01
11743,0.54,-0.12,9.87,-0.06,0.03,-0.01
11807,0.57,-0.07,9.82,-0.06,0.03,-0.01
11870,0.56,-0.04,9.89,-0.05,0.04,-0.01
11933,0.55,-0.05,9.83,-0.05,0.03,-0.0
11996,0.58,-0.09,9.82,-0.06,0.03,-0.01
12060,0.56,-0.08,9.8,-0.06,0.04,-0.01
12123,0.64,-0.04,9.8,-0.05,0.03,-0.01
12186,0.56,-0.06,9.8,-0.06,0.03,-0.01
12249,0.54,-0.03,9.87,-0.05,0.03,-0.01
12313,0.56,-0.11,9.85,-0.06,0.03,-0.01
12376,0.55,-0.11,9.89,-0.06,0.03,-0.01
12439,0.58,-0.04,9.84,-0.06,0.03,-0.01
12502,0.6,-0.06,9.89,-0.06,0.03,-0.01
12566,0.56,-0.11,9.81,-0.05,0.03,-0.01
12629,0.58,-0.05,9.87,-0.05,0.03,-0.01
12692,0.6,-0.05,9.9,-0.05,0.04,-0.01
12755,0.53,-0.07,9.93,-0.06,0.03,-0.01
12819,0.58,-0.1,9.81,-0.06,0.04,-0.01
12882,0.56,-0.04,9.85,-0.06,0.03,-0.01
12945,0.55,-0.09,9.95,-0.05,0.03,-0.01
13008,0.51,-0.06,9.93,-0.06,0.03,-0.0
13072,0.5,-0.04,9.82,-0.06,0.04,-0.01
13135,0.54,-0.06,9.89,-0.06,0.03,-0.01
13198,0.61,-0.04,9.85,-0.05,0.03,-0.01
13261,0.6,-0.05,9.95,-0.06,0.03,-0.01
13325,0.56,-0.04,9.81,-0.05,0.03,-0.01
13388,0.57,-0.05,9.9,-0.06,0.03,-0.01
13451,0.59,-0.11,9.79,-0.06,0.04,-0.01
13514,0.56,-0.02,9.84,-0.06,0.03,-0.01
13578,0.56,-0.1,9.93,-0.06,0.03,-0.01
13641,0.58,-0.11,9.86,-0.06,0.03,-0.01
13704,0.59,-0.08,9.88,-0.05,0.03,-0.01
13767,0.54,-0.05,9.89,-0.06,0.03,-0.01
13831,0.54,-0.09,9.98,-0.06,0.03,-0.01
13894,0.56,-0.04,9.96,-0.05,0.03,-0.01
13957,0.5,-0.09,9.95,-0.06,0.03,-0.01
14020,0.52,-0.08,9.93,-0.05,0.03,-0.01
14084,0.6,-0.12,9.94,-0.05,0.04,-0.01
14147,0.56,-0.07,9.91,-0.06,0.03,-0.01
14210,0.55,-0.09,9.88,-0.06,0.03,-0.01
14273,0.56,-0.06,9.84,-0.06,0.03,-0.01
14337,0.58,-0.12,9.9,-0.06,0.03,-0.01
14400,0.54,-0.07,9.85,-0.05,0.03,-0.01
14463,0.57,-0.09,9.82,-0.05,0.03,-0.01
14526,0.52,0.02,9.94,-0.05,0.03,-0.01
14588,0.51,-0.1,9.81,-0.05,0.03,-0.0
14651,0.57,-0.08,9.83,-0.05,0.03,-0.01
14715,0.56,-0.06,9.88,-0.06,0.04,-0.01
14778,0.54,-0.06,9.88,-0.05,0.03,-0.01
14841,0.57,-0.07,9.9,-0.06,0.03,-0.0
14904,0.59,-0.07,9.9,-0.06,0.03,-0.01
14968,0.49,-0.07,9.88,-0.06,0.04,-0.0
15031,0.6,-0.05,9.88,-0.06,0.03,-0.01
15094,0.64,-0.14,9.86,-0.06,0.03,-0.01
15157,0.51,-0.1,9.89,-0.05,0.04,-0.01
