Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2340,0.59,-0.28,9.87,-0.05,0.03,-0.01
2403,0.58,-0.33,9.85,-0.05,0.03,-0.01
2466,0.54,-0.29,9.85,-0.05,0.03,-0.01
2530,0.57,-0.25,9.86,-0.05,0.03,-0.01
2593,0.57,-0.29,9.84,-0.05,0.04,-0.01
2656,0.6,-0.28,9.9,-0.05,0.04,-0.01
2719,0.57,-0.27,9.87,-0.05,0.03,-0.01
2783,0.51,-0.29,9.89,-0.05,0.03,-0.01
2846,0.49,-0.29,9.87,-0.06,0.03,-0.01
2909,0.61,-0.31,9.94,-0.05,0.03,-0.01
2972,0.57,-0.25,9.88,-0.05,0.03,-0.01
3036,0.59,-0.26,9.81,-0.06,0.03,-0.01
3099,0.51,-0.29,9.82,-0.05,0.04,-0.01
3162,0.57,-0.29,9.8,-0.05,0.03,-0.01
3225,0.58,-0.36,9.85,-0.06,0.03,-0.01
3289,0.52,-0.29,9.88,-0.05,0.03,-0.01
3352,0.58,-0.28,9.83,-0.06,0.03,-0.01
3415,0.49,-0.23,9.84,-0.05,0.03,-0.01
3478,0.52,-0.35,9.87,-0.05,0.04,-0.01
3542,0.61,-0.28,9.86,-0.06,0.03,-0.01
3605,0.53,-0.27,9.95,-0.06,0.03,-0.01
3668,0.57,-0.29,9.88,-0.05,0.03,-0.01
3731,0.53,-0.36,9.85,-0.05,0.03,-0.01
3795,0.57,-0.26,9.79,-0.05,0.03,-0.01
3858,0.51,-0.3,9.87,-0.06,0.03,-0.01
3921,0.54,-0.33,9.83,-0.05,0.04,-0.01
3984,0.53,-0.31,9.85,-0.05,0.04,-0.01
4048,0.53,-0.23,9.92,-0.06,0.03,-0.0
4111,0.56,-0.28,9.86,-0.06,0.03,-0.01
4174,0.61,-0.28,9.89,-0.05,0.03,-0.01
4237,0.56,-0.32,9.84,-0.05,0.03,-0.01
4301,0.49,-0.28,9.84,-0.06,0.03,-0.01
4364,0.57,-0.31,9.84,-0.05,0.03,-0.01
4427,0.57,-0.21,9.79,-0.05,0.03,-0.01
4490,0.55,-0.27,9.88,-0.05,0.04,-0.01
4554,0.56,-0.33,9.86,-0.05,0.04,-0.01
4617,0.52,-0.3,9.95,-0.05,0.03,-0.01
4680,0.5,-0.28,9.92,-0.05,0.03,-0.01
4743,0.55,-0.32,9.79,-0.05,0.03,-0.01
4807,0.54,-0.36,9.89,-0.05,0.03,-0.01
4870,0.57,-0.26,9.87,-0.05,0.03,-0.01
4933,0.57,-0.28,9.87,-0.05,0.03,-0.01
4996,0.58,-0.28,9.93,-0.06,0.03,-0.01
5060,0.49,-0.3,9.78,-0.05,0.03,-0.01
5123,0.51,-0.34,9.87,-0.05,0.03,-0.01
5186,0.57,-0.29,9.85,-0.05,0.03,-0.01
5249,0.53,-0.33,9.93,-0.05,0.03,-0.01
5313,0.51,-0.33,9.9,-0.05,0.04,-0.01
5376,0.52,-0.24,9.87,-0.05,0.03,-0.01
5439,0.5,-0.31,9.87,-0.05,0.03,-0.01
5502,0.53,-0.26,9.9,-0.05,0.03,-0.01
5566,0.57,-0.27,9.88,-0.05,0.03,-0.01
5629,0.53,-0.37,9.92,-0.06,0.04,-0.01
5692,0.53,-0.23,9.88,-0.05,0.03,-0.01
5755,0.57,-0.31,9.82,-0.05,0.03,-0.01
5819,0.51,-0.26,9.91,-0.05,0.04,-0.01
5882,0.56,-0.34,9.86,-0.05,0.03,-0.01
5945,0.57,-0.24,9.93,-0.05,0.03,-0.01
6008,0.52,-0.28,9.91,-0.05,0.03,-0.01
6072,0.53,-0.35,9.83,-0.05,0.03,-0.01
6135,0.55,-0.29,9.85,-0.05,0.03,-0.01
6198,0.61,-0.29,9.9,-0.05,0.03,-0.01
6261,0.53,-0.36,9.82,-0.06,0.04,-0.01
6325,0.59,-0.34,9.94,-0.06,0.03,-0.01
6388,0.58,-0.28,9.84,-0.05,0.03,-0.01
6451,0.56,-0.28,9.86,-0.05,0.04,-0.01
6514,0.61,-0.29,9.82,-0.06,0.03,-0.01
6578,0.56,-0.32,9.75,-0.06,0.03,-0.01
6641,0.56,-0.26,9.9,-0.05,0.04,-0.01
6704,0.59,-0.31,9.85,-0.05,0.03,-0.01
6767,0.53,-0.3,9.98,-0.06,0.03,-0.01
6831,0.55,-0.32,9.92,-0.06,0.04,-0.01
6894,0.54,-0.27,9.78,-0.06,0.03,-0.01
6957,0.48,-0.31,9.82,-0.06,0.03,-0.01
7020,0.55,-0.3,9.88,-0.05,0.03,-0.01
7084,0.54,-0.32,9.92,-0.06,0.03,-0.01
7147,0.58,-0.32,9.95,-0.05,0.03,-0.01
7210,0.58,-0.31,9.86,-0.05,0.04,-0.01
7273,0.62,-0.29,9.9,-0.05,0.03,-0.01
7337,0.52,-0.27,9.84,-0.05,0.03,-0.01
7400,0.58,-0.32,9.83,-0.05,0.03,-0.01
7463,0.54,-0.26,9.87,-0.06,0.04,-0.01
7526,0.55,-0.29,9.86,-0.05,0.03,-0.01
7590,0.51,-0.26,9.85,-0.05,0.03,-0.01
7653,0.6,-0.28,9.81,-0.05,0.03,-0.01
7716,0.53,-0.3,9.87,-0.05,0.03,-0.01
7779,0.51,-0.26,9.84,-0.05,0.03,-0.01
7843,0.58,-0.28,9.89,-0.05,0.03,-0.01
7906,0.48,-0.31,9.92,-0.05,0.03,-0.01
7969,0.51,-0.28,9.88,-0.06,0.03,-0.01
8032,0.57,-0.32,9.86,-0.06,0.03,-0.01
8096,0.57,-0.37,9.94,-0.05,0.03,-0.01
8159,0.57,-0.27,9.9,-0.05,0.03,-0.01
8222,0.61,-0.3,9.85,-0.05,0.03,-0.01
8285,0.56,-0.27,9.9,-0.06,0.03,-0.01
8349,0.48,-0.26,9.88,-0.06,0.04,-0.01
8412,0.56,-0.3,9.88,-0.05,0.03,-0.01
8475,0.52,-0.28,9.86,-0.05,0.03,-0.01
8538,0.59,-0.26,9.83,-0.05,0.03,-0.01
8602,0.56,-0.28,9.87,-0.06,0.04,-0.01
8665,0.56,-0.28,9.79,-0.05,0.03,-0.01
8728,0.51,-0.27,9.81,-0.05,0.03,-0.01
8791,0.51,-0.32,9.77,-0.05,0.03,-0.01
8855,0.57,-0.34,9.9,-0.05,0.03,-0.01
8918,0.52,-0.31,10.01,-0.05,0.03,-0.01
8981,0.53,-0.27,9.91,-0.06,0.03,-0.01
9045,0.55,-0.25,9.84,-0.05,0.03,-0.01
9108,0.57,-0.29,9.84,-0.05,0.03,-0.01
9171,0.55,-0.29,9.82,-0.05,0.03,-0.01
9234,0.49,-0.33,9.95,-0.06,0.03,-0.01
9297,0.56,-0.31,9.79,-0.05,0.04,-0.01
9361,0.57,-0.29,9.9,-0.05,0.04,-0.01
9424,0.51,-0.3,9.88,-0.05,0.03,-0.01
9487,0.57,-0.26,9.92,-0.06,0.03,-0.01
9550,0.61,-0.37,9.93,-0.05,0.03,-0.01
9614,0.52,-0.29,9.93,-0.05,0.03,-0.01
9677,0.52,-0.36,9.87,-0.05,0.03,-0.01
9740,0.56,-0.28,9.91,-0.05,0.03,-0.01
9803,0.55,-0.33,9.83,-0.05,0.04,-0.01
9867,0.54,-0.29,9.74,-0.06,0.03,-0.01
9930,0.57,-0.27,9.82,-0.05,0.03,-0.01
9993,0.57,-0.28,9.92,-0.05,0.03,-0.01
10056,0.58,-0.21,9.96,-0.05,0.03,-0.01
10120,0.57,-0.32,9.91,-0.05,0.04,-0.01
10183,0.59,-0.3,9.84,-0.05,0.04,-0.01
10246,0.52,-0.28,9.87,-0.05,0.03,-0.01
10309,0.5,-0.28,9.81,-0.06,0.03,-0.01
10373,0.52,-0.27,9.83,-0.05,0.03,-0.01
10436,0.55,-0.3,9.85,-0.05,0.03,-0.01
10499,0.57,-0.31,9.88,-0.05,0.03,-0.01
10562,0.59,-0.21,9.89,-0.05,0.03,-0.01
10626,0.54,-0.29,9.8,-0.05,0.03,-0.01
10689,0.6,-0.34,9.84,-0.05,0.03,-0.01
10752,0.55,-0.34,9.87,-0.05,0.04,-0.01
10815,0.58,-0.29,9.92,-0.05,0.03,-0.01
10879,0.56,-0.27,9.84,-0.06,0.03,-0.01
10942,0.53,-0.3,9.86,-0.05,0.03,-0.01
11005,0.57,-0.3,9.89,-0.05,0.03,-0.01
11068,0.59,-0.28,9.83,-0.05,0.03,-0.01
11132,0.46,-0.29,9.9,-0.05,0.03,-0.01
11195,0.51,-0.31,9.79,-0.05,0.03,-0.01
11258,0.53,-0.33,9.89,-0.05,0.03,-0.01
11321,0.57,-0.3,9.86,-0.06,0.03,-0.01
11385,0.54,-0.25,9.87,-0.05,0.03,-0.01
11448,0.55,-0.28,9.84,-0.05,0.03,-0.01
11511,0.56,-0.29,9.94,-0.05,0.03,-0.01
11574,0.47,-0.34,9.78,-0.05,0.03,-0.01
11638,0.53,-0.28,9.85,-0.05,0.03,-0.01
11701,0.55,-0.31,9.89,-0.05,0.03,-0.01
11764,0.59,-0.3,9.83,-0.06,0.03,-0.01
11827,0.48,-0.29,9.9,-0.05,0.03,-0.01
11891,0.58,-0.3,9.81,-0.05,0.03,-0.01
11954,0.54,-0.26,9.92,-0.05,0.03,-0.01
12017,0.54,-0.33,9.88,-0.05,0.03,-0.01
12080,0.58,-0.25,9.84,-0.06,0.04,-0.01
12144,0.54,-0.32,9.79,-0.05,0.03,-0.01
12207,0.58,-0.3,9.91,-0.05,0.03,-0.01
12270,0.58,-0.23,9.82,-0.05,0.03,-0.01
12333,0.62,-0.3,9.88,-0.06,0.03,-0.01
12397,0.56,-0.28,9.88,-0.05,0.03,-0.01
12460,0.55,-0.32,9.9,-0.05,0.04,-0.01
12523,0.59,-0.26,9.8,-0.05,0.03,-0.01
12586,0.61,-0.29,9.9,-0.05,0.03,-0.01
12650,0.54,-0.28,9.84,-0.05,0.03,-0.01
12713,0.58,-0.26,9.88,-0.06,0.03,-0.01
12776,0.6,-0.29,9.87,-0.05,0.03,-0.01
12839,0.58,-0.33,9.8,-0.05,0.04,-0.01
12903,0.57,-0.32,9.92,-0.06,0.04,-0.01
12966,0.53,-0.25,9.83,-0.05,0.03,-0.01
13029,0.59,-0.26,9.92,-0.06,0.03,-0.01
13092,0.58,-0.28,9.86,-0.05,0.03,-0.01
13156,0.59,-0.27,9.89,-0.05,0.03,-0.01
13219,0.5,-0.28,9.86,-0.05,0.04,-0.01
13282,0.55,-0.31,9.89,-0.05,0.03,-0.01
13345,0.49,-0.33,9.91,-0.05,0.03,-0.01
13409,0.53,-0.33,9.87,-0.05,0.03,-0.01
13472,0.54,-0.31,9.84,-0.05,0.03,-0.01
13535,0.57,-0.3,9.93,-0.05,0.03,-0.01
13598,0.55,-0.33,9.88,-0.05,0.03,-0.01
13662,0.56,-0.31,9.9,-0.05,0.03,-0.01
13725,0.53,-0.28,9.8,-0.05,0.03,-0.01
13788,0.53,-0.28,9.92,-0.05,0.03,-0.01
13851,0.55,-0.26,9.83,-0.05,0.03,-0.01
13915,0.58,-0.25,9.86,-0.05,0.03,-0.01
13978,0.61,-0.23,9.9,-0.05,0.03,-0.01
14041,0.54,-0.3,9.77,-0.05,0.03,-0.01
14104,0.54,-0.26,9.87,-0.05,0.03,-0.01
14168,0.54,-0.27,9.9,-0.05,0.03,-0.01
14231,0.55,-0.29,9.84,-0.06,0.04,-0.01
14294,0.53,-0.32,9.91,-0.05,0.03,-0.01
14357,0.5,-0.31,9.8,-0.05,0.04,-0.01
14421,0.55,-0.27,9.83,-0.05,0.03,-0.01
14484,0.54,-0.3,9.85,-0.06,0.03,-0.01
14547,0.53,-0.27,9.9,-0.06,0.03,-0.01
14610,0.55,-0.22,9.97,-0.05,0.03,-0.01
14674,0.57,-0.28,9.88,-0.06,0.03,-0.01
14737,0.55,-0.27,9.78,-0.05,0.03,-0.01
14800,0.59,-0.3,9.91,-0.05,0.03,-0.01
14863,0.58,-0.31,9.79,-0.05,0.03,-0.01
14927,0.55,-0.32,9.81,-0.05,0.03,-0.01
14990,0.57,-0.24,10.02,-0.05,0.03,-0.01
15053,0.6,-0.33,9.81,-0.05,0.04,-0.01
15117,0.57,-0.24,9.81,-0.05,0.03,-0.01
