Time_ms,Ax,Ay,Az,Gx,Gy,Gz
7921,-0.02,0.43,9.82,-0.07,0.04,-0.0
7984,-0.0,0.29,9.93,-0.05,0.03,-0.01
8048,0.0,0.47,9.92,-0.05,0.05,-0.01
8109,0.24,0.37,9.9,-0.05,0.04,-0.0
8171,-0.02,0.33,9.88,-0.03,0.03,0.0
8233,0.07,0.58,9.87,-0.04,0.01,0.02
8294,0.1,0.45,9.9,-0.1,0.05,-0.01
8356,0.31,0.26,10.05,-0.07,0.04,-0.0
8418,0.12,0.42,9.98,-0.04,-0.0,-0.0
8481,-0.17,0.44,9.81,-0.03,0.04,-0.0
8544,0.36,0.55,10.02,-0.05,0.09,-0.01
8606,0.32,0.47,9.95,-0.1,0.06,-0.0
8668,0.17,0.33,9.91,-0.06,0.0,-0.01
8730,0.05,0.33,9.96,-0.07,0.02,-0.0
8792,-0.03,0.41,9.82,-0.04,0.05,-0.01
8855,0.07,0.42,9.92,-0.04,0.03,-0.01
8917,0.02,0.42,9.85,-0.07,0.02,-0.01
8979,-0.01,0.4,9.88,-0.08,0.04,-0.01
9042,0.16,0.44,9.96,-0.07,0.02,-0.01
9104,0.06,0.41,9.91,-0.08,0.08,-0.01
9166,-0.06,0.25,9.89,-0.05,0.05,-0.01
9229,0.05,0.47,9.84,-0.05,0.03,-0.01
9291,0.19,0.49,9.97,-0.06,0.03,-0.01
9353,-0.07,0.39,9.9,-0.05,0.06,-0.0
9416,0.01,0.28,9.89,-0.07,0.02,-0.01
9478,0.03,0.37,10.0,-0.03,0.04,-0.0
9540,0.24,0.38,9.99,-0.03,0.03,-0.01
9602,0.14,0.46,9.98,-0.07,-0.05,0.0
9664,0.23,0.5,9.89,-0.11,0.04,0.08
9724,0.1,0.5,9.9,-0.06,0.02,-0.0
9786,0.12,0.4,9.85,-0.08,0.04,-0.01
9848,0.08,0.33,9.98,-0.06,0.08,-0.01
9910,-0.39,0.52,9.73,-0.05,0.02,-0.06
9973,-0.08,0.36,9.88,-0.06,0.01,-0.0
10036,0.03,0.37,9.88,-0.04,0.03,-0.0
10098,0.15,0.34,9.96,-0.03,0.04,-0.01
10160,0.06,0.59,9.81,-0.07,0.03,-0.0
10221,0.24,0.36,9.97,-0.07,0.04,-0.0
10283,0.04,0.34,9.95,-0.06,0.03,-0.0
10345,-0.09,0.56,9.93,-0.04,0.03,-0.0
10408,0.04,0.25,9.95,-0.07,0.06,-0.02
10470,0.06,0.42,9.92,-0.07,0.02,-0.0
10532,0.08,0.37,9.93,-0.07,0.03,-0.01
10594,0.12,0.28,9.87,-0.05,0.04,-0.0
10656,0.0,0.37,9.96,-0.06,0.03,-0.01
10718,-0.06,0.36,9.86,-0.04,0.05,-0.01
10781,0.14,0.4,9.9,-0.06,0.04,-0.01
10843,0.04,0.43,9.88,-0.07,0.03,-0.01
10904,0.09,0.43,9.97,-0.05,0.05,-0.01
10966,0.1,0.28,9.86,-0.06,0.05,-0.0
11028,-0.02,0.43,9.89,-0.07,-0.01,-0.0
11092,0.07,0.38,9.93,-0.06,-0.01,-0.01
11156,-0.16,0.5,9.86,-0.06,0.06,-0.01
11219,0.05,0.46,9.87,-0.06,0.05,-0.0
11281,0.2,0.36,9.98,-0.06,0.04,-0.01
11343,0.01,0.4,9.86,-0.05,0.05,-0.03
11404,0.32,0.32,9.97,-0.06,0.05,-0.01
11466,0.14,0.32,9.94,-0.07,-0.03,-0.0
11529,-0.2,0.48,9.9,-0.05,0.03,-0.0
11593,-0.12,0.35,9.83,-0.05,0.06,-0.0
11656,0.34,0.32,9.96,-0.07,0.03,-0.01
11718,0.06,0.34,9.93,-0.07,0.0,-0.0
11780,-0.09,0.44,9.92,-0.05,0.04,-0.0
11843,0.11,0.43,9.93,-0.06,0.04,-0.01
11905,0.15,0.34,9.91,-0.05,0.06,-0.01
11966,0.17,0.31,9.92,-0.06,0.04,-0.0
12028,0.18,0.43,9.88,-0.07,0.03,-0.0
12090,0.01,0.39,9.86,-0.07,0.03,-0.01
12152,-0.06,0.42,9.85,-0.07,0.03,-0.0
12215,0.02,0.41,9.84,-0.05,0.07,-0.01
12277,0.32,0.27,9.89,-0.04,0.04,-0.0
12339,0.01,0.46,9.84,-0.05,-0.02,-0.0
12402,-0.0,0.46,9.84,-0.01,0.07,-0.0
12465,0.24,0.44,9.88,-0.06,0.03,-0.0
12527,-0.08,0.48,9.85,-0.07,0.03,-0.01
12590,0.2,0.34,9.93,-0.04,0.05,-0.01
12652,0.05,0.34,9.84,-0.07,0.02,-0.01
12714,-0.02,0.6,9.81,-0.07,0.05,-0.01
12777,0.2,0.3,9.91,-0.09,0.06,-0.01
12839,-0.12,0.53,9.78,-0.07,0.03,-0.03
12902,0.0,0.39,9.86,-0.05,0.06,-0.02
12964,0.09,0.4,9.81,-0.05,0.02,-0.0
13026,-0.07,0.43,9.83,-0.04,0.03,-0.0
13089,0.09,0.44,9.84,-0.06,0.07,-0.01
13151,0.26,0.19,9.92,-0.06,0.04,-0.0
13213,-0.21,0.45,9.97,-0.05,0.01,-0.01
13276,-0.21,0.47,9.83,-0.02,0.05,-0.0
13339,0.08,0.4,9.97,-0.04,0.01,-0.01
13401,-0.15,0.49,9.81,-0.06,0.04,-0.01
13464,0.05,0.38,9.85,-0.06,0.06,-0.0
13526,0.17,0.38,9.9,-0.06,0.01,-0.0
13588,-0.08,0.37,9.84,-0.06,0.01,-0.0
13651,-0.33,0.47,9.86,-0.04,0.01,-0.0
13714,0.11,0.51,9.91,-0.06,0.07,-0.01
13776,0.27,0.39,9.93,-0.04,0.02,-0.0
13838,-0.23,0.48,9.87,-0.06,0.03,-0.0
13901,-0.02,0.43,9.87,-0.05,0.07,-0.01
13965,0.3,0.33,10.04,-0.05,0.04,-0.0
14027,-0.23,0.46,9.88,-0.05,0.02,-0.0
14090,0.11,0.4,9.97,-0.09,0.02,0.03
14151,0.2,0.49,9.91,-0.07,0.04,-0.01
14212,0.01,0.27,9.97,-0.07,-0.01,-0.0
14276,-0.12,0.56,9.85,-0.06,0.02,-0.01
14339,0.08,0.38,9.92,-0.03,0.05,-0.0
14401,0.18,0.45,9.94,-0.06,0.0,-0.01
14462,-0.12,0.55,9.79,-0.06,0.04,-0.01
14526,-0.04,0.39,9.8,-0.05,0.06,-0.01
14589,0.11,0.44,9.89,-0.07,0.03,-0.01
14651,-0.02,0.45,9.87,-0.05,0.03,-0.01
14714,-0.12,0.35,9.92,-0.07,0.03,-0.0
14777,-0.08,0.6,9.86,-0.06,0.04,-0.0
14840,0.15,0.32,9.92,-0.05,0.05,-0.01
14902,0.01,0.43,9.94,-0.07,0.03,-0.0
14964,-0.09,0.41,9.91,-0.05,0.05,-0.01
15027,0.12,0.4,9.89,-0.05,0.02,-0.0
15089,0.14,0.39,9.98,-0.07,0.02,-0.0
15151,-0.18,0.54,9.93,-0.06,0.03,-0.01
15214,0.09,0.44,9.9,-0.06,0.05,-0.01
15276,0.26,0.44,9.98,-0.05,0.02,-0.01
15338,0.21,0.37,9.88,-0.08,0.04,-0.0
15400,-0.17,0.51,9.81,-0.08,0.04,-0.0
15463,-0.04,0.36,9.92,-0.05,0.04,-0.01
15526,0.15,0.41,9.92,-0.06,0.03,-0.0
15588,-0.12,0.49,9.89,-0.06,0.04,-0.0
15651,0.2,0.41,10.03,-0.03,0.01,-0.01
15713,0.13,0.49,9.88,-0.09,0.06,-0.01
15775,0.23,0.23,9.97,-0.06,0.03,-0.01
