Time_ms,Ax,Ay,Az,Gx,Gy,Gz
7773,0.48,-0.11,9.84,-0.06,0.03,-0.01
7837,0.55,-0.08,9.89,-0.05,0.03,-0.01
7900,0.49,-0.06,9.86,-0.05,0.03,-0.01
7963,0.52,-0.07,9.87,-0.06,0.03,-0.01
8026,0.55,-0.08,9.79,-0.05,0.03,-0.01
8090,0.53,-0.05,9.78,-0.05,0.03,-0.01
8153,0.49,-0.06,9.9,-0.05,0.03,-0.01
8216,0.49,-0.07,9.88,-0.06,0.03,-0.01
8279,0.54,-0.09,9.91,-0.06,0.03,-0.01
8343,0.54,-0.07,9.82,-0.05,0.03,-0.01
8406,0.58,-0.12,9.88,-0.05,0.03,-0.01
8469,0.51,-0.08,9.89,-0.06,0.04,-0.01
8532,0.52,-0.04,9.85,-0.05,0.03,-0.01
8596,0.48,-0.11,9.81,-0.05,0.03,-0.01
8659,0.55,-0.06,9.85,-0.06,0.03,-0.01
8722,0.55,-0.07,9.82,-0.06,0.03,-0.01
8785,0.52,-0.07,9.84,-0.06,0.04,-0.01
8849,0.55,-0.09,9.92,-0.05,0.03,-0.01
8912,0.52,-0.09,9.89,-0.05,0.03,-0.01
8975,0.57,-0.06,9.87,-0.05,0.03,-0.01
9038,0.59,-0.1,9.83,-0.05,0.03,-0.01
9102,0.51,-0.1,9.94,-0.05,0.03,-0.01
9165,0.51,-0.09,9.8,-0.05,0.03,-0.0
9228,0.58,-0.11,9.9,-0.06,0.03,-0.01
9291,0.56,-0.1,9.78,-0.05,0.03,-0.01
9355,0.57,-0.05,9.83,-0.06,0.03,-0.01
9418,0.52,-0.03,9.94,-0.05,0.03,-0.01
9481,0.55,-0.1,9.89,-0.06,0.03,-0.0
9544,0.55,-0.03,9.77,-0.05,0.03,-0.01
9608,0.53,-0.05,9.86,-0.05,0.03,-0.01
9671,0.55,-0.06,9.97,-0.05,0.04,-0.01
9734,0.57,-0.11,9.9,-0.06,0.03,-0.01
9797,0.51,-0.1,9.89,-0.06,0.03,-0.01
9861,0.51,-0.08,9.92,-0.06,0.03,-0.01
9924,0.49,-0.09,9.9,-0.05,0.04,-0.01
9987,0.52,-0.07,9.92,-0.06,0.03,-0.01
10050,0.53,-0.07,9.99,-0.05,0.03,-0.01
10114,0.51,-0.1,9.86,-0.05,0.03,-0.01
10177,0.6,-0.05,9.89,-0.05,0.03,-0.01
10240,0.58,-0.11,9.91,-0.06,0.03,-0.01
10303,0.51,-0.09,9.79,-0.06,0.04,-0.0
10367,0.51,-0.11,9.85,-0.05,0.03,-0.01
10430,0.61,-0.09,9.91,-0.06,0.03,-0.01
10493,0.51,-0.15,9.87,-0.05,0.03,-0.01
10556,0.54,-0.04,9.95,-0.05,0.03,-0.01
10620,0.59,-0.08,9.91,-0.06,0.03,-0.01
10683,0.56,-0.07,9.86,-0.06,0.03,-0.01
10746,0.53,-0.13,9.88,-0.06,0.03,-0.01
10809,0.53,-0.06,9.89,-0.05,0.03,-0.01
10873,0.56,-0.12,9.84,-0.06,0.04,-0.01
10936,0.57,-0.1,9.86,-0.06,0.03,-0.01
10999,0.56,-0.13,9.89,-0.05,0.03,-0.01
11062,0.58,-0.02,9.92,-0.06,0.03,-0.01
11126,0.56,-0.1,9.84,-0.06,0.04,-0.01
11189,0.57,-0.11,9.89,-0.05,0.03,-0.01
11252,0.54,-0.09,9.93,-0.06,0.03,-0.01
11315,0.54,-0.08,9.91,-0.06,0.03,-0.01
11379,0.5,-0.1,9.9,-0.05,0.03,-0.01
11442,0.55,-0.07,9.85,-0.06,0.03,-0.01
11505,0.56,-0.05,9.82,-0.06,0.03,-0.01
11568,0.51,-0.1,9.81,-0.06,0.03,-0.01
11632,0.55,-0.1,9.83,-0.06,0.03,-0.01
11695,0.52,-0.09,9.95,-0.06,0.03,-0.01
11758,0.53,-0.09,9.9,-0.05,0.03,-0.01
11821,0.56,-0.04,9.84,-0.05,0.03,-0.01
11885,0.48,-0.06,9.98,-0.06,0.03,-0.01
11948,0.51,-0.09,9.82,-0.06,0.03,-0.01
12011,0.55,-0.09,9.83,-0.06,0.03,-0.01
12074,0.54,-0.07,9.86,-0.06,0.03,-0.01
12138,0.53,-0.03,9.91,-0.06,0.03,-0.01
12201,0.54,-0.08,9.82,-0.05,0.03,-0.01
12264,0.55,-0.11,9.85,-0.06,0.03,-0.01
12327,0.51,-0.03,9.93,-0.05,0.03,-0.01
12391,0.6,-0.08,9.81,-0.06,0.03,-0.01
12454,0.57,-0.07,9.88,-0.05,0.03,-0.01
12517,0.58,-0.02,9.84,-0.05,0.03,-0.01
12580,0.55,-0.06,9.9,-0.06,0.03,-0.01
12644,0.54,-0.05,9.81,-0.05,0.03,-0.01
12707,0.56,-0.01,9.87,-0.06,0.04,-0.01
12770,0.56,-0.07,9.86,-0.06,0.03,-0.01
12833,0.56,-0.09,9.81,-0.05,0.03,-0.01
12897,0.56,-0.09,9.9,-0.05,0.03,-0.01
12960,0.51,-0.1,9.88,-0.05,0.03,-0.01
13023,0.45,-0.09,9.86,-0.05,0.03,-0.01
13086,0.57,-0.07,9.98,-0.05,0.03,-0.01
13150,0.5,-0.05,9.88,-0.05,0.03,-0.01
13213,0.57,-0.15,9.83,-0.06,0.03,-0.01
13276,0.48,-0.08,9.85,-0.06,0.03,-0.01
13339,0.54,-0.09,9.94,-0.06,0.04,-0.01
13403,0.6,-0.05,9.96,-0.05,0.03,-0.01
13466,0.6,-0.04,9.85,-0.05,0.03,-0.01
13529,0.56,-0.07,9.83,-0.05,0.03,-0.01
13592,0.52,-0.11,9.86,-0.06,0.03,-0.01
13656,0.53,-0.1,9.84,-0.06,0.04,-0.01
13719,0.5,-0.03,9.89,-0.06,0.04,-0.01
13782,0.47,-0.11,9.94,-0.05,0.03,-0.01
13845,0.59,-0.1,9.91,-0.06,0.03,-0.01
13909,0.55,-0.1,9.89,-0.06,0.03,-0.01
13972,0.58,-0.06,9.88,-0.05,0.03,-0.01
14035,0.57,-0.04,9.81,-0.06,0.03,-0.01
14098,0.62,-0.04,9.86,-0.06,0.03,-0.01
14162,0.53,-0.06,9.97,-0.06,0.04,-0.01
14225,0.55,-0.07,9.92,-0.05,0.04,-0.01
14288,0.58,-0.0,9.89,-0.06,0.04,-0.01
14351,0.5,-0.01,9.88,-0.05,0.03,-0.01
14415,0.52,-0.06,9.9,-0.05,0.03,-0.01
14478,0.51,-0.07,9.93,-0.05,0.03,-0.01
14541,0.59,-0.08,9.9,-0.06,0.04,-0.01
14604,0.56,-0.13,9.87,-0.05,0.03,-0.01
14668,0.54,-0.06,9.9,-0.05,0.03,-0.01
14731,0.5,-0.05,9.93,-0.05,0.03,-0.01
14794,0.54,-0.02,9.87,-0.05,0.03,-0.01
14857,0.46,-0.1,9.87,-0.06,0.03,-0.01
14921,0.56,-0.05,9.89,-0.06,0.03,-0.01
14984,0.45,-0.1,9.83,-0.05,0.03,-0.01
15047,0.52,-0.23,9.87,-0.06,0.03,-0.01
15110,0.54,-0.15,9.91,-0.05,0.03,-0.01
15174,0.51,-0.11,9.89,-0.05,0.03,-0.01
15237,0.5,-0.1,9.86,-0.05,0.03,-0.01
