Time_ms,Ax,Ay,Az,Gx,Gy,Gz
8475,0.4,-0.17,9.81,-0.06,0.03,-0.01
8538,0.35,-0.24,9.85,-0.05,0.03,-0.01
8602,0.45,-0.23,9.87,-0.05,0.04,-0.01
8665,0.32,-0.25,9.86,-0.05,0.03,-0.01
8728,0.34,-0.22,9.88,-0.05,0.03,-0.01
8791,0.28,-0.27,10.06,-0.05,0.03,-0.01
8855,0.37,-0.2,9.89,-0.05,0.04,-0.01
8918,0.39,-0.23,9.85,-0.06,0.03,-0.01
8981,0.34,-0.21,9.85,-0.05,0.03,-0.01
9044,0.39,-0.27,9.85,-0.05,0.03,-0.0
9108,0.33,-0.24,9.9,-0.05,0.03,-0.01
9171,0.35,-0.22,9.82,-0.06,0.03,-0.01
9234,0.39,-0.24,9.89,-0.05,0.03,-0.01
9297,0.32,-0.21,9.88,-0.05,0.03,-0.01
9361,0.42,-0.21,9.88,-0.06,0.03,-0.01
9424,0.35,-0.13,9.85,-0.06,0.03,-0.01
9487,0.37,-0.24,9.86,-0.05,0.04,-0.01
9550,0.35,-0.28,9.85,-0.05,0.03,-0.01
9614,0.4,-0.19,9.89,-0.05,0.03,-0.01
9677,0.33,-0.23,9.87,-0.05,0.03,-0.01
9740,0.37,-0.22,9.85,-0.05,0.03,-0.01
9803,0.42,-0.22,9.91,-0.06,0.03,-0.01
9867,0.36,-0.25,9.84,-0.05,0.03,-0.01
9930,0.41,-0.31,9.88,-0.05,0.03,-0.01
9993,0.33,-0.24,9.94,-0.05,0.03,-0.0
10056,0.33,-0.27,9.84,-0.05,0.03,-0.01
10120,0.41,-0.23,9.85,-0.05,0.04,-0.01
10183,0.36,-0.27,9.92,-0.05,0.04,-0.0
10246,0.32,-0.29,9.92,-0.05,0.03,-0.01
10309,0.39,-0.18,9.91,-0.06,0.03,-0.01
10373,0.39,-0.19,9.88,-0.06,0.03,-0.01
10436,0.36,-0.18,9.84,-0.05,0.03,-0.01
10499,0.32,-0.18,9.81,-0.05,0.03,-0.01
10562,0.35,-0.25,9.92,-0.06,0.03,-0.01
10626,0.36,-0.25,9.9,-0.05,0.03,-0.01
10689,0.4,-0.22,9.87,-0.05,0.04,-0.01
10752,0.38,-0.16,9.87,-0.05,0.03,-0.01
10815,0.38,-0.21,9.91,-0.05,0.03,-0.01
10879,0.42,-0.22,9.87,-0.05,0.03,-0.01
10942,0.38,-0.23,9.84,-0.06,0.03,-0.01
11005,0.44,-0.23,9.91,-0.05,0.03,-0.01
11068,0.35,-0.25,9.92,-0.05,0.03,-0.01
11132,0.37,-0.21,9.81,-0.06,0.03,-0.01
11195,0.34,-0.2,9.92,-0.05,0.03,-0.01
11258,0.39,-0.23,9.9,-0.06,0.03,-0.01
11321,0.39,-0.2,9.86,-0.05,0.03,-0.01
11385,0.39,-0.22,9.87,-0.05,0.03,-0.01
11448,0.32,-0.21,9.91,-0.06,0.03,-0.01
11511,0.39,-0.19,9.84,-0.05,0.04,-0.01
11574,0.39,-0.29,9.88,-0.05,0.03,-0.01
11638,0.36,-0.24,9.83,-0.06,0.04,-0.01
11701,0.36,-0.22,9.87,-0.06,0.03,-0.01
11764,0.35,-0.23,9.89,-0.05,0.03,-0.01
11827,0.34,-0.28,9.85,-0.05,0.03,-0.01
11891,0.37,-0.22,9.93,-0.06,0.03,-0.01
11954,0.32,-0.27,9.91,-0.06,0.04,-0.01
12017,0.37,-0.26,9.88,-0.06,0.04,-0.01
12080,0.39,-0.24,9.91,-0.05,0.03,-0.01
12144,0.39,-0.27,9.86,-0.06,0.03,-0.01
12207,0.4,-0.23,9.88,-0.06,0.03,-0.01
12270,0.34,-0.22,9.87,-0.06,0.03,-0.01
12333,0.28,-0.24,9.93,-0.06,0.03,-0.01
12397,0.38,-0.21,9.83,-0.05,0.03,-0.01
12460,0.37,-0.2,9.82,-0.05,0.03,-0.01
12523,0.42,-0.23,9.94,-0.05,0.04,-0.01
12586,0.38,-0.19,9.88,-0.05,0.03,-0.01
12650,0.36,-0.23,9.89,-0.05,0.03,-0.01
12713,0.31,-0.24,9.85,-0.05,0.03,-0.01
12776,0.4,-0.18,9.84,-0.05,0.03,-0.01
12839,0.31,-0.24,9.85,-0.05,0.03,-0.01
12903,0.42,-0.23,9.85,-0.05,0.04,-0.01
12966,0.29,-0.28,9.89,-0.05,0.03,-0.01
13029,0.4,-0.27,9.84,-0.06,0.03,-0.01
13092,0.41,-0.19,9.89,-0.06,0.03,-0.01
13156,0.35,-0.24,9.8,-0.05,0.03,-0.0
13219,0.45,-0.27,9.84,-0.06,0.03,-0.01
13282,0.37,-0.25,9.91,-0.05,0.03,-0.01
13345,0.32,-0.24,9.91,-0.06,0.03,-0.01
13409,0.34,-0.23,9.84,-0.05,0.03,-0.01
13472,0.4,-0.29,9.82,-0.05,0.03,-0.01
13535,0.4,-0.27,9.93,-0.05,0.03,-0.01
13598,0.33,-0.29,10.0,-0.06,0.03,-0.01
13662,0.36,-0.24,9.87,-0.05,0.04,-0.01
13725,0.4,-0.23,9.83,-0.05,0.03,-0.01
13788,0.37,-0.23,9.8,-0.05,0.03,-0.01
13851,0.37,-0.18,9.93,-0.05,0.03,-0.01
13915,0.37,-0.21,9.8,-0.05,0.03,-0.01
13978,0.35,-0.22,9.97,-0.05,0.03,-0.01
14041,0.34,-0.22,9.78,-0.05,0.03,-0.01
14104,0.34,-0.25,9.76,-0.05,0.03,-0.01
14168,0.34,-0.24,9.92,-0.05,0.03,-0.01
14231,0.38,-0.28,9.79,-0.05,0.03,-0.01
14294,0.35,-0.22,9.94,-0.05,0.03,-0.01
14357,0.3,-0.24,9.96,-0.05,0.03,-0.01
14421,0.38,-0.21,9.92,-0.06,0.03,-0.01
14484,0.41,-0.24,9.9,-0.05,0.03,-0.01
14547,0.38,-0.24,9.79,-0.06,0.03,-0.01
14610,0.38,-0.25,9.82,-0.06,0.03,-0.01
14674,0.39,-0.23,9.84,-0.05,0.03,-0.01
14737,0.38,-0.28,9.83,-0.05,0.03,-0.01
14800,0.4,-0.21,9.84,-0.05,0.03,-0.01
14863,0.39,-0.22,9.87,-0.06,0.03,-0.01
14927,0.41,-0.22,9.78,-0.05,0.03,-0.01
