Time_ms,Piezo
5074,1
5095,0
5115,1
5136,4
5156,0
5177,0
5197,3
5218,4
5238,9
5259,0
5279,0
5299,4
5319,4
5340,1
5360,1
5381,0
5401,4
5422,1
5442,2
5463,0
5483,1
5504,0
5524,0
5543,1
5564,1
5584,0
5605,0
5625,0
5646,2
5666,0
5687,0
5707,2
5728,0
5748,1
5769,1
5788,1
5809,0
5829,0
5850,2
5870,0
5891,2
5911,0
5932,1
5952,1
5972,1
5993,1
6013,2
6033,0
6053,0
6074,3
6094,0
6115,4
6135,1
6156,3
6176,1
6197,2
6217,4
6238,1
6258,0
6278,3
6298,4
6319,1
6339,0
6360,2
6380,1
6401,0
6421,2
6441,4
6462,0
6482,1
6503,0
6522,1
6543,1
6563,0
6584,0
6604,0
6625,2
6645,0
6666,0
6686,0
6707,0
6727,0
6748,0
6767,0
6788,0
6808,1
6829,0
6849,1
6870,0
6890,0
6910,0
6931,4
6951,0
6972,1
6992,3
7012,4
7032,7
7053,2
7073,0
7094,1
7114,2
7135,0
7155,1
7176,0
7196,0
7217,0
7237,1
7257,0
7277,0
7298,4
7318,0
7339,0
7359,0
7379,1
7400,1
7420,2
7441,1
7461,0
7482,0
7501,0
7522,0
7542,0
7563,0
7583,0
7604,0
7624,4
7645,0
7665,1
7686,0
7706,0
7727,0
7746,0
7767,1
7787,2
7808,0
7828,1
7848,0
7869,0
7889,0
7910,4
7930,1
7951,0
7971,3
7991,2
8011,0
8032,1
8052,0
8073,4
8093,4
8114,0
8134,0
8155,0
8175,0
8196,0
8216,1
8236,1
8256,0
8276,0
8297,0
8317,0
8338,2
8358,0
8379,0
8399,0
8420,0
8440,0
8461,0
8480,1
8501,2
8521,0
8542,0
8562,0
8583,1
8603,0
8624,4
8644,1
8665,1
8685,3
8706,4
8725,2
8745,0
8766,1
8786,0
8807,2
8827,1
8848,0
8868,3
8889,2
8909,0
8930,3
8950,1
8970,3
8990,0
9011,1
9031,0
9052,0
9072,1
9093,0
9113,0
9134,0
9154,0
9175,0
9195,1
9214,0
9235,1
9255,0
9276,0
9296,0
9317,0
9337,1
9358,0
9378,0
9399,0
9419,0
9440,1
9459,1
9480,2
9500,1
9521,0
9541,1
9562,1
9582,1
9603,1
9623,0
9644,3
9664,1
9684,4
9704,2
9724,0
9745,3
9765,0
9786,1
9806,3
9827,0
9847,1
9868,2
9888,3
9909,0
9929,1
9949,1
9969,0
9990,0
10010,1
10031,0
10051,0
10072,0
10092,0
10113,0
10133,0
10153,0
10174,1
10194,2
10215,0
10235,1
10256,1
10276,0
10297,1
10317,0
10338,0
10357,1
10378,2
10398,0
10419,1
10439,0
10460,0
10480,0
10501,8
10521,3
10542,0
10562,0
10583,4
10603,2
10624,0
10644,1
10664,1
10685,9
10705,1
10726,1
10746,1
10767,0
10787,0
10808,2
10828,1
10848,1
10868,0
10889,0
10909,0
10930,0
10950,0
10971,2
10991,0
11012,0
11032,0
11053,0
11073,1
11094,0
11114,1
11134,2
11155,1
11175,0
11196,1
11216,4
11237,0
11257,0
11278,3
11298,4
11319,2
11339,0
11359,0
11379,0
11400,4
11420,0
11441,1
11461,0
11482,4
11502,1
11523,2
11543,0
11564,0
11584,0
11604,0
11625,1
11645,1
11666,1
11686,1
11707,0
11727,0
11748,0
11768,0
11789,2
11809,0
11830,0
11849,0
11870,0
11890,0
11911,1
11931,0
11952,0
11972,2
11993,1
12013,4
12034,0
12054,0
12075,0
12095,4
12115,0
12136,3
12156,3
12177,0
12197,8
12218,3
12238,1
12259,1
12279,4
12300,0
12320,0
12341,0
12361,1
12381,0
12401,0
12422,0
12442,0
12463,1
12483,2
12504,0
12524,0
12545,0
12565,0
12585,0
12606,0
12626,1
12647,0
12667,1
12688,2
12708,2
12729,0
12749,0
12770,0
12790,1
12811,4
12831,3
12852,2
12872,3
12892,4
12912,1
12933,3
12953,3
12974,2
12994,2
13015,0
13035,0
13056,4
13076,1
13096,1
13117,1
13137,0
13158,4
13178,1
13199,0
13219,0
13240,0
13260,0
13281,0
13301,1
13322,0
13342,0
13363,0
13383,0
13403,0
13423,0
13444,0
13464,0
13485,0
13505,0
13526,1
13546,1
13566,3
13587,2
13607,1
13628,0
13648,0
13669,1
13689,4
13710,2
13730,1
13751,3
13771,2
13792,4
13812,3
13833,2
13853,2
13874,4
13893,0
13914,0
13934,2
13955,0
13975,0
13996,0
14016,0
14036,2
14057,0
14077,1
14098,0
14118,0
14139,1
14159,0
14180,0
14200,0
14221,0
14241,1
14262,0
14282,2
14303,0
14323,0
14344,1
14364,1
14385,1
14405,1
14425,0
14445,0
14466,0
14486,0
14507,9
14527,1
14547,2
14568,2
14588,9
14609,0
14629,3
14650,1
14670,8
14691,0
14711,1
14732,1
14752,0
14773,0
14793,1
14814,1
14834,2
14855,1
14875,0
14896,0
14916,2
14936,0
14956,0
14977,0
14997,0
15017,2
15038,2
15058,2
15079,0
