Time_ms,Piezo
0,0
20,0
40,304
60,0
81,0
101,0
122,0
142,0
163,0
183,439
204,0
223,0
244,0
264,0
285,0
305,0
326,412
346,0
367,0
387,0
407,0
427,0
447,725
468,13
488,0
509,0
529,0
550,0
570,0
590,0
610,84
631,0
651,0
672,0
692,0
713,0
733,0
754,432
774,0
795,0
815,0
836,0
856,0
876,0
896,894
916,0
937,0
957,0
978,0
998,0
1019,0
1039,893
1060,0
1080,0
1101,0
1121,0
1142,0
1161,0
1182,0
1202,918
1223,0
1243,0
1264,0
1284,0
1305,0
1325,0
1346,0
1366,191
1386,0
1407,0
1427,0
1447,0
1467,0
1488,0
1508,836
1529,0
1549,0
1570,0
1590,0
1611,0
1631,0
1652,0
1672,132
1693,0
1713,0
1733,0
1753,0
1774,0
1794,0
1815,761
1835,0
1855,0
1876,0
1896,0
1917,0
1937,0
1958,578
1978,458
1999,0
2019,0
2039,0
2059,0
2080,0
2100,0
2121,0
2141,0
2162,750
2182,0
2203,0
2223,0
2244,0
2264,0
2285,0
2305,0
2324,804
2345,0
2365,0
2386,0
2406,0
2427,0
2447,0
2468,0
2488,0
2509,0
2529,0
2550,0
2570,0
2590,0
2610,0
2631,0
2651,834
2672,0
2692,0
2713,0
2733,0
2754,0
2774,0
2794,0
2815,292
2835,0
2856,0
2875,0
2896,0
2916,0
2937,0
2957,815
2978,0
2998,0
3019,0
3039,0
3060,0
3080,0
3101,0
3121,310
3142,0
3161,0
3182,0
3202,0
3223,0
3243,0
3263,927
3284,0
3304,0
3325,0
3345,0
3366,0
3386,0
3407,0
3426,488
3448,0
3467,0
3488,0
3508,0
3529,0
3549,0
3570,682
3590,260
3611,0
3631,0
3652,0
3672,0
3693,0
3713,0
3733,0
3753,570
3773,0
3794,0
3814,0
3835,0
3855,0
3876,0
3896,0
3917,742
3937,0
3958,0
3978,0
3999,0
4019,0
4039,0
4059,0
4080,0
4100,876
4121,0
4141,0
4162,0
4182,0
4202,0
4223,0
4243,0
4264,533
4284,0
4305,0
4324,0
4345,0
4365,0
4386,0
4406,0
4427,0
4447,456
4468,0
4488,0
4509,0
4529,0
4550,0
4570,0
4590,916
4610,0
4631,0
4651,0
4671,0
4692,0
4712,0
4733,0
4753,0
4774,339
4794,0
4815,0
4835,0
4856,0
4875,0
4896,0
4916,686
4937,0
4957,0
4978,0
4998,0
5019,0
5039,0
5060,696
5080,0
5101,0
5121,0
5141,0
5162,0
5181,0
5202,0
5222,0
5243,804
5263,0
5284,0
5304,0
5325,0
5345,0
5366,0
5386,0
5407,786
5427,0
5448,0
5467,0
5488,0
5508,0
5529,0
5549,0
5570,0
5590,294
5610,0
5631,0
5651,0
5672,0
5692,0
5713,0
5732,0
5753,397
5773,0
5794,0
5814,0
5835,0
5855,0
5876,0
5896,0
5917,328
5937,0
5958,0
5978,0
5999,0
6018,0
6039,0
6059,809
6079,0
6100,0
6120,0
6141,0
6161,0
6182,0
6202,0
6223,757
6243,0
6264,0
6284,0
6304,0
6324,0
6345,0
6365,722
6386,0
6406,0
6427,0
6447,0
6468,0
6488,0
6509,0
6529,501
6549,0
6570,0
6590,0
6610,0
6630,0
6651,0
6671,750
6692,11
6712,0
6733,0
6753,0
6774,0
6794,0
6815,0
6835,0
6856,113
6876,0
6896,0
6916,0
6937,0
6957,0
6978,0
6998,790
7018,77
7039,0
7059,0
7080,0
7100,0
7121,0
7141,0
7162,788
7182,454
7203,0
7222,0
7243,0
7263,0
7284,0
7304,0
7325,0
7345,825
7366,0
7386,0
7407,0
7427,0
7448,0
7468,0
7489,0
7508,0
7528,708
7549,0
7569,0
7590,0
7610,0
7631,0
7651,0
7672,0
7692,619
7713,0
7733,0
7754,0
7774,0
7794,0
7814,0
7835,0
7855,956
7876,7
7896,0
7917,0
7937,0
7957,0
7978,0
7998,0
8019,0
8039,540
8060,0
8079,0
8100,0
8120,0
8141,0
8161,0
8182,618
8202,551
8223,0
8243,0
8264,0
8284,0
8305,0
8325,0
8346,802
8366,447
8387,0
8406,0
8426,0
8447,0
8467,0
8488,0
8508,0
8529,790
8549,0
8570,0
8590,0
8611,0
8631,0
8652,0
8672,0
8692,0
8712,369
8733,0
8753,0
8774,0
8794,0
8815,0
8835,0
8856,0
8876,892
8897,0
8917,0
8937,0
8958,0
8977,0
8998,0
9018,0
9039,686
9059,0
9080,0
9100,0
9121,0
9141,0
9162,0
9182,0
9203,0
9223,511
9244,0
9263,0
9284,0
9304,0
9325,0
9345,0
9365,0
9386,0
9406,695
9427,0
9447,0
9468,0
9488,0
9509,0
9528,0
9549,0
9569,0
