Time_ms,Piezo
0,0
20,0
40,0
60,0
81,0
101,0
122,0
142,0
163,0
183,0
203,0
223,0
244,0
264,0
285,1023
305,0
326,0
346,0
367,0
386,0
407,0
427,0
447,792
468,0
488,0
509,0
529,0
550,0
569,0
590,0
610,733
631,0
651,0
672,0
692,0
713,0
733,0
754,0
774,601
795,0
815,0
835,0
855,0
876,0
896,0
916,0
937,830
957,0
978,0
998,0
1019,0
1039,0
1060,0
1080,0
1100,0
1120,0
1141,0
1161,0
1182,0
1202,0
1223,0
1243,0
1264,0
1284,793
1305,0
1325,0
1346,0
1366,0
1385,0
1406,0
1426,0
1447,897
1467,0
1488,0
1508,0
1529,0
1549,0
1570,0
1590,0
1611,0
1631,132
1652,0
1671,0
1692,0
1712,0
1733,0
1753,0
1774,0
1794,22
1815,0
1835,0
1855,0
1876,0
1896,0
1916,0
1936,0
1957,765
1977,0
1998,0
2018,0
2039,0
2059,0
2080,0
2100,0
2121,835
2141,0
2162,0
2182,0
2203,0
2222,0
2243,0
2263,0
2284,0
2304,0
2324,0
2345,0
2365,0
2386,0
2406,0
2427,0
2447,0
2467,743
2487,0
2508,0
2528,0
2549,0
2569,0
2590,0
2610,0
2631,0
2651,962
2672,0
2692,0
2713,0
2733,0
2753,0
2773,0
2793,0
2814,0
2834,763
2855,0
2875,0
2896,0
2916,0
2937,0
2957,0
2978,0
2998,0
3018,370
3038,0
3059,0
3079,0
3100,0
3120,0
3141,0
3161,0
3182,843
3202,0
3223,0
3243,0
3263,0
3284,0
3303,0
3324,0
3344,0
3365,780
3385,0
3406,0
3426,0
3447,0
3467,0
3488,0
3508,0
3529,770
3549,0
3570,0
3589,0
3610,0
3630,0
3651,0
3671,0
3692,964
3712,242
3732,0
3753,0
3773,0
3794,0
3814,0
3835,0
3855,0
3876,826
3896,0
3916,0
3936,0
3957,0
3977,0
3998,0
4018,0
4039,0
4059,803
4080,0
4100,0
4121,0
4141,0
4162,0
4181,0
4201,0
4222,0
4242,0
4263,266
4283,0
4304,0
4324,0
4345,0
4365,0
4386,0
4406,0
4427,822
4447,0
4467,0
4487,0
4508,0
4528,0
4549,0
4569,0
4590,934
4610,0
4631,0
4651,0
4671,0
4692,0
4712,0
4732,0
4752,0
4773,804
4793,0
4814,0
4834,0
4855,0
4875,0
4896,0
4916,0
4937,859
4957,0
4978,0
4998,0
5019,0
5038,0
5059,0
5079,0
5100,892
5120,361
5140,0
5161,0
5181,0
5202,0
5222,0
5243,0
5263,0
5284,701
5304,0
5325,0
5344,0
5365,0
5385,0
5406,0
5426,0
5447,0
5467,187
5488,0
5508,0
5529,0
5549,0
5570,0
5590,0
5609,0
5630,873
5650,0
5671,0
5691,0
5712,0
5732,0
5753,0
5773,0
5794,881
5814,0
5835,0
5855,0
5876,0
5895,0
5916,0
5936,0
5957,0
5977,807
5998,180
6018,0
6039,0
6059,0
6079,0
6100,0
6120,0
6141,865
6161,541
6182,0
6202,0
6223,0
6242,0
6263,0
6283,0
6304,0
6324,0
6345,754
6365,0
6386,0
6406,0
6427,0
6447,0
6468,0
6488,0
6508,0
6528,877
6548,267
6569,0
6589,0
6610,0
6630,0
6651,0
6671,0
6692,0
6712,0
6733,0
6753,586
6774,0
6794,0
6814,0
6834,0
6855,0
6875,0
6896,0
6916,0
6937,0
6957,317
6978,0
6998,0
7018,0
7039,0
7059,0
7080,0
7099,0
7120,0
7140,746
7161,0
7181,0
7202,0
7222,0
7243,0
7263,0
7284,0
7304,832
7325,390
7345,0
7366,0
7386,0
7406,0
7426,0
7447,0
7467,0
7487,0
7508,279
7528,0
7549,0
7569,0
7590,0
7610,0
7631,0
7651,0
7671,74
7691,0
7712,0
7732,0
7753,0
7773,0
7794,0
7814,0
7835,0
7855,878
7876,0
7896,0
7917,0
7937,0
7956,0
7977,0
7997,0
8018,0
8038,0
8059,603
8079,0
8100,0
8120,0
8141,0
8161,0
8182,0
8202,0
8222,0
8242,103
8263,66
8283,0
8304,0
8324,0
8345,0
8365,0
8386,0
8406,0
8426,0
8447,628
8467,0
8488,0
8508,0
8528,0
8548,0
8569,0
8589,0
8610,0
8630,579
8651,0
8671,0
8692,0
8712,0
8733,0
8753,0
8774,0
8793,0
8814,704
8834,0
8855,0
8875,0
8895,0
8916,0
8936,0
8957,0
8977,0
8998,502
9018,0
9039,0
9059,0
9079,0
9099,0
9120,0
9140,0
9161,788
9181,0
9202,0
9222,0
9243,0
9263,0
9284,0
9304,0
9325,0
9344,585
9364,194
9385,0
9405,0
9426,0
9446,0
9467,0
9487,0
9508,0
9528,0
9549,0
