Time_ms,Piezo
0,0
20,0
41,105
60,0
81,0
101,0
122,0
142,0
163,0
183,0
204,301
224,0
244,0
264,0
285,0
305,0
326,0
346,0
367,701
387,0
407,0
427,0
447,0
468,0
488,0
509,0
529,520
550,0
570,0
590,0
610,0
631,0
651,0
672,822
692,0
713,0
733,0
754,0
774,0
795,0
815,0
836,900
856,0
876,0
896,0
916,0
937,0
957,0
978,0
998,592
1019,0
1039,0
1060,0
1080,0
1101,0
1121,0
1142,0
1161,832
1182,0
1202,0
1223,0
1243,0
1264,0
1284,0
1305,0
1325,0
1346,150
1366,0
1386,0
1407,0
1427,0
1447,0
1467,0
1488,829
1508,0
1529,0
1549,0
1570,0
1590,0
1611,0
1631,0
1652,846
1672,0
1693,0
1713,0
1733,0
1753,0
1774,0
1794,0
1815,0
1835,0
1855,754
1876,0
1896,0
1917,0
1937,0
1958,0
1978,0
1998,0
2018,0
2039,0
2059,0
2080,0
2100,0
2121,0
2141,0
2162,0
2182,0
2203,0
2223,687
2244,0
2263,0
2284,0
2304,0
2324,0
2345,0
2365,0
2386,0
2406,720
2427,0
2447,0
2468,0
2488,0
2509,0
2528,0
2549,0
2569,981
2590,262
2610,0
2631,0
2651,0
2672,0
2692,0
2713,0
2733,0
2754,787
2774,0
2794,0
2815,0
2834,0
2855,0
2875,0
2896,0
2916,616
2937,0
2957,0
2978,0
2998,0
3019,0
3039,0
3060,0
3080,0
3101,0
3120,0
3141,0
3161,0
3182,0
3202,0
3223,0
3243,747
3263,0
3284,0
3304,0
3325,0
3345,0
3366,0
3385,0
3406,832
3426,0
3447,0
3467,0
3488,0
3508,0
3529,0
3549,0
3570,0
3590,870
3611,0
3631,0
3652,0
3671,0
3692,0
3712,0
3732,0
3753,0
3773,0
3794,579
3814,0
3835,0
3855,0
3876,0
3896,0
3917,0
3936,1019
3958,182
3978,0
3998,0
4018,0
4039,0
4059,0
4080,0
4100,0
4121,0
4141,701
4162,0
4182,0
4202,0
4223,0
4243,0
4263,0
4283,0
4304,0
4324,808
4345,145
4365,0
4386,0
4406,0
4427,0
4447,0
4468,0
4488,0
4509,0
4529,150
4550,0
4569,0
4590,0
4610,0
4631,0
4651,0
4671,0
4692,0
4712,0
4733,862
4753,0
4774,0
4794,0
4815,0
4834,0
4855,0
4875,0
4896,0
4916,1022
4937,68
4957,0
4978,0
4998,0
5019,0
5039,0
5060,0
5080,0
5101,819
5121,0
5141,0
5161,0
5181,0
5202,0
5222,0
5243,0
5263,0
5284,870
5304,0
5325,0
5345,0
5366,0
5386,0
5407,0
5426,0
5447,0
5467,899
5488,0
5508,0
5529,0
5549,0
5570,0
5590,0
5610,0
5631,0
5651,781
5672,0
5692,0
5712,0
5732,0
5753,0
5773,0
5794,0
5814,0
5835,830
5855,0
5876,0
5896,0
5917,0
5937,0
5958,0
5977,0
5998,0
6018,0
6039,1023
6059,0
6079,0
6100,0
6120,0
6141,0
6161,0
6182,0
6202,0
6223,0
6242,854
6264,0
6283,0
6304,0
6324,0
6345,0
6365,0
6386,0
6406,0
6427,476
6447,0
6468,0
6488,0
6509,0
6529,0
6548,0
6569,0
6589,0
6610,872
6630,0
6651,0
6671,0
6692,0
6712,0
6733,0
6753,0
6774,0
6794,0
6814,623
6834,0
6855,0
6875,0
6896,0
6916,0
6937,0
6957,0
6978,857
6998,0
7018,0
7039,0
7059,0
7080,0
7099,0
7120,0
7140,0
7161,878
7181,0
7202,0
7222,0
7243,0
7263,0
7284,0
7304,0
7325,880
7345,0
7366,0
7385,0
7406,0
7426,0
7447,0
7467,0
7487,884
7508,0
7528,0
7549,0
7569,0
7590,0
7610,0
7631,0
7650,1018
7672,262
7692,0
7712,0
7732,0
7753,0
7773,0
7794,0
7814,0
7835,0
7855,767
7876,0
7896,0
7917,0
7937,0
7957,0
7977,0
7997,0
8018,0
8038,828
8059,0
8079,0
8100,0
8120,0
8141,0
8161,0
8182,0
8202,0
8223,0
8242,545
8264,0
8283,0
8304,0
8324,0
8345,0
8365,0
8386,0
8406,0
8426,0
8447,0
8467,0
8488,0
8508,0
8528,0
8548,0
8569,0
8589,0
8610,0
8630,868
8651,0
8671,0
8692,0
8712,0
8733,0
8753,0
8774,0
8793,0
8814,870
8834,0
8855,0
8875,0
8895,0
8916,0
8936,0
8957,0
8977,0
8998,713
9018,0
9039,0
9059,0
9079,0
9099,0
9120,0
9140,0
9161,0
9181,796
9202,0
9222,0
9243,0
9263,0
9284,0
9304,0
9325,0
9344,0
9364,0
9385,874
9405,0
9426,0
9446,0
9467,0
9487,0
9508,0
9528,0
9549,0
