Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
102,0
123,0
143,0
163,0
183,0
204,0
224,0
245,0
265,0
286,96
306,0
327,0
346,0
367,0
387,0
408,0
428,199
448,0
469,0
489,0
509,0
529,0
550,0
570,0
591,0
611,0
632,0
652,0
673,0
693,574
714,0
733,0
754,0
774,0
795,0
815,0
836,933
856,0
877,0
897,0
917,0
938,0
958,0
979,0
998,0
1019,0
1039,0
1060,0
1080,0
1101,0
1121,330
1142,0
1162,0
1183,0
1203,0
1224,0
1244,0
1264,0
1284,0
1305,0
1325,0
1346,0
1366,0
1386,228
1407,0
1427,0
1448,0
1468,0
1489,0
1509,0
1529,27
1549,0
1570,0
1590,0
1611,0
1631,0
1652,582
1672,0
1693,0
1713,0
1734,0
1754,0
1775,0
1795,0
1814,0
1835,0
1855,0
1876,0
1896,0
1917,0
1937,731
1958,0
1978,0
1999,0
2019,0
2040,0
2060,0
2080,454
2100,0
2121,0
2141,0
2162,0
2182,0
2203,0
2223,0
2244,488
2264,0
2285,0
2305,0
2325,0
2346,0
2365,0
2386,0
2406,435
2427,0
2447,0
2468,0
2488,0
2509,0
2529,0
2550,956
2570,49
2591,0
2611,0
2632,0
2652,0
2672,0
2692,0
2713,0
2733,145
2754,0
2774,0
2794,0
2815,0
2835,0
2856,0
2876,0
2897,0
2917,0
2937,0
2957,0
2978,0
2998,0
3019,0
3039,0
3060,879
3080,0
3101,0
3121,0
3142,0
3162,0
3183,0
3202,0
3222,0
3243,0
3263,0
3284,0
3304,0
3325,0
3345,0
3366,0
3386,0
3407,0
3427,0
3447,0
3467,0
3488,0
3508,0
3529,0
3549,0
3570,0
3590,754
3611,75
3631,0
3652,0
3672,0
3693,0
3713,0
3732,0
3753,0
3773,0
3794,315
3814,0
3835,0
3855,0
3876,0
3896,0
3917,0
3937,0
3958,520
3978,0
3999,0
4018,0
4039,0
4059,0
4080,0
4100,0
4121,955
4141,0
4162,0
4182,0
4202,0
4223,0
4243,0
4264,0
4283,0
4304,0
4324,0
4345,0
4365,0
4386,0
4406,0
4427,0
4447,0
4468,0
4488,0
4509,0
4528,0
4549,0
4569,0
4590,0
4610,0
4630,0
4651,0
4671,0
4692,112
4712,369
4733,0
4753,0
4774,0
4794,0
4814,0
4834,0
4855,0
4875,0
4896,1023
4916,0
4937,0
4957,0
4978,0
4998,0
5019,0
5039,0
5060,0
5080,0
5099,0
5120,0
5140,0
5161,0
5181,0
5202,0
5222,0
5243,0
5263,0
5284,0
5304,0
5325,0
5344,0
5365,0
5385,0
5406,0
5426,0
5447,1
5467,0
5488,0
5508,0
5529,0
5549,0
5570,0
5589,0
5609,0
5630,0
5650,97
5671,0
5691,0
5712,0
5732,0
5753,0
5773,0
5794,0
5814,582
5835,0
5855,0
5875,0
5895,0
5916,0
5936,0
5957,0
5977,813
5998,0
6018,0
6038,0
6059,0
6079,0
6100,0
6120,0
6140,941
6160,0
6181,0
6201,0
6222,0
6242,0
6263,0
6283,0
6304,0
6324,772
6345,0
6365,0
6386,0
6406,0
6426,0
6446,0
6467,0
6487,0
6507,603
6528,0
6548,0
6569,0
6589,0
6610,0
6630,0
6651,854
6671,0
6692,0
6712,0
6732,0
6752,0
6773,0
6793,0
6814,0
6834,668
6855,0
6875,0
6896,0
6916,0
6937,0
6957,0
6978,0
6997,0
7017,0
7038,838
7058,0
7079,0
7099,0
7120,0
7140,0
7161,0
7181,0
7202,0
7222,806
7243,0
7263,0
7283,0
7303,0
7324,0
7344,0
7365,0
7385,0
7406,445
7426,0
7446,0
7467,0
7487,0
7508,0
7528,0
7548,0
7568,0
7589,158
7609,0
7630,0
7650,0
7671,0
7691,0
7712,0
7732,0
7753,682
7773,0
7794,0
7814,0
7834,0
7854,0
7875,0
7895,0
7915,0
7936,0
7956,0
7977,0
7997,0
8018,0
8038,0
8059,227
8079,0
8099,0
8119,0
8140,0
8160,0
8181,0
8201,0
8222,0
8242,0
8263,0
8283,0
8304,0
8324,0
8344,0
8364,0
8384,0
8405,133
8425,0
8446,0
8466,0
8487,0
8507,0
8528,0
8548,0
8569,0
8589,0
8609,662
8629,0
8650,0
8670,0
8691,0
8711,0
8732,0
8752,0
8773,561
8793,0
8814,0
8834,0
8854,0
8875,0
8894,0
8915,0
8935,0
8956,482
8976,0
8997,0
9017,0
9038,0
9058,0
9079,0
9099,0
9120,956
9140,0
9161,0
9180,0
9201,0
9221,0
9242,0
9262,0
9283,0
9303,0
9323,861
9344,0
9364,0
9385,0
9405,0
9426,0
9445,0
9466,0
9486,0
9507,0
9527,850
9548,0
