Time_ms,Piezo
5694,0
5713,0
5734,348
5754,152
5775,0
5795,0
5816,0
5836,0
5857,0
5877,0
5898,0
5918,0
5939,92
5959,443
5980,55
6000,0
6021,0
6041,0
6061,0
6081,0
6102,32
6122,238
6142,252
6163,0
6183,0
6204,0
6224,0
6245,0
6265,0
6286,1
6306,25
6327,277
6347,68
6368,0
6388,0
6408,0
6428,0
6449,0
6469,0
6490,0
6510,292
6531,303
6551,0
6572,0
6592,0
6612,0
6633,0
6653,0
6674,242
6694,389
6715,64
6735,0
6755,0
6775,0
6796,0
6816,0
6837,76
6857,303
6878,209
6898,0
6919,0
6939,0
6960,0
6980,0
7001,0
7021,0
7042,4
7061,311
7081,277
7102,0
7122,0
7143,0
7163,0
7184,0
7204,1
7225,32
7245,167
7266,212
7286,48
7307,0
7327,0
7348,0
7368,0
7389,0
7409,0
7429,246
7449,300
7470,0
7490,0
7511,0
7531,0
7552,0
7572,0
7592,0
7613,2
7633,118
7654,311
7674,189
7695,0
7715,0
7736,0
7756,0
7776,0
7796,1
7817,278
7837,414
7858,67
7878,0
7899,0
7919,0
7940,0
7960,0
7981,1
8001,8
8022,228
8042,270
8062,36
8083,0
8103,0
8124,0
8143,0
8164,0
8184,0
8205,1
8225,198
8246,284
8266,87
8287,0
8307,0
8328,0
8348,0
8369,0
8389,0
8410,191
8430,300
8451,205
8471,0
8492,0
8511,0
8531,0
8552,0
8572,0
8593,0
8613,117
8634,286
8654,132
8675,0
8695,0
8716,0
8736,0
8757,0
8777,0
8798,59
8818,296
8839,238
8859,0
8880,0
8899,0
8920,0
8940,0
8961,0
8981,0
9001,1
9022,0
9042,392
9063,364
9083,0
9104,0
9124,0
9145,0
9165,0
9185,0
9205,0
9226,128
9246,267
9267,109
9287,0
9308,0
9328,0
9349,0
9369,0
9390,0
9410,78
9431,308
9451,311
9472,0
9492,0
9512,0
9533,0
9552,0
9573,0
9593,0
9614,12
9634,240
9655,265
9675,0
9696,0
9716,0
9737,0
9757,0
9778,0
9798,4
9819,0
9839,108
9860,320
9880,50
9901,0
9920,0
9940,0
9961,0
9981,0
10002,0
10022,155
10043,268
10063,19
10084,0
10104,0
10125,0
10145,0
10166,0
10186,0
10207,0
10227,0
10248,252
10268,166
10289,0
10309,0
10330,0
10350,0
10371,0
10391,1
10412,4
10432,1
10452,223
10473,110
10493,0
10514,0
10534,0
10555,0
10575,26
10596,122
10616,156
10637,164
10657,0
10678,0
10698,0
10719,0
10739,0
10760,0
10779,1
10800,252
10820,265
10842,0
10862,0
10882,0
10902,0
10923,0
10943,0
10963,168
10984,295
11004,422
11025,282
11046,0
11067,0
11086,0
11107,0
11127,0
11148,0
11168,0
11189,212
11209,361
11230,180
11250,0
11271,0
11291,0
11312,0
11332,0
11353,27
11373,253
11394,339
11414,215
11435,0
11455,0
11475,0
11496,0
11516,0
11537,0
11557,148
11578,231
11598,263
11619,0
11639,0
11660,0
11680,0
11701,0
11721,0
11742,83
11762,251
11783,340
11803,199
11824,0
11844,0
11865,0
11885,0
11906,0
11926,0
11947,0
11967,0
11987,238
12008,288
12028,0
12049,0
12069,0
12090,0
12110,1
12131,0
12151,8
12172,156
12192,220
12213,214
12233,0
12254,0
12274,0
12295,0
12315,0
12336,0
12356,100
12377,302
12397,273
12418,0
12438,0
12459,0
12479,0
12499,0
12520,0
12540,0
12561,0
12581,1
12602,277
12622,398
12643,153
12663,0
12684,0
12704,0
12725,0
12745,0
12766,0
12785,200
12807,306
12827,180
12848,0
12868,0
12889,0
12908,0
12929,0
12949,4
12969,4
12990,0
13010,248
13031,351
13051,0
13072,0
13092,0
13113,0
13133,0
13154,0
13174,1
13195,175
13215,286
13236,36
13256,0
13277,0
13297,0
13318,0
13338,0
13359,0
13379,0
13400,0
13420,270
13441,396
13461,74
13481,0
13502,0
13522,0
13543,19
13563,34
13584,25
13604,72
13625,120
13645,56
13666,0
13686,0
13707,0
13727,0
13748,0
13768,0
13789,51
13809,220
13830,67
13850,0
13871,0
13891,0
13912,0
13932,0
13953,0
13973,0
13993,0
14014,253
14034,164
14055,0
14075,0
14096,0
14116,0
14136,0
14156,0
14177,0
14197,252
14218,361
14238,91
14259,0
14279,0
14300,0
14320,0
14341,0
14361,32
14382,261
14402,201
14423,0
14443,0
14464,0
14484,0
14504,0
14525,0
14545,73
14566,316
14586,370
14607,0
14627,0
14648,0
14668,0
14689,0
14709,0
14730,179
14750,241
14771,169
14791,0
14812,0
14832,0
14853,0
14873,0
14894,0
14914,18
14935,297
14955,310
14976,0
14996,0
15016,0
15037,0
15057,0
15078,0
15098,128
15119,272
15139,357
15160,487
15180,302
15201,0
15221,0
15242,0
15262,0
15283,0
15303,0
15324,0
15344,86
