Time_ms,Piezo
447,0
467,0
488,253
508,206
529,0
549,0
569,0
589,0
610,0
630,0
651,233
671,402
692,67
712,0
733,0
753,0
773,0
793,0
814,214
834,388
855,151
875,0
896,0
916,0
936,0
957,126
977,266
997,250
1017,0
1038,0
1058,0
1079,0
1099,0
1120,158
1140,215
1161,25
1181,0
1202,0
1222,0
1243,0
1263,217
1284,292
1304,33
1325,0
1345,0
1364,0
1385,0
1405,0
1426,243
1446,485
1467,0
1487,0
1508,0
1528,0
1549,0
1569,0
1590,0
1610,9
1631,200
1651,231
1672,0
1692,0
1712,0
1732,0
1753,0
1773,0
1794,96
1814,336
1835,372
1855,0
1875,0
1896,0
1916,0
1937,0
1957,0
1978,323
1998,429
2019,0
2039,0
2059,0
2079,0
2100,0
2120,0
2141,0
2161,248
2182,279
2202,0
2223,0
2243,0
2264,0
2284,0
2305,0
2325,131
2345,243
2366,331
2386,40
2407,0
2426,0
2447,0
2467,0
2488,0
2508,0
2529,182
2549,137
2570,0
2590,0
2611,0
2631,0
2652,0
2672,0
2693,0
2713,0
2733,248
2753,189
2774,0
2794,0
2814,0
2835,0
2855,0
2876,0
2896,0
2917,0
2937,301
2958,135
2978,0
2999,0
3019,0
3040,0
3059,0
3080,0
3100,190
3121,156
3141,0
3162,0
3182,0
3203,0
3223,0
3244,1
3264,0
3284,185
3305,370
3325,155
3346,0
3366,0
3387,0
3407,0
3427,102
3447,214
3468,280
3488,213
3509,0
3529,0
3550,0
3570,0
3591,0
3611,0
3632,17
3652,214
3673,209
3693,0
3714,0
3734,0
3755,0
3775,0
3795,0
3815,1
3835,71
3856,336
3876,243
3897,0
3917,0
3938,0
3958,0
3979,0
3999,0
4020,1
4040,0
4061,249
4081,364
4102,0
4122,0
4143,0
4162,0
4183,0
4203,0
4224,0
4244,39
4264,275
4285,326
4305,0
4326,0
4346,0
4367,0
4387,0
4408,0
4428,120
4449,225
4469,240
4490,0
4510,0
4531,0
4550,0
4571,0
4591,0
4612,109
4632,276
4653,400
4673,236
4694,0
4714,0
4734,0
4755,0
4775,0
4796,0
4816,29
4837,193
4857,246
4878,215
4898,0
4919,0
4939,0
4959,0
4979,0
5000,0
5020,1
5041,200
5061,322
5082,162
5102,0
5123,0
5143,0
5164,0
5184,0
5204,0
5225,0
5245,0
5265,372
5286,493
5307,0
5326,0
5347,0
5367,0
5388,0
5408,0
5429,0
5449,0
5470,0
5490,300
5511,444
5531,0
5552,0
5572,0
5593,0
5612,0
5633,0
5653,0
5673,86
5694,252
5714,277
5735,23
5755,0
5776,0
5796,0
5817,0
5837,0
5858,0
5878,1
5899,108
5919,345
5940,377
5960,0
5981,0
6000,0
6021,0
6041,0
6062,0
6082,0
6103,0
6123,0
6144,82
6164,384
6184,379
6205,0
6225,0
6246,0
6266,0
6286,0
6306,0
6327,0
6347,0
6368,0
6388,0
6409,194
6429,206
6450,143
6470,0
6491,0
6511,0
6532,0
6552,0
6573,0
6593,0
6612,4
6633,295
6653,330
6674,27
6694,0
6715,0
6735,0
6756,0
6776,0
6797,0
6817,1
6838,0
6858,194
6879,322
6899,94
6920,0
6940,0
6960,0
6980,0
7001,0
7021,0
7042,0
7062,103
7083,275
7103,385
7123,277
7144,0
7164,0
7185,0
7205,0
7226,0
7246,0
7267,0
7287,4
7307,215
7327,268
7349,49
7368,0
7389,0
7409,0
7430,0
7450,0
7471,0
7491,0
7512,8
7532,271
7553,368
7573,102
7593,0
7614,0
7634,0
7655,0
7675,0
7695,0
7715,0
7736,182
7756,252
7777,206
7797,76
7818,0
7838,0
7859,0
7879,0
7900,0
7920,0
7941,0
7961,0
7982,175
8002,232
8023,97
8043,0
8062,0
8083,0
8103,0
8124,0
8144,0
8165,0
8185,0
8206,194
8226,314
8247,144
8267,0
8288,0
8308,0
8329,0
8349,0
8370,1
8389,4
8410,200
8430,187
8451,0
8471,0
8492,0
8512,0
8532,0
8553,0
8573,0
8594,145
8614,283
8635,346
8655,14
8676,0
8696,0
8717,0
8737,0
8757,0
8777,56
8798,270
8818,266
8839,0
8859,0
8880,0
