Time_ms,Piezo
447,0
467,0
488,7
508,346
529,371
549,0
570,0
589,0
610,0
630,0
651,0
671,0
692,204
712,297
733,0
753,0
773,0
793,0
814,0
834,0
855,142
875,360
896,125
916,0
936,0
957,0
976,0
997,0
1017,187
1038,287
1058,39
1079,0
1099,0
1120,0
1140,0
1161,0
1181,1
1202,0
1222,202
1243,161
1263,0
1283,0
1303,0
1324,0
1344,0
1364,162
1385,292
1405,35
1426,0
1446,0
1467,0
1487,0
1508,0
1528,82
1549,190
1569,83
1590,0
1610,0
1631,0
1650,0
1671,0
1691,160
1712,219
1732,146
1753,0
1773,0
1794,0
1814,0
1835,0
1855,86
1875,229
1896,265
1916,125
1937,0
1957,0
1978,0
1998,0
2019,0
2038,140
2059,360
2079,389
2100,0
2120,0
2141,0
2161,0
2182,0
2202,0
2223,8
2243,387
2264,218
2284,0
2305,0
2325,0
2345,0
2366,0
2385,0
2406,0
2426,174
2447,269
2467,17
2488,0
2508,0
2529,0
2549,0
2570,0
2590,182
2611,271
2631,0
2652,0
2672,0
2693,0
2713,0
2734,0
2753,0
2774,1
2794,249
2814,285
2835,0
2855,0
2876,0
2896,0
2917,0
2937,8
2958,301
2978,221
2999,0
3019,0
3040,0
3060,0
3080,0
3100,0
3121,108
3141,197
3162,218
3182,0
3203,0
3223,0
3244,0
3264,0
3284,0
3305,301
3325,353
3346,0
3366,0
3387,0
3407,0
3428,0
3447,18
3468,133
3488,212
3509,250
3529,0
3550,0
3570,0
3591,0
3611,0
3632,0
3652,224
3673,300
3693,86
3714,0
3734,0
3755,0
3775,0
3795,0
3816,172
3836,269
3857,89
3876,0
3897,0
3917,0
3938,0
3958,0
3979,0
3999,57
4020,275
4040,232
4061,0
4081,0
4102,0
4122,0
4143,0
4163,0
4183,0
4203,158
4224,236
4244,0
4264,0
4285,0
4305,0
4326,0
4346,0
4367,3
4387,184
4408,254
4428,46
4449,0
4469,0
4490,0
4510,0
4530,0
4550,1
4571,3
4591,230
4612,140
4632,0
4653,0
4673,0
4694,0
4714,0
4734,1
4755,0
4775,273
4796,231
4816,0
4837,0
4857,0
4877,0
4897,0
4918,0
4938,140
4959,200
4979,114
5000,0
5020,0
5041,0
5061,0
5082,0
5102,0
5123,0
5143,0
5164,268
5184,54
5204,0
5224,0
5244,0
5265,0
5285,0
5306,0
5326,9
5347,217
5367,145
5388,0
5408,0
5429,0
5449,0
5470,0
5490,0
5510,108
5530,192
5551,129
5571,0
5592,0
5612,0
5633,0
5653,1
5673,148
5694,276
5714,232
5735,0
5755,0
5776,0
5796,0
5817,0
5837,0
5858,0
5878,224
5899,239
5919,0
5939,0
5959,0
5980,0
6000,0
6021,0
6041,0
6062,149
6082,255
6103,148
6123,0
6144,0
6164,0
6184,0
6205,0
6225,73
6246,211
6266,164
6287,4
6306,0
6327,0
6347,0
6368,0
6388,0
6409,41
6429,256
6450,346
6470,82
6491,0
6511,0
6532,0
6552,0
6573,99
6593,140
6614,0
6634,0
6654,89
6674,32
6694,0
6715,0
6735,0
6756,0
6776,1
6797,0
6817,0
6838,557
6858,206
6879,0
6899,0
6920,0
6940,0
6961,0
6980,0
7001,0
7021,0
7042,179
7062,153
7083,0
7103,0
7123,0
7144,0
7164,0
7185,0
7205,11
7226,240
7246,213
7267,0
7287,0
7308,0
7327,0
7348,0
7368,0
7389,0
7409,147
7430,232
7450,114
7471,0
7491,0
7512,0
7532,0
7553,0
7573,0
7593,204
7614,124
7634,0
7655,0
7675,0
7695,0
7715,0
7736,1
7756,196
7777,200
7797,0
7818,0
7838,0
7859,0
7879,0
7900,0
7920,0
7941,157
7961,179
7982,82
8002,0
8023,0
8042,0
8062,0
8083,0
8103,0
8124,0
8144,202
8165,304
8185,283
8206,0
8226,0
8247,0
8267,0
8288,0
8308,155
8329,261
8349,239
8370,83
8390,0
8411,0
8430,0
8451,0
8471,0
8492,0
8512,195
8532,218
8553,7
8573,0
8594,0
8614,0
8635,0
8655,0
8676,7
8696,292
8717,315
8737,0
8758,0
8777,0
8798,0
8818,0
8839,0
8859,0
8880,115
