Time_ms,Piezo
447,0
467,0
488,0
508,0
529,0
549,288
570,538
590,455
611,0
630,0
651,0
671,0
692,0
712,4
733,700
753,699
774,0
794,0
815,0
834,0
855,0
875,292
896,641
916,651
936,0
957,0
977,0
998,0
1018,0
1038,185
1058,417
1079,631
1099,0
1120,0
1140,0
1161,0
1181,0
1202,156
1222,331
1243,467
1263,0
1284,0
1304,0
1325,0
1345,0
1366,103
1386,279
1406,440
1427,0
1447,0
1468,0
1487,0
1508,0
1528,51
1549,208
1569,350
1590,78
1610,0
1631,0
1651,0
1672,0
1692,156
1713,288
1733,356
1754,171
1774,0
1795,0
1815,0
1836,0
1856,89
1876,267
1897,315
1917,466
1938,0
1958,0
1978,0
1998,0
2019,2
2039,140
2060,251
2080,278
2101,0
2121,0
2142,0
2162,0
2183,0
2203,139
2224,242
2244,298
2265,0
2285,0
2306,0
2326,0
2345,17
2366,153
2386,256
2407,352
2427,0
2448,0
2468,0
2489,0
2509,0
2530,0
2550,145
2571,241
2591,297
2612,35
2632,0
2653,0
2673,0
2694,0
2714,94
2735,233
2755,370
2776,357
2796,0
2817,0
2836,0
2856,0
2877,0
2897,183
2918,343
2938,627
2959,0
2979,0
3000,0
3020,0
3041,0
3061,63
3082,242
3102,383
3123,253
3143,0
3164,0
3184,0
3205,0
3225,3
3245,163
3265,341
3286,432
3306,0
3326,0
3347,0
3367,0
3388,0
3408,78
3429,241
3449,421
3470,173
3490,0
3511,0
3531,0
3552,0
3572,0
3593,84
3613,305
3634,715
3654,345
3675,0
3695,0
3715,0
3735,0
3756,0
3776,124
3796,319
3817,758
3837,0
3858,0
3878,0
3899,0
3919,0
3940,0
3960,89
3981,249
4001,480
4022,49
4042,0
4063,0
4083,0
4103,0
4123,65
4144,219
4164,348
4185,156
4205,0
4226,0
4246,0
4267,0
4287,0
4307,165
4328,265
4348,448
4369,0
4389,0
4410,0
4430,0
4451,0
4471,127
4492,231
4512,450
4533,99
4553,0
4573,0
4593,0
4614,0
4634,28
4655,259
4675,330
4696,559
4716,0
4737,0
4757,0
4777,0
4798,0
4818,97
4839,210
4859,342
4880,164
4900,0
4921,0
4941,0
4962,0
4981,40
5002,177
5022,221
5043,251
5063,0
5084,0
5104,0
5125,0
5145,17
5166,131
5186,215
5207,290
5227,155
5248,0
5268,0
5288,0
5309,0
5329,112
5350,265
5370,281
5391,362
5411,0
5432,0
5452,0
5473,0
5493,65
5514,210
5534,213
5555,410
5575,0
5595,0
5615,0
5636,0
5656,0
5677,74
5697,248
5718,247
5738,362
5758,0
5779,0
5799,0
5820,0
5840,1
5861,126
5881,207
5902,232
5922,224
5943,0
5963,0
5984,0
6003,0
6024,80
6044,223
6065,220
6085,407
6106,0
6126,0
6147,0
6167,0
6188,0
6208,125
6228,202
6249,242
6269,256
6290,0
6310,0
6331,0
6351,0
6372,0
6392,64
6413,161
6433,120
6454,7
6474,0
6494,0
6514,0
6535,0
6555,0
6576,153
6596,169
6617,28
6637,0
6658,0
6678,0
6699,0
6719,0
6739,0
6760,0
6780,247
6801,280
6821,125
6842,0
6861,0
6882,0
6902,0
6923,0
6943,2
6964,0
6984,247
7005,253
7025,17
7046,0
7066,0
7087,0
7107,0
7128,0
7148,109
7169,239
7189,137
7209,0
7230,0
7249,0
7270,0
7290,0
7311,0
7331,193
7352,267
7372,0
7393,0
7413,0
7434,0
7454,0
7475,0
7495,0
7516,93
7536,315
7557,32
7576,0
7597,0
7617,0
7638,0
7658,0
7678,1
7699,0
7719,206
7740,0
7760,0
7781,0
7801,0
7822,0
7841,0
7862,17
7882,334
7903,36
7923,0
7944,0
7964,0
7985,0
8005,0
8026,2
8046,222
8067,296
8087,0
8108,0
8128,0
8148,0
8169,0
8188,0
8209,0
8229,260
8250,91
8270,0
8291,0
8311,0
8332,0
8352,0
8373,0
8393,156
8414,264
8434,0
8455,0
8475,0
8496,0
8515,0
8536,0
8556,0
8577,296
8597,144
8617,0
8638,0
8658,0
8679,0
8699,0
8720,0
8740,171
8761,257
8781,0
8802,0
8822,0
8842,0
8862,0
8883,0
