Time_ms,Piezo
447,9
467,0
488,0
508,0
529,0
548,0
569,253
589,365
610,0
630,0
651,0
671,0
692,0
712,32
732,272
752,270
773,0
793,0
814,0
834,0
855,0
875,179
896,489
916,72
936,0
957,0
976,0
997,0
1017,0
1038,348
1058,425
1079,0
1099,0
1120,0
1140,0
1161,185
1181,233
1202,187
1222,166
1243,0
1263,0
1284,0
1304,0
1324,0
1344,6
1364,389
1385,294
1405,0
1426,0
1446,0
1467,0
1487,107
1508,120
1528,100
1549,129
1569,0
1590,0
1610,0
1631,0
1651,0
1672,0
1691,24
1712,599
1732,55
1753,0
1773,0
1794,0
1814,0
1835,0
1855,0
1875,0
1896,250
1916,221
1937,0
1957,0
1978,0
1998,0
2019,0
2038,201
2059,263
2079,83
2100,0
2120,0
2141,0
2161,0
2182,0
2202,244
2223,373
2243,0
2264,0
2284,0
2305,0
2325,0
2345,69
2366,289
2386,245
2407,0
2427,0
2447,0
2467,0
2488,13
2508,175
2529,200
2549,155
2570,0
2590,0
2611,0
2631,0
2652,0
2672,179
2693,267
2713,87
2734,0
2754,0
2775,0
2795,0
2814,0
2835,203
2855,313
2876,105
2896,0
2917,0
2937,0
2958,0
2978,84
2999,224
3019,182
3040,0
3060,0
3081,0
3101,0
3122,0
3142,0
3163,0
3183,198
3204,239
3224,100
3245,0
3264,0
3284,0
3305,0
3325,66
3346,333
3366,359
3387,12
3407,0
3428,0
3448,0
3469,4
3489,115
3510,208
3530,228
3551,75
3571,0
3592,0
3612,0
3633,0
3652,0
3673,0
3693,150
3714,297
3734,248
3755,0
3775,0
3795,0
3816,0
3836,0
3857,0
3877,0
3898,0
3918,292
3939,443
3959,0
3980,0
4000,0
4020,0
4040,0
4061,0
4081,22
4102,246
4122,226
4143,0
4163,0
4184,0
4204,0
4225,0
4245,0
4265,0
4286,1
4306,300
4327,181
4347,0
4367,0
4387,0
4408,0
4428,0
4449,141
4469,196
4490,166
4510,0
4531,0
4551,0
4572,0
4592,0
4613,0
4633,260
4654,269
4674,9
4695,0
4715,0
4734,0
4755,0
4775,0
4796,0
4816,0
4837,227
4857,88
4878,0
4898,0
4919,0
4939,0
4960,0
4980,0
5001,1
5020,51
5041,411
5061,0
5082,0
5102,0
5123,0
5143,0
5164,0
5184,0
5204,1
5225,1
5245,217
5266,241
5286,0
5307,0
5327,0
5347,0
5367,0
5388,0
5408,0
5429,236
5449,200
5470,0
5490,0
5511,0
5531,0
5552,0
5572,0
5593,118
5613,208
5634,174
5654,0
5675,0
5694,0
5714,0
5735,0
5755,0
5776,90
5796,272
5817,172
5837,0
5858,0
5878,0
5899,0
5919,0
5940,0
5960,4
5981,177
6001,226
6022,81
6042,0
6062,0
6082,0
6103,0
6123,0
6144,0
6164,236
6184,227
6205,0
6225,0
6246,0
6266,0
6287,0
6307,6
6328,130
6348,119
6369,90
6389,20
6410,0
6429,0
6450,0
6470,0
6491,0
6511,181
6532,277
6552,101
6573,0
6593,0
6614,0
6634,0
6654,0
6675,0
6695,0
6716,214
6736,249
6757,0
6777,0
6797,0
6817,0
6838,0
6858,20
6879,167
6899,204
6920,215
6940,0
6961,0
6981,0
7002,0
7022,0
7043,0
7063,1
7084,238
7104,285
7124,88
7145,0
7165,0
7185,0
7205,0
7226,0
7246,0
7267,0
7287,0
7308,187
7328,377
7349,0
7369,0
7390,0
7410,0
7431,0
7451,0
7471,0
7491,0
7512,270
7532,259
7553,0
7573,0
7593,0
7614,0
7634,0
7655,41
7675,152
7696,192
7716,173
7737,0
7757,0
7778,0
7798,0
7819,0
7838,0
7859,52
7879,269
7900,311
7920,49
7941,0
7961,0
7982,0
8002,0
8023,0
8043,0
8064,103
8084,372
8104,393
8125,1
8145,0
8166,0
8186,0
8207,0
8226,0
8247,0
8267,0
8288,174
8308,278
8329,355
8349,57
8370,0
8390,0
8411,0
8431,0
8452,0
8472,0
8493,49
8513,292
8534,320
8554,0
8574,0
8594,0
8614,0
8635,0
8655,0
8676,0
8696,1
8717,6
8737,488
8758,372
8778,0
8799,0
8819,0
8840,0
8860,0
8881,0
8900,0
8921,127
8941,260
8962,246
8982,261
9003,204
9023,0
9043,0
9064,0
9084,0
9105,0
9125,0
9146,0
9166,175
9187,286
9207,243
9228,0
9248,0
9269,0
9289,0
9310,0
9329,0
9350,0
9370,0
9391,225
9411,379
9432,423
9452,0
9473,0
9493,0
9513,0
9534,0
9554,0
9575,0
9595,0
9616,234
9636,454
9657,306
9677,0
9697,0
9717,0
9738,0
9758,0
9779,0
9799,0
9820,0
9840,284
9861,513
9881,175
9902,0
9922,0
9943,0
9963,0
9984,0
10004,0
10023,0
10044,0
10064,346
10085,390
10106,3
10126,0
10146,0
10167,0
10187,0
10208,0
10228,0
10249,0
10269,0
10290,266
10310,321
10331,190
10351,165
10372,0
10392,0
10413,0
10433,0
10454,0
10474,0
10494,81
10515,247
10535,375
10556,159
10576,0
10597,0
10617,0
10638,0
10658,0
10679,0
10699,87
10720,149
10740,202
10761,310
10781,92
10802,0
10822,0
10843,0
10863,0
10884,0
10904,0
10925,1
10945,143
10966,276
10986,286
11006,0
11027,0
11047,0
11068,0
11088,0
11109,0
11129,1
11150,1
11170,2
11191,267
11211,425
11232,127
11252,0
11273,0
11293,0
11314,0
11334,0
11355,0
11375,0
11396,195
11416,319
11437,284
11457,0
11478,0
11498,0
11518,0
11539,0
11559,0
11580,0
11600,226
11621,282
11641,19
11662,0
11682,0
11703,0
11723,0
11743,0
11763,0
11784,36
11804,231
11825,265
11846,105
11867,0
11887,0
11908,0
11927,0
11948,0
11968,1
11988,25
12009,179
12029,179
12050,172
12071,0
12091,0
12111,0
12132,0
12152,0
12173,0
12193,0
12214,231
12234,327
12255,164
12275,0
12296,0
12316,0
12337,0
12357,0
12378,0
12398,0
12419,0
12439,2
12460,370
12480,457
12500,64
12521,0
12541,0
12562,0
12582,0
12603,0
12623,0
12644,0
12664,0
12685,221
12705,311
12726,249
12746,209
12767,70
12787,0
12808,0
12828,0
12849,0
12869,0
12890,25
12910,101
12931,184
12951,286
12972,351
12992,0
13012,0
13033,0
13053,0
13074,0
13094,0
13115,201
13135,318
13156,302
13176,0
13197,0
13217,0
13238,0
13258,0
13279,0
13299,0
13320,194
13340,280
13361,243
13381,0
13402,0
13422,0
13443,0
13463,0
13484,0
13504,0
13524,134
13545,286
13565,327
13586,0
13606,0
13627,0
13647,0
13668,0
13688,0
13708,0
13728,15
13749,251
13770,380
13791,361
13811,83
13832,0
13852,0
13873,0
13893,0
13913,0
13933,0
13954,180
13974,349
13996,266
14016,0
14036,0
14056,0
14076,0
14097,0
14117,0
14138,0
14158,0
14179,299
14199,519
14220,220
14240,0
14261,0
14281,0
14302,0
14322,0
14343,0
14363,0
14384,2
14404,313
14425,357
14445,0
14466,0
14486,0
14507,0
14527,0
14547,0
14568,0
14588,0
14609,375
14629,490
14650,110
14670,0
14691,0
14711,0
14732,0
14752,0
14773,0
14793,124
14814,313
14834,334
14855,0
14875,0
14896,0
14916,0
14937,0
14957,0
14978,0
14998,156
15019,282
15039,367
15059,146
15080,0
15100,75
15121,98
15141,0
15162,0
15182,0
