Time_ms,Piezo
8901,335
8922,0
8942,0
8963,0
8983,0
9004,0
9023,0
9043,0
9064,0
9084,222
9105,312
9125,0
9146,0
9166,0
9187,0
9207,0
9228,0
9248,1
9269,40
9289,365
9310,483
9330,0
9351,0
9370,0
9391,0
9411,0
9432,1
9452,145
9473,348
9493,389
9513,0
9534,0
9554,0
9575,0
9595,0
9616,0
9636,24
9657,298
9677,230
9698,0
9718,0
9739,0
9758,0
9779,0
9799,0
9820,3
9840,243
9861,311
9881,0
9902,0
9922,0
9943,0
9963,0
9984,0
10004,110
10024,346
10045,264
10065,0
10086,0
10106,0
10127,0
10147,0
10168,0
10188,162
10209,390
10229,303
10250,0
10270,0
10291,0
10311,0
10332,0
10352,3
10372,246
10393,444
10414,192
10434,0
10455,0
10475,0
10494,0
10515,0
10535,0
10556,171
10576,435
10597,450
10618,0
10638,0
10658,0
10679,0
10699,0
10720,0
10740,0
10761,179
10781,355
10802,193
10822,0
10843,0
10863,0
10884,0
10904,0
10925,0
10945,20
10966,308
10986,514
11006,71
11027,0
11047,0
11068,0
11088,0
11109,0
11129,39
11150,349
11170,410
11191,65
11211,0
11232,0
11252,0
11273,0
11293,0
11314,0
11334,0
11355,50
11375,376
11396,598
11416,189
11437,0
11457,0
11478,0
11498,0
11518,0
11539,0
11559,0
11580,276
11600,506
11621,237
11641,0
11662,0
11682,0
11703,0
11723,0
11744,0
11764,139
11785,330
11805,578
11826,260
11846,0
11867,0
11887,0
11908,0
11928,0
11949,0
11969,164
11990,365
12010,521
12030,35
12051,0
12071,0
12092,0
12112,0
12133,0
12153,0
12174,139
12194,301
12215,223
12235,0
12256,0
12276,0
12297,0
12317,0
12338,0
12358,100
12379,316
12399,358
12420,0
12440,0
12461,0
12481,0
12502,0
12522,0
12542,0
12563,142
12583,379
12604,420
12624,0
12645,0
12665,0
12686,0
12706,0
12727,0
12746,160
12768,295
12788,366
12809,0
12829,0
12850,0
12870,0
12890,0
12910,0
12931,1
12951,260
12972,383
12992,104
13014,0
13033,0
13053,0
13074,0
13094,0
13115,0
13135,0
13156,278
13176,471
13197,105
13217,0
13238,0
13258,0
13279,0
13299,0
13320,0
13340,1
13361,214
13381,370
13402,101
13422,0
13443,0
13463,0
13484,0
13504,0
13524,0
13545,3
13565,265
13586,401
13606,115
13627,0
13647,0
13668,0
13688,0
13709,0
13729,83
13750,281
13770,493
13791,322
13811,0
13832,0
13852,0
13873,0
13893,0
13914,0
13934,186
13955,409
13975,458
13996,0
14016,0
14036,0
14057,0
14077,0
14098,0
14118,16
14139,227
14159,373
14180,216
14200,0
14221,0
14241,0
14262,0
14282,0
14303,0
14323,0
14344,268
14364,378
14385,0
14405,0
14426,0
14446,0
14467,0
14487,0
14508,73
14528,298
14548,472
14569,0
14589,0
14610,0
14630,0
14651,0
14671,0
14691,102
14712,329
14733,457
14753,0
14774,0
14794,0
14815,0
14834,0
14855,0
14875,139
14896,338
14917,360
14938,0
14958,0
14978,0
14998,0
15019,0
15039,0
15059,0
15080,0
15100,0
15121,253
15141,541
15162,362
15182,72
15203,157
15223,141
15245,0
15265,0
15285,0
15305,0
