Time_ms,Piezo
447,0
467,0
488,538
508,193
529,0
548,0
569,0
589,0
610,0
630,226
651,294
671,0
692,0
712,0
732,0
752,0
773,275
793,314
814,0
834,0
855,0
875,0
896,1
916,1
935,155
956,164
976,0
997,0
1017,0
1038,0
1058,107
1079,245
1099,63
1120,0
1140,0
1161,0
1181,0
1202,35
1222,81
1242,38
1262,0
1283,0
1303,0
1324,0
1344,0
1364,150
1385,236
1405,31
1426,0
1446,0
1467,0
1487,0
1508,168
1528,232
1549,0
1569,0
1590,0
1609,0
1630,0
1650,0
1671,253
1691,176
1712,0
1732,0
1753,0
1773,0
1794,0
1814,234
1835,217
1855,0
1875,0
1896,0
1916,0
1936,0
1956,4
1977,238
1997,143
2018,0
2038,0
2059,0
2079,0
2100,0
2120,0
2141,246
2161,144
2182,0
2202,0
2223,0
2243,0
2264,0
2283,127
2304,199
2324,0
2344,0
2365,0
2385,0
2406,0
2426,57
2447,228
2467,0
2488,0
2508,0
2529,0
2549,1
2570,207
2590,168
2611,0
2631,0
2651,0
2671,0
2692,0
2712,122
2733,255
2753,72
2774,0
2794,0
2814,0
2835,0
2855,0
2876,219
2896,339
2917,0
2937,0
2958,0
2978,0
2998,0
3018,100
3039,191
3059,184
3080,0
3100,0
3121,0
3141,0
3162,0
3182,0
3203,229
3223,247
3244,0
3264,0
3284,0
3305,0
3325,0
3346,173
3366,222
3387,84
3407,0
3427,0
3447,0
3468,0
3488,0
3509,210
3529,259
3550,0
3570,0
3591,0
3611,0
3632,0
3652,140
3673,269
3693,228
3714,0
3734,0
3755,0
3774,0
3794,0
3815,3
3835,335
3856,373
3876,0
3897,0
3917,0
3938,0
3958,77
3979,144
3999,132
4020,0
4040,0
4061,0
4081,0
4102,0
4121,39
4142,173
4162,228
4183,51
4203,0
4224,0
4244,0
4264,0
4285,0
4305,0
4326,336
4346,137
4367,0
4387,0
4408,0
4428,0
4449,0
4469,0
4489,0
4509,283
4530,315
4550,0
4571,0
4591,0
4612,0
4632,89
4653,328
4673,340
4694,0
4714,0
4734,0
4755,0
4775,0
4796,0
4816,203
4837,300
4857,0
4878,0
4897,0
4918,0
4938,0
4959,89
4979,182
5000,99
5020,0
5041,0
5061,0
5082,0
5102,9
5123,180
5143,110
5164,0
5184,0
5204,0
5224,8
5244,7
5265,28
5285,0
5306,0
5326,0
5347,0
5367,0
5388,0
5408,1
5429,275
5449,0
5470,0
5490,0
5510,0
5530,0
5551,0
5571,1
5592,0
5612,161
5633,260
5653,0
5673,0
5694,0
5714,0
5735,0
5755,33
5776,216
5796,71
5817,0
5837,0
5857,0
5877,14
5898,107
5918,148
5939,119
5959,0
5980,0
6000,0
6021,0
6041,0
6062,0
6082,167
6103,247
6123,51
6144,0
6164,0
6184,0
6205,0
6225,1
6245,2
6265,7
6286,203
6306,100
6327,0
6347,0
6368,0
6388,0
6409,0
6429,0
6450,174
6470,397
6491,0
6511,0
6532,0
6552,0
6572,0
6592,4
6612,256
6633,55
6653,0
6674,0
6694,0
6715,0
6735,0
6756,136
6776,235
6797,97
6817,0
6838,0
6858,0
6879,0
6898,0
6919,0
6939,2
6960,390
6980,306
7001,0
7021,0
7042,0
7062,0
7083,0
7103,149
7123,225
7144,190
7164,0
7185,0
7205,0
7226,0
7246,0
7266,60
7286,189
7307,165
7327,0
7348,0
7368,0
7389,0
7409,0
7430,0
7450,1
7471,37
7491,223
7512,221
7532,0
7553,0
7573,0
7593,0
7614,0
7633,0
7654,168
7674,227
7695,0
7715,0
7736,0
7756,0
7777,0
7797,12
7818,195
7838,234
7859,116
7879,0
7900,0
7920,0
7941,0
7961,0
7982,49
8001,187
8023,212
8043,25
8062,0
8083,0
8103,0
8124,0
8144,0
8165,156
8185,326
8206,195
8226,0
8247,0
8267,0
8288,0
8308,0
8329,140
8349,214
8370,162
8390,0
8411,0
8431,0
8451,0
8471,0
8492,0
8512,1
8532,304
8553,203
8573,0
8594,0
8614,0
8635,0
8655,0
8676,0
8696,0
8717,105
8737,255
8758,20
8778,0
8798,0
8818,0
8839,1
8859,0
8880,263
