Time_ms,Piezo
447,4
467,715
488,131
508,0
529,0
548,0
569,0
589,0
610,601
630,316
651,0
671,0
692,0
712,0
733,0
752,1
773,188
793,284
814,0
834,0
855,0
875,0
896,0
916,1
935,668
956,272
976,0
997,0
1017,0
1038,0
1058,78
1079,500
1099,382
1120,0
1140,0
1161,0
1181,0
1202,10
1222,197
1243,294
1263,72
1284,0
1303,0
1324,0
1344,0
1364,0
1385,0
1405,17
1426,596
1446,262
1467,0
1487,0
1508,0
1528,0
1549,0
1569,174
1590,209
1610,20
1631,0
1651,0
1671,0
1691,0
1712,0
1732,4
1753,453
1773,122
1794,0
1814,0
1835,0
1855,0
1875,63
1896,265
1916,168
1937,0
1957,0
1978,0
1998,0
2018,0
2038,0
2059,39
2079,252
2100,179
2120,0
2141,0
2161,0
2182,0
2202,0
2223,0
2243,201
2264,261
2284,0
2305,0
2325,0
2345,0
2365,0
2385,0
2406,140
2426,275
2447,0
2467,0
2488,0
2508,0
2529,0
2549,61
2570,165
2590,180
2611,0
2631,0
2652,0
2672,0
2693,0
2712,0
2733,78
2753,246
2774,0
2794,0
2814,0
2835,0
2855,0
2876,1
2896,99
2917,319
2937,41
2958,0
2978,0
2999,0
3019,0
3039,0
3059,244
3080,216
3100,0
3121,0
3141,0
3162,0
3182,0
3203,0
3223,68
3244,232
3264,72
3284,0
3305,0
3325,0
3346,0
3366,19
3386,141
3406,174
3428,132
3448,0
3468,0
3488,0
3509,0
3529,0
3550,129
3570,235
3591,104
3611,0
3632,0
3652,0
3673,0
3693,73
3714,193
3734,204
3755,2
3775,0
3795,0
3816,0
3835,0
3856,21
3876,250
3897,237
3917,0
3938,0
3958,0
3979,0
3999,0
4020,156
4040,238
4061,228
4081,6
4102,0
4122,0
4143,0
4163,0
4184,0
4203,0
4224,232
4244,585
4264,0
4285,0
4305,0
4326,0
4346,0
4367,0
4387,253
4408,493
4428,173
4449,0
4469,0
4490,0
4510,0
4531,0
4551,0
4571,180
4591,606
4612,0
4632,0
4653,0
4673,0
4694,0
4714,0
4734,0
4755,275
4775,497
4796,0
4816,0
4837,0
4857,0
4878,0
4898,52
4918,391
4938,231
4960,0
4979,0
5000,0
5020,0
5041,0
