Time_ms,Piezo
447,0
467,246
488,249
508,0
529,0
548,0
569,0
589,2
610,0
630,250
651,265
671,0
692,0
712,0
733,0
752,0
773,8
793,267
814,161
834,0
855,0
875,0
896,0
916,0
935,2
956,303
976,68
997,0
1017,0
1038,0
1058,0
1079,0
1099,195
1120,269
1140,0
1161,0
1181,0
1201,0
1221,0
1242,0
1262,260
1283,171
1303,0
1324,0
1344,0
1364,0
1385,0
1405,212
1426,239
1446,0
1467,0
1487,0
1508,0
1528,0
1548,29
1568,118
1589,153
1609,30
1630,0
1650,0
1671,0
1691,0
1712,73
1732,250
1753,256
1773,9
1794,0
1814,0
1835,0
1855,0
1875,0
1896,170
1916,255
1937,56
1957,0
1977,0
1997,0
2018,0
2038,0
2059,55
2079,217
2100,151
2120,0
2141,0
2161,0
2182,0
2202,0
2223,0
2243,115
2264,148
2284,24
2305,0
2325,0
2344,0
2365,0
2385,0
2406,67
2426,215
2447,100
2467,0
2488,0
2508,0
2529,0
2549,0
2570,1
2590,0
2611,0
2631,260
2652,293
2672,0
2692,0
2712,0
2733,0
2753,0
2774,0
2794,4
2814,225
2835,122
2855,0
2876,0
2896,0
2917,0
2937,0
2958,0
2977,0
2998,0
3018,312
3039,137
3059,0
3080,0
3100,0
3121,0
3141,0
3162,0
3182,2
3203,199
3223,49
3244,0
3264,0
3284,0
3304,0
3324,0
3345,2
3365,263
3386,185
3406,0
3427,0
3447,0
3468,0
3488,0
3509,0
3529,1
3550,217
3570,201
3591,0
3611,0
3632,0
3651,0
3672,0
3692,0
3713,35
3733,244
3753,336
3774,168
3794,0
3815,0
3835,0
3856,0
3876,0
3897,71
3917,247
3938,155
3958,0
3979,0
3999,0
4020,0
4039,0
4060,0
4080,0
4101,124
4121,365
4142,374
4162,0
4183,0
4203,0
4224,0
4244,0
4264,0
4285,195
4305,409
4326,378
4346,0
4367,0
4387,0
4407,0
4427,0
4448,0
4468,1
4489,0
4509,354
4530,394
4550,0
4571,0
4591,0
4612,0
4632,0
4653,0
4673,93
4694,368
4714,262
4734,0
4754,0
4774,0
4795,0
4815,0
4836,0
4856,0
4877,0
4897,39
4918,402
4938,92
4959,0
4979,0
5000,0
5020,0
5041,0
5060,0
5081,33
5101,173
5122,172
5142,0
5163,0
5183,0
5203,0
5224,0
5244,0
5265,3
5285,2
5306,273
5326,233
5347,11
5367,0
5388,0
5408,0
5428,0
5448,0
5469,0
5489,0
5510,188
5530,145
5551,0
5571,0
5592,0
5612,0
5633,0
5653,0
5673,0
5694,212
5714,306
5735,0
5754,0
5775,0
5795,0
5816,0
5836,0
5857,1
5877,242
5898,314
5918,16
5939,0
5959,0
5980,0
6000,0
6021,0
6041,0
6061,125
6081,228
6102,311
6123,232
6144,0
6163,0
6183,0
6204,0
6224,0
6245,1
6265,227
6286,370
6306,141
6327,0
6347,0
6368,0
6388,0
6409,0
6429,0
6450,0
6469,0
6490,228
6510,339
6531,39
6551,0
6572,0
6592,0
6612,0
6633,0
6653,0
6674,244
6694,245
6715,0
6735,0
6756,0
6776,0
6797,0
6816,1
6837,0
6857,188
6878,287
6898,169
6919,0
6939,0
6960,0
6980,0
7001,0
7021,196
7042,281
7062,319
7083,0
7103,0
7123,0
7144,0
7164,0
7185,0
7204,167
7226,277
7246,344
7267,0
7286,0
7307,0
7327,0
7348,0
7368,0
7389,0
7409,247
7430,330
7450,9
7471,0
7491,0
7512,0
7532,0
7553,0
7572,51
7592,194
7613,260
7633,172
7654,0
7674,0
7695,0
7715,0
7736,0
7756,2
7777,327
7797,514
7818,94
7838,0
7859,0
7879,0
7900,0
7920,0
7941,0
7960,11
7981,283
8001,333
8022,0
8042,0
8062,0
8083,0
8103,17
8124,191
8144,236
8165,320
8185,190
8206,0
8226,0
8247,0
8267,0
8288,0
8308,0
8329,227
8349,246
8370,0
8390,0
8411,0
8430,0
8451,0
8471,0
8492,136
8512,202
8532,76
8553,0
8573,0
8594,0
8614,0
8635,0
8655,193
8676,237
8696,0
8717,0
8737,0
8758,0
8777,0
8798,0
8818,0
8839,321
8859,307
8880,0
8900,0
8921,0
8941,0
8962,0
8982,123
9003,265
9023,183
9043,0
9064,0
9084,0
9105,0
9124,0
9145,0
9165,9
9186,229
9206,232
9227,0
9247,0
9268,0
9288,0
9309,0
9329,0
9350,132
9370,252
9391,226
9411,0
9432,0
9452,0
9473,0
9492,0
9512,2
9533,157
9553,224
9574,147
9594,0
9615,0
9635,0
9656,0
9676,0
9697,1
9717,216
9738,145
9758,0
9779,0
9799,0
9820,0
9839,0
9860,0
9880,39
9901,164
9921,0
9942,0
9962,0
9982,0
10003,0
10023,0
10044,1
10064,0
10085,217
10105,245
10126,0
10146,0
10167,0
10187,0
10208,0
10228,0
10249,152
10269,89
10290,0
10310,0
10331,0
10351,0
10372,0
10391,0
10412,0
10432,65
10452,263
10473,169
10494,0
10514,0
10534,0
10555,0
10575,0
10596,0
10616,20
10637,192
10657,44
10678,0
10698,0
10719,0
10739,0
10760,0
10780,8
10801,209
10821,163
10842,0
10862,0
10883,0
10903,0
10924,0
10944,0
10964,51
10985,198
11005,135
11026,0
11046,0
11067,0
11087,0
11108,43
11128,86
11149,91
11169,135
11190,155
11210,0
11231,0
11251,0
11272,0
11292,0
11313,136
11333,196
11354,118
11374,23
11395,0
11415,0
11436,0
11456,0
11476,0
11497,0
11517,183
11538,302
11558,38
11579,0
11599,0
11620,0
11640,0
11661,0
11681,55
11702,223
11722,296
11743,184
11763,0
11784,0
11804,0
11825,0
11845,0
11866,95
11886,220
11907,239
11927,0
11948,0
11968,0
11988,0
12009,0
12029,0
12050,151
12070,229
12091,42
12111,0
12132,0
12152,0
12173,0
12193,0
12213,0
12233,3
12254,243
12274,193
12296,0
12315,0
12336,0
12356,0
12377,0
12397,0
12418,7
12438,195
12459,258
12479,121
12499,0
12520,0
12540,0
12561,0
12581,0
12602,0
12622,164
12643,244
12663,23
12684,0
12704,0
12725,0
12745,0
12766,0
12786,0
12807,0
12827,41
12848,272
12868,241
12889,0
12909,0
12930,0
12950,0
12971,0
12991,2
13011,151
13032,170
13052,0
13073,0
13093,0
13114,0
13134,0
13155,0
13175,34
13196,224
13216,219
13237,0
13257,0
13278,0
13298,0
13319,0
13339,0
13360,148
13380,249
13401,131
13421,0
13442,0
13462,0
13483,0
13503,0
13523,0
13543,1
13563,1
13584,16
13604,300
13625,82
13645,0
13666,0
13686,0
13707,0
13727,0
13748,0
13768,0
13789,17
13809,249
13830,14
13850,0
13871,0
13891,0
13912,0
13932,0
13953,0
13973,130
13993,214
14014,55
14034,0
14055,0
14075,0
14096,0
