Time_ms,Piezo
447,0
467,0
488,22
508,340
529,351
549,0
570,0
589,0
610,0
630,0
651,142
671,253
692,271
712,0
733,0
753,0
774,0
793,0
814,1
834,196
855,620
875,328
896,0
916,0
936,0
957,0
977,0
997,261
1017,397
1038,0
1058,0
1079,0
1099,0
1120,0
1140,24
1161,300
1181,400
1202,0
1222,0
1243,0
1263,0
1284,0
1304,0
1325,275
1345,470
1366,0
1385,0
1405,0
1426,0
1446,0
1467,73
1487,271
1508,303
1528,0
1549,0
1569,0
1590,0
1610,0
1631,23
1651,325
1672,361
1692,0
1713,0
1733,0
1753,0
1773,0
1794,3
1814,318
1835,371
1855,0
1875,0
1896,0
1916,0
1937,0
1957,140
1978,241
1998,304
2019,1
2039,0
2060,0
2080,0
2101,1
2120,136
2141,238
2161,310
2182,0
2202,0
2223,0
2243,0
2264,0
2284,0
2305,176
2325,299
2345,114
2366,0
2386,0
2407,0
2427,0
2448,0
2468,0
2488,84
2508,235
2529,278
2549,0
2570,0
2590,0
2611,0
2631,0
2652,0
2672,270
2693,351
2713,0
2734,0
2754,0
2775,0
2795,48
2816,96
2836,130
2856,177
2877,41
2897,0
2918,0
2937,0
2958,0
2978,0
2999,101
3019,321
3040,320
3060,0
3081,0
3101,0
3122,0
3142,0
3163,13
3183,177
3204,248
3224,59
3245,0
3265,0
3286,0
3305,0
3325,0
3346,12
3366,207
3387,250
3407,0
3428,0
3448,0
3469,0
3489,0
3510,0
3530,64
3551,214
3571,161
3592,0
3612,0
3633,0
3653,0
3673,0
3693,0
3714,0
3734,180
3755,210
3775,0
3795,0
3816,0
3836,0
3857,0
3877,13
3898,228
3918,327
3939,84
3959,0
3980,0
4000,0
4021,0
4040,20
4061,163
4081,231
4102,283
4122,0
4143,0
4163,0
4184,0
4204,12
4225,67
4245,127
4265,164
4286,228
4306,18
4327,0
4347,0
4368,0
4388,0
4409,14
4429,195
4450,245
4470,95
4491,0
4511,0
4532,0
4551,0
4572,0
4592,11
4613,232
4633,345
4654,65
4674,0
4695,0
4715,0
4736,0
4756,10
4776,118
4797,187
4817,184
4838,0
4858,0
4879,0
4899,0
4920,0
4939,0
4960,0
4980,19
5001,339
5021,373
5042,0
5062,0
5083,0
5103,0
5124,0
5144,0
5165,95
5185,361
5206,515
5226,0
5246,0
5267,0
5287,0
5307,0
5327,0
5348,5
5368,270
5389,378
5409,60
5430,0
5450,0
5471,0
5491,0
5512,0
5532,0
5553,195
5573,306
5594,96
5614,0
5635,0
5654,0
5675,0
5695,0
5715,1
5736,73
5756,276
5777,429
5797,0
5818,0
5838,0
5859,0
5879,0
5900,0
5920,160
5941,266
5961,422
5982,288
6002,0
6023,0
6043,0
6063,0
6083,0
6104,0
6124,1
6145,203
6165,329
6185,176
6206,0
6226,0
6247,0
6267,0
6288,0
6308,0
6329,2
6349,344
6370,547
6390,1
6410,0
6430,0
6451,0
6471,0
6492,0
6512,0
6533,97
6553,392
6574,369
6594,0
6615,0
6635,0
6656,0
6676,0
6696,0
6716,62
6736,261
6757,183
6777,0
6798,0
6818,0
6839,0
6859,0
6880,0
6900,0
6921,223
6941,375
6962,0
6982,0
7003,0
7023,0
7044,0
7063,0
7084,7
7104,207
7124,275
7145,0
7165,0
7186,0
7206,0
7227,0
7247,0
7268,11
7288,343
7309,459
7329,0
7350,0
7370,0
7391,0
7411,0
7431,0
7451,1
7472,4
7492,326
7513,214
7533,0
7554,0
7574,0
7595,0
7615,0
7635,0
7656,211
7676,406
7697,203
7717,0
7738,0
7758,0
7778,0
7798,0
7819,0
7839,1
7860,0
7880,52
7901,184
7921,209
7942,22
7962,0
7983,0
8003,0
8024,0
8044,4
8065,0
8085,0
8104,342
8125,383
8145,0
8166,0
8186,0
8207,0
8227,0
8248,1
8268,2
8289,327
8309,297
8330,0
8350,0
8371,0
8391,0
8412,0
8431,0
8452,0
8472,1
8493,166
8513,122
8534,0
8554,0
8574,0
8595,0
8615,0
8636,0
8656,0
8677,146
8697,465
8718,280
8738,0
8759,0
8779,0
8799,0
8819,0
8840,2
8860,308
8881,369
