Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
102,0
123,0
143,0
163,2
183,0
204,2
224,0
245,1
265,2
286,2
306,1
326,0
346,2
367,0
387,0
408,0
428,0
448,1
469,0
488,0
509,4
529,2
550,0
570,0
591,4
611,2
632,2
652,0
673,0
692,1
713,0
733,1
754,0
774,2
795,2
815,2
836,0
856,1
877,0
897,0
917,1
937,1
957,0
978,0
998,0
1019,0
1039,1
1060,0
1080,0
1101,0
1121,1
1142,0
1162,0
1182,0
1202,0
1223,0
1243,0
1264,1
1284,0
1305,0
1325,2
1346,0
1366,0
1386,0
1407,0
1426,0
1447,3
1467,1
1488,4
1508,0
1529,3
1549,1
1570,2
1590,4
1611,2
1631,1
1652,1
1671,1
1692,0
1712,0
1733,0
1753,0
1774,2
1794,1
1814,0
1835,1
1855,0
1876,0
1896,0
1916,0
1936,0
1957,0
1977,2
1998,2
2018,0
2039,1
2059,2
2080,0
2100,0
2121,1
2141,2
2161,0
2181,1
2202,1
2222,0
2243,0
2263,2
2283,1
2304,0
2324,0
2345,1
2365,3
2386,3
2405,1
2426,1
2446,4
2467,0
2487,0
2508,1
2528,3
2549,2
2569,2
2590,2
2610,2
2631,1
2650,1
2671,2
2691,0
2712,0
2732,0
2752,0
2773,0
2793,0
2814,0
2834,0
2855,2
2875,0
2895,0
2915,1
2936,0
2956,0
2977,1
2997,0
3018,0
3038,2
3059,0
3079,0
3100,0
3120,0
3140,3
3160,1
3181,1
3201,1
3221,0
3242,1
3262,0
3283,4
3303,1
3324,0
3344,2
3365,1
3384,0
3405,2
3425,1
3446,4
3466,0
3487,2
3507,1
3528,1
3548,1
3569,0
3589,0
3610,0
3629,0
3650,0
3670,0
3690,0
3711,0
3731,0
3752,2
3772,0
3793,0
3813,0
3834,1
3854,0
3874,2
3894,0
3915,0
3935,0
3956,1
3976,0
3997,4
4017,0
4038,0
4058,0
4079,4
4099,0
4118,0
4139,6
4159,1
4180,2
4200,0
4221,2
4241,8
4262,2
4282,2
4303,3
4323,2
4344,0
4363,3
4384,0
4404,2
4425,1
4445,0
4466,1
4486,0
4507,2
4527,1
4548,1
4568,1
4589,0
4608,0
4628,1
4649,1
4669,1
4690,0
4710,2
4731,1
4751,1
4772,1
4792,0
4813,0
4833,1
4853,0
4873,0
4894,0
4914,1
4935,1
4955,1
4976,0
4996,2
5017,0
5037,0
5058,4
5078,1
5097,1
5118,1
5138,1
5159,4
5179,0
5200,1
5220,3
5241,2
5261,0
5282,0
5302,0
5323,1
5342,0
5363,2
5383,1
5404,2
5424,0
5445,0
5465,0
5486,1
5506,1
5526,0
5547,0
5567,2
5587,0
5607,0
5628,0
5648,0
5669,0
5689,0
5710,2
5730,0
5751,0
5771,1
5792,4
5812,0
5832,2
5852,0
5873,0
5893,2
5914,1
5934,3
5955,4
5975,3
5995,3
6016,0
6036,4
6057,4
6076,1
6097,1
6117,0
6138,2
6158,3
6179,1
6199,1
6220,0
6240,5
6261,1
6281,2
6302,0
6321,1
6342,0
6362,2
6383,2
6403,0
6424,0
6444,2
6464,1
6485,1
6505,0
6526,2
6546,0
6566,0
6586,0
6607,0
6627,0
6648,0
6668,1
6689,2
6709,0
6730,0
6750,0
6771,0
6791,0
6811,3
6831,0
6852,1
6872,0
6893,2
6913,0
6933,0
6954,0
6974,1
6995,0
7015,1
7036,0
7055,0
7076,0
7096,0
7117,0
7137,0
7158,0
7178,0
7199,0
7219,1
7240,0
7260,1
7281,0
7300,0
7321,0
7341,0
7362,0
7382,0
7402,0
7423,1
7443,1
7464,0
7484,0
7505,2
7525,0
7545,0
7565,0
7586,0
7606,2
7627,0
7647,0
7668,4
7688,0
7709,1
7729,1
7750,3
7770,2
7790,2
7810,3
7830,8
7851,0
7871,1
7892,0
7912,0
7933,0
7953,0
7974,1
7994,0
8015,0
8034,0
8055,0
8075,0
8096,4
8116,1
8137,0
8157,2
8178,1
8198,0
8219,2
8239,0
8260,2
8279,0
8299,2
8320,0
8340,2
8361,0
8381,0
8402,2
8422,0
8443,0
8463,0
8484,0
8504,0
8524,0
8544,0
8565,7
8585,0
8606,0
8626,2
8647,0
8667,1
8688,0
8708,0
8729,0
8749,2
8768,0
8789,3
8809,8
8830,8
8850,2
8871,1
8891,0
8912,0
8932,0
8953,0
8973,0
8994,1
9013,1
9034,2
9054,1
9075,0
9095,1
9116,0
9136,0
9157,0
9177,0
9198,1
9218,0
9238,1
9258,1
9278,0
9299,0
9319,0
9340,1
9360,0
9381,0
9401,0
9422,0
9442,0
9463,1
9483,0
9503,0
9523,0
9544,0
9564,3
