Time_ms,Piezo
0,0
20,1
41,0
61,2
82,0
102,1
123,0
143,0
163,0
183,1
204,4
224,0
245,2
265,5
286,0
306,8
326,2
346,0
367,0
387,0
408,0
428,0
448,0
469,4
488,0
509,3
529,0
550,2
570,0
591,0
611,0
632,1
652,0
673,1
692,1
713,0
733,0
754,0
774,0
795,0
815,0
836,0
856,0
877,2
897,0
917,0
937,0
957,1
978,2
998,1
1019,0
1039,0
1060,3
1080,1
1101,2
1121,0
1142,0
1162,0
1182,1
1202,4
1223,0
1243,0
1264,3
1284,0
1305,0
1325,0
1346,3
1366,0
1386,0
1407,1
1426,1
1447,0
1467,0
1488,0
1508,3
1529,0
1549,0
1570,0
1590,0
1611,0
1631,0
1652,1
1671,2
1692,0
1712,0
1733,0
1753,0
1774,0
1794,0
1814,0
1835,1
1855,0
1876,0
1896,0
1916,0
1936,1
1957,0
1977,0
1998,0
2018,1
2039,0
2059,0
2080,4
2100,4
2121,0
2141,4
2161,0
2181,4
2202,0
2222,0
2243,1
2263,4
2283,0
2304,2
2324,1
2345,1
2365,1
2386,0
2405,2
2426,0
2446,0
2467,1
2487,0
2508,1
2528,1
2549,0
2569,0
2590,0
2610,0
2631,0
2650,0
2671,0
2691,0
2712,0
2732,1
2752,1
2773,0
2793,0
2814,1
2834,0
2855,1
2875,1
2895,4
2915,0
2936,2
2956,0
2977,0
2997,0
3018,0
3038,3
3059,1
3079,0
3100,4
3120,1
3140,0
3160,1
3181,2
3201,1
3221,2
3242,0
3262,2
3283,0
3303,0
3324,0
3344,1
3365,0
3384,0
3405,1
3425,2
3446,0
3466,0
3487,2
3507,0
3528,1
3548,0
3569,0
3589,0
3610,2
3629,0
3650,0
3670,1
3690,2
3711,0
3731,2
3752,0
3772,2
3793,4
3813,2
3834,3
3854,0
3874,0
3894,1
3915,2
3935,1
3956,1
3976,0
3997,4
4017,0
4038,0
4058,4
4079,0
4099,0
4118,1
4139,1
4159,1
4180,1
4200,0
4221,0
4241,0
4262,1
4282,0
4303,1
4323,0
4344,1
4363,0
4384,0
4404,0
4425,0
4445,0
4466,0
4486,0
4507,0
4527,0
4548,0
4568,0
4589,0
4608,0
4628,0
4649,1
4669,1
4690,0
4710,1
4731,0
4751,0
4772,5
4792,3
4813,0
4833,0
4853,5
4873,0
4894,0
4914,0
4935,1
4955,5
4976,3
4996,0
5017,3
5037,0
5058,0
5078,1
5097,1
5118,0
5138,0
5159,0
5179,0
5200,0
5220,0
5241,0
5261,1
5282,0
5302,0
5323,0
5342,0
5363,0
5383,2
5404,1
5424,0
5445,0
5465,0
5486,4
5506,0
5526,0
5547,0
5567,3
5587,4
5607,1
5628,2
5648,0
5669,0
5689,0
5710,4
5730,1
5751,8
5771,4
5792,1
5812,2
5832,0
5852,0
5873,1
5893,0
5914,0
5934,0
5955,2
5975,0
5995,0
6016,0
6036,0
6057,2
6076,0
6097,0
6117,0
6138,0
6158,0
6179,0
6199,0
6220,0
6240,0
6261,1
6281,0
6302,1
6321,1
6342,0
6362,0
6383,1
6403,0
6424,1
6444,0
6464,0
6485,0
6505,1
6526,0
6546,3
6566,0
6586,3
6607,0
6627,3
6648,4
6668,2
6689,0
6709,0
6730,0
6750,1
6771,2
6791,0
6811,0
6831,0
6852,1
6872,1
6893,1
6913,0
6933,0
6954,0
6974,0
6995,1
7015,0
7036,0
7055,0
7076,0
7096,1
7117,4
7137,1
7158,1
7178,0
7199,0
7219,1
7240,0
7260,0
7281,0
7300,0
7321,0
7341,1
7362,4
7382,0
7402,1
7423,0
7443,0
7464,0
7484,2
7505,2
7525,0
7545,9
7565,1
7586,1
7606,1
7627,0
7647,0
7668,2
7688,0
7709,2
7729,1
7750,2
7770,2
7790,0
7810,0
7830,0
7851,0
7871,0
7892,0
7912,0
7933,1
7953,0
7974,0
7994,0
8015,1
8034,0
8055,8
8075,0
8096,0
8116,3
8137,2
8157,0
8178,1
8198,0
8219,0
8239,0
8260,2
8279,0
8299,1
8320,0
8340,1
8361,9
8381,3
8402,0
8422,0
8443,0
8463,2
8484,0
8504,1
8524,3
8544,1
8565,0
8585,0
8606,0
8626,0
8647,0
8667,0
8688,0
8708,0
8729,0
8749,0
8768,1
8789,1
8809,0
8830,0
8850,0
8871,0
8891,0
8912,0
8932,0
8953,0
8973,0
8994,0
9013,1
9034,1
9054,2
9075,1
9095,0
9116,3
9136,1
9157,0
9177,3
9198,4
9218,0
9238,0
9258,0
9278,6
9299,0
9319,6
9340,4
9360,0
9381,1
9401,0
9422,0
9442,0
9463,2
9483,2
9503,1
9523,1
9544,0
9564,0
9585,0
9605,0
9626,0
9646,1
9667,0
9687,1
9707,0
9728,0
9748,0
9769,0
9789,0
9810,2
9830,0
9851,0
9871,0
9892,3
9911,0
9932,0
9952,8
9973,1
9993,0
10014,1
10034,1
10055,4
10075,0
10096,3
10116,0
10137,5
10157,0
10178,3
10198,3
10218,3
10239,0
10259,0
10280,2
10300,0
10321,1
10341,0
10362,0
10382,0
10402,0
10422,0
10443,0
10463,0
10484,1
10504,0
10525,2
10545,1
10566,0
10586,1
10607,1
10627,2
10648,1
10668,1
10688,3
10709,0
10729,3
10750,2
10770,4
10791,0
10811,0
10832,0
10852,4
10873,0
10893,1
10913,1
10933,9
10954,3
10974,0
10995,3
11015,1
11036,0
11056,3
11077,0
11097,1
11118,0
11138,4
11158,0
11179,1
11199,0
11220,0
11240,0
11261,2
11281,0
11302,0
11322,0
11343,0
11363,0
11384,0
11403,0
11424,2
11444,1
11465,0
11485,0
11506,0
11526,0
11547,0
11567,4
11588,3
11608,0
11629,1
11649,0
11669,0
11690,3
11710,3
11731,4
11751,11
11772,0
11792,1
11813,4
11833,0
11854,2
11874,1
11895,5
11915,0
11936,0
11956,1
11976,2
11996,1
12017,2
12037,0
12058,0
12078,0
12099,0
12119,1
12139,0
12160,1
12180,0
12201,1
12221,0
12242,2
12262,0
12283,1
12303,0
12324,0
12344,4
12365,0
12385,0
12406,0
12426,0
12447,4
12466,0
12487,2
12507,1
12528,0
12548,3
12569,0
12589,0
12610,9
12630,9
12650,0
12671,1
12691,1
12712,2
12732,1
12753,0
12773,0
12794,0
12814,0
12835,0
12855,0
12876,0
12896,0
12917,0
12937,0
12958,0
12977,0
12998,0
13018,0
13039,1
13059,1
13080,0
13100,1
13120,0
13141,0
13161,0
13182,0
13202,0
13223,1
13243,0
13264,1
13284,0
13305,3
13325,4
13346,0
13366,0
13387,1
13407,0
13428,4
13448,3
13468,1
13488,0
13509,4
13529,2
13550,2
13570,0
13590,1
13611,0
13631,1
13652,0
13672,0
13693,0
13713,0
13734,0
13754,1
13775,0
13795,0
13816,0
13836,0
13857,0
13877,0
13898,1
13918,0
13939,0
13959,0
13979,2
13999,0
14020,0
14040,1
14061,0
14081,3
14101,0
14122,4
14142,0
14163,1
14183,0
14204,0
14224,4
14245,1
14265,0
14286,3
14306,0
14327,0
14347,0
14368,0
14388,0
14409,0
14429,1
14450,1
14470,0
14491,0
14510,0
14531,1
14551,0
14571,2
14592,0
14612,1
14633,0
14653,1
14674,2
14694,2
14715,0
14735,1
14756,1
14776,1
14797,2
14817,0
14838,8
14858,1
14879,0
14899,0
14920,0
14940,0
14961,2
14981,0
