Time_ms,Piezo
0,1
20,1
41,1
61,0
82,0
102,0
123,0
143,0
163,0
183,0
204,0
224,2
245,0
265,0
286,1
306,0
326,0
346,2
367,0
387,0
408,0
428,4
448,1
469,3
488,1
509,4
529,2
550,1
570,0
591,1
611,9
632,1
652,2
673,0
692,4
713,0
733,0
754,0
774,4
795,9
815,1
836,1
856,1
877,0
897,0
917,1
937,2
957,1
978,0
998,0
1019,1
1039,1
1060,1
1080,0
1101,1
1121,1
1142,0
1162,1
1182,0
1202,2
1223,0
1243,4
1264,2
1284,0
1305,2
1325,4
1346,1
1366,2
1386,0
1407,2
1426,0
1447,1
1467,2
1488,1
1508,2
1529,0
1549,0
1570,0
1590,3
1611,2
1631,1
1652,0
1671,0
1692,4
1712,1
1733,0
1753,3
1774,1
1794,2
1814,0
1835,0
1855,0
1876,0
1896,0
1916,1
1936,0
1957,0
1977,1
1998,1
2018,0
2039,0
2059,0
2080,0
2100,0
2121,0
2141,0
2161,0
2181,1
2202,0
2222,1
2243,0
2263,1
2283,0
2304,4
2324,2
2345,1
2365,1
2386,8
2405,2
2426,0
2446,0
2467,3
2487,4
2508,0
2528,1
2549,1
2569,4
2590,2
2610,0
2631,1
2650,1
2671,0
2691,1
2712,1
2732,0
2752,0
2773,1
2793,0
2814,0
2834,0
2855,0
2875,0
2895,0
2915,0
2936,0
2956,0
2977,1
2997,0
3018,0
3038,2
3059,0
3079,0
3100,0
3120,0
3140,2
3160,0
3181,1
3201,0
3221,1
3242,2
3262,1
3283,4
3303,0
3324,1
3344,12
3365,0
3384,4
3405,0
3425,0
3446,0
3466,0
3487,2
3507,0
3528,0
3548,0
3569,0
3589,2
3610,0
3629,0
3650,1
3670,0
3690,2
3711,1
3731,0
3752,2
3772,0
3793,1
3813,0
3834,0
3854,0
3874,0
3894,0
3915,0
3935,0
3956,0
3976,0
3997,0
4017,0
4038,0
4058,0
4079,0
4099,4
4118,2
4139,0
4159,0
4180,4
4200,0
4221,0
4241,1
4262,0
4282,2
4303,3
4323,0
4344,0
4363,3
4384,3
4404,11
4425,0
4445,1
4466,6
4486,0
4507,3
4527,1
4548,2
4568,1
4589,0
4609,0
4628,0
4649,0
4669,0
4690,0
4710,0
4731,0
4751,0
4772,0
4792,0
4813,0
4833,0
4854,0
4873,0
4894,0
