Time_ms,Piezo
9585,0
9605,0
9626,0
9646,1
9667,1
9687,0
9707,1
9728,1
9748,0
9769,0
9789,0
9810,0
9830,0
9851,0
9871,0
9892,1
9911,0
9932,4
9952,2
9973,0
9993,0
10014,0
10034,1
10055,1
10075,0
10096,0
10116,4
10137,1
10157,3
10178,2
10198,4
10218,1
10239,3
10259,1
10280,9
10300,4
10321,3
10341,2
10362,0
10382,0
10402,0
10422,1
10443,1
10463,1
10484,0
10504,0
10525,0
10545,0
10566,0
10586,0
10607,0
10627,0
10648,0
10668,0
10688,0
10709,0
10729,0
10750,0
10770,2
10791,0
10811,1
10832,4
10852,0
10873,0
10893,3
10913,1
10933,3
10954,2
10974,0
10995,2
11015,4
11036,0
11056,0
11077,1
11097,2
11118,1
11138,0
11158,0
11179,0
11199,2
11220,1
11240,2
11261,1
11281,0
11302,2
11322,0
11343,0
11363,0
11384,0
11403,0
11424,0
11444,0
11465,2
11485,0
11506,1
11526,0
11547,0
11567,2
11588,1
11608,1
11629,0
11649,2
11669,0
11690,0
11710,2
11731,0
11751,3
11772,3
11792,1
11813,4
11833,3
11854,0
11874,0
11895,9
11915,3
11935,0
11955,2
11976,4
11996,0
12017,0
12037,2
12058,2
12078,0
12099,0
12119,0
12139,0
12160,0
12180,0
12201,0
12221,1
12242,0
12262,0
12283,0
12303,0
12324,0
12344,0
12365,0
12385,2
12406,0
12426,4
12446,0
12466,1
12487,0
12507,2
12528,8
12548,3
12569,2
12589,5
12610,6
12630,2
12650,1
12671,3
12691,2
12712,1
12732,3
12753,3
12773,4
12794,0
12814,0
12835,0
12855,1
12876,0
12896,0
12917,0
12937,1
12957,0
12977,2
12998,1
13018,0
13039,0
13059,0
13080,2
13100,0
13120,0
13141,0
13161,0
13182,1
13202,0
13223,0
13243,0
13264,0
13284,1
13305,4
13325,0
13346,1
13366,0
13387,4
13407,2
13428,3
13447,2
13468,1
13488,0
13509,0
13529,0
13550,2
13570,1
13590,1
13611,0
13631,0
13652,1
13672,4
13693,2
13713,0
13734,2
13754,0
13775,0
13795,0
13816,0
13836,0
13857,0
13877,0
13898,0
13918,0
13939,0
13959,0
13979,0
13999,1
14020,0
14040,2
14061,3
14081,0
14101,0
14122,3
14142,0
14163,0
14183,4
14204,8
14224,2
14245,8
14265,1
14286,4
14306,2
14327,0
14347,1
14368,4
14388,5
14409,2
14429,1
14450,0
14470,0
14490,2
14510,0
14531,0
14551,1
14571,0
14592,0
14612,0
14633,0
14653,0
14674,2
14694,0
14715,0
14735,0
14756,0
14776,0
14797,0
14817,4
14838,0
14858,0
14879,1
14899,2
14920,1
14940,3
14961,3
14981,4
15002,4
15021,0
15042,3
15062,1
15082,4
15103,3
15123,3
15144,0
15164,1
15185,4
15205,0
15226,3
15246,1
15267,0
15287,0
15308,0
15328,0
15349,0
15369,0
15390,0
15410,0
15431,0
15451,0
15472,0
15492,1
15513,0
15532,0
15552,2
15573,0
15593,1
15614,0
15634,1
15655,0
15675,0
15696,2
15716,2
15737,3
15757,1
15778,1
15798,8
15819,1
15839,0
15860,3
15880,4
15901,3
15921,0
15942,0
15962,2
