Time_ms,Piezo
0,0
20,0
41,0
61,0
82,160
102,124
122,0
142,0
163,0
183,0
204,0
224,12
245,78
265,121
286,68
306,0
326,0
346,0
367,12
387,1
408,30
428,87
449,86
469,9
489,0
509,0
529,0
550,28
570,83
591,88
611,67
632,0
652,0
673,0
693,0
714,0
734,23
755,44
775,72
796,40
816,0
836,0
856,0
877,0
897,0
917,79
938,126
958,81
979,12
999,0
1020,0
1040,0
1061,0
1081,48
1102,77
1122,80
1143,39
1163,0
1183,0
1203,0
1224,0
1244,23
1265,98
1285,116
1306,66
1326,0
1347,0
1367,0
1388,0
1408,23
1428,73
1449,89
1469,84
1490,0
1510,0
1531,0
1550,0
1571,0
1591,0
1612,54
1632,93
1653,81
1673,0
1694,0
1714,0
1735,0
1755,17
1776,79
1796,93
1817,54
1837,0
1858,0
1877,0
1897,0
1918,0
1938,1
1959,13
1979,131
2000,120
2020,0
2041,0
2061,0
2082,0
2102,0
2123,22
2143,91
2164,77
2184,91
2205,57
2225,0
2245,0
2265,0
2286,0
2306,0
2327,1
2347,117
2367,84
2388,0
2408,0
2429,0
2449,0
2470,0
2490,0
2511,0
2530,1
2551,65
2571,86
2592,0
2612,0
2633,0
2653,0
2674,0
2694,1
2715,51
2735,99
2756,43
2776,0
2797,0
2817,0
2836,0
2857,1
2877,41
2898,89
2918,75
2939,27
2959,0
2980,0
3000,0
3021,0
3041,6
3062,68
3082,78
3103,43
3123,0
3144,0
3163,0
3184,0
3204,0
3225,10
3245,108
3266,96
3286,7
3306,0
3327,0
3347,0
3368,0
3388,17
3409,56
3429,75
3450,51
3470,0
3491,0
3510,0
3531,0
3551,2
3572,3
3592,61
3613,105
3633,96
3654,0
3674,0
3695,0
3715,0
3736,1
3756,44
3777,89
3797,80
3817,1
3837,0
3857,0
3878,0
3898,16
3919,10
3939,37
3960,67
3980,71
4001,9
4021,0
4042,0
4062,0
4083,8
4103,48
4124,60
4144,21
4165,0
4184,0
4205,0
4225,0
4245,0
4266,0
4286,49
4307,136
4327,46
4348,0
4368,0
4389,0
4409,0
4430,0
4450,2
4471,22
4490,82
4511,46
4531,0
4552,0
4572,0
4593,0
4613,0
4634,0
4654,50
4675,100
4695,12
4716,0
4736,0
4756,0
4777,0
4797,0
4817,43
4837,150
4858,160
4878,16
4899,0
4919,0
4940,0
4960,0
4981,0
5001,8
5022,69
5042,94
5063,75
5083,0
5104,0
5124,0
5145,0
5164,0
5185,0
5205,7
5225,89
5246,136
5266,68
5287,0
5307,0
5328,0
5348,0
5369,1
5389,6
5410,20
5430,75
5451,97
5471,2
5492,0
5511,0
5532,0
5552,0
5573,0
5593,12
5614,84
5634,71
5655,0
5675,0
5695,0
5716,0
5736,0
5757,0
5776,12
5797,70
5817,92
5838,23
5858,0
5879,0
5899,0
5920,0
5940,0
5961,14
5981,47
6002,85
6022,113
6043,84
6063,0
6084,0
6104,0
6125,0
6144,1
6164,3
6185,22
6205,110
6226,120
6246,0
6267,0
6287,0
6308,0
6328,0
6349,0
6369,0
6390,12
6410,110
6431,121
6451,0
6472,0
6492,0
6512,0
6532,0
6553,0
6573,0
6594,15
6614,125
6634,116
6655,0
6675,0
6696,0
6716,0
6737,0
6757,1
6778,40
6798,140
6819,57
6839,0
6860,0
6879,0
6900,0
6920,3
6941,8
6961,27
6982,247
7002,0
7023,0
7043,0
7064,0
7084,1
7105,0
7125,74
7145,172
7166,26
7186,0
7206,0
7226,0
7247,0
7267,0
7288,0
7308,31
7329,118
7349,73
7370,0
7390,0
7411,0
7431,0
7452,0
7472,0
7492,4
7512,60
7533,83
7553,5
7573,0
7594,0
7614,0
7635,0
7655,0
7676,8
7696,31
7717,100
7737,65
7758,0
7778,0
7798,0
7818,0
7839,0
7859,1
7880,1
7900,3
7921,30
7941,64
7962,0
7982,0
8003,0
8023,0
8044,0
8064,0
8083,1
8104,7
8124,71
8145,59
8165,0
8186,0
8206,0
8227,0
8247,0
8268,0
8288,9
8309,53
8329,0
8349,0
8369,0
8390,0
8410,1
8431,0
8451,1
8472,0
8492,16
8513,63
8533,81
8553,0
8574,0
8594,0
8615,2
8634,1
8655,0
8675,13
8696,71
8716,83
8737,0
8757,0
8778,0
8798,0
8819,0
8839,0
8860,0
8880,12
8901,68
8921,50
8942,0
8961,0
8981,0
9002,0
9022,0
9043,0
9063,19
9084,71
9104,0
9125,0
9145,0
9166,0
9186,0
9207,0
9226,0
9247,25
9267,81
9288,0
9308,0
9329,0
9349,0
9370,0
9390,18
9411,61
9431,67
9452,0
9472,0
9492,0
9513,0
9533,0
9553,1
9573,1
