Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
101,22
122,70
142,28
163,0
183,0
204,0
224,0
245,8
265,35
285,86
305,67
326,0
346,0
367,0
387,0
408,0
428,16
449,59
469,84
488,0
509,0
529,0
550,0
570,0
591,24
611,56
632,113
652,55
673,0
693,0
714,0
734,0
754,0
774,27
795,57
815,40
836,0
856,0
877,0
897,0
917,0
938,0
958,40
979,120
999,59
1020,0
1040,0
1061,0
1080,0
1101,0
1121,87
1142,174
1162,87
1183,0
1203,0
1224,0
1244,0
1265,0
1285,25
1306,117
1326,140
1347,56
1367,0
1388,0
1408,0
1428,0
1448,17
1468,66
1489,106
1509,75
1530,0
1550,0
1571,0
1591,0
1612,4
1632,35
1653,99
1673,83
1694,0
1714,0
1735,0
1755,0
1776,0
1795,3
1816,33
1836,55
1857,28
1877,0
1897,0
1918,0
1938,0
1959,0
1979,0
2000,1
2020,12
2041,96
2061,84
2082,0
2101,0
2122,0
2142,0
2163,0
2183,5
2204,46
2224,137
2245,103
2265,0
2286,0
2306,0
2327,0
2347,1
2367,18
2388,49
2408,80
2429,48
2449,0
2469,0
2489,0
2510,0
2530,0
2551,0
2571,6
2592,64
2612,70
2633,0
2653,0
2674,0
2694,0
2715,0
2734,0
2755,18
2775,84
2796,112
2816,8
2836,0
2857,0
2877,0
2898,0
2918,0
2939,9
2959,68
2980,132
3000,96
3021,0
3041,0
3062,0
3081,0
3102,0
3122,30
3143,110
3163,106
3184,76
3204,0
3225,0
3245,0
3266,0
3286,0
3306,0
3327,65
3347,144
3368,112
3388,0
3409,0
3429,0
3449,0
3469,0
3490,0
3510,7
3531,94
3551,92
3572,0
3592,0
3613,0
3633,0
3654,0
3674,0
3695,31
3715,159
3736,82
3755,0
3775,0
3796,0
3816,0
3837,4
3857,15
3878,79
3898,131
3919,52
3939,0
3960,0
3980,0
4001,0
4021,0
4042,0
4061,0
4082,84
4102,169
4123,57
4143,0
4164,0
4184,0
4205,0
4225,0
4245,17
4266,112
4286,139
4307,68
4327,0
4348,0
4368,0
4389,0
4409,14
4430,109
4450,137
4471,110
4491,0
4511,0
4531,0
4552,0
4572,0
4593,12
4613,87
4634,136
4654,105
4675,0
4695,0
4716,0
4736,0
4756,4
4777,49
4797,116
4818,107
4838,0
4859,0
4879,0
4899,0
4919,0
4940,0
4960,36
4981,98
5001,82
5022,33
5042,0
5063,0
5083,0
5104,0
5124,0
5145,0
5165,29
5186,97
5205,85
5225,1
5246,0
5266,0
5287,0
5307,0
5328,8
5348,30
5369,100
5389,128
5410,36
5430,0
5451,0
5471,0
5492,0
5512,0
5532,0
5552,38
5573,106
5593,121
5614,46
5634,0
5655,0
5675,0
5695,0
5716,8
5736,36
5757,67
5777,76
5798,72
5818,0
5839,0
5859,0
5880,0
5899,0
5920,25
5940,70
5961,79
5981,26
6002,0
6022,0
6043,0
6063,0
6084,0
6104,15
6125,93
6145,121
6165,54
6186,0
6206,0
6227,0
6247,0
6267,2
6287,25
6308,84
6328,107
6349,57
6369,0
6390,0
6410,0
6431,0
6451,0
6472,0
6492,9
6513,64
6533,110
6554,94
6574,12
6595,0
6615,0
6634,0
6655,0
6675,0
6696,25
6716,83
6737,117
6757,118
6778,0
6798,0
6819,0
6839,0
6860,0
6880,11
6901,71
6921,115
6942,133
6962,116
6983,0
7003,0
7024,0
7043,0
7064,4
7084,37
7105,100
7125,120
7145,146
7166,16
7186,0
7207,0
7227,0
7248,0
7268,0
7289,35
7309,107
7330,125
7350,88
7371,0
7391,0
7412,0
7432,0
7452,0
7472,0
7493,27
7513,86
7534,103
7554,14
7575,0
7595,0
7615,0
7636,0
7656,0
7677,8
7697,51
7718,108
7738,59
7759,0
7779,0
7799,0
7819,0
7840,0
7860,6
7881,36
7901,92
7922,115
7942,29
7963,0
7983,0
8004,0
8024,0
8045,0
8065,17
8085,57
8106,92
8126,68
8146,0
8166,0
8187,0
8207,0
8228,0
8248,0
8269,0
8289,0
8310,40
8330,86
8351,84
8371,76
8392,0
8412,0
8433,0
8452,0
8473,0
8493,0
8514,19
8534,67
8554,109
8575,91
8595,0
8616,0
8636,0
8657,0
8677,0
8698,0
8718,19
8739,68
8759,119
8780,104
8800,0
8820,0
8840,0
8861,0
8881,0
8902,0
8922,16
8943,66
8963,109
8984,83
9004,0
9025,0
9045,0
9065,0
9086,0
9106,0
9126,25
9146,83
9167,113
9187,89
9208,0
9228,0
9249,0
9269,0
9290,0
9310,11
9331,56
9351,107
9372,114
9392,37
9413,0
9433,0
9454,0
9474,0
9495,17
9515,28
9535,35
9555,57
9575,77
