Time_ms,Piezo
9594,91
9614,54
9635,0
9655,0
9676,0
9696,0
9717,0
9736,9
9757,65
9777,90
9798,54
9819,0
9839,0
9859,0
9880,0
9900,1
9921,1
9941,37
9961,74
9982,98
10002,40
10023,0
10043,0
10064,0
10084,0
10105,0
10125,0
10146,0
10166,34
10187,71
10207,92
10228,4
10248,0
10269,0
10289,0
10310,0
10330,0
10351,0
10371,0
10392,25
10412,124
10433,111
10453,0
10473,0
10494,0
10514,0
10535,0
10555,0
10576,18
10596,66
10617,103
10637,72
10658,0
10678,0
10699,0
10719,0
10740,0
10759,2
10780,40
10800,76
10821,68
10842,0
10862,0
10882,0
10903,0
10923,0
10943,0
10964,19
10984,64
11005,69
11025,0
11046,0
11066,0
11087,0
11107,1
11128,0
11148,12
11169,59
11189,120
11210,25
11230,0
11251,0
11271,0
11292,0
11312,2
11333,0
11353,15
11374,65
11394,84
11415,35
11435,0
11455,0
11476,0
11496,1
11517,0
11537,9
11558,37
11578,80
11599,99
11619,0
11640,0
11660,0
11681,0
11701,0
11722,0
11742,13
11763,60
11783,113
11804,82
11824,0
11845,0
11865,0
11885,0
11905,0
11925,5
11946,40
11966,75
11987,83
12007,0
12028,0
12048,0
12069,0
12089,0
12110,8
12130,28
12151,55
12171,84
12192,63
12212,0
12233,0
12253,0
12274,0
12294,0
12315,4
12335,29
12356,52
12376,63
12397,47
12417,0
12437,0
12458,0
12478,0
12499,0
12519,0
12540,4
12560,48
12581,99
12601,70
12622,0
12642,0
12663,0
12683,0
12704,0
12723,0
12744,0
12764,22
12785,69
12805,92
12826,43
12846,0
12867,0
12887,0
12908,0
12928,1
12948,36
12969,62
12989,55
13010,49
13030,8
13051,0
13071,0
13092,0
13112,0
13133,0
13153,7
13174,49
13194,68
13215,67
13235,12
13256,0
13276,0
13297,0
13317,0
13338,0
13358,1
13379,34
13399,82
13420,72
13440,32
13460,0
13481,0
13501,0
13522,0
13542,0
13563,9
13583,41
13604,67
13624,81
13645,39
13665,20
13686,0
13706,0
13727,0
13747,0
13768,0
13788,0
13808,33
13828,70
13850,79
13870,14
13891,0
13910,0
13930,0
13951,0
13971,0
13992,12
14012,50
14033,81
14053,61
14074,16
14094,0
14115,0
14135,0
14156,0
14176,0
14197,4
14217,41
14238,91
14258,78
14279,12
14299,0
14320,0
14340,0
14361,0
14381,0
14402,15
14422,64
14442,92
14463,60
14483,0
14504,0
14524,0
14545,0
14565,0
14586,0
14606,20
14627,80
14647,77
14668,75
14688,38
14709,0
14729,0
14750,0
14770,0
14791,0
14811,0
14832,39
14852,115
14873,77
14893,10
14914,0
14934,0
14954,0
14975,0
14995,0
15015,0
