Time_ms,Piezo
0,0
20,1
41,2
61,0
82,0
102,0
123,0
143,0
163,0
183,0
204,1
224,72
245,50
265,25
286,0
306,0
327,45
347,100
367,129
387,61
408,0
428,0
448,0
469,0
489,0
510,59
530,102
551,83
571,0
591,0
611,0
632,0
652,27
673,55
693,73
714,59
734,0
755,0
775,0
796,0
816,0
837,23
857,62
878,81
898,0
917,0
938,0
958,0
979,0
999,22
1020,45
1040,50
1061,9
1081,0
1102,0
1122,0
1143,0
1163,1
1184,18
1204,53
1224,84
1244,27
1265,0
1285,0
1306,0
1326,5
1347,23
1367,41
1387,47
1408,66
1428,0
1449,0
1469,0
1490,0
1510,0
1531,3
1550,44
1571,60
1591,60
1612,0
1632,0
1653,0
1673,0
1694,0
1714,0
1735,4
1755,31
1776,23
1796,0
1817,0
1837,0
1856,0
1877,0
1897,0
1918,17
1938,40
1959,44
1979,0
2000,0
2020,0
2041,0
2061,0
2082,12
2102,36
2123,31
2143,0
2164,0
2183,0
2204,0
2224,5
2245,21
2265,46
2286,67
2306,36
2326,0
2347,0
2367,0
2388,0
2408,0
2429,0
2449,3
2469,73
2489,16
2510,0
2530,0
2551,0
2571,0
2592,0
2612,0
2633,24
2653,29
2674,25
2694,0
2715,0
2735,0
2756,0
2775,0
2795,15
2816,29
2836,52
2857,38
2877,0
2898,0
2918,0
2939,0
2959,0
2980,9
3000,54
3021,38
3041,31
3062,0
3082,0
3103,0
3122,0
3143,0
3163,0
3184,4
3204,28
3225,39
3245,20
3266,0
3286,0
3306,0
3327,0
3347,0
3368,0
3387,14
3408,54
3428,0
3449,0
3469,0
3490,0
3510,0
3531,0
3551,0
3572,36
3592,43
3613,52
3633,13
3654,0
3674,0
3695,0
3714,0
3734,12
3755,32
3775,39
3796,49
3816,0
3837,0
3857,0
3878,0
3898,0
3919,0
3939,8
3960,55
3980,0
4001,0
4020,0
4041,0
4061,0
4082,0
4102,19
4123,29
4143,43
4164,47
4184,0
4205,0
4225,0
4245,0
4266,0
4286,0
4306,20
4326,31
4347,41
4367,0
4388,0
4408,0
4429,0
4449,0
4470,0
4490,43
4511,39
4531,57
4552,22
4572,0
4593,0
4613,0
4634,1
4653,1
4674,12
4694,68
4714,41
4735,24
4755,0
4776,0
4796,0
4817,0
4837,0
4858,1
4878,73
4899,40
4919,35
4940,0
4960,0
4980,0
5000,0
5021,0
5041,0
5062,38
5082,64
5103,25
5123,0
5144,0
5164,0
5184,0
5205,0
5225,0
5246,25
5266,38
5286,22
5306,16
5327,0
5347,0
5368,0
5388,0
5409,2
5429,56
5450,39
5470,44
5491,1
5511,0
5532,0
5552,0
5573,4
5592,17
5613,26
5633,28
5653,0
5674,0
5694,0
5715,0
5735,0
5756,0
5776,0
5797,47
5817,33
5838,64
5858,5
5879,0
5899,0
5919,0
5939,0
5960,0
5980,9
6001,75
6021,36
6042,1
6062,0
6083,0
6103,0
6123,0
6144,0
6164,29
6185,46
6205,26
6225,0
6245,0
6266,0
6286,0
6307,0
6327,0
6348,54
6368,56
6389,51
6409,16
6430,0
6450,0
6471,0
6491,0
6512,0
6531,28
6552,54
6572,40
6592,32
6613,0
6633,0
6654,0
6674,0
6695,0
6715,22
6736,63
6756,33
6777,14
6797,0
6818,0
6838,0
6859,0
6878,0
6899,0
6919,73
6940,22
6960,39
6981,0
7001,0
7022,0
7042,1
7062,2
7083,14
7103,47
7124,53
7144,57
7165,0
7185,0
7205,0
7225,0
7246,0
7266,0
7287,47
7307,12
7328,19
7348,0
7369,0
7389,0
7410,0
7430,0
7451,0
7471,23
7491,14
7511,45
7531,0
7552,0
7572,0
7593,0
7613,0
7634,0
7654,0
7675,28
7695,31
7716,54
7736,0
7757,0
7777,0
7797,0
7817,0
7838,3
7858,0
7879,24
7899,31
7920,25
7940,0
7961,0
7981,0
8002,0
8022,0
8042,2
8063,15
8083,15
8103,33
8123,50
8144,0
8164,0
8185,0
8205,0
8226,0
8246,0
8267,0
8287,0
8308,11
8328,0
8349,0
8369,0
8389,0
8409,0
8430,2
8450,0
8470,0
8491,1
8511,0
8532,18
8552,11
8573,0
8593,2
8614,3
8634,0
8654,0
8674,3
8695,14
8715,20
8736,4
8756,0
8777,0
8797,0
8818,0
8838,0
8859,0
8879,52
8900,42
8920,25
8941,0
8961,0
8980,0
9001,0
9021,0
9042,4
9062,15
9083,18
9103,46
9124,8
9144,0
9165,0
9185,0
9206,0
9226,0
9247,28
9266,15
9287,44
9307,78
9328,0
9348,0
9369,0
9389,0
9410,1
9430,1
9450,3
9471,49
9491,29
9512,38
9532,0
9553,0
9573,0
9594,0
9613,0
9634,0
9654,34
9675,49
9695,73
9716,60
9736,0
9757,0
9777,0
9798,0
9818,0
9839,23
9859,36
9880,47
9900,5
9920,0
9941,0
9961,0
9982,0
10002,2
10023,34
10043,35
10064,44
10084,31
10105,0
10125,0
10146,0
10166,0
10187,1
10207,30
10228,35
10248,57
10269,49
10289,0
10310,0
10330,0
10351,0
10371,0
10392,1
10412,45
10432,28
10453,40
10473,0
10494,0
10514,0
10535,0
10555,0
10576,0
10595,36
10616,28
10637,75
10658,0
10677,0
10698,0
10718,0
10739,0
10759,0
10780,34
10800,44
10821,56
10841,0
10862,0
10882,0
10902,0
10923,3
10943,0
10964,59
10984,35
11005,39
11025,0
11046,0
11066,0
11087,0
11107,0
11128,39
11148,29
11169,17
11189,0
11210,0
11230,0
11251,0
11271,0
11292,9
11312,43
11333,24
11353,0
11374,0
11394,0
11414,0
11435,0
11455,0
11475,0
11495,35
11516,35
11536,5
11557,0
11577,0
11598,0
11618,1
11639,4
11659,41
11680,25
11700,22
11721,0
11741,0
11762,0
11782,1
11803,0
11823,1
11844,24
11864,34
11885,2
11905,0
11925,0
11946,0
11966,0
11987,0
12007,0
12028,28
12048,32
12069,16
12089,0
12110,0
12130,0
12151,0
12171,0
12192,2
12212,39
12233,12
12253,10
12274,0
12294,0
12315,0
12335,2
12355,1
12375,14
12395,18
12416,36
12436,0
12457,0
12477,0
12498,0
12518,0
12539,1
12559,1
12580,10
12600,37
12621,0
12641,0
12662,0
12682,0
12703,0
12723,0
12744,0
12764,17
12785,18
12805,2
12826,0
12846,0
12867,0
12887,0
12907,0
12928,6
12948,19
12969,37
12989,49
13010,0
13030,0
13051,0
13071,0
13092,0
13112,1
13132,25
13152,42
13173,8
13193,0
13214,0
13234,0
13255,0
13275,4
13296,34
13316,57
13337,74
13357,72
13378,0
13398,0
13418,0
13439,0
13459,0
13480,19
13500,35
13521,61
13541,19
13562,0
13582,0
13603,0
13623,0
13644,0
13664,26
13685,20
13705,49
13726,0
13746,0
13767,0
13787,0
13808,1
13828,9
13849,77
13869,71
13890,76
13910,0
13930,0
13951,0
13971,0
13992,0
14012,16
14033,63
14053,56
14074,99
14094,109
14115,41
14135,0
14156,13
14176,11
