Time_ms,Piezo
9593,61
9613,5
9634,0
9654,0
9675,0
9695,0
9716,2
9736,26
9757,51
9777,62
9798,31
9818,0
9839,0
9859,0
9880,0
9900,0
9921,0
9940,0
9960,45
9981,107
10002,91
10023,31
10043,0
10063,0
10083,0
10104,0
10124,0
10145,0
10165,31
10186,108
10206,59
10227,4
10247,0
10268,0
10288,0
10309,0
10329,12
10350,49
10370,64
10391,42
10411,41
10431,0
10452,0
10472,0
10493,0
10513,0
10534,0
10554,35
10575,128
10595,44
10616,25
10636,0
10657,0
10677,0
10698,0
10718,0
10739,1
10759,36
10780,96
10800,67
10821,0
10841,0
10862,0
10882,0
10903,0
10923,52
10943,110
10964,56
10984,8
11005,0
11025,0
11046,0
11066,0
11087,0
11106,0
11127,0
11147,40
11168,116
11188,80
11209,0
11229,0
11250,0
11270,0
11291,0
11311,0
11332,18
11352,83
11373,86
11393,23
11413,0
11434,0
11454,0
11475,0
11495,1
11516,19
11536,54
11557,95
11577,47
11598,0
11618,0
11639,0
11659,0
11680,1
11700,12
11721,50
11741,84
11762,76
11782,3
11803,0
11823,0
11844,0
11864,0
11885,0
11905,22
11925,59
11946,83
11966,61
11987,0
12007,0
12028,0
12048,0
12069,0
12089,2
12110,51
12130,83
12151,70
12171,39
12192,0
12212,0
12233,0
12252,0
12273,0
12293,0
12314,44
12334,86
12355,94
12375,51
12396,0
12416,0
12436,0
12457,0
12477,0
12498,0
12518,21
12539,88
12559,82
12580,32
12600,0
12621,0
12641,0
12662,0
12682,0
12703,0
12723,0
12744,14
12764,89
12785,98
12805,0
12826,0
12846,0
12867,0
12887,0
12908,1
12928,49
12948,99
12969,68
12989,0
13010,0
13030,0
13051,0
13071,0
13092,1
13111,24
13132,55
13153,89
13174,64
13194,0
13214,0
13234,0
13255,0
13275,0
13296,0
13316,57
13337,88
13357,28
13378,0
13398,0
13418,0
13439,0
13459,0
13480,32
13500,48
13521,51
13541,22
13562,0
13582,0
13603,0
13623,0
13644,1
13664,14
13685,49
13705,76
13726,56
13746,0
13767,0
13787,0
13808,0
13828,0
13849,2
13869,28
13890,66
13910,77
13930,0
13951,0
13971,0
13992,0
14012,0
14033,1
14053,31
14074,60
14094,60
14115,0
14135,0
14155,0
14175,0
14196,0
14216,0
14237,15
14257,59
14278,73
14298,0
14319,0
14339,0
14360,0
14380,0
14401,3
14421,56
14441,123
14462,108
14482,0
14503,0
14523,0
14544,0
14564,0
14585,0
14605,0
14626,80
14646,108
14667,82
14687,25
14708,0
14728,0
14749,0
14769,0
14790,0
14810,37
14831,65
14851,72
14872,59
14892,52
14913,8
14933,0
14953,0
14974,0
14994,0
