Time_ms,Piezo
9594,83
9614,96
9635,92
9655,0
9676,0
9696,0
9717,0
9737,34
9758,72
9778,99
9799,109
9819,38
9840,0
9860,0
9881,0
9901,0
9922,0
9941,44
9961,120
9983,137
10003,124
10024,0
10044,0
10065,0
10085,0
10105,0
10125,0
10146,23
10166,57
10187,89
10207,111
10229,9
10248,0
10269,0
10289,0
10310,0
10330,1
10351,4
10371,17
10392,94
10412,153
10433,47
10453,0
10473,0
10494,0
10514,0
10535,2
10555,51
10576,93
10596,84
10617,0
10637,0
10658,0
10678,0
10699,0
10719,19
10740,57
10760,41
10781,0
10801,0
10822,0
10842,0
10863,0
10883,0
10904,19
10924,96
10945,128
10965,112
10985,0
11006,0
11026,0
11047,0
11067,0
11088,6
11108,59
11129,116
11149,128
11170,64
11190,0
11211,0
11231,0
11252,0
11272,0
11293,14
11313,59
11334,96
11354,108
11375,85
11395,0
11416,0
11436,0
11457,0
11476,1
11496,37
11517,91
11537,105
11559,124
11579,77
11600,0
11620,0
11641,0
11660,0
11681,0
11701,0
11722,70
11742,125
11763,120
11783,5
11804,0
11824,0
11845,0
11865,0
11886,20
11906,54
11927,86
11947,109
11967,89
11988,0
12008,0
12029,0
12049,0
12070,0
12090,0
12111,23
12131,88
12152,101
12172,67
12193,0
12213,0
12234,0
12254,0
12275,0
12295,0
12316,49
12336,117
12357,124
12377,0
12398,0
12418,0
12439,0
12459,0
12479,7
12500,47
12520,102
12541,121
12561,56
12582,0
12602,0
12623,0
12643,0
12664,0
12684,0
12705,13
12725,61
12746,105
12766,113
12787,35
12807,0
12828,0
12848,0
12869,0
12889,5
12910,43
12930,78
12951,91
12971,106
12991,0
13012,0
13032,0
13053,0
13073,0
13094,0
13114,2
13134,71
13154,130
13176,150
13196,8
13217,0
13237,0
13257,0
13277,0
13298,17
13318,31
13339,79
13359,116
13381,116
13401,35
13422,0
13442,0
13461,0
13482,0
13502,0
13523,10
13543,38
13564,98
13584,102
13605,0
13625,0
13646,0
13666,0
13687,0
13707,2
13728,23
13748,68
13769,87
13789,15
13810,0
13830,0
13851,0
13871,0
13892,8
13912,32
13933,51
13953,67
13973,74
13994,0
14014,0
14035,0
14055,0
14076,1
14096,1
14117,29
14137,85
14158,99
14178,0
14199,0
14219,0
14240,0
14260,0
14281,2
14301,49
14322,78
14342,85
14363,14
14383,0
14404,0
14424,0
14445,0
14465,0
14485,0
14506,0
14525,0
14546,0
14566,24
14587,86
14607,79
14628,0
14648,0
14669,0
14689,0
14710,0
14730,11
14751,57
14771,70
14792,11
14812,0
14833,0
14853,0
14874,2
14894,3
14915,36
14935,59
14956,0
14976,0
14996,0
