Time_ms,Piezo
8899,0
8920,0
8940,0
8961,19
8981,67
9001,109
9022,91
9042,0
9063,0
9083,0
9104,0
9124,0
9145,0
9165,19
9186,68
9206,119
9227,104
9247,0
9267,0
9287,0
9308,0
9328,0
9349,0
9369,16
9390,66
9410,109
9431,83
9451,0
9472,0
9492,0
9512,0
9533,0
9553,0
9573,25
9593,83
9614,113
9634,89
9655,0
9675,0
9696,0
9716,0
9737,0
9757,11
9778,56
9798,107
9819,114
9839,37
9860,0
9880,0
9901,0
9921,0
9942,17
9962,28
9982,35
10002,57
10022,77
10044,54
10064,0
10084,0
10104,0
10125,0
10145,0
10166,3
10186,61
10207,92
10227,87
10248,71
10268,13
10289,0
10309,0
10330,0
10350,0
10371,20
10391,30
10412,0
10432,0
10452,0
10473,15
10493,34
10514,31
10534,61
10555,99
10575,136
10596,48
10616,0
10637,0
10657,0
10678,0
10698,1
10719,0
10739,16
10760,79
10780,51
10801,0
10821,0
10842,0
10862,0
10883,0
10903,0
10924,0
10944,72
10964,102
10985,0
11005,0
11026,0
11046,0
11067,0
11087,3
11108,41
11128,129
11149,194
11169,157
11190,0
11210,0
11231,0
11251,0
11272,0
11292,37
11313,123
11333,160
11354,150
11374,95
11395,0
11415,0
11436,0
11456,0
11476,37
11497,79
11517,94
11538,89
11558,0
11579,0
11598,0
11619,0
11639,0
11660,0
11680,13
11701,38
11721,88
11742,103
11762,0
11783,0
11803,0
11824,0
11844,0
11865,0
11885,7
11906,55
11926,64
11947,2
11967,0
11987,0
12008,0
12028,0
12049,0
12069,8
12090,63
12110,121
12131,116
12151,55
12172,0
12192,0
12213,0
12233,0
12254,4
12274,7
12295,26
12315,82
12336,91
12356,43
12377,0
12397,0
12418,0
12438,0
12459,0
12479,3
12499,60
12520,102
12540,108
12561,11
12581,0
12602,0
12622,0
12643,0
12663,0
12683,0
12703,0
12724,3
12744,54
12765,121
12785,104
12807,0
12826,0
12847,0
12867,0
12888,0
12908,6
12929,19
12949,40
12969,88
12990,101
13010,0
13031,0
13051,0
13072,0
13092,0
13113,0
13133,0
13154,44
13174,135
13195,146
13215,0
13236,0
13256,0
13277,0
13297,0
13318,1
13338,0
13359,13
13379,92
13400,137
13420,19
13441,0
13461,0
13481,0
13502,0
13522,12
13543,67
13563,116
13584,145
13604,105
13625,0
13645,0
13666,0
13686,0
13707,1
13727,0
13748,14
13768,82
13789,91
13809,56
13830,0
13850,0
13871,0
13891,0
13912,0
13932,0
13953,0
13973,54
13993,131
14014,2
14034,0
14055,0
14074,0
14095,0
14115,1
14136,6
14156,79
14177,154
14197,120
14218,0
14238,0
14259,0
14279,0
14300,2
14320,8
14341,5
14361,41
14382,116
14402,121
14423,32
14443,0
14464,0
14484,0
14504,0
14525,0
14545,1
14566,11
14586,106
14607,144
14627,1
14648,0
14668,0
14689,0
14709,0
14730,0
14750,17
14771,79
14791,108
14812,138
14832,0
14853,0
14873,0
14894,0
14914,0
14935,4
14955,22
14976,79
14996,116
15016,58
15037,0
15057,0
15078,0
15098,0
15119,2
15139,25
15160,105
15180,126
15201,46
15221,0
15242,0
15262,0
15283,0
15303,0
15324,27
15344,70
15365,76
15385,80
15406,48
