Time_ms,Piezo
8897,7
8918,55
8938,71
8958,2
8979,0
8999,0
9020,0
9040,0
9061,1
9081,20
9102,34
9122,29
9143,0
9163,0
9184,0
9203,0
9224,0
9244,0
9265,13
9285,52
9306,88
9326,19
9347,0
9367,0
9388,0
9408,0
9428,0
9449,4
9469,27
9490,54
9509,54
9530,0
9550,0
9571,0
9591,0
9612,0
9632,3
9653,32
9673,65
9694,68
9714,0
9735,0
9755,0
9776,0
9796,0
9816,2
9836,19
9857,42
9877,55
9897,41
9918,0
9938,0
9959,0
9979,0
10000,0
10020,0
10041,19
10061,68
10082,53
10102,26
10123,0
10143,0
10164,0
10184,0
10205,0
10225,36
10246,86
10266,96
10287,38
10307,0
10328,0
10348,0
10369,0
10389,0
10408,7
10429,55
10449,100
10471,89
10491,0
10511,0
10531,0
10552,0
10572,0
10593,0
10613,19
10634,55
10654,95
10675,66
10695,0
10716,0
10736,0
10757,0
10777,0
10798,25
10818,59
10839,83
10859,72
10880,0
10900,0
10920,0
10941,0
10961,11
10982,52
11002,74
11023,75
11043,54
11064,0
11084,0
11105,0
11125,0
11146,0
11166,0
11187,17
11207,65
11228,91
11248,45
11269,0
11289,0
11310,0
11330,0
11351,0
11371,4
11392,96
11412,108
11432,36
11453,0
11473,0
11494,0
11514,0
11535,0
11555,0
11576,35
11596,82
11617,69
11637,0
11657,0
11677,0
11698,0
11718,1
11739,0
11759,34
11780,71
11800,90
11821,35
11841,0
11862,0
11882,0
11902,0
11923,1
11943,15
11964,50
11984,57
12005,0
12025,0
12046,0
12066,0
12087,0
12107,20
12128,48
12148,73
12169,44
12189,0
12210,0
12230,0
12251,0
12271,0
12292,20
12312,67
12333,74
12353,47
12374,0
12394,0
12414,0
12435,0
12455,0
12476,2
12496,22
12517,76
12537,83
12558,84
12578,0
12599,0
12619,0
12640,0
12659,0
12680,1
12700,2
12721,50
12741,81
12762,11
12782,0
12803,0
12823,0
12844,0
12864,0
12884,34
12905,92
12925,82
12946,0
12966,0
12987,0
13007,0
13028,0
13048,16
13069,59
13089,92
13110,44
13130,0
13151,0
13171,0
13192,0
13212,0
13233,27
13253,60
13274,98
13294,105
13315,28
13335,0
13356,0
13376,0
13396,0
13417,0
13437,51
13458,70
13478,43
13499,0
13519,0
13540,0
13560,0
13581,0
13601,49
13622,44
13642,34
13663,85
13683,72
13704,0
13724,0
13745,0
13764,0
13785,0
13805,2
13826,61
13846,116
13867,137
13888,4
13907,0
13928,0
13948,0
13969,0
13989,0
14010,1
14030,54
14051,137
14071,92
14092,0
14112,0
14133,0
14153,0
14174,0
14194,25
14215,71
14235,94
14256,105
14276,29
14297,0
14317,0
14338,0
14358,0
14379,7
14399,56
14419,74
14440,52
14460,0
14481,0
14501,0
14522,0
14542,0
14563,0
14583,0
14604,34
14624,105
14645,129
14665,38
14686,0
14706,0
14727,0
14747,0
14768,2
14788,28
14809,76
14829,78
14850,83
14870,13
14891,0
14911,0
14931,0
14952,0
14972,1
14993,0
15012,14
15034,58
15054,105
15075,90
15095,0
15116,0
15136,0
15156,0
15176,0
15197,0
15217,31
15238,96
15258,91
15279,0
15299,0
15320,0
15340,0
15361,0
15381,0
15401,1
15422,35
15442,116
15463,117
