Time_ms,Piezo
9346,0
9366,0
9387,13
9407,43
9427,68
9448,38
9468,0
9488,0
9508,0
9529,0
9549,0
9570,0
9590,20
9611,140
9631,77
9652,0
9672,0
9693,0
9713,0
9734,0
9754,0
9774,4
9794,73
9815,154
9835,83
9856,0
9876,0
9896,0
9917,0
9937,0
9958,0
9978,3
9999,50
10019,115
10040,62
10060,0
10081,0
10101,0
10122,0
10142,0
10163,0
10183,2
10203,75
10223,79
10245,0
10264,0
10285,0
10305,0
10326,0
10346,0
10366,0
10387,15
10407,78
10428,97
10448,0
10469,0
10489,0
10510,0
10530,0
10551,0
10571,2
10592,70
10612,146
10633,0
10653,0
10674,0
10694,0
10715,2
10735,0
10756,35
10776,101
10797,135
10817,67
10838,0
10858,0
10878,0
10899,0
10919,0
10940,1
10960,58
10981,123
11001,104
11022,0
11042,0
11063,0
11083,0
11104,0
11124,0
11145,0
11164,32
11186,145
11206,99
11227,0
11247,0
11267,0
11287,0
11308,0
11328,1
11348,24
11369,97
11389,142
11410,14
11430,0
11451,0
11471,0
11492,0
11512,0
11533,39
11553,95
11574,111
11594,40
11615,0
11635,0
11656,0
11676,0
11697,0
11717,14
11738,47
11758,45
11779,0
11799,0
11820,0
11840,0
11860,0
11881,2
11901,0
11922,69
11942,127
11963,7
11983,0
12004,0
12024,0
12045,0
12065,0
12086,1
12106,42
12127,93
12147,24
12168,0
12188,0
12209,0
12229,0
12250,0
12269,0
12290,0
12310,0
12331,0
12351,41
12371,85
12392,37
12412,0
12433,0
12453,0
12474,0
12494,0
12515,1
12535,0
12556,0
12576,0
12597,12
12617,44
12638,20
12658,0
12679,0
12699,0
12720,1
12740,5
12761,13
12781,43
12802,17
12822,0
12843,0
12863,0
12883,0
12904,4
12924,20
12945,25
12965,0
12986,0
13006,13
13027,14
13047,0
13068,0
13088,0
13108,0
13128,0
13149,6
13169,24
13190,7
13210,0
13231,0
13251,0
13272,0
13292,0
13313,0
13333,2
13353,4
13374,0
13394,0
13415,2
13435,2
13456,15
13476,15
13497,0
13517,0
13538,0
13558,0
13579,7
13599,17
13620,2
13640,0
13661,23
13681,38
13702,20
13722,0
13743,0
13763,0
13783,0
13803,0
13824,0
13844,0
13864,0
13885,0
13905,0
13926,1
13946,0
13967,0
13987,0
14008,0
14028,0
14049,0
14069,0
14090,0
14110,1
14131,3
14151,2
14172,0
14192,0
14213,0
14233,1
14254,2
14274,1
14294,4
14314,13
14334,7
14355,7
14375,8
14396,5
14416,1
14437,0
14457,3
14478,0
14498,0
14519,0
14539,0
14560,0
14580,1
14601,6
14621,2
14642,0
14662,2
14683,0
14703,0
14724,0
14744,0
14765,0
14785,0
14806,1
14826,2
14845,1
14866,0
14886,0
14907,0
14927,0
14948,9
14968,20
14989,18
15009,29
15030,57
15050,43
15071,0
15091,0
15112,0
15132,0
15153,0
15173,17
15194,31
15214,5
15235,0
15255,19
15276,19
15296,0
15316,0
15337,0
15357,0
15378,13
15398,0
15419,0
15439,5
15460,6
