Time_ms,Piezo
447,1
466,2
487,8
507,4
528,2
548,4
569,3
589,2
610,0
629,3
650,0
670,10
691,4
711,0
732,0
752,6
773,29
792,16
813,0
833,0
854,0
874,0
894,0
915,0
935,2
956,9
975,17
996,8
1016,4
1037,0
1057,0
1078,0
1098,0
1119,0
1139,13
1160,3
1180,9
1200,19
1220,25
1241,0
1261,0
1282,0
1302,0
1323,7
1343,12
1363,7
1384,10
1404,27
1425,0
1445,0
1466,0
1486,0
1506,1
1526,20
1547,10
1567,2
1588,1
1608,1
1629,0
1649,0
1670,0
1690,0
1711,4
1731,7
1752,8
1772,17
1792,9
1812,0
1832,0
1853,0
1873,0
1894,12
1914,16
1935,5
1955,12
1976,18
1996,0
2017,0
2037,0
2058,0
2078,9
2098,25
2118,19
2139,0
2159,3
2180,8
2200,0
2221,0
2241,4
2262,12
2282,9
2302,0
2323,0
2343,1
2363,19
2383,18
2404,4
2424,8
2445,0
2465,0
2486,0
2506,0
2527,4
2547,13
2568,0
2588,0
2609,0
2629,0
2649,0
2669,1
2690,0
2710,2
2731,11
2751,19
2771,4
2792,9
2812,12
2833,0
2853,0
2874,0
2894,0
2915,0
2934,6
2955,25
2975,4
2996,0
3016,8
3037,1
3057,3
3078,1
3098,9
3119,0
3139,0
3160,0
3180,0
3200,1
3220,9
3240,31
3261,25
3281,0
3302,0
3322,0
3343,0
3363,0
3384,0
3404,5
3425,13
3445,26
3466,21
3486,6
3506,0
3526,0
3547,0
3567,3
3588,0
3608,0
3629,0
3649,4
3670,8
3690,14
3710,4
3731,0
3750,1
3771,4
3791,0
3812,0
3832,0
3853,7
3873,17
3894,18
3914,3
3935,0
3955,1
3976,5
3996,0
4016,0
4036,11
4057,0
4077,0
4098,0
4118,1
4139,8
4159,0
4179,3
4200,44
4220,22
4241,0
4261,0
4282,0
4301,0
4322,3
4342,0
4363,8
4383,29
4404,47
4424,0
4445,0
4465,0
4486,0
4506,9
4527,27
4547,44
4568,39
4588,35
4609,0
4628,0
4648,0
4669,17
4689,27
4710,24
4730,21
4751,0
4771,0
4792,0
4812,2
4833,12
4853,3
4874,0
4894,0
4915,0
4934,16
4955,0
4975,0
4996,0
5016,0
5037,0
5057,0
5078,18
5098,7
5118,0
5139,0
5159,0
5180,0
5199,2
5220,0
5240,1
5261,0
5281,1
5302,20
5322,26
5343,13
5363,0
5384,12
5404,3
5425,0
5445,0
5466,0
5486,1
5506,3
5526,0
5547,0
5567,0
5587,18
5608,25
5628,0
5649,1
5669,2
5690,0
5710,0
5731,0
5751,3
5771,9
5791,9
5812,0
5832,0
5853,0
5873,1
5894,0
5914,0
5935,0
5955,5
5976,19
5996,14
6017,0
6036,0
6056,0
6077,0
6097,0
6118,6
6138,0
6159,0
6179,9
6200,14
6220,6
6241,0
6261,3
6282,0
6301,0
6322,0
6342,0
6363,0
6383,0
6404,0
6424,9
6445,7
6465,0
6486,0
6506,12
6526,5
6546,0
6566,0
6587,0
6607,0
6628,0
6648,6
6669,1
6689,1
6710,4
6730,0
6751,0
6771,0
6791,0
6811,0
6832,0
6852,9
6873,14
6893,2
6914,9
6934,31
6955,39
6975,0
6995,0
7016,1
7036,0
7057,0
