Time_ms,Piezo
12987,0
13007,3
13028,38
13048,116
13069,160
13089,0
13110,0
13130,0
13151,0
13171,0
13192,0
13212,31
13233,84
13253,107
13274,9
13294,0
13315,0
13335,0
13356,0
13376,0
13396,9
13417,41
13437,91
13458,86
13478,0
13499,0
13519,0
13540,0
13560,0
13581,17
13601,51
13622,89
13642,46
13663,0
13683,0
13704,0
13724,0
13745,7
13765,44
13786,67
13806,83
13827,35
13847,0
13868,0
13888,0
13908,0
13929,0
13949,6
13969,49
13989,94
14011,79
14031,0
14051,0
14071,0
14092,0
14112,0
14133,33
14153,76
14174,70
14194,11
14215,0
14235,0
14256,0
14276,0
14297,0
14317,0
14338,32
14358,89
14379,86
14399,0
14419,0
14440,0
14460,0
14481,0
14501,17
14522,59
14542,100
14563,127
14583,37
14604,0
14624,0
14645,0
14665,0
14686,1
14706,28
14727,76
14747,85
14768,0
14788,0
14809,0
14829,0
14850,0
14870,0
14891,0
14911,0
14931,29
14952,25
14972,0
14993,0
15013,0
15034,0
15053,1
15074,3
15094,32
15115,77
15135,50
15156,0
15176,0
15197,0
15217,0
15238,2
15258,6
15279,31
15299,67
15320,14
15340,0
15361,0
15381,0
15401,1
15422,0
15442,22
15463,76
15483,116
15504,92
15524,0
15545,0
15565,0
15586,0
15606,0
