Time_ms,Piezo
0,0
20,0
41,0
61,0
81,1
101,313
122,109
142,0
163,0
183,0
204,0
224,0
245,1
265,2
285,289
305,237
326,0
346,0
367,0
387,0
408,0
428,63
449,327
469,160
489,0
509,0
529,0
550,0
570,0
591,169
611,231
632,32
652,0
673,0
693,0
714,0
734,0
755,0
774,145
795,160
815,88
836,0
856,0
877,0
897,0
917,0
938,2
958,203
979,241
999,0
1020,0
1040,0
1061,0
1081,0
1102,0
1121,2
1142,2
1162,104
1183,314
1203,0
1224,0
1244,0
1265,0
1285,0
1306,0
1326,134
1347,207
1367,148
1388,0
1408,0
1428,0
1449,0
1469,0
1489,0
1509,168
1530,276
1550,163
1571,0
1591,0
1612,0
1632,0
1653,0
1673,0
1694,247
1714,322
1735,0
1755,0
1776,0
1796,0
1817,0
1836,0
1857,4
1877,155
1897,223
1918,102
1938,0
1959,0
1979,0
2000,0
2020,0
2041,184
2061,224
2082,22
2102,0
2123,0
2143,0
2164,0
2184,0
2205,0
2224,2
2245,191
2265,17
2286,0
2306,0
2327,0
2347,0
2367,0
2388,217
2408,295
2429,38
2449,0
2470,0
2490,0
2511,0
2531,0
2551,183
2571,252
2593,203
2613,0
2633,0
2653,0
2674,0
2694,0
2715,0
2735,15
2756,281
2776,334
2797,0
2817,0
2837,0
2858,0
2878,0
2899,1
2918,0
2939,97
2959,260
2980,102
3000,0
3021,0
3041,0
3062,0
3082,1
3103,228
3123,281
3144,62
3164,0
3185,0
3205,0
3226,0
3246,0
3267,74
3287,157
3308,204
3328,98
3348,0
3368,0
3388,0
3409,0
3429,0
3450,90
3470,162
3491,192
3511,77
3532,0
3552,0
3573,0
3593,0
3614,0
3634,131
3655,212
3675,124
3696,0
3716,0
3737,0
3756,0
3777,0
3797,11
3817,111
3838,179
3858,217
3879,87
3899,0
3920,0
3940,0
3961,0
3981,0
4002,0
4022,0
4043,178
4063,356
4084,105
4104,0
4125,0
4144,0
4165,0
4185,0
4206,0
4226,93
4247,195
4267,108
4287,12
4308,0
4328,0
4349,0
4369,0
4390,0
4410,0
4431,113
4451,284
4472,285
4492,0
4513,0
4532,0
4553,0
4573,0
4594,0
4614,2
4635,98
4655,153
4676,0
4696,0
4717,0
4737,0
4757,0
4778,0
4798,92
4819,171
4839,194
4860,27
4879,0
4900,0
4920,0
4941,0
4961,0
4982,0
5002,0
5023,146
5043,273
5064,151
5084,0
5105,0
5125,0
5146,0
5166,0
5187,0
5206,0
5226,182
5247,290
5267,104
5288,0
5308,0
5329,0
5349,0
5370,0
5390,1
5411,2
5431,209
5452,265
5472,0
5493,0
5513,0
5534,0
5553,8
5574,4
5594,27
5615,82
5635,141
5656,233
5676,72
5697,0
5717,0
5737,0
5758,0
5778,0
5799,135
5819,250
5840,218
5860,0
5881,0
5901,0
5922,0
5942,0
5962,0
5982,0
6003,0
6023,191
6044,220
6064,0
6085,0
6105,0
6126,0
6146,0
6167,4
6187,86
6207,159
6228,162
6248,0
6269,0
6289,0
6309,0
6329,0
6350,0
6370,0
6391,0
6411,129
6432,208
6452,49
6473,0
6493,0
6514,0
6534,0
6555,0
6575,0
6596,0
6615,0
6636,180
6656,147
6676,0
6697,0
6717,0
6738,0
6758,0
6779,0
6799,0
6820,108
6840,192
6861,33
6881,0
6902,0
6922,0
6943,0
6962,0
6983,49
7003,169
7024,156
7044,0
7065,0
7085,0
7106,0
7126,0
7146,2
7167,162
7187,200
7208,2
7228,0
7249,0
7269,0
7290,0
7309,1
7330,0
7350,0
7371,102
7391,161
7412,163
7432,0
7453,0
7473,0
7494,0
7514,0
7535,0
7555,75
7576,180
7596,213
7617,19
7637,0
7657,0
7677,0
7697,0
7718,0
7738,0
7759,0
7779,114
7800,343
7820,124
7841,0
7861,0
7882,0
7902,0
7923,0
7943,0
7964,0
7984,0
8004,243
8024,216
8045,0
8065,0
8085,0
8106,0
8126,0
8147,18
8167,134
8188,163
8208,13
8229,0
8249,0
8270,0
8290,0
8311,0
8331,0
8352,0
8371,168
8392,239
8412,38
8433,0
8453,0
8474,0
8494,0
8515,0
8535,0
8556,143
8576,203
8596,138
8617,0
8637,0
8658,0
8678,0
8699,0
8719,0
8739,102
8760,243
8781,219
8801,0
8821,0
8841,0
8862,0
8882,0
8903,0
8923,0
8944,2
8964,120
8985,348
9005,226
9026,0
9046,0
9066,0
9087,0
9107,0
9127,0
9147,84
9168,107
9188,137
9209,125
9229,0
9250,0
9270,0
9291,0
9311,0
9332,0
9352,0
9373,211
9393,230
9414,151
9434,0
9455,0
9475,0
9496,0
9516,0
9535,0
9556,0
9576,168
