Time_ms,Piezo
4267,0
4287,0
4308,0
4328,162
4349,334
4369,279
4390,0
4410,0
4431,0
4451,0
4472,0
4492,0
4513,3
4532,378
4553,290
4573,0
4594,0
4614,0
4635,0
4655,0
4676,0
4696,130
4717,231
4737,326
4757,199
4778,0
4798,0
4819,0
4839,0
4860,0
4880,225
4901,380
4921,326
4942,0
4962,0
4982,0
5002,0
5023,0
5043,0
5064,2
5084,405
5105,268
5125,0
5146,0
5166,0
5187,0
5207,0
5227,0
5248,0
5267,0
5288,348
5308,152
5329,0
5349,0
5370,0
5390,0
5411,0
5431,0
5452,0
5472,0
5493,92
5513,443
5534,55
5554,0
5575,0
5595,0
5615,0
5635,0
5656,32
5676,238
5696,252
5717,0
5737,0
5758,0
5778,0
5799,0
5819,0
5840,1
5860,25
5881,277
5901,68
5922,0
5942,0
5962,0
5982,0
6003,0
6023,0
6044,0
6064,292
6085,303
6105,0
6126,0
6146,0
6166,0
6187,0
6207,0
6228,242
6248,389
6269,64
6289,0
6309,0
6329,0
6350,0
6370,0
6391,76
6411,303
6432,209
6452,0
6473,0
6493,0
6514,0
6534,0
6555,0
6575,0
6596,4
6615,311
6635,277
6656,0
6676,0
6697,0
6717,0
6738,0
6758,1
6779,32
6799,167
6820,212
6840,48
6861,0
6881,0
6902,0
6922,0
6943,0
6963,0
6983,246
7003,300
7024,0
7044,0
7065,0
7085,0
7106,0
7126,0
7146,0
7167,2
7187,118
7208,311
7228,189
7249,0
7269,0
7290,0
7310,0
7330,0
7350,1
7371,278
7391,414
7412,67
7432,0
7453,0
7473,0
7494,0
7514,0
7535,1
7555,8
7576,228
7596,270
7616,36
7637,0
7657,0
7678,0
7697,0
7718,0
7738,0
7759,1
7779,198
7800,284
7820,87
7841,0
7861,0
7882,0
7902,0
7923,0
7943,0
7964,191
7984,300
8005,205
8025,0
8046,0
8065,0
8085,0
8106,0
8126,0
8147,0
8167,117
8188,286
8208,132
8229,0
8249,0
8270,0
8290,0
8311,0
8331,0
8352,59
8372,296
8393,238
8413,0
8434,0
8453,0
8474,0
8494,0
8515,0
8535,0
8555,1
8576,0
8596,392
8617,364
8637,0
8658,0
8678,0
8699,0
8719,0
8739,0
8759,0
8780,128
8800,267
8821,109
8841,0
8862,0
8882,0
8903,0
8923,0
8944,0
8964,78
8985,308
9005,311
9026,0
9046,0
9066,0
9087,0
9106,0
9127,0
9147,0
9168,12
9188,240
9209,265
9229,0
9250,0
9270,0
9291,0
9311,0
9332,0
9352,4
9373,0
9393,108
9414,320
9434,50
9455,0
9474,0
9494,0
9515,0
9535,0
9556,0
9576,155
9597,268
9617,19
9638,0
9658,0
9679,0
9699,0
9720,0
9740,0
9761,0
9781,0
9802,252
9822,166
9843,0
9863,0
9884,0
9904,0
9925,0
9945,1
9966,4
9986,1
10006,223
10027,110
10047,0
10068,0
10088,0
10109,0
10129,26
10150,122
10170,156
10191,164
10211,0
10232,0
10252,0
10273,0
10293,0
10314,0
10333,1
10354,252
10374,265
10396,0
10416,0
10436,0
10456,0
10477,0
10497,0
10517,168
10538,295
10558,422
10579,282
10600,0
10621,0
10640,0
10661,0
10681,0
10702,0
10722,0
10743,212
10763,361
10784,180
10804,0
10825,0
10845,0
10866,0
10886,0
10907,27
10927,253
10948,339
10968,215
10989,0
11009,0
11029,0
11050,0
11070,0
11091,0
11111,148
11132,231
11152,263
11173,0
11193,0
11214,0
11234,0
11255,0
11275,0
11296,83
11316,251
11337,340
11357,199
11378,0
11398,0
11419,0
11439,0
11460,0
11480,0
11501,0
11521,0
11541,238
11562,288
11582,0
11603,0
11623,0
11644,0
11664,1
11685,0
11705,8
11726,156
11746,220
11767,214
11787,0
11808,0
11828,0
11849,0
11869,0
11890,0
11910,100
11931,302
11951,273
11972,0
11992,0
12013,0
12033,0
12053,0
12074,0
12094,0
12115,0
12135,1
12156,277
12176,398
12197,153
12217,0
12238,0
12258,0
12279,0
12299,0
12320,0
12339,200
12361,306
12381,180
12402,0
12422,0
12443,0
12462,0
12483,0
12503,4
12523,4
12544,0
12564,248
12585,351
12605,0
12626,0
12646,0
12667,0
12687,0
12708,0
12728,1
12749,175
12769,286
12790,36
12810,0
12831,0
12851,0
12872,0
12892,0
12913,0
12933,0
12954,0
12974,270
12995,396
13015,74
13035,0
13056,0
13076,0
13097,19
13117,34
13138,25
13158,72
13179,120
13199,56
13220,0
13240,0
13261,0
13281,0
13302,0
13322,0
13343,51
13363,220
13384,67
13404,0
13425,0
13445,0
13466,0
13486,0
13507,0
13527,0
13547,0
13568,253
13588,164
13609,0
13629,0
13650,0
13670,0
13690,0
13710,0
13731,0
13751,252
13772,361
13792,91
13813,0
13833,0
13854,0
13874,0
13895,0
13915,32
13936,261
13956,201
13977,0
13997,0
14018,0
14038,0
14058,0
14079,0
14099,73
14120,316
14140,370
14161,0
14181,0
14202,0
14222,0
14243,0
14263,0
14284,179
14304,241
14325,169
14345,0
14366,0
14386,0
14407,0
14427,0
14448,0
14468,18
14489,297
14509,310
14530,0
14550,0
14570,0
14591,0
14611,0
14632,0
14652,128
14673,272
14693,357
14714,487
14734,302
14755,0
14775,0
14796,0
14816,0
14837,0
14857,0
14878,0
14898,86
