Time_ms,Piezo
0,0
20,235
41,365
61,153
82,0
102,0
122,0
142,0
163,0
183,0
204,0
224,231
245,439
265,99
286,0
305,0
326,0
346,0
367,0
387,214
408,332
428,118
449,0
469,0
489,0
509,0
529,0
550,0
570,0
591,268
611,345
632,0
652,0
673,0
693,0
714,0
734,0
755,149
775,191
796,93
816,0
836,0
856,0
877,0
897,0
917,0
938,273
958,300
979,0
999,0
1020,0
1040,0
1061,0
1081,0
1102,1
1121,223
1142,259
1163,0
1183,0
1203,0
1224,0
1244,0
1265,28
1285,252
1306,211
1326,0
1347,0
1367,0
1388,0
1408,16
1428,135
1449,199
1469,72
1490,0
1510,0
1531,0
1550,0
1571,0
1591,0
1612,236
1632,144
1653,0
1673,0
1694,0
1714,0
1735,0
1755,0
1776,60
1796,226
1817,66
1837,0
1858,0
1877,0
1897,0
1918,0
1938,1
1959,93
1979,230
2000,252
2020,0
2041,0
2061,0
2082,0
2102,0
2123,1
2143,247
2164,387
2184,0
2205,0
2225,0
2245,0
2265,0
2286,0
2306,0
2327,0
2347,264
2367,189
2388,0
2408,0
2429,0
2449,0
2470,0
2490,29
2511,295
2531,278
2552,0
2572,0
2592,0
2612,0
2633,0
2653,4
2674,198
2694,258
2715,99
2735,0
2756,0
2776,0
2797,0
2817,0
2837,0
2858,184
2878,348
2899,82
2919,0
2939,0
2959,0
2980,0
3000,0
3021,1
3041,0
3062,88
3082,389
3103,81
3123,0
3144,0
3164,0
3185,0
3205,0
3226,104
3246,432
3267,187
3287,0
3306,0
3327,0
3347,0
3368,0
3388,121
3409,277
3429,390
3450,89
3470,0
3491,0
3511,0
3532,0
3552,0
3573,87
3593,348
3614,171
3634,0
3655,0
3675,0
3695,0
3715,0
3736,0
3756,2
3777,58
3797,363
3817,194
3838,0
3858,0
3879,0
3899,0
3920,0
3940,1
3961,196
3981,259
4002,105
4022,0
4043,0
4062,0
4083,0
4103,0
4124,0
4144,0
4165,0
4185,2
4206,282
4226,0
4247,0
4267,0
4287,0
4308,0
4327,0
4348,9
4368,259
4389,105
4409,0
4430,0
4450,0
4471,0
4491,0
4512,2
4532,1
4553,0
4573,267
4594,241
4614,0
4635,0
4655,0
4675,0
4695,0
4716,4
4736,261
4756,216
4777,0
4797,0
4818,0
4838,0
4859,0
4879,25
4900,260
4920,294
4941,0
4961,0
4982,0
5002,0
5022,0
5042,0
5063,0
5083,0
5104,220
5124,299
5145,0
5165,0
5186,0
5206,0
5226,0
5247,0
5267,0
5288,2
5307,76
5328,190
5348,55
5369,0
5389,0
5410,0
5430,0
5451,0
5471,2
5492,88
5512,288
5533,60
5553,0
5574,0
5594,0
5615,0
5635,0
5655,2
5675,0
5695,4
5716,270
5736,321
5757,5
5777,0
5798,0
5818,0
5839,0
5859,0
5880,0
5900,0
5921,268
5941,190
5962,0
5981,0
6002,0
6022,0
6043,0
6063,0
6084,0
6104,0
6125,224
6145,235
6165,0
6186,0
6206,0
6227,0
6247,0
6267,2
6287,144
6308,373
6328,227
6349,0
6369,0
6390,0
6410,0
6431,0
6451,0
6472,1
6492,9
6513,254
6533,220
6554,0
6574,0
6595,0
6615,0
6634,0
6655,0
6675,84
6696,264
6716,280
6737,0
6757,0
6778,0
6798,0
6819,0
6839,0
6860,0
6880,124
6901,334
6921,135
6942,0
6962,0
6983,0
7002,0
7023,0
7043,20
7064,224
7084,307
7105,185
7125,0
7145,0
7166,0
7186,0
7207,0
7227,0
7248,0
7268,161
7289,315
7309,283
7330,0
7350,0
7371,0
7391,0
7411,0
7431,0
7452,130
7472,321
7493,371
7513,0
7534,0
7554,0
7575,0
7595,0
7615,0
7636,0
7656,0
7677,0
7697,358
7718,325
7738,0
7758,0
7778,0
7799,0
7819,0
7840,1
7860,318
7881,219
7901,0
7922,0
7942,0
7963,0
7983,0
8004,0
8024,0
8044,0
8064,206
8084,250
8105,0
8125,0
8146,0
8166,0
8187,0
8207,0
8228,0
8248,0
8269,278
8289,302
8310,0
8330,0
8351,0
8371,0
8391,0
8411,0
8432,1
8452,0
8473,78
8493,372
8514,131
8534,0
8554,0
8575,0
8595,0
8616,0
8636,0
8657,12
8677,257
8698,187
8718,0
8739,0
8758,0
8779,0
8799,0
8820,4
8840,233
8861,304
8881,112
8902,0
8922,0
8943,0
8963,0
8984,0
9004,1
9025,263
9045,421
9065,86
9086,0
9106,0
9126,0
9146,0
9167,0
9187,0
9208,195
9228,277
9249,177
9269,0
9290,0
9310,0
9331,0
9351,0
9372,0
9392,0
9413,0
9432,82
9453,372
9473,259
9493,0
9514,0
9534,0
9555,0
9575,0
9596,0
9616,155
9637,294
9657,257
9678,0
9698,0
9719,0
9739,0
9760,0
9780,0
9801,157
9821,294
9842,252
9862,0
9883,0
9903,0
9924,0
9944,0
9965,0
9985,0
10005,0
10026,276
10046,434
10067,141
10087,0
10108,0
10128,0
10149,0
10169,0
10190,0
10210,41
10231,174
10251,251
10272,222
10292,0
10313,0
10333,0
10354,0
10374,0
10395,1
10415,238
10436,449
10456,445
10477,0
10497,0
10517,0
10538,0
10558,0
10579,0
10599,0
10620,139
10640,227
10661,182
10681,0
10702,0
10722,0
10743,0
10763,0
10784,0
10804,0
10824,4
10844,313
10865,279
10886,0
10907,0
10926,0
10947,0
10967,0
10988,0
11008,0
11028,115
11049,147
11069,0
11090,0
11110,0
11131,0
11151,0
11172,0
11192,0
11213,160
11233,264
11254,102
11274,0
11295,0
11315,0
11336,0
11356,0
11377,0
11397,1
11418,19
11438,262
11459,269
11479,100
11500,0
11520,0
11540,0
11561,0
11581,0
11602,0
11622,0
11643,67
11663,305
11684,90
11704,0
11725,0
11745,0
11766,0
11786,0
11807,0
11827,0
11848,0
11868,151
11889,400
11909,236
11930,0
11950,0
11971,0
11991,0
12012,0
12032,0
12052,0
12073,215
12093,272
12114,0
12134,0
12155,0
12175,0
12195,0
12215,0
12236,0
12256,0
12277,322
12297,451
12318,47
12338,0
12359,0
12379,0
12400,0
12420,0
12441,0
12461,0
12482,63
12502,368
12522,160
12543,0
12563,0
12584,0
12604,0
12625,0
12645,83
12666,165
12686,112
12707,75
12727,64
12748,0
12768,0
12789,0
12809,0
12830,0
12850,1
12871,278
12891,366
12912,46
12932,0
12953,0
12973,0
12994,0
13014,0
13034,0
13055,195
13075,315
13096,215
13116,0
13137,0
13157,0
13178,0
13198,0
13219,0
13239,0
13260,220
13280,271
13301,0
13321,0
13342,0
13362,0
13383,0
13403,0
13424,87
13444,273
13465,313
13485,0
13506,0
13526,0
13546,0
13567,0
13587,0
13608,0
13627,1
13648,252
13669,419
13690,349
13710,0
13731,0
13751,0
13771,0
13791,0
13812,0
13832,84
13853,158
13873,230
13894,152
13915,0
13936,0
13955,0
13976,0
13996,0
14017,0
14037,98
14057,289
14078,241
14098,0
14119,0
14139,0
14160,0
14180,0
14201,0
14221,0
14242,136
14262,267
14283,51
14303,0
14324,0
14344,0
14365,0
14385,4
14406,232
14426,340
14447,369
14467,0
14488,0
14508,0
14529,0
14549,0
14569,0
14590,1
14610,340
14631,390
14651,0
14672,0
14692,0
14713,0
14733,0
14754,0
14774,0
14795,0
14815,3
14836,283
14856,0
14877,0
14897,0
14918,0
14938,4
14959,23
14979,34
15000,86
15020,70
