Time_ms,Piezo
0,0
20,0
41,0
61,0
81,0
101,0
122,28
142,163
163,0
183,0
204,0
224,0
245,0
264,0
285,171
305,57
326,0
346,0
367,0
387,0
408,0
428,179
447,228
468,0
488,0
509,0
529,0
550,0
570,43
591,177
611,0
632,0
652,0
673,0
692,0
713,0
733,111
754,195
774,0
795,0
815,0
836,0
856,0
877,18
897,213
917,24
938,0
958,0
979,0
999,0
1019,1
1039,155
1060,156
1080,0
1101,0
1121,0
1142,0
1162,0
1183,0
1203,177
1224,236
1244,0
1265,0
1285,0
1306,0
1326,0
1347,0
1366,185
1386,232
1407,0
1427,0
1448,0
1468,0
1489,1
1509,9
1530,194
1550,187
1571,0
1591,0
1612,0
1632,0
1653,0
1673,8
1694,249
1714,254
1735,0
1754,0
1775,0
1795,0
1816,4
1836,171
1857,224
1877,4
1897,0
1918,0
1938,0
1959,0
1979,0
2000,137
2020,295
2041,0
2061,0
2081,0
2101,0
2122,0
2142,0
2163,92
2183,196
2204,58
2224,0
2245,0
2265,0
2286,0
2306,0
2327,114
2347,280
2367,0
2388,0
2408,0
2428,0
2448,0
2469,2
2489,111
2510,206
2530,52
2551,0
2571,0
2592,0
2612,0
2633,0
2653,108
2674,308
2694,18
2715,0
2735,0
2756,0
2775,0
2796,0
2816,148
2836,316
2857,20
2877,0
2898,0
2918,0
2939,0
2959,0
2980,67
3000,268
3021,0
3041,0
3062,0
3082,0
3103,0
3122,1
3143,160
3163,259
3184,0
3204,0
3225,0
3245,0
3266,0
3286,9
3306,158
3327,190
3347,0
3368,0
3388,0
3409,0
3429,0
3450,0
3469,140
3490,300
3510,0
3531,0
3551,0
3572,0
3592,0
3613,0
3633,210
3654,256
3674,0
3695,0
3715,0
3736,0
3756,0
3777,0
3796,24
3816,196
3837,243
3857,0
3878,0
3898,0
3919,0
3939,0
3960,0
3980,188
4001,443
4021,63
4042,0
4062,0
4083,0
4103,0
4124,1
4144,48
4165,259
4185,220
4206,0
4225,0
4245,0
4266,0
4286,0
4307,0
4327,0
4348,230
4368,298
4389,0
4409,0
4430,0
4450,0
4471,0
4491,0
4511,232
4531,425
4552,0
4572,0
4593,0
4613,0
4634,0
4654,0
4675,0
4695,284
4716,252
4736,0
4756,0
4777,0
4797,0
4818,0
4838,0
4858,0
4878,76
4899,415
4919,134
4940,0
4960,0
4981,0
5001,0
5022,0
5042,0
5063,106
5083,284
5104,180
5124,0
5145,0
5165,0
5186,0
5206,0
5225,41
5246,305
5266,349
5287,0
5307,0
5328,0
5348,0
5369,0
5389,0
5410,2
5430,196
5451,270
5471,0
5492,0
5512,0
5533,0
5553,0
5573,0
5593,2
5614,188
5634,307
5655,8
5675,0
5695,0
5716,0
5736,0
5757,2
5777,25
5798,290
5818,212
5839,0
5859,0
5880,0
5900,0
5920,0
5940,0
5961,0
5981,0
6002,278
6022,230
6043,0
6063,0
6084,0
6104,0
6125,0
6145,0
6165,282
6186,432
6206,0
6227,0
6247,0
6267,0
6287,0
6308,0
6328,75
6349,300
6369,351
6390,0
6410,0
6431,0
6451,0
6472,0
6492,0
6513,219
6533,429
6554,91
6574,0
6595,0
6614,0
6634,0
6655,0
6675,0
6696,0
6716,60
6737,423
6757,29
6778,0
6798,0
6819,0
6839,0
6860,0
6880,0
6901,0
6920,219
6941,311
6961,0
6982,0
7002,0
7023,0
7043,0
7064,1
7084,17
7105,256
7125,381
7145,131
7166,0
7186,0
7207,0
7227,0
7248,0
7268,0
7288,4
7308,262
7329,299
7349,0
7370,0
7390,0
7411,0
7431,0
7452,0
7472,2
7493,204
7513,293
7534,0
7554,0
7575,0
7595,0
7615,0
7635,0
7655,0
7676,189
7696,320
7717,7
7737,0
7758,0
7778,0
7799,0
7819,0
7840,0
7860,0
7881,0
7901,148
7922,318
7942,0
7962,0
7982,0
8003,0
8023,1
8044,0
8064,0
8084,100
8105,247
8125,9
8146,0
8166,0
8187,0
8207,0
8228,0
8247,52
8268,292
8288,403
8309,151
8329,0
8350,0
8370,0
8391,0
8411,0
8432,141
8452,230
8473,251
8493,8
8514,0
8534,0
8554,0
8575,0
8595,0
8616,0
8636,49
8657,193
8677,0
8697,0
8717,0
8738,0
8758,0
8779,0
8799,0
8820,4
8840,81
8861,299
8881,225
8902,0
8922,0
8943,0
8963,0
8983,0
9003,1
9023,181
9044,359
9064,82
9085,0
9105,0
9126,0
9146,0
9167,0
9187,0
9208,0
9228,0
9249,244
9269,285
9290,0
9310,0
9331,0
9350,0
9371,0
9391,0
9412,0
9432,183
9453,309
9473,0
9493,0
9514,0
9534,0
9555,0
9575,0
