Time_ms,Piezo
0,0
20,0
41,0
61,251
82,148
102,0
122,0
142,0
163,0
183,0
204,1
224,128
245,185
265,76
286,0
306,0
326,0
346,0
367,0
387,1
408,100
428,222
449,0
469,0
489,0
509,0
529,0
550,11
570,208
591,178
611,0
632,0
652,0
673,0
693,0
714,0
734,0
755,247
775,206
796,0
815,0
836,0
856,0
877,0
897,0
917,232
938,242
958,0
979,0
999,0
1020,0
1040,0
1061,0
1081,0
1101,196
1121,100
1143,0
1162,0
1183,0
1203,0
1224,0
1244,99
1265,345
1285,51
1306,0
1326,0
1347,0
1367,0
1388,1
1408,147
1428,257
1449,0
1469,0
1489,0
1509,0
1530,0
1550,0
1571,131
1591,251
1612,63
1632,0
1653,0
1673,0
1694,0
1714,1
1735,161
1755,259
1776,146
1796,0
1817,0
1837,0
1857,0
1877,0
1897,94
1918,304
1938,146
1959,0
1979,0
2000,0
2020,0
2041,0
2061,34
2082,200
2102,187
2123,0
2143,0
2164,0
2184,0
2205,0
2224,49
2245,219
2265,184
2286,0
2306,0
2327,0
2347,0
2367,0
2388,19
2408,220
2429,198
2449,0
2470,0
2490,0
2511,0
2531,0
2552,0
2572,179
2593,343
2613,297
2634,0
2653,0
2674,0
2694,0
2715,0
2735,0
2756,290
2776,398
2797,1
2817,0
2837,0
2858,0
2878,0
2899,0
2919,93
2940,324
2960,421
2981,0
3001,0
3021,0
3041,0
3062,0
3082,0
3103,35
3123,220
3144,274
3164,55
3185,0
3205,0
3226,0
3246,0
3267,0
3287,0
3308,0
3327,288
3347,382
3369,0
3388,0
3409,0
3429,0
3450,0
3470,0
3491,118
3511,289
3532,261
3552,0
3573,0
3593,0
3614,0
3634,0
3655,0
3675,116
3696,392
3716,432
3737,0
3756,0
3777,0
3797,0
3817,0
3838,0
3858,64
3879,455
3899,352
3920,0
3940,0
3961,0
3981,0
4002,0
4022,71
4043,301
4063,420
4084,0
4104,0
4124,0
4144,0
4165,0
4185,63
4206,208
4226,314
4247,416
4267,0
4287,0
4308,0
4328,0
4349,0
4369,0
4390,41
4410,307
4431,405
4451,0
4472,0
4492,0
4512,0
4532,0
4553,0
4573,0
4594,287
4614,450
4635,0
4655,0
4676,0
4696,0
4717,0
4737,0
4757,96
4778,238
4798,362
4819,273
4839,0
4860,0
4879,0
4900,0
4920,0
4941,0
4961,173
4982,454
5002,236
5023,0
5043,0
5064,0
5084,0
5105,0
5125,0
5146,0
5166,276
5187,422
5207,0
5228,0
5247,0
5267,0
5288,0
5308,0
5329,267
5349,397
5370,113
5390,0
5411,0
5431,0
5452,0
5472,0
5493,0
5513,187
5534,334
5554,388
5575,0
5595,0
5616,0
5635,0
5656,23
5676,159
5697,243
5717,342
5737,316
5758,0
5778,0
5799,0
5819,0
5840,0
5860,0
5881,246
5901,473
5922,341
5942,0
5963,0
5983,0
6004,0
6024,0
6044,0
6064,143
6085,381
6105,347
6126,0
6146,0
6167,0
6187,0
6207,0
6228,0
6248,0
6269,27
6289,321
6310,155
6330,0
6351,0
6371,0
6392,0
6412,0
6432,0
6452,164
6473,287
6493,164
6514,0
6534,0
6555,0
6575,0
6596,0
6616,2
6637,237
6657,469
6677,248
6698,0
6718,0
6739,0
6759,0
6780,0
6800,0
6820,0
6840,304
6861,416
6881,0
6902,0
6922,0
6943,0
6963,0
6984,0
7004,89
7025,311
7045,356
7066,8
7086,0
7107,0
7127,0
7148,0
7167,0
7187,0
7208,12
7228,337
7249,475
7269,0
7290,0
7310,0
7331,0
7351,0
7372,1
7392,4
7413,268
7433,442
7454,157
7474,0
7495,0
7515,0
7535,0
7555,0
7576,0
7596,135
7617,317
7637,465
7657,35
7678,0
7698,0
7719,0
7739,0
7760,0
7780,0
7801,237
7821,328
7842,55
7862,0
7883,0
7902,0
7923,0
7943,0
7964,1
7984,1
8005,1
8025,309
8046,264
8066,0
8087,0
8107,0
8127,0
8148,0
8168,1
8189,0
8208,120
8229,343
8249,376
8270,0
8290,0
8311,0
8331,0
8352,0
8372,0
8393,0
8413,233
8434,435
8454,335
8475,0
8495,0
8516,0
8536,0
8557,0
8576,0
8596,0
8617,0
8637,222
8658,312
8678,0
8699,0
8719,0
8740,0
8760,0
8781,0
8801,1
8822,40
8842,365
8863,483
8883,0
8904,0
8923,0
8944,0
8964,0
8985,1
9005,145
9026,348
9046,389
9066,0
9087,0
9107,0
9128,0
9148,0
9169,0
9189,24
9210,298
9230,230
9251,0
9271,0
9292,0
9311,0
9332,0
9352,0
9373,3
9393,243
9414,311
9434,0
9455,0
9475,0
9496,0
9516,0
9537,0
9557,110
9577,346
