Time_ms,Piezo
0,0
20,0
41,0
61,1
82,166
102,189
122,0
142,0
163,0
183,0
204,0
224,0
245,170
265,299
286,118
306,0
326,0
346,0
367,0
387,2
408,90
428,131
449,161
469,4
489,0
510,0
529,0
550,0
570,70
591,244
611,146
632,0
652,0
673,0
693,0
714,0
734,78
755,205
775,151
796,0
816,0
837,0
857,0
877,0
897,0
917,14
938,172
958,61
979,0
999,0
1020,0
1040,0
1061,0
1081,1
1102,1
1122,215
1143,111
1163,0
1184,0
1203,0
1224,0
1244,1
1265,174
1285,177
1306,0
1326,0
1347,0
1367,0
1388,0
1408,0
1428,0
1449,0
1469,164
1490,78
1510,0
1530,0
1550,0
1571,0
1591,0
1612,0
1632,0
1653,0
1673,201
1694,45
1714,0
1735,0
1755,0
1776,0
1796,0
1816,0
1836,95
1857,153
1877,0
1897,0
1918,0
1938,0
1959,0
1979,2
2000,2
2020,2
2041,177
2061,156
2082,0
2102,0
2123,0
2142,0
2163,0
2183,0
2204,177
2224,120
2245,0
2265,0
2286,0
2306,0
2327,0
2347,0
2367,0
2388,0
2408,0
2428,193
2448,47
2469,0
2489,0
2510,0
2530,0
2551,0
2571,0
2592,0
2612,11
2633,230
2653,0
2674,0
2694,0
2715,0
2734,0
2755,0
2775,0
2796,0
2816,193
2836,125
2857,0
2877,0
2898,0
2918,0
2939,1
2959,100
2980,229
3000,0
3021,0
3041,0
3062,0
3081,0
3102,0
3122,0
3143,0
3163,13
3184,352
3204,200
3225,0
3245,0
3266,0
3286,0
3306,3
3327,303
3347,303
3368,0
3388,0
3409,0
3428,0
3449,0
3469,108
3490,163
3510,221
3531,223
3551,0
3572,0
3592,0
3613,0
3633,0
3654,1
3674,282
3695,405
3715,0
3736,0
3756,0
3777,0
3797,0
3816,0
3837,0
3857,3
3878,1
3898,359
3919,434
3939,0
3960,0
3980,0
4001,0
4021,65
4042,130
4062,124
4083,71
4103,0
4124,0
4144,0
4165,0
4184,0
4205,0
4225,0
4245,207
4266,381
4286,195
4307,0
4327,0
4348,0
4368,0
4389,0
4409,0
4430,0
4450,4
4471,339
4491,194
4512,0
4531,0
4552,0
4572,0
4593,0
4613,1
4634,0
4654,0
4675,384
4695,235
4716,0
4736,0
4756,0
4777,0
4797,0
4817,0
4837,43
4858,126
4878,158
4899,40
4919,0
4940,0
4960,0
4981,0
5001,0
5022,52
5042,134
5063,148
5083,173
5104,7
5124,0
5145,0
5165,0
5186,0
5206,0
5225,0
5246,195
5266,150
5287,0
5307,0
5328,0
5348,0
5369,0
5389,0
5410,1
5430,0
5451,174
5471,297
5492,100
5512,0
5533,0
5553,0
5574,0
5593,0
5614,0
5634,0
5655,1
5675,268
5695,257
5716,0
5736,0
5757,0
5777,0
5798,0
5818,0
5839,0
5859,0
5879,279
5899,187
5920,0
5940,0
5961,0
5981,0
6002,0
6022,0
6043,0
6063,0
6084,10
6104,365
6125,172
6145,0
6165,0
6186,0
6206,0
6226,0
6246,0
6267,0
6287,78
6308,252
6328,120
6349,0
6369,0
6390,0
6410,0
6431,0
6451,0
6472,0
6492,89
6513,247
6533,193
6554,0
6574,0
6594,0
6614,0
6634,0
6655,2
6675,1
6696,232
6716,98
6737,0
6757,0
6778,0
6798,0
6819,0
6839,0
6860,0
6879,0
6900,156
6920,350
6941,57
6961,0
6982,0
7002,0
7023,0
7043,0
7064,0
7084,91
7105,184
7125,179
7145,0
7166,0
7186,0
7207,0
7226,0
7247,0
7267,124
7288,223
7308,130
7329,0
7349,0
7370,0
7390,0
7411,0
7431,0
7452,36
7472,275
7493,175
7513,0
7534,0
7554,0
7575,0
7595,0
7614,0
7635,0
7655,156
7676,271
7696,79
7717,0
7737,0
7758,0
7778,0
7799,0
7819,0
7840,0
7860,9
7881,180
7901,227
7922,84
7942,0
7963,0
7982,0
8003,0
8023,0
8044,0
8064,77
8084,216
8105,197
8125,0
8146,0
8166,0
8187,0
8207,0
8228,1
8248,1
8269,1
8288,259
8309,251
8329,0
8350,0
8370,0
8391,0
8411,0
8432,0
8452,0
8473,0
8493,287
8514,441
8534,74
8554,0
8575,0
8595,0
8616,0
8635,0
8656,0
8676,141
8697,300
8717,97
8738,0
8758,0
8779,0
8799,0
8820,0
8840,0
8861,107
8881,163
8902,140
8922,0
8943,0
8963,0
8984,0
9003,0
9023,25
9044,110
9064,153
9085,219
9105,202
9126,0
9146,0
9167,0
9187,0
9208,0
9228,14
9249,235
9269,133
9290,0
9310,0
9331,0
9351,0
9372,0
9392,0
9412,0
9432,1
9453,283
9473,407
9493,55
9514,0
9534,0
9555,0
9575,0
