Time_ms,Piezo
0,0
20,0
41,538
61,193
82,0
101,0
122,0
142,0
163,0
183,226
204,294
224,0
245,0
265,0
285,0
305,0
326,275
346,314
367,0
387,0
408,0
428,0
449,1
469,1
488,155
509,164
529,0
550,0
570,0
591,0
611,107
632,245
652,63
673,0
693,0
714,0
734,0
755,35
775,81
795,38
815,0
836,0
856,0
877,0
897,0
917,150
938,236
958,31
979,0
999,0
1020,0
1040,0
1061,168
1081,232
1102,0
1122,0
1143,0
1162,0
1183,0
1203,0
1224,253
1244,176
1265,0
1285,0
1306,0
1326,0
1347,0
1367,234
1388,217
1408,0
1428,0
1449,0
1469,0
1489,0
1509,4
1530,238
1550,143
1571,0
1591,0
1612,0
1632,0
1653,0
1673,0
1694,246
1714,144
1735,0
1755,0
1776,0
1796,0
1817,0
1836,127
1857,199
1877,0
1897,0
1918,0
1938,0
1959,0
1979,57
2000,228
2020,0
2041,0
2061,0
2082,0
2102,1
2123,207
2143,168
2164,0
2184,0
2204,0
2224,0
2245,0
2265,122
2286,255
2306,72
2327,0
2347,0
2367,0
2388,0
2408,0
2429,219
2449,339
2470,0
2490,0
2511,0
2531,0
2551,0
2571,100
2592,191
2612,184
2633,0
2653,0
2674,0
2694,0
2715,0
2735,0
2756,229
2776,247
2797,0
2817,0
2837,0
2858,0
2878,0
2899,173
2919,222
2940,84
2960,0
2980,0
3000,0
3021,0
3041,0
3062,210
3082,259
3103,0
3123,0
3144,0
3164,0
3185,0
3205,140
3226,269
3246,228
3267,0
3287,0
3308,0
3327,0
3347,0
3368,3
3388,335
3409,373
3429,0
3450,0
3470,0
3491,0
3511,77
3532,144
3552,132
3573,0
3593,0
3614,0
3634,0
3655,0
3674,39
3695,173
3715,228
3736,51
3756,0
3777,0
3797,0
3817,0
3838,0
3858,0
3879,336
3899,137
3920,0
3940,0
3961,0
3981,0
4002,0
4022,0
4042,0
4062,283
4083,315
4103,0
4124,0
4144,0
4165,0
4185,89
4206,328
4226,340
4247,0
4267,0
4287,0
4308,0
4328,0
4349,0
4369,203
4390,300
4410,0
4431,0
4450,0
4471,0
4491,0
4512,89
4532,182
4553,99
4573,0
4594,0
4614,0
4635,0
4655,9
4676,180
4696,110
4717,0
4737,0
4757,0
4777,8
4797,7
4818,28
4838,0
4859,0
4879,0
4900,0
4920,0
4941,0
4961,1
4982,275
5002,0
5023,0
5043,0
5063,0
5083,0
5104,0
5124,1
5145,0
5165,161
5186,260
5206,0
5226,0
5247,0
5267,0
5288,0
5308,33
5329,216
5349,71
5370,0
5390,0
5410,0
5430,14
5451,107
5471,148
5492,119
5512,0
5533,0
5553,0
5574,0
5594,0
5615,0
5635,167
5656,247
5676,51
5697,0
5717,0
5737,0
5758,0
5778,1
5798,2
5818,7
5839,203
5859,100
5880,0
5900,0
5921,0
5941,0
5962,0
5982,0
6003,174
6023,397
6044,0
6064,0
6085,0
6105,0
6125,0
6145,4
6165,256
6186,55
6206,0
6227,0
6247,0
6268,0
6288,0
6309,136
6329,235
6350,97
6370,0
6391,0
6411,0
6432,0
6451,0
6472,0
6492,2
6513,390
6533,306
6554,0
6574,0
6595,0
6615,0
6636,0
6656,149
6676,225
6697,190
6717,0
6738,0
6758,0
6779,0
6799,0
6819,60
6839,189
6860,165
6880,0
6901,0
6921,0
6942,0
6962,0
6983,0
7003,1
7024,37
7044,223
7065,221
7085,0
7106,0
7126,0
7146,0
7167,0
7186,0
7207,168
7227,227
7248,0
7268,0
7289,0
7309,0
7330,0
7350,12
7371,195
7391,234
7412,116
7432,0
7453,0
7473,0
7494,0
7514,0
7535,49
7554,187
7576,212
7596,25
7615,0
7636,0
7656,0
7677,0
7697,0
7718,156
7738,326
7759,195
7779,0
7800,0
7820,0
7841,0
7861,0
7882,140
7902,214
7923,162
7943,0
7964,0
7984,0
8004,0
8024,0
8045,0
8065,1
8085,304
8106,203
8126,0
8147,0
8167,0
8188,0
8208,0
8229,0
8249,0
8270,105
8290,255
8311,20
8331,0
8351,0
8371,0
8392,1
8412,0
8433,263
8453,222
8474,0
8494,0
8515,0
8535,0
8556,1
8576,4
8596,103
8617,164
8637,128
8658,0
8678,0
8699,0
8718,0
8739,0
8759,145
8780,224
8800,0
8821,0
8841,0
8862,0
8882,0
8903,89
8923,256
8944,114
8964,0
8985,0
9005,0
9026,0
9046,7
9065,180
9086,237
9107,80
9127,0
9147,0
9168,0
9188,0
9209,0
9229,130
9250,247
9270,96
9291,0
9311,0
9332,0
9352,0
9373,0
9393,146
9414,260
9434,0
9455,0
9474,0
9495,0
9515,0
9535,120
9556,203
9576,0
