Time_ms,Piezo
5390,0
5411,0
5431,0
5452,0
5472,0
5493,0
5513,4
5534,177
5554,226
5575,81
5595,0
5615,0
5635,0
5656,0
5676,0
5697,0
5717,236
5737,227
5758,0
5778,0
5799,0
5819,0
5840,0
5860,6
5881,130
5901,119
5922,90
5942,20
5963,0
5982,0
6003,0
6023,0
6044,0
6064,181
6085,277
6105,101
6126,0
6146,0
6167,0
6187,0
6207,0
6228,0
6248,0
6269,214
6289,249
6310,0
6330,0
6350,0
6370,0
6391,0
6411,20
6432,167
6452,204
6473,215
6493,0
6514,0
6534,0
6555,0
6575,0
6596,0
6616,1
6637,238
6657,285
6677,88
6698,0
6718,0
6738,0
6758,0
6779,0
6799,0
6820,0
6840,0
6861,187
6881,377
6902,0
6922,0
6943,0
6963,0
6984,0
7004,0
7024,0
7044,0
7065,270
7085,259
7106,0
7126,0
7146,0
7167,0
7187,0
7208,41
7228,152
7249,192
7269,173
7290,0
7310,0
7331,0
7351,0
7372,0
7391,0
7412,52
7432,269
7453,311
7473,49
7494,0
7514,0
7535,0
7555,0
7576,0
7596,0
7617,103
7637,372
7657,393
7678,1
7698,0
7719,0
7739,0
7760,0
7779,0
7800,0
7820,0
7841,174
7861,278
7882,355
7902,57
7923,0
7943,0
7964,0
7984,0
8005,0
8025,0
8046,49
8066,292
8087,320
8107,0
8127,0
8147,0
8167,0
8188,0
8208,0
8229,0
8249,1
8270,6
8290,488
8311,372
8331,0
8352,0
8372,0
8393,0
8413,0
8434,0
8453,0
8474,127
8494,260
8515,246
8535,261
8556,204
8576,0
8596,0
8617,0
8637,0
8658,0
8678,0
8699,0
8719,175
8740,286
8760,243
8781,0
8801,0
8822,0
8842,0
8863,0
8882,0
8903,0
8923,0
8944,225
8964,379
8985,423
9005,0
9026,0
9046,0
9066,0
9087,0
9107,0
9128,0
9148,0
9169,234
9189,454
9210,306
9230,0
9250,0
9270,0
9291,0
9311,0
9332,0
9352,0
9373,0
9393,284
9414,513
9434,175
9455,0
9475,0
9496,0
9516,0
9537,0
9557,0
9576,0
9597,0
9617,346
9638,390
9659,3
9679,0
9699,0
9720,0
9740,0
9761,0
9781,0
9802,0
9822,0
9843,266
9863,321
9884,190
9904,165
9925,0
9945,0
9966,0
9986,0
10007,0
10027,0
10047,81
10068,247
10088,375
10109,159
10129,0
10150,0
10170,0
10191,0
10211,0
10232,0
10252,87
10273,149
10293,202
10314,310
10334,92
10355,0
10375,0
10396,0
10416,0
10437,0
10457,0
10478,1
10498,143
10519,276
10539,286
10559,0
10580,0
10600,0
10621,0
10641,0
10662,0
10682,1
10703,1
10723,2
10744,267
10764,425
10785,127
10805,0
10826,0
10846,0
10867,0
10887,0
10908,0
10928,0
10949,195
10969,319
10990,284
11010,0
11031,0
11051,0
11071,0
11092,0
11112,0
11133,0
11153,226
11174,282
11194,19
11215,0
11235,0
11256,0
11276,0
11296,0
11316,0
11337,36
11357,231
11378,265
11399,105
11420,0
11440,0
11461,0
11480,0
11501,0
11521,1
11541,25
11562,179
11582,179
11603,172
11624,0
11644,0
11664,0
11685,0
11705,0
11726,0
11746,0
11767,231
11787,327
11808,164
11828,0
11849,0
11869,0
11890,0
11910,0
11931,0
11951,0
11972,0
11992,2
12013,370
12033,457
12053,64
12074,0
12094,0
12115,0
12135,0
12156,0
12176,0
12197,0
12217,0
12238,221
12258,311
12279,249
12299,209
12320,70
12340,0
12361,0
12381,0
12402,0
12422,0
12443,25
12463,101
12484,184
12504,286
12525,351
12545,0
12565,0
12586,0
12606,0
12627,0
12647,0
12668,201
12688,318
12709,302
12729,0
12750,0
12770,0
12791,0
12811,0
12832,0
12852,0
12873,194
12893,280
12914,243
12934,0
12955,0
12975,0
12996,0
13016,0
13037,0
13057,0
13077,134
13098,286
13118,327
13139,0
13159,0
13180,0
13200,0
13221,0
13241,0
13261,0
13281,15
13302,251
13323,380
13344,361
13364,83
13385,0
13405,0
13426,0
13446,0
13466,0
13486,0
13507,180
13527,349
13549,266
13569,0
13589,0
13609,0
13629,0
13650,0
13670,0
13691,0
13711,0
13732,299
13752,519
13773,220
13793,0
13814,0
13834,0
13855,0
13875,0
13896,0
13916,0
13937,2
13957,313
13978,357
13998,0
14019,0
14039,0
14060,0
14080,0
14100,0
14121,0
14141,0
14162,375
14182,490
14203,110
14223,0
14244,0
14264,0
14285,0
14305,0
14326,0
14346,124
14367,313
14387,334
14408,0
14428,0
14449,0
14469,0
14490,0
14510,0
14531,0
14551,156
14572,282
14592,367
14612,146
14633,0
14653,75
14674,98
14694,0
14715,0
14735,0
