Time_ms,Piezo
0,290
20,409
41,0
61,0
81,0
101,0
122,0
142,0
163,1
183,0
204,4
224,261
245,14
264,0
285,0
305,0
326,0
346,0
367,199
387,241
408,0
428,0
449,0
468,0
488,0
509,0
529,158
550,229
570,133
591,0
611,0
632,0
652,0
673,0
693,0
713,131
733,291
754,56
774,0
795,0
815,0
836,0
856,0
877,57
897,259
917,121
938,0
958,0
979,0
999,0
1020,0
1040,0
1060,136
1081,196
1102,20
1121,0
1142,0
1162,0
1183,0
1203,0
1224,1
1244,244
1265,209
1285,0
1306,0
1326,0
1347,0
1367,0
1388,0
1407,178
1428,320
1449,0
1468,0
1489,0
1509,0
1530,0
1550,0
1571,91
1591,231
1612,208
1632,0
1653,0
1673,0
1694,0
1714,0
1735,2
1754,249
1776,317
1796,0
1816,0
1836,0
1857,0
1877,0
1897,0
1918,96
1938,285
1959,252
1979,0
2000,0
2020,0
2041,0
2061,0
2082,0
2101,2
2122,329
2142,337
2163,0
2183,0
2204,0
2224,0
2245,0
2265,0
2286,118
2306,189
2327,72
2347,0
2367,0
2388,0
2408,0
2429,0
2449,1
2469,281
2489,313
2510,0
2530,0
2551,0
2571,0
2592,0
2612,1
2633,51
2653,251
2674,199
2694,0
2715,0
2735,0
2756,0
2776,0
2797,0
2816,193
2836,285
2857,94
2877,0
2898,0
2918,0
2939,0
2959,0
2980,0
3000,252
3021,301
3041,0
3062,0
3082,0
3103,0
3123,0
3144,0
3163,0
3184,163
3204,332
3225,54
3245,0
3266,0
3286,0
3306,0
3327,0
3347,226
3368,347
3388,177
3409,0
3429,0
3450,0
3470,0
3491,0
3511,0
3531,224
3551,306
3572,0
3592,0
3613,0
3633,0
3654,13
3674,41
3695,75
3715,139
3736,129
3756,0
3777,0
3797,0
3817,0
3838,0
3858,0
3879,203
3899,313
3920,60
3940,0
3960,0
3980,0
4001,14
4021,86
4042,134
4062,164
4083,209
4103,49
4124,0
4144,0
4165,0
4185,0
4206,0
4226,177
4247,291
4267,247
4287,0
4308,0
4328,0
4349,0
4369,0
4389,95
4409,194
4430,200
4450,0
4471,0
4491,0
4512,0
4532,0
4553,50
4573,264
4594,299
4614,0
4635,0
4655,0
4676,0
4696,0
4717,52
4737,132
4757,180
4778,151
4798,0
4818,0
4838,0
4859,0
4879,0
4900,103
4920,207
4941,274
4961,184
4982,0
5002,0
5023,0
5043,0
5064,0
5084,1
5105,256
5125,404
5146,148
5166,0
5187,0
5207,0
5226,0
5247,0
5267,146
5288,266
5308,231
5329,0
5349,0
5370,0
5390,0
5411,0
5431,165
5452,228
5472,224
5493,0
5513,0
5534,0
5554,0
5575,0
5595,0
5615,189
5635,412
5656,284
5677,0
5697,0
5717,0
5737,0
5758,0
5778,1
5799,220
5819,310
5840,19
5860,0
5881,0
5901,0
5922,0
5942,0
5963,0
5982,204
6004,336
6024,75
6044,0
6064,0
6085,0
6105,0
6126,0
6146,0
6167,137
6187,354
6207,275
6228,0
6248,0
6269,0
6289,0
6310,0
6330,0
6351,287
6371,417
6392,20
6411,0
6432,0
6452,0
6473,0
6493,0
6514,193
6534,355
6555,220
6575,0
6596,0
6616,0
6637,0
6657,0
6677,38
6698,193
6718,291
6739,381
6759,40
6780,0
6800,0
6821,0
6840,0
6861,0
6881,192
6902,372
6922,401
6943,0
6963,0
6984,0
7004,0
7025,0
7045,0
7066,0
7086,207
7107,366
7127,24
7148,0
7168,0
7188,0
7208,0
7228,0
7249,36
7269,142
7290,234
7310,164
7331,0
7351,0
7372,0
7392,0
7413,0
7433,156
7454,202
7474,144
7495,0
7515,0
7536,0
7556,0
7577,0
7596,0
7617,128
7637,247
7657,312
7678,64
7698,0
7719,0
7739,0
7760,0
7780,0
7801,113
7821,281
7842,379
7862,160
7883,0
7903,0
7924,0
7944,0
7965,0
7985,0
8005,111
8025,285
8047,342
8067,0
8087,0
8107,0
8127,0
8148,0
8168,0
8189,144
8209,265
8230,322
8250,7
8271,0
8291,0
8312,0
8332,0
8353,0
8373,98
8394,224
8414,297
8435,172
8455,0
8475,0
8495,0
8516,0
8536,19
8557,57
8577,128
8597,237
8618,313
8638,0
8659,0
8679,0
8700,0
8720,0
8741,0
8761,132
8782,326
8802,393
8823,0
8843,0
8864,0
8883,0
8904,0
8924,0
8945,152
8965,312
8986,380
9006,0
9027,0
9047,0
9068,0
9088,0
9108,0
9129,145
9149,311
9170,429
9190,131
9211,0
9231,0
9252,0
9272,0
9292,0
9312,0
9333,200
9353,352
9374,430
9394,0
9415,0
9435,0
9456,0
9476,0
9497,0
9517,0
9538,54
9558,348
9578,477
9599,0
9619,0
9640,0
9660,0
9681,0
9701,8
9722,211
9742,332
9763,185
9783,0
9804,0
9824,0
9845,0
9865,0
9886,0
9905,121
9927,315
9947,419
9968,29
9988,0
10009,0
10029,0
10050,0
10069,0
10089,156
10110,344
10131,276
10152,0
10172,0
10193,0
10212,0
10233,0
10253,0
10274,154
10294,272
10315,7
10335,0
10356,0
10376,0
10397,0
10417,2
10438,0
10458,135
10479,266
10499,187
10520,0
10540,0
10561,0
10581,0
10601,6
10622,142
