Time_ms,Piezo
4838,2
4859,273
4879,233
4900,11
4920,0
4941,0
4961,0
4981,0
5001,0
5022,0
5042,0
5063,188
5083,145
5104,0
5124,0
5145,0
5165,0
5186,0
5206,0
5226,0
5247,212
5267,306
5288,0
5307,0
5328,0
5348,0
5369,0
5389,0
5410,1
5430,242
5451,314
5471,16
5492,0
5512,0
5533,0
5553,0
5574,0
5594,0
5614,125
5634,228
5655,311
5676,232
5697,0
5716,0
5736,0
5757,0
5777,0
5798,1
5818,227
5839,370
5859,141
5880,0
5900,0
5921,0
5941,0
5962,0
5982,0
6003,0
6022,0
6043,228
6063,339
6084,39
6104,0
6125,0
6145,0
6165,0
6186,0
6206,0
6227,244
6247,245
6268,0
6288,0
6309,0
6329,0
6350,0
6369,1
6390,0
6410,188
6431,287
6451,169
6472,0
6492,0
6513,0
6533,0
6554,0
6574,196
6595,281
6615,319
6636,0
6656,0
6676,0
6697,0
6717,0
6738,0
6757,167
6779,277
6799,344
6820,0
6839,0
6860,0
6880,0
6901,0
6921,0
6942,0
6962,247
6983,330
7003,9
7024,0
7044,0
7065,0
7085,0
7106,0
7125,51
7145,194
7166,260
7186,172
7207,0
7227,0
7248,0
7268,0
7289,0
7309,2
7330,327
7350,514
7371,94
7391,0
7412,0
7432,0
7453,0
7473,0
7494,0
7513,11
7534,283
7554,333
7575,0
7595,0
7615,0
7636,0
7656,17
7677,191
7697,236
7718,320
7738,190
7759,0
7779,0
7800,0
7820,0
7841,0
7861,0
7882,227
7902,246
7923,0
7943,0
7964,0
7983,0
8004,0
8024,0
8045,136
8065,202
8085,76
8106,0
8126,0
8147,0
8167,0
8188,0
8208,193
8229,237
8249,0
8270,0
8290,0
8311,0
8330,0
8351,0
8371,0
8392,321
8412,307
8433,0
8453,0
8474,0
8494,0
8515,0
8535,123
8556,265
8576,183
8596,0
8617,0
8637,0
8658,0
8677,0
8698,0
8718,9
8739,229
8759,232
8780,0
8800,0
8821,0
8841,0
8862,0
8882,0
8903,132
8923,252
8944,226
8964,0
8985,0
9005,0
9026,0
9045,0
9065,2
9086,157
9106,224
9127,147
9147,0
9168,0
9188,0
9209,0
9229,0
9250,1
9270,216
9291,145
9311,0
9332,0
9352,0
9373,0
9392,0
9413,0
9433,39
9454,164
9474,0
9495,0
9515,0
9535,0
9556,0
9576,0
9597,1
9617,0
9638,217
9658,245
9679,0
9699,0
9720,0
9740,0
9761,0
9781,0
9802,152
9822,89
9843,0
9863,0
9884,0
9904,0
9925,0
9944,0
9965,0
9985,65
10005,263
10026,169
10047,0
10067,0
10087,0
10108,0
10128,0
10149,0
10169,20
10190,192
10210,44
10231,0
10251,0
10272,0
10292,0
10313,0
10333,8
10354,209
10374,163
10395,0
10415,0
10436,0
10456,0
10477,0
10497,0
10517,51
10538,198
10558,135
10579,0
10599,0
10620,0
10640,0
10661,43
10681,86
10702,91
10722,135
10743,155
10763,0
10784,0
10804,0
10825,0
10845,0
10866,136
10886,196
10907,118
10927,23
10948,0
10968,0
10989,0
11009,0
11029,0
11050,0
11070,183
11091,302
11111,38
11132,0
11152,0
11173,0
11193,0
11214,0
11234,55
11255,223
11275,296
11296,184
11316,0
11337,0
11357,0
11378,0
11398,0
11419,95
11439,220
11460,239
11480,0
11501,0
11521,0
11541,0
11562,0
11582,0
11603,151
11623,229
11644,42
11664,0
11685,0
11705,0
11726,0
11746,0
11766,0
11786,3
11807,243
11827,193
11849,0
11868,0
11889,0
11909,0
11930,0
11950,0
11971,7
11991,195
12012,258
12032,121
12052,0
12073,0
12093,0
12114,0
12134,0
12155,0
12175,164
12196,244
12216,23
12237,0
12257,0
12278,0
12298,0
12319,0
12339,0
12360,0
12380,41
12401,272
12421,241
12442,0
12462,0
12483,0
12503,0
12524,0
12544,2
12564,151
12585,170
12605,0
12626,0
12646,0
12667,0
12687,0
12708,0
12728,34
12749,224
12769,219
12790,0
12810,0
12831,0
12851,0
12872,0
12892,0
12913,148
12933,249
12954,131
12974,0
12995,0
13015,0
13036,0
13056,0
13076,0
13096,1
13116,1
13137,16
13157,300
13178,82
13198,0
13219,0
13239,0
13260,0
13280,0
13301,0
13321,0
13342,17
13362,249
13383,14
13403,0
13424,0
13444,0
13465,0
13485,0
13506,0
13526,130
13546,214
13567,55
13587,0
13608,0
13628,0
13649,0
13669,0
13690,0
13710,183
13731,104
13751,0
13772,0
13792,0
13813,0
13833,0
13854,0
13874,0
13895,0
13915,204
13936,209
13956,0
13977,0
13997,0
14018,0
14038,0
14058,14
14079,244
14099,243
14120,0
14140,0
14161,0
14181,0
14202,0
14222,0
14242,172
14263,290
14284,155
14304,0
14325,0
14345,0
14366,0
14385,0
14406,126
14427,216
14448,201
14468,47
14489,0
14509,0
14530,0
14550,0
14569,0
14590,29
14610,71
14631,0
14651,0
14672,0
14692,0
14713,0
14733,0
14754,0
14774,2
14795,1
14815,0
14836,292
14856,633
14877,0
14897,0
14918,0
