Time_ms,Piezo
0,291
20,278
41,0
61,0
82,0
101,0
122,0
142,96
163,340
183,196
204,0
224,0
245,0
265,0
285,0
305,0
326,405
346,307
367,0
387,0
408,0
428,0
449,0
469,2
488,210
509,208
529,0
550,0
570,0
591,0
611,0
632,0
652,373
673,201
693,0
714,0
734,0
754,0
774,0
795,0
815,369
836,88
856,0
877,0
897,0
917,0
938,0
958,147
979,136
999,0
1020,0
1040,0
1061,0
1080,0
1101,0
1121,224
1142,373
1162,0
1183,0
1203,0
1224,0
1244,0
1265,143
1285,431
1306,153
1326,0
1347,0
1367,0
1388,0
1408,0
1428,72
1448,264
1469,237
1490,0
1509,0
1530,0
1550,0
1571,0
1591,0
1612,322
1632,368
1653,0
1673,0
1694,0
1714,0
1735,0
1755,214
1776,388
1796,399
1817,0
1837,0
1857,0
1877,0
1897,0
1918,134
1938,307
1959,386
1979,106
2000,0
2020,0
2041,0
2061,0
2082,0
2102,0
2123,88
2143,463
2164,40
2184,0
2205,0
2225,0
2245,0
2265,0
2286,85
2306,166
2327,234
2347,51
2367,0
2388,0
2408,0
2429,0
2449,0
2470,0
2490,41
2511,457
2531,287
2552,0
2572,0
2593,0
2612,0
2633,0
2653,0
2674,240
2694,411
2715,31
2735,0
2756,0
2776,0
2797,0
2817,0
2837,0
2858,116
2878,298
2899,313
2919,0
2940,0
2960,0
2980,0
3000,0
3021,1
3041,0
3062,343
3082,377
3103,0
3123,0
3144,0
3164,0
3185,0
3205,0
3226,0
3246,99
3267,256
3287,88
3308,0
3327,0
3347,0
3368,0
3388,0
3409,0
3429,364
3450,336
3470,0
3491,0
3511,0
3532,0
3552,0
3573,0
3593,149
3614,381
3634,147
3655,0
3674,0
3695,0
3715,0
3736,0
3756,0
3777,10
3797,290
3817,377
3838,0
3858,0
3879,0
3899,0
3920,0
3940,0
3961,253
3981,471
4002,175
4022,0
4043,0
4062,0
4083,0
4103,0
4124,0
4144,77
4165,323
4185,308
4206,0
4226,0
4247,0
4267,0
4287,0
4308,0
4328,230
4349,366
4369,81
4390,0
4409,0
4430,0
4450,0
4471,0
4491,0
4512,0
4532,290
4553,403
4573,0
4594,0
4614,0
4635,0
4655,0
4676,0
4696,167
4717,371
4737,350
4757,0
4777,0
4797,0
4818,0
4838,0
4859,0
4879,0
4900,189
4920,355
4941,218
4961,0
4982,0
5002,0
5023,0
5043,0
5064,33
5084,265
5105,385
5125,185
5146,0
5165,0
5186,0
5206,0
5226,0
5247,0
5267,0
5288,326
5308,267
5329,0
5349,0
5370,0
5390,0
5411,0
5431,1
5451,105
5471,282
5492,366
5513,96
5533,0
5553,0
5574,0
5594,0
5615,0
5635,0
5656,100
5676,274
5697,317
5717,0
5737,0
5758,0
5778,0
5799,0
5819,0
5839,180
5860,411
5881,273
5901,0
5921,0
5941,0
5962,0
5982,0
6003,0
6023,39
6044,248
6064,366
6085,107
6105,0
6126,0
6146,0
6167,0
6187,0
6207,1
6228,198
6248,292
6269,67
6289,0
6309,0
6329,0
6350,0
6370,0
6391,1
6411,0
6432,340
6452,320
6473,0
6493,0
6514,0
6534,0
6555,0
6575,1
6595,2
6615,199
6636,349
6656,177
6676,0
6697,0
6717,0
6738,0
6758,0
6779,0
6799,0
6820,336
6840,472
6861,0
6881,0
6902,0
6922,0
6942,0
6962,0
6983,242
7003,500
7024,310
7044,0
7065,0
7085,0
7106,0
7126,0
7146,0
7167,235
7187,343
7208,65
7228,0
7249,0
7269,0
7290,0
7310,0
7330,96
7350,275
7371,438
7391,315
7412,0
7432,0
7453,0
7473,0
7494,0
7514,59
7535,324
7555,465
7576,152
7596,0
7617,0
7637,0
7657,0
7678,0
7698,0
7719,214
7739,374
7760,118
7780,0
7801,0
7820,0
7841,0
7861,0
7882,108
7902,302
7923,343
7943,20
7964,0
7984,0
8005,0
8025,0
8046,0
8066,0
8087,1
8107,299
8127,403
8148,0
8168,0
8188,0
8208,0
8229,0
8249,0
8270,0
8290,0
8311,236
8331,276
8352,0
8372,0
8393,0
8413,0
8434,0
8454,0
8474,6
8494,187
8515,107
8535,0
8556,0
8576,0
8596,0
8617,0
8637,0
8658,0
8678,0
8699,343
8719,119
8740,0
8760,0
8781,0
8800,0
8821,0
8841,0
8862,4
8882,160
8903,292
8923,41
8944,0
8964,0
8985,0
9005,0
9026,0
9046,0
9066,280
9087,368
9107,0
9128,0
9148,0
9168,0
9188,0
9209,0
9229,3
9250,69
9270,143
9291,179
9311,1
9332,0
9352,0
9373,0
9393,0
9414,0
9434,147
9455,353
