Time_ms,Piezo
446,0
466,1
487,1
507,1
528,4
548,0
569,0
589,0
609,0
629,0
650,1
670,0
691,0
711,0
732,0
752,0
772,0
792,0
813,0
833,0
854,0
874,0
894,0
915,0
934,1
955,1
975,1
996,0
1016,2
1037,0
1057,0
1078,1
1098,0
1119,1
1138,1
1159,1
1179,0
1200,0
1220,8
1241,0
1261,0
1282,0
1302,1
1323,4
1343,0
1363,0
1383,1
1403,9
1424,3
1444,0
1465,1
1485,0
1506,1
1526,4
1547,1
1567,0
1588,1
1608,0
1628,1
1648,0
1669,0
1689,0
1710,1
1730,1
1751,1
1771,0
1792,0
1812,0
1832,0
1853,1
1872,0
1893,0
1913,2
1934,2
1954,0
1975,3
1995,1
2016,1
2036,0
2057,1
2077,1
2098,0
2117,2
2138,9
2158,1
2179,0
2199,3
2220,5
2240,3
2260,3
2281,0
2301,4
2322,0
2342,2
2362,0
2382,0
2403,4
2423,2
2444,1
2464,0
2485,0
2505,1
2526,0
2546,2
2567,1
2587,0
2607,0
2627,0
2648,1
2668,0
2689,0
2709,0
2729,0
2750,0
2770,0
2791,0
2811,1
2832,1
2851,0
2872,2
2892,3
2913,3
2933,3
2954,3
2974,3
2995,3
3015,2
3036,3
3056,1
3077,0
3096,1
3117,0
3137,0
3158,2
3178,1
3198,1
3219,0
3239,2
3260,0
3280,4
3301,1
3321,2
3341,0
3361,2
3382,0
3402,0
3423,0
3443,0
3464,0
3484,1
3505,0
3525,0
3546,0
3566,0
3586,0
3606,0
3627,0
3647,0
3667,0
3688,2
3708,0
3729,1
3749,0
3770,1
3790,0
3811,3
3830,0
3851,0
3871,1
3892,0
3912,9
3933,4
3953,3
3974,0
3994,2
4015,2
4035,1
4056,1
4075,1
4096,0
4116,3
4136,0
4157,0
4177,0
4198,0
4218,1
4239,0
4259,2
4280,1
4300,0
4320,2
4340,0
4361,0
4381,0
4402,0
4422,0
4443,0
4463,0
4484,0
4504,0
4525,1
4545,1
4564,0
4585,0
4605,1
4626,0
4646,1
4667,1
4687,0
4708,0
4728,2
4749,1
4769,0
4790,3
4809,2
4830,2
4850,3
4871,0
4891,2
4912,4
4932,1
4953,0
4973,0
4994,4
5014,0
5035,1
5054,0
5074,0
5095,0
5115,2
5136,0
5156,1
5177,0
5197,0
5218,0
5238,0
5259,0
5279,0
5299,0
5319,0
5340,0
5360,0
5381,0
5401,0
5422,1
5442,0
5463,0
5483,0
5504,0
5524,1
5543,2
5564,1
5584,1
5605,0
5625,0
5646,0
5666,3
5687,0
5707,0
5728,0
5748,0
5769,0
5788,4
5809,4
5829,2
5850,0
5870,0
5891,2
5911,0
5932,3
5952,3
5972,4
5993,3
6013,1
6033,1
6053,4
6074,0
6094,1
6115,0
6135,0
6156,0
6176,0
6197,0
6217,0
6238,0
6258,0
6278,0
6298,0
6319,1
6339,0
6360,1
6380,0
6401,2
6421,1
6441,2
6462,0
6482,0
6503,2
6522,5
6543,3
6563,0
6584,1
6604,9
6625,0
6645,3
6666,0
6686,5
6707,4
6727,3
6748,1
6767,3
6788,0
6808,3
6829,1
6849,3
6870,0
6890,0
6910,0
6931,1
6951,1
6972,0
6992,0
7012,1
7032,0
7053,0
7073,1
7094,0
7114,0
7135,0
7155,1
7176,0
7196,1
7217,0
7237,0
7257,0
7277,0
7298,1
7318,0
7339,0
7359,0
7379,0
7400,0
7420,0
7441,0
7461,0
7482,0
7501,0
7522,0
7542,0
7563,3
7583,1
7604,5
7624,2
7645,1
7665,9
7686,1
7706,0
7727,0
7746,0
7767,4
7787,0
7808,0
7828,0
7848,2
7869,0
7889,0
7910,0
7930,0
7951,0
7971,0
7991,0
8011,0
8032,2
8052,1
8073,0
8093,0
8114,0
8134,0
8155,2
8175,0
8196,0
8216,0
8236,1
8256,0
8276,0
8297,0
8317,0
8338,0
8358,1
8379,0
8399,4
8420,2
8440,0
8461,0
8480,1
8501,0
8521,1
8542,3
8562,2
8583,8
8603,1
8624,3
8644,0
8665,2
8685,0
8706,1
8725,0
8745,4
8766,0
8786,0
8807,0
8827,0
8848,0
8868,0
8889,0
8909,0
8930,0
8950,0
8970,0
8990,1
9011,1
9031,1
9052,1
9072,1
9093,1
9113,0
9134,2
9154,0
9175,1
9195,0
9214,1
9235,2
9255,1
9276,4
9296,1
9317,0
9337,1
9358,2
9378,4
9399,1
9419,1
9440,2
9459,0
9480,4
9500,2
9521,1
9541,4
9562,0
9582,2
9603,1
9623,1
9644,0
9664,2
9684,0
9704,1
9724,0
9745,1
9765,0
9786,0
9806,0
9827,1
9847,0
9868,0
9888,1
9909,0
9929,0
9949,2
9969,0
9990,0
10010,0
10031,1
10051,0
10072,0
10092,0
10113,1
10133,2
10153,0
10174,0
10194,1
10215,3
10235,0
10256,2
10276,9
10297,0
10317,1
10338,1
10357,4
10378,0
10398,3
10419,1
10439,1
10460,4
10480,1
10501,0
10521,1
10542,0
10562,0
10583,0
10603,1
10624,0
10644,0
10664,0
10685,1
10705,0
10726,0
10746,0
10767,0
