Time_ms,Piezo
446,1
466,2
487,0
507,3
528,0
548,0
569,0
589,1
609,2
629,2
650,4
670,0
691,1
711,2
732,0
752,0
772,0
792,0
813,0
833,1
854,0
874,0
894,0
915,0
934,0
955,1
975,0
996,0
1016,0
1037,1
1057,0
1078,2
1098,0
1119,1
1138,1
1159,0
1179,4
1200,1
1220,0
1241,0
1261,5
1282,4
1302,3
1323,0
1343,3
1363,0
1383,1
1403,0
1424,0
1444,4
1465,4
1485,0
1506,0
1526,2
1547,1
1567,0
1588,2
1608,0
1628,0
1648,0
1669,1
1689,0
1710,0
1730,0
1751,0
1771,0
1792,0
1812,0
1832,0
1853,0
1872,0
1893,0
1913,0
1934,1
1954,0
1975,2
1995,2
2016,2
2036,3
2057,0
2077,2
2098,0
2117,0
2138,4
2158,0
2179,0
2199,3
2220,1
2240,3
2260,2
2281,0
2301,1
2322,1
2342,0
2362,0
2382,0
2403,1
2423,2
2444,2
2464,0
2485,0
2505,1
2526,2
2546,1
2567,0
2587,1
2607,0
2627,0
2648,2
2668,0
2689,0
2709,0
2729,0
2750,0
2770,1
2791,0
2811,0
2832,2
2851,2
2872,0
2892,0
2913,0
2933,0
2954,0
2974,4
2995,3
3015,3
3036,1
3056,4
3077,0
3096,0
3117,3
3137,5
3158,4
3178,0
3198,0
3219,1
3239,8
3260,4
3280,3
3301,2
3321,0
3341,1
3361,0
3382,0
3402,0
3423,0
3443,0
3464,1
3484,0
3505,0
3525,0
3546,2
3566,0
3586,0
3606,1
3627,0
3647,1
3667,0
3688,0
3708,0
3729,1
3749,2
3770,0
3790,2
3811,1
3830,0
3851,2
3871,2
3892,2
3912,3
3933,0
3953,2
3974,0
3994,0
4015,1
4035,3
4056,1
4075,2
4096,3
4116,1
4136,1
4157,9
4177,0
4198,0
4218,4
4239,0
4259,0
4280,0
4300,0
4320,0
4340,0
4361,0
4381,0
4402,0
4422,1
4443,0
4463,0
4484,0
4504,0
4525,0
4545,0
4564,1
4585,0
4605,2
4626,1
4646,0
4667,4
4687,0
4708,2
4728,0
4749,0
4769,3
4790,3
4809,0
4830,2
4850,3
4871,1
4891,1
4912,3
4932,0
4953,5
4973,3
4994,1
5014,3
5035,1
5054,1
5074,3
5095,0
5115,0
5136,0
5156,0
5177,1
5197,1
5218,1
5238,0
5259,0
5279,0
5299,0
5319,0
5340,0
5360,0
5381,0
5401,8
5422,0
5442,1
5463,0
5483,0
5504,2
5524,0
5543,0
5564,0
5584,1
5605,2
5625,1
5646,0
5666,4
5687,0
5707,1
5728,0
5748,5
5769,3
5788,2
5809,0
5829,0
5850,1
5870,3
5891,3
5911,2
5932,1
5952,0
5972,3
5993,0
6013,0
6033,0
6053,1
6074,0
6094,0
6115,0
6135,0
6156,0
6176,1
6197,1
6217,0
6238,1
6258,0
6278,1
6298,0
6319,0
6339,1
6360,0
6380,1
6401,0
6421,0
6441,3
6462,2
6482,3
6503,0
6522,0
6543,5
6563,2
6584,0
6604,2
6625,0
6645,4
6666,1
6686,3
6707,3
6727,0
6748,6
6767,0
6788,0
6808,9
6829,4
6849,0
6870,0
6890,2
6910,4
6931,0
6951,1
6972,0
6992,1
7012,0
7032,2
7053,0
7073,0
7094,0
7114,0
7135,0
7155,0
7176,0
7196,1
7217,2
7237,1
7257,0
7277,0
7298,0
7318,0
7339,1
7359,1
7379,1
7400,0
