Time_ms,Piezo
5074,0
5095,1
5115,0
5136,2
5156,0
5177,1
5197,4
5218,4
5238,0
5259,0
5279,8
5299,0
5319,0
5340,2
5360,1
5381,0
5401,0
5422,2
5442,1
5463,4
5483,1
5504,0
5524,1
5543,1
5564,0
5584,0
5605,0
5625,1
5646,1
5666,1
5687,0
5707,0
5728,0
5748,0
5769,0
5788,0
5809,1
5829,0
5850,0
5870,0
5891,0
5911,1
5932,0
5952,0
5972,0
5993,1
6013,0
6033,0
6053,0
6074,0
6094,4
6115,3
6135,1
6156,3
6176,4
6197,0
6217,2
6238,0
6258,0
6278,2
6298,1
6319,0
6339,0
6360,4
6380,0
6401,1
6421,0
6441,4
6462,4
6482,2
6503,0
6522,1
6543,0
6563,0
6584,1
6604,0
6625,0
6645,1
6666,0
6686,0
6707,0
6727,0
6748,1
6767,0
6788,0
6808,0
6829,0
6849,0
6870,0
6890,0
6910,3
6931,0
6951,0
6972,1
6992,0
7012,0
7032,0
7053,0
7073,4
7094,1
7114,0
7135,2
7155,1
7176,4
7196,1
7217,0
7237,1
7257,4
7277,0
7298,0
7318,2
7339,1
7359,0
7379,2
7400,0
7420,1
7441,0
7461,1
7482,0
7501,0
7522,0
7542,0
7563,1
7583,1
7604,0
7624,1
7645,1
7665,1
7686,1
7706,4
7727,0
7746,0
7767,0
7787,4
7808,1
7828,0
7848,2
7869,0
7889,5
7910,1
7930,0
7951,0
7971,4
7991,0
8011,0
8032,0
8052,1
8073,4
8093,0
8114,1
8134,0
8155,0
8175,3
8196,1
8216,0
8236,0
8256,0
8276,1
8297,0
8317,1
8338,0
8358,2
8379,0
8399,1
8420,1
8440,1
8461,0
8480,1
8501,1
8521,0
8542,0
8562,0
8583,2
8603,1
8624,0
8644,0
8665,1
8685,1
8706,0
8725,0
8745,2
8766,1
8786,0
8807,0
8827,2
8848,1
8868,1
8889,0
8909,0
8930,3
8950,0
8970,4
8990,0
9011,3
9031,1
9052,0
9072,2
9093,0
9113,2
9134,1
9154,1
9175,0
9195,0
9214,1
9235,0
9255,0
9276,0
9296,2
9317,0
9337,1
9358,0
9378,0
9399,0
9419,0
9440,0
9459,0
9480,0
9500,0
9521,0
9541,0
9562,0
9582,0
9603,2
9623,0
9644,1
9664,0
9684,4
9704,0
9724,1
9745,3
9765,0
9786,0
9806,2
9827,0
9847,1
9868,9
9888,0
9909,1
9929,0
9949,1
9969,3
9990,2
10010,3
10031,1
10051,0
10072,4
10092,0
10113,0
10133,0
10153,4
10174,0
10194,1
10215,2
10235,2
10256,0
10276,2
10297,2
10317,1
10338,1
10357,2
10378,0
10398,0
10419,1
10439,0
10460,2
10480,0
10501,4
10521,2
10542,3
10562,1
10583,3
10603,1
10624,4
10644,0
10664,2
10685,2
10705,1
10726,4
10746,2
10767,0
10787,0
10808,2
10828,0
10848,1
10868,1
10889,3
10909,0
10930,1
10950,0
10971,0
10991,1
11012,0
11032,0
11053,1
11073,0
11094,0
11114,0
11134,1
11155,0
11175,0
11196,1
11216,1
11237,1
11257,1
11278,1
11298,2
11319,0
11339,0
11359,0
11379,0
11400,0
11420,0
11441,0
11461,4
11482,3
11502,0
11523,3
11543,2
11564,0
11584,1
11604,2
11625,3
11645,4
11666,3
11686,1
11707,1
11727,4
11748,1
11768,2
11789,1
11809,1
11830,1
11849,0
11870,1
11890,0
11911,1
11931,0
11952,0
11972,0
11993,1
12013,0
12034,1
12054,0
12075,1
12095,2
12115,1
12136,0
12156,4
12177,0
12197,0
12218,2
12238,4
12259,0
12279,0
12300,3
12320,1
12341,4
12361,3
12381,0
12401,2
12422,0
12442,0
12463,1
12483,2
12504,0
12524,0
12545,0
12565,2
12585,2
12606,0
12626,0
12647,1
12667,0
12688,0
12708,1
12729,0
12749,0
12770,0
12790,0
12811,0
12831,0
12852,0
12872,0
12892,0
12912,2
12933,0
12953,1
12974,2
12994,0
13015,0
13035,4
13056,1
13076,1
13096,1
13117,2
13137,1
13158,3
13178,1
13199,1
13219,0
13240,0
13260,1
13281,0
13301,0
13322,2
13342,0
13363,0
13383,0
13403,1
13423,0
13444,1
13464,0
13485,0
13505,1
13526,2
13546,0
13566,0
13587,1
13607,0
13628,0
13648,0
13669,0
13689,0
13710,1
13730,0
13751,1
13771,1
13792,1
13812,3
13833,4
13853,1
13874,3
13893,0
13914,0
13934,0
13955,0
13975,1
13996,0
14016,9
14036,9
14057,1
14077,3
14098,1
14118,0
14139,3
14159,0
14180,0
14200,0
14221,1
14241,0
14262,1
14282,1
14303,4
14323,0
14344,0
14364,0
14385,0
14405,0
14425,0
14445,0
14466,0
14486,0
14507,1
14527,1
14547,1
14568,0
14588,0
14609,2
14629,0
14650,0
14670,0
14691,0
14711,1
14732,2
14752,1
14773,0
14793,0
14814,2
14834,2
14855,0
14875,0
14896,1
14916,2
14936,0
14956,0
14977,0
14997,4
15017,3
15038,0
15058,0
15079,0
15099,0
15120,0
15140,0
15161,0
15181,0
15202,0
15222,0
15243,0
15263,0
15284,1
15304,0
15325,0
15345,0
15366,4
15386,1
15407,0
15427,1
15448,0
15467,2
15488,2
15508,1
15528,0
15549,0
15569,0
15590,0
15610,0
15631,2
15651,0
15672,0
15692,4
15713,1
15733,1
15754,0
