Time_ms,Piezo
5074,1
5095,0
5115,1
5136,0
5156,0
5177,0
5197,0
5218,1
5238,0
5259,0
5279,0
5299,1
5319,2
5340,0
5360,0
5381,2
5401,2
5422,1
5442,4
5463,1
5483,0
5504,0
5524,0
5543,2
5564,0
5584,0
5605,1
5625,1
5646,0
5666,3
5687,0
5707,4
5728,0
5748,0
5769,3
5788,8
5809,0
5829,1
5850,0
5870,4
5891,0
5911,2
5932,3
5952,0
5972,0
5993,0
6013,2
6033,1
6053,0
6074,1
6094,0
6115,0
6135,0
6156,0
6176,1
6197,0
6217,0
6238,0
6258,0
6278,1
6298,2
6319,1
6339,0
6360,0
6380,0
6401,0
6421,1
6441,0
6462,1
6482,0
6503,4
6522,0
6543,2
6563,1
6584,0
6604,3
6625,0
6645,1
6666,0
6686,0
6707,1
6727,1
6748,0
6767,0
6788,0
6808,0
6829,0
6849,0
6870,0
6890,0
6910,0
6931,1
6951,0
6972,0
6992,2
7012,2
7032,0
7053,1
7073,0
7094,1
7114,0
7135,1
7155,1
7176,0
7196,1
7217,1
7237,0
7257,1
7277,0
7298,0
7318,0
7339,1
7359,1
7379,2
7400,4
7420,0
7441,2
7461,3
7482,0
7501,0
7522,0
7542,3
7563,4
7583,9
7604,0
7624,1
7645,3
7665,1
7686,1
7706,0
7727,2
7746,1
7767,2
7787,0
7808,1
7828,0
7848,0
7869,0
7889,0
7910,0
7930,0
7951,0
7971,0
7991,2
8011,1
8032,0
8052,0
8073,1
8093,0
8114,0
8134,0
8155,0
8175,0
8196,0
8216,0
8236,0
8256,0
8276,0
8297,0
8317,0
8338,1
8358,3
8379,0
8399,1
8420,0
8440,1
8461,0
8480,0
8501,2
8521,0
8542,0
8562,4
8583,2
8603,2
8624,0
8644,0
8665,0
8685,2
8706,1
8725,0
8745,0
8766,0
8786,0
8807,1
8827,1
8848,0
8868,0
8889,0
8909,0
8930,1
8950,1
8970,0
8990,2
9011,0
9031,0
9052,3
9072,0
9093,0
9113,2
9134,3
9154,1
9175,5
9195,0
9214,1
9235,0
9255,1
9276,0
9296,0
9317,0
9337,1
9358,2
9378,1
9399,0
9419,3
9440,0
9459,0
9480,0
9500,1
9521,2
9541,0
9562,0
9582,0
9603,2
9623,0
9644,0
9664,0
9684,1
9704,1
9724,0
9745,2
9765,0
9786,0
9806,2
9827,0
9847,0
9868,2
9888,0
9909,1
9929,0
9949,0
9969,2
9990,0
10010,1
10031,3
10051,3
10072,3
10092,5
10113,3
10133,0
10153,4
10174,2
10194,1
10215,1
10235,0
10256,0
10276,0
10297,0
10317,2
10338,2
10357,0
10378,0
10398,0
10419,0
10439,0
10460,2
10480,0
10501,0
10521,0
10542,0
10562,0
10583,2
10603,0
10624,0
10644,0
10664,0
10685,1
10705,0
10726,0
10746,0
10767,1
10787,2
10808,0
10828,1
10848,0
10868,9
10889,0
10909,1
10930,3
10950,0
10971,0
10991,1
11012,1
11032,0
11053,0
11073,0
11094,0
11114,0
11134,0
11155,0
11175,1
11196,0
11216,0
11237,1
11257,0
11278,0
11298,0
11319,0
11339,0
11359,1
11379,0
11400,1
11420,2
11441,2
11461,0
11482,1
11502,0
11523,0
11543,1
11564,0
11584,0
11604,2
11625,3
11645,0
11666,2
11686,0
11707,3
11727,0
11748,4
11768,0
11789,3
11809,1
11830,3
11849,0
11870,1
11890,0
11911,1
11931,0
11952,0
11972,0
11993,0
12013,1
12034,0
12054,1
12075,1
12095,1
12115,0
12136,2
12156,1
12177,0
12197,0
12218,0
12238,0
12259,0
12279,0
12300,1
12320,1
12341,1
12361,3
12381,0
12401,1
12422,0
12442,1
12463,1
12483,8
12504,0
12524,0
12545,9
12565,4
12585,0
12606,1
12626,1
12647,2
12667,3
12688,0
12708,0
12729,0
12749,0
12770,1
12790,0
12811,1
12831,0
12852,0
12872,0
12892,0
12912,0
12933,1
12953,0
12974,0
12994,2
13015,0
13035,0
13056,1
13076,0
13096,0
13117,0
13137,0
13158,0
13178,4
13199,3
13219,1
13240,0
13260,0
13281,0
13301,3
13322,0
13342,3
13363,0
13383,0
13403,0
13423,3
13444,0
13464,0
13485,0
13505,2
13526,0
13546,4
13566,0
13587,0
13607,0
13628,0
13648,0
13669,0
13689,0
13710,1
13730,1
13751,0
13771,1
13792,1
13812,0
13833,1
13853,1
13874,0
13893,0
13914,2
13934,0
13955,0
13975,1
13996,1
14016,3
14036,0
14057,1
14077,1
14098,3
14118,0
14139,0
14159,5
14180,0
14200,3
14221,1
14241,0
14262,0
14282,0
14303,2
14323,0
14344,0
14364,1
14385,1
14405,1
14425,0
14445,1
14466,1
14486,0
14507,0
14527,0
14547,0
14568,1
14588,1
14609,0
14629,2
14650,0
14670,2
14691,0
14711,0
14732,0
14752,0
14773,0
14793,1
14814,2
14834,3
14855,4
14875,4
14896,0
14916,1
14936,0
14956,0
14977,0
14997,2
15017,0
15038,3
