Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2403,0.48,-0.34,9.87,-0.05,0.04,-0.01
2467,0.45,-0.29,9.84,-0.05,0.03,-0.01
2530,0.48,-0.3,9.84,-0.05,0.04,-0.01
2593,0.44,-0.23,9.84,-0.05,0.04,-0.01
2656,0.52,-0.24,9.91,-0.06,0.03,-0.01
2720,0.51,-0.23,9.87,-0.06,0.03,-0.01
2783,0.47,-0.3,9.91,-0.06,0.03,-0.01
2846,0.47,-0.25,9.87,-0.05,0.04,-0.01
2909,0.42,-0.3,9.88,-0.05,0.04,-0.01
2973,0.44,-0.33,9.85,-0.05,0.03,-0.0
3036,0.45,-0.28,9.94,-0.05,0.03,-0.01
3099,0.42,-0.32,9.92,-0.05,0.03,-0.01
3162,0.44,-0.24,9.89,-0.05,0.03,-0.01
3226,0.44,-0.3,9.8,-0.05,0.04,-0.01
3289,0.46,-0.28,9.94,-0.05,0.04,-0.01
3352,0.47,-0.31,9.88,-0.05,0.03,-0.01
3415,0.47,-0.29,9.85,-0.06,0.03,-0.01
3479,0.46,-0.25,9.8,-0.05,0.03,-0.01
3542,0.49,-0.31,9.9,-0.05,0.03,-0.01
3605,0.49,-0.26,9.86,-0.05,0.03,-0.01
3668,0.46,-0.3,9.89,-0.05,0.03,-0.01
3732,0.46,-0.34,9.88,-0.05,0.03,-0.01
3795,0.48,-0.28,9.85,-0.05,0.03,-0.01
3858,0.45,-0.26,9.85,-0.05,0.03,-0.01
3921,0.48,-0.3,9.9,-0.05,0.04,-0.01
3985,0.46,-0.23,9.9,-0.05,0.03,-0.01
4048,0.49,-0.33,9.87,-0.05,0.03,-0.01
4111,0.49,-0.27,9.85,-0.05,0.04,-0.01
4174,0.46,-0.29,9.84,-0.05,0.03,-0.01
4238,0.5,-0.3,9.89,-0.06,0.03,-0.01
4301,0.46,-0.26,9.89,-0.05,0.03,-0.01
4364,0.48,-0.22,9.9,-0.05,0.04,-0.01
4427,0.45,-0.3,9.95,-0.05,0.03,-0.01
4491,0.5,-0.24,9.9,-0.05,0.03,-0.01
4554,0.48,-0.32,9.8,-0.05,0.03,-0.01
4617,0.48,-0.28,9.89,-0.05,0.03,-0.01
4680,0.5,-0.27,9.82,-0.05,0.03,-0.01
4744,0.51,-0.32,9.92,-0.06,0.03,-0.01
4807,0.47,-0.28,9.82,-0.05,0.03,-0.01
4870,0.45,-0.25,9.93,-0.05,0.03,-0.01
4933,0.54,-0.28,9.87,-0.06,0.04,-0.01
4997,0.49,-0.24,9.92,-0.05,0.04,-0.01
5060,0.48,-0.32,9.94,-0.05,0.03,-0.01
5123,0.48,-0.28,9.9,-0.05,0.04,-0.01
5186,0.45,-0.31,9.9,-0.05,0.03,-0.01
5250,0.48,-0.25,9.84,-0.05,0.03,-0.01
5313,0.4,-0.29,9.86,-0.06,0.03,-0.01
5376,0.51,-0.28,9.84,-0.06,0.03,-0.01
5439,0.48,-0.24,9.87,-0.05,0.03,-0.01
5503,0.49,-0.28,9.86,-0.05,0.03,-0.01
5566,0.45,-0.23,9.9,-0.05,0.03,-0.0
5629,0.42,-0.26,9.9,-0.06,0.03,-0.01
5692,0.44,-0.26,9.86,-0.05,0.03,-0.01
5756,0.5,-0.24,9.8,-0.06,0.03,-0.01
5819,0.43,-0.26,9.92,-0.05,0.03,-0.01
5882,0.45,-0.19,9.78,-0.05,0.03,-0.01
5945,0.46,-0.26,9.87,-0.05,0.03,-0.01
6009,0.49,-0.3,9.89,-0.05,0.03,-0.01
6072,0.42,-0.31,9.94,-0.05,0.04,-0.01
6135,0.45,-0.33,9.85,-0.05,0.03,-0.01
6198,0.42,-0.29,9.88,-0.05,0.03,-0.01
6262,0.51,-0.32,9.89,-0.06,0.03,-0.01
6325,0.47,-0.29,9.89,-0.05,0.03,-0.01
6388,0.47,-0.27,9.77,-0.05,0.03,-0.01
6451,0.47,-0.3,9.9,-0.06,0.03,-0.01
6515,0.46,-0.23,9.92,-0.05,0.03,-0.01
6578,0.46,-0.29,9.86,-0.05,0.03,-0.01
6641,0.4,-0.29,9.85,-0.05,0.04,-0.01
6704,0.45,-0.25,9.89,-0.06,0.03,-0.01
6768,0.49,-0.22,9.85,-0.05,0.04,-0.01
6831,0.45,-0.23,9.9,-0.06,0.03,-0.01
6894,0.5,-0.34,9.84,-0.05,0.03,-0.01
6957,0.46,-0.27,10.01,-0.05,0.03,-0.01
7021,0.45,-0.3,9.84,-0.05,0.04,-0.01
7084,0.49,-0.28,9.9,-0.05,0.03,-0.01
7147,0.48,-0.26,9.97,-0.05,0.03,-0.01
7210,0.51,-0.3,9.89,-0.05,0.03,-0.01
7274,0.45,-0.32,9.75,-0.06,0.03,-0.01
7337,0.46,-0.28,9.94,-0.05,0.03,-0.01
7400,0.52,-0.3,9.86,-0.05,0.03,-0.01
7463,0.41,-0.32,9.78,-0.05,0.04,-0.01
7527,0.41,-0.3,9.9,-0.05,0.03,-0.01
7590,0.49,-0.23,9.86,-0.05,0.03,-0.01
7653,0.45,-0.29,9.88,-0.05,0.04,-0.01
7716,0.46,-0.26,9.9,-0.05,0.03,-0.01
7780,0.47,-0.26,9.9,-0.05,0.03,-0.01
7843,0.41,-0.3,9.93,-0.05,0.04,-0.01
7906,0.46,-0.3,9.82,-0.06,0.03,-0.01
7969,0.52,-0.29,9.92,-0.05,0.03,-0.01
8033,0.48,-0.28,9.8,-0.05,0.03,-0.01
8096,0.46,-0.31,9.89,-0.05,0.03,-0.01
8159,0.43,-0.31,9.87,-0.05,0.03,-0.01
8222,0.5,-0.36,9.56,-0.05,0.04,-0.01
8286,0.48,-0.37,9.94,-0.05,0.03,-0.01
8349,0.46,-0.32,9.86,-0.05,0.03,-0.01
8412,0.49,-0.28,9.81,-0.06,0.03,-0.01
8475,0.46,-0.23,9.84,-0.06,0.03,-0.01
8539,0.54,-0.24,9.92,-0.06,0.04,-0.01
8602,0.51,-0.25,9.82,-0.05,0.04,-0.01
8665,0.45,-0.26,9.89,-0.05,0.03,-0.01
8728,0.41,-0.28,9.85,-0.05,0.03,-0.01
8792,0.47,-0.31,9.79,-0.06,0.03,-0.01
8855,0.43,-0.28,9.85,-0.05,0.03,-0.01
8918,0.51,-0.25,9.78,-0.05,0.03,-0.01
8981,0.52,-0.22,9.92,-0.05,0.03,-0.01
9045,0.56,-0.22,9.87,-0.06,0.03,-0.01
9108,0.46,-0.26,9.9,-0.06,0.03,-0.01
9171,0.45,-0.22,9.86,-0.05,0.03,-0.01
9234,0.4,-0.23,9.84,-0.05,0.03,-0.01
9298,0.79,0.23,10.24,-0.08,0.02,-0.0
9360,0.41,0.12,9.82,-0.09,0.04,0.0
9420,0.4,0.07,9.76,-0.06,0.04,-0.01
9482,0.21,0.05,9.83,-0.06,0.03,-0.01
9544,0.37,0.1,9.86,-0.06,0.05,-0.01
9606,0.52,0.04,9.48,-0.06,0.06,-0.01
9668,0.79,0.17,9.83,-0.05,0.1,-0.01
9730,0.2,-0.11,9.71,-0.06,0.06,-0.0
9793,0.25,-0.3,9.77,-0.07,0.02,-0.01
9856,0.5,-0.42,9.87,-0.06,0.02,-0.01
9919,0.63,-0.35,9.91,-0.06,0.04,-0.01
9982,-0.19,-1.13,9.84,-0.08,0.0,-0.01
10047,-0.06,-0.55,9.72,-0.07,-0.01,-0.01
10113,0.15,-0.59,9.81,-0.07,-0.0,-0.01
10177,0.64,-0.3,9.99,-0.07,0.01,-0.01
10241,0.51,-0.5,10.07,-0.03,0.05,-0.01
10304,0.5,-0.66,10.01,-0.04,-0.02,-0.01
10368,0.62,-0.66,9.89,-0.05,0.02,-0.01
10432,0.52,-0.43,9.95,-0.05,0.03,-0.01
10495,0.61,-0.06,10.69,-0.05,0.04,-0.01
10558,0.4,-0.34,9.88,-0.07,0.02,-0.01
10621,0.61,-0.44,9.98,-0.07,0.0,-0.01
10685,0.64,-0.44,9.97,-0.06,0.04,-0.01
10748,0.77,-0.4,10.33,-0.02,0.08,-0.01
10811,0.38,-0.65,10.0,-0.03,0.02,-0.01
10874,0.53,-0.57,9.84,-0.03,0.03,-0.01
10938,0.44,-0.4,9.9,-0.04,0.03,-0.01
11001,0.47,0.15,8.88,-0.03,0.07,-0.0
11063,0.73,-0.13,9.88,-0.03,0.06,-0.01
11126,0.61,-0.37,9.97,-0.02,0.07,-0.01
11189,0.37,-0.31,9.9,-0.03,0.04,-0.01
11252,0.96,0.34,9.48,-0.02,0.1,-0.01
11314,0.37,-0.41,9.88,-0.03,0.04,-0.01
11377,0.59,-0.49,10.03,-0.03,0.05,-0.01
11441,0.45,-0.38,9.88,-0.03,0.04,-0.01
11504,0.42,0.2,9.09,-0.03,0.07,-0.01
11566,0.73,-0.13,9.83,-0.03,0.07,-0.01
11629,0.61,-0.28,9.99,-0.03,0.06,-0.01
11692,0.4,-0.31,9.09,-0.03,0.06,-0.01
11755,0.85,0.35,9.96,-0.05,0.09,-0.01
11817,0.23,-0.08,9.78,-0.06,0.03,-0.01
11880,0.17,-0.59,9.75,-0.06,-0.02,-0.01
11945,0.02,-0.91,9.72,-0.07,-0.03,-0.01
12009,0.34,-0.37,9.9,-0.05,0.03,-0.01
