Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2592,0.56,-0.07,9.82,-0.06,0.03,-0.01
2655,0.61,-0.07,9.8,-0.06,0.03,-0.01
2719,0.55,-0.03,9.9,-0.06,0.03,-0.01
2782,0.57,-0.1,9.99,-0.06,0.04,-0.01
2845,0.54,-0.11,9.97,-0.06,0.03,-0.01
2908,0.55,-0.01,9.88,-0.06,0.03,-0.01
2972,0.56,0.0,9.81,-0.06,0.03,-0.01
3033,0.58,-0.11,9.86,-0.06,0.03,-0.01
3097,0.56,-0.1,9.84,-0.05,0.03,-0.01
3160,0.55,-0.05,9.94,-0.05,0.03,-0.0
3223,0.48,-0.04,9.88,-0.06,0.04,-0.01
3286,0.57,-0.1,9.85,-0.05,0.03,-0.01
3349,0.57,-0.08,9.92,-0.05,0.03,-0.01
3413,0.56,-0.13,9.79,-0.05,0.03,-0.01
3476,0.56,-0.05,9.86,-0.06,0.03,-0.01
3539,0.57,-0.11,9.82,-0.05,0.03,-0.0
3602,0.55,-0.09,9.93,-0.05,0.03,-0.01
3666,0.54,-0.07,9.9,-0.06,0.03,-0.01
3729,0.53,-0.07,9.93,-0.05,0.03,-0.01
3792,0.51,-0.09,9.9,-0.06,0.03,-0.01
3855,0.52,-0.03,9.9,-0.05,0.03,-0.01
3919,0.54,-0.08,9.88,-0.06,0.03,-0.01
3982,0.57,-0.09,9.78,-0.05,0.04,-0.01
4045,0.56,-0.06,9.86,-0.05,0.03,-0.01
4108,0.53,-0.05,9.94,-0.05,0.03,-0.01
4172,0.6,-0.06,9.87,-0.06,0.04,-0.01
4235,0.53,-0.06,9.88,-0.06,0.03,-0.01
4298,0.57,-0.08,9.89,-0.05,0.03,-0.01
4361,0.54,-0.06,9.93,-0.06,0.03,-0.01
4425,0.58,-0.11,9.84,-0.05,0.03,-0.01
4488,0.51,-0.07,9.98,-0.05,0.03,-0.0
4551,0.58,-0.03,9.87,-0.06,0.03,-0.01
4614,0.58,-0.06,9.92,-0.05,0.03,-0.01
4678,0.6,-0.06,9.92,-0.05,0.03,-0.0
4741,0.54,-0.1,9.98,-0.05,0.03,-0.01
4804,0.57,-0.1,9.82,-0.05,0.04,-0.01
4867,0.58,-0.07,9.82,-0.05,0.03,-0.01
4931,0.5,-0.07,9.91,-0.06,0.03,-0.01
4994,0.56,-0.03,9.93,-0.05,0.03,-0.01
5057,0.6,-0.05,9.88,-0.05,0.04,-0.01
5120,0.57,-0.09,9.95,-0.06,0.03,-0.01
5184,0.56,-0.11,9.87,-0.06,0.03,-0.01
5247,0.54,-0.06,9.88,-0.05,0.03,-0.01
5310,0.57,-0.02,9.88,-0.05,0.04,-0.01
5373,0.55,-0.09,9.9,-0.05,0.03,-0.01
5437,0.6,-0.07,9.86,-0.05,0.03,-0.01
5500,0.6,-0.08,9.8,-0.05,0.03,-0.01
5563,0.62,-0.03,9.9,-0.06,0.03,-0.01
5626,0.59,-0.13,9.88,-0.06,0.04,-0.01
5690,0.53,-0.07,9.84,-0.06,0.04,-0.01
5753,0.6,-0.05,9.94,-0.05,0.03,-0.01
5816,0.59,-0.0,9.85,-0.05,0.04,-0.0
5879,0.54,-0.07,9.96,-0.06,0.04,-0.01
5943,0.57,-0.06,9.9,-0.06,0.03,-0.01
6006,0.56,-0.05,9.93,-0.05,0.03,-0.01
6069,0.59,-0.06,9.87,-0.06,0.03,-0.01
6132,0.57,-0.11,9.93,-0.06,0.03,-0.01
6196,0.65,-0.02,9.84,-0.05,0.03,-0.01
6259,0.55,-0.07,9.9,-0.05,0.03,-0.01
6322,0.56,-0.06,9.89,-0.06,0.03,-0.01
6385,0.57,-0.13,9.88,-0.06,0.03,-0.01
6449,0.6,-0.06,9.9,-0.05,0.03,-0.01
6512,0.54,-0.05,9.86,-0.05,0.04,-0.01
6575,0.57,-0.07,9.86,-0.05,0.03,-0.01
6638,0.56,-0.05,9.85,-0.05,0.04,-0.01
6702,0.55,-0.02,9.89,-0.06,0.03,-0.01
6765,0.58,-0.05,9.93,-0.06,0.04,-0.01
6828,0.62,-0.06,9.87,-0.06,0.04,-0.01
6891,0.53,-0.1,9.84,-0.06,0.03,-0.01
6955,0.52,-0.02,9.94,-0.06,0.03,-0.01
7018,0.58,-0.09,9.88,-0.05,0.03,-0.01
7081,0.52,-0.06,9.94,-0.05,0.03,-0.01
7144,0.5,-0.02,9.88,-0.06,0.04,-0.01
7208,0.6,-0.11,9.94,-0.05,0.03,-0.01
7271,0.53,-0.12,9.83,-0.06,0.03,-0.01
7334,0.54,-0.05,9.92,-0.05,0.04,-0.01
7397,0.61,-0.14,9.94,-0.06,0.03,-0.01
7461,0.63,-0.09,9.78,-0.06,0.03,-0.01
7524,0.58,-0.12,9.88,-0.05,0.03,-0.01
7587,0.58,-0.04,9.88,-0.06,0.03,-0.0
7650,0.56,-0.08,9.77,-0.06,0.04,-0.01
7714,0.51,-0.04,9.91,-0.06,0.03,-0.01
7777,0.56,-0.1,9.88,-0.05,0.03,-0.01
7840,0.63,-0.04,9.87,-0.05,0.03,-0.01
7903,0.55,-0.07,9.87,-0.05,0.03,-0.01
7967,0.56,-0.01,9.91,-0.05,0.03,-0.01
8030,0.57,-0.11,9.81,-0.05,0.03,-0.0
8093,0.55,-0.1,9.96,-0.05,0.03,-0.01
8156,0.55,-0.09,9.9,-0.05,0.03,-0.01
8220,0.52,-0.13,9.91,-0.05,0.03,-0.01
8283,0.59,-0.09,9.93,-0.06,0.03,-0.01
8346,0.6,-0.14,9.9,-0.06,0.03,-0.01
8409,0.54,-0.15,9.88,-0.06,0.03,-0.01
8473,0.57,-0.07,9.95,-0.06,0.03,-0.01
8536,0.6,-0.14,9.92,-0.05,0.04,-0.01
8599,0.6,-0.05,9.87,-0.05,0.04,-0.01
8662,0.54,0.08,9.55,-0.05,0.02,-0.02
8724,0.66,-0.19,9.87,-0.06,0.04,-0.0
8787,0.54,-0.04,9.88,-0.05,0.03,-0.01
8851,0.53,0.04,9.87,-0.06,0.03,-0.01
8912,0.55,-0.06,9.88,-0.06,0.03,-0.0
8976,0.53,-0.1,9.92,-0.06,0.03,-0.01
9039,0.58,-0.07,9.88,-0.05,0.04,-0.01
9102,0.57,-0.03,9.88,-0.05,0.04,-0.01
9165,0.48,-0.04,9.9,-0.05,0.04,-0.01
9228,0.47,-0.06,9.79,-0.06,0.04,-0.01
9292,0.58,-0.15,9.87,-0.06,0.03,-0.01
9355,0.53,-0.09,9.87,-0.05,0.03,-0.01
9418,0.61,0.0,9.84,-0.05,0.03,-0.01
9480,0.53,-0.01,9.83,-0.05,0.04,-0.01
9543,0.58,-0.04,9.81,-0.06,0.03,-0.01
9606,0.55,-0.11,9.79,-0.06,0.03,-0.01
9669,0.65,-0.11,9.86,-0.06,0.03,-0.01
9733,0.56,-0.07,9.8,-0.05,0.03,-0.01
9796,0.55,-0.04,9.83,-0.05,0.04,-0.01
9859,0.58,-0.09,9.96,-0.06,0.03,-0.0
9922,0.64,-0.06,9.92,-0.05,0.03,-0.01
9986,0.61,-0.09,9.93,-0.05,0.03,-0.01
10049,0.47,-0.04,9.9,-0.05,0.03,-0.01
10112,0.52,-0.05,9.85,-0.06,0.03,-0.01
10175,0.53,-0.05,9.82,-0.05,0.03,-0.01
10239,0.59,-0.04,9.86,-0.06,0.03,-0.0
10302,0.58,-0.09,9.86,-0.06,0.03,-0.0
10365,0.58,-0.04,9.92,-0.06,0.03,-0.01
10428,0.53,-0.11,9.86,-0.05,0.03,-0.01
10492,0.57,-0.03,9.84,-0.05,0.03,-0.01
10555,0.55,-0.08,9.85,-0.06,0.03,-0.01
10618,0.57,0.01,9.89,-0.05,0.03,-0.01
10680,0.57,-0.11,9.8,-0.06,0.03,-0.01
10743,0.62,-0.06,9.85,-0.05,0.03,-0.01
10806,0.55,-0.03,9.91,-0.05,0.04,-0.01
10870,0.47,-0.03,9.81,-0.05,0.03,-0.01
10933,0.61,-0.09,9.9,-0.06,0.03,-0.0
10996,0.6,-0.08,9.96,-0.06,0.04,-0.01
11059,0.52,-0.12,9.83,-0.06,0.03,-0.01
11123,0.57,-0.04,9.84,-0.06,0.03,-0.01
11186,0.55,-0.05,9.8,-0.05,0.03,-0.01
11249,0.54,-0.06,9.9,-0.06,0.03,-0.01
11312,0.55,-0.09,9.88,-0.06,0.03,-0.01
11376,0.57,-0.09,9.87,-0.06,0.04,-0.01
11439,0.52,-0.08,9.86,-0.05,0.03,-0.01
11502,0.62,-0.08,9.85,-0.06,0.03,-0.01
11565,0.68,-0.04,9.86,-0.05,0.04,-0.01
11629,0.51,-0.05,9.79,-0.05,0.04,-0.01
11692,0.44,0.06,9.87,-0.06,0.04,-0.01
11754,0.54,-0.09,9.95,-0.06,0.02,-0.01
11817,0.63,-0.14,9.86,-0.06,0.03,-0.01
11880,0.65,-0.06,9.94,-0.05,0.04,-0.01
11943,0.49,-0.04,9.86,-0.05,0.04,-0.01
12006,0.51,-0.03,9.84,-0.05,0.03,-0.01
12070,0.51,-0.04,9.69,-0.06,0.03,-0.01
12133,0.61,-0.17,9.97,-0.05,0.03,-0.01
12196,0.57,-0.11,9.96,-0.05,0.03,-0.0
12259,0.6,-0.13,9.8,-0.05,0.04,-0.01
12323,0.51,-0.03,9.97,-0.05,0.04,-0.01
12386,0.54,-0.02,9.9,-0.05,0.03,-0.01
12449,0.54,-0.07,9.88,-0.06,0.03,-0.01
12512,0.56,-0.11,9.84,-0.06,0.03,-0.01
12576,0.57,-0.06,9.91,-0.06,0.03,-0.01
12639,0.57,-0.1,9.85,-0.06,0.03,-0.0
12702,0.59,-0.12,9.9,-0.05,0.04,-0.01
12765,0.53,0.01,9.88,-0.05,0.03,-0.01
12827,0.5,-0.07,9.85,-0.06,0.03,-0.01
12890,0.52,-0.11,9.75,-0.05,0.03,-0.01
12954,0.66,-0.03,9.99,-0.05,0.03,-0.01
13017,0.57,-0.15,9.97,-0.05,0.04,-0.0
13080,0.62,0.01,9.83,-0.06,0.03,-0.01
13142,0.53,-0.1,9.87,-0.06,0.03,-0.01
13205,0.62,-0.06,9.96,-0.05,0.03,-0.01
13268,0.57,-0.08,9.96,-0.05,0.04,-0.01
13331,0.59,-0.09,9.9,-0.05,0.03,-0.01
13395,0.59,-0.05,9.91,-0.06,0.03,-0.01
13458,0.58,-0.06,9.95,-0.06,0.03,-0.01
13521,0.53,-0.12,9.98,-0.05,0.04,-0.0
13584,0.5,0.01,9.84,-0.05,0.03,-0.01
13646,0.49,-0.08,9.86,-0.06,0.03,-0.01
13709,0.58,-0.0,9.83,-0.06,0.03,-0.01
13773,0.58,0.0,9.99,-0.05,0.04,-0.01
13834,0.61,-0.08,9.84,-0.06,0.03,-0.01
13898,0.57,-0.1,9.88,-0.06,0.03,-0.01
13961,0.58,-0.08,9.84,-0.06,0.04,-0.01
14024,0.51,-0.08,9.84,-0.05,0.03,-0.01
14087,0.57,-0.1,9.9,-0.05,0.03,-0.01
14151,0.57,-0.07,9.88,-0.06,0.04,-0.01
14214,0.57,-0.03,9.87,-0.05,0.03,-0.01
14277,0.55,-0.05,9.86,-0.05,0.03,-0.01
14340,0.55,-0.05,9.92,-0.06,0.03,-0.01
14404,0.61,-0.09,9.84,-0.06,0.04,-0.01
14467,0.57,-0.07,9.95,-0.06,0.03,-0.01
14530,0.61,-0.07,9.9,-0.06,0.03,-0.01
14593,0.56,-0.08,9.87,-0.05,0.03,-0.01
14657,0.55,-0.11,9.93,-0.05,0.04,-0.01
14720,0.49,-0.09,9.86,-0.06,0.04,-0.01
14783,0.55,-0.05,9.93,-0.05,0.03,-0.01
14846,0.64,-0.09,9.91,-0.06,0.03,-0.01
14910,0.58,-0.08,9.91,-0.06,0.03,-0.01
14973,0.55,-0.04,9.88,-0.05,0.03,-0.01
