Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2761,0.43,-0.0,9.91,-0.05,0.04,-0.01
2824,0.44,-0.01,9.84,-0.06,0.03,-0.01
2887,0.58,-0.1,9.9,-0.06,0.03,-0.01
2951,0.58,-0.14,9.9,-0.06,0.03,-0.01
3014,0.54,-0.08,9.9,-0.05,0.04,-0.01
3077,0.51,-0.08,9.88,-0.05,0.04,-0.01
3140,0.53,-0.04,9.86,-0.05,0.04,-0.01
3204,0.54,-0.02,9.96,-0.05,0.03,-0.01
3267,0.59,-0.11,9.9,-0.06,0.03,-0.01
3330,0.56,-0.09,9.89,-0.06,0.03,-0.01
3393,0.59,-0.14,9.82,-0.06,0.03,-0.01
3457,0.51,-0.05,9.85,-0.05,0.04,-0.01
3520,0.53,-0.12,9.9,-0.05,0.03,-0.01
3583,0.48,-0.08,9.91,-0.06,0.03,-0.01
3646,0.53,-0.08,9.86,-0.05,0.03,-0.01
3710,0.55,-0.07,9.84,-0.06,0.03,-0.0
3773,0.57,-0.11,9.86,-0.05,0.03,-0.01
3836,0.56,-0.13,9.84,-0.05,0.03,-0.01
3899,0.52,-0.11,9.89,-0.05,0.03,-0.01
3963,0.58,-0.04,9.85,-0.06,0.03,-0.01
4026,0.53,-0.14,9.79,-0.05,0.03,-0.01
4089,0.52,-0.12,9.86,-0.05,0.03,-0.01
4152,0.54,-0.17,9.88,-0.06,0.04,-0.01
4216,0.58,-0.11,9.96,-0.06,0.03,-0.01
4279,0.56,-0.07,9.86,-0.06,0.03,-0.01
4342,0.6,-0.07,9.93,-0.05,0.03,-0.01
4405,0.57,-0.04,9.96,-0.06,0.03,-0.01
4469,0.5,-0.07,9.86,-0.05,0.03,-0.01
4532,0.55,-0.03,9.88,-0.06,0.03,-0.0
4595,0.53,-0.05,9.86,-0.06,0.03,-0.01
4658,0.57,-0.07,9.84,-0.05,0.03,-0.01
4722,0.52,-0.04,9.81,-0.06,0.03,-0.01
4785,0.55,-0.08,9.88,-0.06,0.04,-0.01
4848,0.55,-0.03,9.93,-0.05,0.04,-0.01
4911,0.6,-0.05,9.95,-0.05,0.03,-0.01
4975,0.57,-0.15,9.78,-0.06,0.03,-0.0
5038,0.53,-0.09,9.88,-0.05,0.03,-0.01
5101,0.53,-0.08,9.96,-0.06,0.03,-0.01
5164,0.56,-0.08,9.86,-0.05,0.03,-0.01
5228,0.5,-0.11,9.91,-0.05,0.03,-0.01
5291,0.62,-0.1,9.84,-0.05,0.03,-0.01
5354,0.52,-0.08,9.83,-0.06,0.03,-0.01
5417,0.56,-0.01,9.94,-0.06,0.03,-0.01
5481,0.54,-0.11,9.88,-0.06,0.03,-0.01
5544,0.55,-0.11,9.88,-0.05,0.03,-0.01
5607,0.52,-0.09,9.88,-0.05,0.03,-0.01
5670,0.55,-0.07,9.77,-0.06,0.03,-0.0
5734,0.57,0.01,9.86,-0.05,0.04,-0.01
5795,0.48,-0.04,9.82,-0.05,0.03,-0.01
5859,0.54,-0.06,9.9,-0.05,0.03,-0.01
5922,0.56,-0.07,9.87,-0.06,0.03,-0.01
5985,0.55,-0.11,9.92,-0.05,0.03,-0.01
6048,0.56,-0.11,9.96,-0.05,0.03,-0.01
6112,0.53,-0.11,9.84,-0.06,0.04,-0.01
6175,0.59,-0.11,9.87,-0.06,0.03,-0.01
6238,0.5,-0.06,9.88,-0.06,0.03,-0.01
6301,0.55,-0.06,9.83,-0.05,0.03,-0.01
6365,0.55,-0.05,9.91,-0.05,0.03,-0.01
6428,0.49,-0.06,9.93,-0.05,0.03,-0.01
6491,0.51,-0.07,9.98,-0.06,0.03,-0.01
6554,0.54,-0.1,9.88,-0.06,0.03,-0.01
6618,0.54,-0.08,9.91,-0.05,0.03,-0.01
6681,0.57,-0.07,9.88,-0.06,0.03,-0.01
6744,0.58,-0.08,9.88,-0.06,0.03,-0.01
6807,0.59,-0.05,9.94,-0.05,0.03,-0.01
6871,0.56,-0.09,9.88,-0.06,0.03,-0.01
6934,0.53,-0.05,9.9,-0.06,0.03,-0.01
6997,0.57,-0.09,9.9,-0.06,0.03,-0.01
7060,0.52,-0.06,9.87,-0.05,0.03,-0.01
7124,0.57,-0.1,9.91,-0.05,0.03,-0.01
7187,0.62,-0.05,9.89,-0.05,0.03,-0.01
7250,0.54,-0.08,9.81,-0.05,0.03,-0.01
7313,0.54,-0.11,9.8,-0.06,0.03,-0.01
7377,0.52,-0.06,9.88,-0.05,0.03,-0.01
7440,0.6,-0.06,9.96,-0.06,0.03,-0.01
7503,0.49,-0.02,9.91,-0.05,0.03,-0.01
7566,0.56,-0.13,9.88,-0.06,0.03,-0.01
7630,0.53,-0.03,9.88,-0.06,0.03,-0.01
7693,0.57,-0.12,9.98,-0.05,0.03,-0.01
7756,0.53,-0.03,9.96,-0.06,0.03,-0.01
7819,0.59,-0.07,9.98,-0.06,0.03,-0.01
7883,0.5,-0.04,9.9,-0.06,0.03,-0.01
7946,0.57,-0.08,9.89,-0.05,0.03,-0.01
8009,0.52,-0.08,9.9,-0.06,0.03,-0.01
8072,0.57,-0.08,9.83,-0.06,0.03,-0.01
8136,0.52,-0.13,9.82,-0.05,0.04,-0.01
8199,0.59,-0.12,9.84,-0.06,0.03,-0.01
8262,0.56,-0.05,9.86,-0.05,0.03,-0.01
8325,0.57,-0.07,9.92,-0.06,0.03,-0.01
8389,0.52,-0.05,9.93,-0.05,0.03,-0.01
8452,0.56,-0.06,9.85,-0.05,0.04,-0.0
8515,0.57,-0.01,9.84,-0.05,0.03,-0.0
8578,0.51,-0.13,9.95,-0.06,0.03,-0.01
8641,0.54,-0.09,9.91,-0.05,0.03,-0.01
8705,0.53,-0.1,9.91,-0.05,0.03,-0.01
8768,0.51,-0.04,9.86,-0.06,0.03,-0.01
8831,0.46,-0.07,9.87,-0.05,0.04,-0.01
8894,0.53,-0.08,9.94,-0.06,0.03,-0.01
8958,0.55,-0.09,9.89,-0.06,0.03,-0.01
9021,0.52,-0.06,9.91,-0.05,0.03,-0.01
9084,0.51,-0.07,9.91,-0.05,0.04,-0.01
9147,0.6,-0.02,9.86,-0.06,0.04,-0.01
9211,0.58,-0.06,9.86,-0.06,0.04,-0.01
9274,0.57,-0.08,9.79,-0.06,0.03,-0.01
9337,0.53,-0.08,9.94,-0.06,0.03,-0.01
9400,0.59,-0.06,9.88,-0.06,0.03,-0.01
9464,0.57,-0.09,9.9,-0.06,0.03,-0.01
9527,0.53,-0.06,9.81,-0.05,0.03,-0.01
9590,0.44,-0.06,9.9,-0.05,0.03,-0.01
9653,0.56,-0.07,9.9,-0.05,0.03,-0.01
9717,0.55,-0.11,9.93,-0.05,0.03,-0.01
9780,0.52,-0.1,9.88,-0.05,0.03,-0.01
9843,0.59,-0.07,9.84,-0.06,0.03,-0.01
9906,0.51,-0.08,9.87,-0.06,0.03,-0.01
9970,0.53,-0.11,9.85,-0.05,0.04,-0.01
10033,0.58,-0.06,9.94,-0.05,0.03,-0.0
10096,0.54,-0.06,9.9,-0.06,0.03,-0.01
10159,0.6,-0.04,9.85,-0.06,0.03,-0.01
10223,0.48,-0.05,9.8,-0.06,0.04,-0.01
10286,0.53,-0.09,9.94,-0.05,0.03,-0.01
10349,0.48,-0.06,9.89,-0.06,0.03,-0.01
10412,0.57,-0.11,9.92,-0.05,0.03,-0.01
10476,0.57,-0.08,9.79,-0.05,0.03,-0.01
10539,0.5,-0.09,9.84,-0.06,0.03,-0.01
10602,0.51,-0.08,9.88,-0.05,0.03,-0.01
10665,0.57,-0.11,9.91,-0.05,0.03,-0.01
10729,0.55,-0.1,9.83,-0.05,0.03,-0.01
10792,0.55,-0.12,9.88,-0.06,0.03,-0.01
10855,0.59,-0.01,9.92,-0.06,0.03,-0.01
10918,0.55,-0.09,9.91,-0.06,0.03,-0.01
10982,0.5,-0.06,9.92,-0.05,0.03,-0.0
11045,0.52,-0.08,9.96,-0.06,0.03,-0.01
11108,0.51,-0.04,9.96,-0.05,0.04,-0.01
11171,0.6,-0.04,10.0,-0.05,0.03,-0.0
11235,0.54,-0.08,9.82,-0.05,0.03,-0.01
11298,0.59,-0.06,9.89,-0.06,0.03,-0.01
11361,0.56,-0.13,9.91,-0.05,0.03,-0.01
11424,0.55,-0.08,9.85,-0.05,0.03,-0.01
11488,0.58,-0.11,9.91,-0.05,0.03,-0.01
11551,0.57,-0.16,9.96,-0.05,0.03,-0.01
11614,0.59,-0.13,9.92,-0.06,0.03,-0.01
11677,0.55,-0.08,9.86,-0.05,0.03,-0.01
11741,0.53,-0.1,9.86,-0.05,0.03,-0.01
11804,0.55,-0.09,9.91,-0.06,0.03,-0.01
11867,0.56,-0.07,9.93,-0.05,0.03,-0.01
11930,0.55,-0.03,9.86,-0.06,0.03,-0.01
11994,0.6,-0.08,9.85,-0.05,0.03,-0.01
12057,0.59,-0.07,9.94,-0.05,0.04,-0.01
12120,0.58,0.01,9.93,-0.06,0.03,-0.01
12182,0.55,-0.06,9.86,-0.05,0.03,-0.01
12245,0.55,-0.11,9.88,-0.05,0.04,-0.01
12308,0.56,-0.1,9.73,-0.06,0.03,-0.01
12372,0.52,-0.08,9.95,-0.06,0.03,-0.01
12435,0.52,-0.08,9.84,-0.06,0.03,-0.01
12498,0.53,-0.1,9.91,-0.05,0.03,-0.01
12561,0.52,-0.05,9.93,-0.05,0.03,-0.01
12625,0.57,-0.09,9.9,-0.06,0.03,-0.01
12688,0.57,-0.11,9.92,-0.06,0.03,-0.01
12751,0.59,-0.07,9.87,-0.06,0.03,-0.01
12814,0.6,-0.08,9.86,-0.05,0.03,-0.01
12878,0.54,-0.06,9.93,-0.06,0.03,-0.01
12941,0.53,-0.08,9.86,-0.06,0.03,-0.01
13004,0.53,-0.05,9.86,-0.05,0.03,-0.01
13067,0.55,-0.01,9.88,-0.05,0.04,-0.01
13131,0.57,-0.06,9.89,-0.05,0.04,-0.01
13194,0.54,-0.11,9.96,-0.05,0.03,-0.01
13257,0.55,-0.11,9.81,-0.05,0.03,-0.01
13320,0.53,-0.08,9.88,-0.05,0.03,-0.01
13384,0.57,-0.11,9.84,-0.06,0.03,-0.01
13447,0.51,-0.04,9.9,-0.06,0.03,-0.01
13510,0.55,-0.09,9.9,-0.06,0.03,-0.01
13573,0.57,-0.08,9.85,-0.06,0.03,-0.01
13637,0.54,-0.06,9.89,-0.05,0.03,-0.01
13700,0.52,-0.1,9.88,-0.05,0.03,-0.01
13763,0.53,-0.11,9.92,-0.05,0.04,-0.01
13826,0.48,-0.06,9.89,-0.06,0.04,-0.01
13890,0.5,-0.06,9.89,-0.05,0.03,-0.01
13953,0.57,-0.03,9.83,-0.05,0.04,-0.01
14016,0.66,-0.05,9.83,-0.05,0.03,-0.0
14079,0.47,-0.04,9.89,-0.06,0.03,-0.01
14143,0.58,-0.12,9.89,-0.05,0.03,-0.01
14206,0.49,-0.07,9.98,-0.05,0.03,-0.01
14269,0.55,-0.07,9.79,-0.05,0.03,-0.01
14332,0.53,-0.06,9.88,-0.05,0.03,-0.01
14396,0.57,-0.11,9.87,-0.06,0.03,-0.01
14459,0.64,-0.06,9.87,-0.06,0.03,-0.01
14522,0.57,-0.12,9.87,-0.05,0.03,-0.01
14585,0.57,-0.09,9.85,-0.05,0.03,-0.01
14649,0.59,-0.09,9.94,-0.05,0.03,-0.01
14712,0.57,-0.09,9.97,-0.06,0.03,-0.01
14775,0.56,-0.05,9.77,-0.05,0.03,-0.01
14838,0.57,-0.15,9.91,-0.05,0.03,-0.01
14902,0.51,-0.1,9.93,-0.06,0.03,-0.01
