Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2910,0.61,-0.02,9.84,-0.05,0.03,-0.01
2973,0.59,-0.12,9.82,-0.05,0.03,-0.01
3036,0.54,-0.03,9.84,-0.06,0.03,-0.01
3099,0.53,-0.08,9.88,-0.05,0.03,-0.01
3163,0.53,-0.07,9.87,-0.06,0.03,-0.01
3226,0.57,-0.04,9.8,-0.06,0.03,-0.01
3289,0.53,-0.06,9.93,-0.06,0.03,-0.01
3352,0.5,-0.12,9.93,-0.05,0.04,-0.01
3416,0.55,-0.06,9.85,-0.05,0.04,-0.01
3479,0.53,-0.05,9.87,-0.06,0.03,-0.01
3542,0.54,-0.1,9.88,-0.06,0.03,-0.01
3605,0.5,-0.09,9.91,-0.06,0.03,-0.01
3669,0.6,-0.08,9.91,-0.06,0.04,-0.01
3732,0.51,-0.12,9.95,-0.05,0.03,-0.01
3795,0.57,-0.1,9.82,-0.06,0.03,-0.01
3858,0.52,-0.01,9.83,-0.06,0.03,-0.01
3922,0.62,-0.07,9.9,-0.06,0.04,-0.01
3985,0.54,-0.04,9.84,-0.06,0.03,-0.01
4048,0.58,-0.04,9.84,-0.05,0.03,-0.01
4111,0.56,-0.11,9.87,-0.06,0.03,-0.0
4175,0.53,-0.03,9.94,-0.06,0.03,-0.0
4238,0.55,-0.07,9.76,-0.06,0.03,-0.01
4301,0.53,-0.07,9.91,-0.06,0.03,-0.01
4364,0.54,-0.07,9.91,-0.06,0.03,-0.01
4428,0.6,-0.05,9.85,-0.05,0.03,-0.01
4491,0.57,-0.06,9.87,-0.06,0.03,-0.01
4554,0.56,0.01,9.85,-0.06,0.03,-0.0
4616,0.57,-0.05,9.87,-0.06,0.04,-0.01
4679,0.58,-0.03,9.85,-0.06,0.03,-0.01
4742,0.58,0.01,9.99,-0.06,0.04,-0.01
4804,0.52,-0.0,9.9,-0.06,0.04,-0.01
4867,0.57,-0.07,9.79,-0.06,0.04,-0.01
4931,0.53,-0.0,9.97,-0.06,0.04,-0.01
4994,0.57,0.01,9.87,-0.06,0.04,-0.01
5056,0.54,-0.03,9.91,-0.06,0.03,-0.0
5119,0.45,-0.14,9.84,-0.06,0.03,-0.01
5182,0.59,-0.17,9.95,-0.05,0.03,-0.01
5245,0.55,-0.06,9.85,-0.05,0.03,-0.01
5309,0.55,0.0,9.85,-0.06,0.04,-0.01
5370,0.56,-0.04,9.81,-0.06,0.03,-0.01
5434,0.64,-0.04,9.96,-0.06,0.03,-0.01
5497,0.57,-0.03,9.94,-0.06,0.03,-0.01
5560,0.62,-0.11,9.78,-0.06,0.03,-0.01
5623,0.53,-0.09,9.85,-0.06,0.03,-0.01
5686,0.57,-0.08,9.86,-0.06,0.03,-0.01
5750,0.57,-0.06,9.91,-0.06,0.03,-0.01
5813,0.53,-0.05,9.85,-0.05,0.03,-0.01
5876,0.62,-0.08,9.92,-0.05,0.03,-0.01
5939,0.59,-0.08,9.95,-0.06,0.03,-0.01
6003,0.56,-0.13,9.84,-0.06,0.03,-0.01
6066,0.57,-0.07,10.0,-0.06,0.03,-0.01
6129,0.59,-0.08,9.93,-0.05,0.03,-0.01
6192,0.57,-0.03,9.88,-0.05,0.03,-0.01
6256,0.56,-0.05,9.88,-0.06,0.04,-0.01
6319,0.58,-0.1,9.84,-0.06,0.03,-0.01
6382,0.56,-0.01,9.88,-0.06,0.03,-0.0
6445,0.56,-0.03,9.93,-0.06,0.04,-0.01
6509,0.55,-0.11,9.91,-0.05,0.03,-0.01
6572,0.67,-0.09,9.96,-0.06,0.03,-0.01
6635,0.56,-0.03,9.9,-0.06,0.03,-0.01
6698,0.6,-0.08,9.89,-0.06,0.03,-0.01
6762,0.57,-0.05,9.85,-0.06,0.04,-0.01
6825,0.58,-0.1,10.01,-0.05,0.03,-0.01
6888,0.6,-0.05,9.85,-0.06,0.03,-0.01
6951,0.58,-0.1,9.92,-0.06,0.03,-0.01
7015,0.59,-0.02,9.86,-0.06,0.03,-0.01
7078,0.5,-0.07,9.96,-0.05,0.03,-0.01
7141,0.53,-0.08,9.88,-0.06,0.03,-0.01
7204,0.64,-0.16,9.91,-0.05,0.03,-0.01
7268,0.54,-0.08,9.84,-0.05,0.03,-0.01
7331,0.58,-0.09,9.97,-0.05,0.03,-0.0
7394,0.58,-0.12,9.81,-0.06,0.03,-0.01
7457,0.57,-0.09,9.88,-0.06,0.03,-0.01
7521,0.6,-0.13,9.86,-0.06,0.03,-0.01
7584,0.56,-0.15,9.84,-0.05,0.04,-0.01
7647,0.57,-0.05,9.96,-0.06,0.04,-0.01
7710,0.55,-0.08,9.9,-0.06,0.03,-0.01
7774,0.62,-0.09,9.79,-0.06,0.03,-0.01
7837,0.57,-0.09,9.91,-0.06,0.03,-0.01
7900,0.51,-0.07,9.91,-0.05,0.03,-0.01
7963,0.61,-0.06,9.96,-0.06,0.03,-0.01
8027,0.62,-0.11,9.9,-0.06,0.03,-0.01
8090,0.57,-0.06,9.85,-0.06,0.03,-0.01
8153,0.59,-0.09,9.88,-0.05,0.03,-0.01
8216,0.53,-0.06,9.84,-0.06,0.04,-0.01
8280,0.53,-0.04,9.87,-0.06,0.03,-0.01
8343,0.57,-0.11,9.85,-0.05,0.03,-0.0
8406,0.63,-0.13,9.87,-0.05,0.03,-0.01
8469,0.55,-0.07,9.93,-0.05,0.04,-0.01
8533,0.59,-0.06,9.94,-0.06,0.03,-0.01
8596,0.59,-0.09,9.88,-0.06,0.03,-0.01
8659,0.57,-0.11,9.85,-0.05,0.03,-0.01
8722,0.59,-0.1,9.92,-0.06,0.03,-0.01
8786,0.52,-0.04,9.9,-0.06,0.03,-0.01
8849,0.6,-0.08,9.76,-0.06,0.03,-0.01
8912,0.62,-0.06,9.92,-0.06,0.03,-0.01
8975,0.55,-0.07,9.92,-0.05,0.03,-0.0
9039,0.57,-0.07,9.81,-0.05,0.03,-0.01
9102,0.54,-0.05,9.88,-0.05,0.03,-0.01
9165,0.53,-0.11,9.88,-0.06,0.03,-0.01
9228,0.57,-0.05,9.82,-0.05,0.03,-0.01
9292,0.54,-0.11,9.87,-0.06,0.03,-0.01
9355,0.55,-0.07,9.9,-0.06,0.03,-0.01
9418,0.58,-0.16,9.87,-0.05,0.03,-0.01
9481,0.57,-0.04,9.93,-0.06,0.04,-0.01
9545,0.6,-0.05,9.84,-0.06,0.03,-0.01
9608,0.57,-0.02,9.84,-0.05,0.03,-0.01
9671,0.55,-0.04,9.81,-0.05,0.03,-0.01
9734,0.56,-0.04,9.91,-0.06,0.03,-0.01
9798,0.55,-0.06,9.93,-0.05,0.03,-0.01
9861,0.58,-0.05,9.89,-0.06,0.03,-0.0
9924,0.58,-0.02,9.81,-0.06,0.03,-0.01
9987,0.58,-0.09,9.85,-0.05,0.03,-0.01
10051,0.52,-0.07,9.86,-0.05,0.03,-0.01
10114,0.51,-0.13,9.84,-0.05,0.03,-0.01
10177,0.57,-0.09,9.92,-0.05,0.03,-0.01
10240,0.58,-0.05,9.83,-0.05,0.03,-0.01
10304,0.59,-0.02,9.9,-0.06,0.03,-0.01
10367,0.6,-0.05,9.95,-0.06,0.03,-0.0
10430,0.56,-0.06,9.8,-0.06,0.04,-0.01
10493,0.65,-0.03,10.01,-0.05,0.03,-0.01
10557,0.58,-0.05,9.9,-0.06,0.03,-0.01
10620,0.57,-0.06,9.84,-0.06,0.03,-0.01
10683,0.59,-0.07,9.87,-0.05,0.04,-0.01
10746,0.53,-0.03,9.83,-0.06,0.03,-0.01
10810,0.64,-0.09,9.85,-0.06,0.03,-0.01
10873,0.55,-0.09,9.87,-0.06,0.03,-0.01
10936,0.54,-0.11,9.81,-0.06,0.04,-0.01
10999,0.56,-0.06,9.9,-0.05,0.03,-0.01
11063,0.56,-0.11,9.88,-0.05,0.03,-0.01
11126,0.6,-0.06,9.93,-0.06,0.03,-0.01
11189,0.59,-0.06,9.85,-0.05,0.04,-0.01
11252,0.53,-0.03,9.87,-0.06,0.03,-0.01
11316,0.54,-0.08,9.93,-0.06,0.03,-0.01
11379,0.61,-0.15,9.91,-0.05,0.03,-0.01
11442,0.51,-0.11,9.84,-0.06,0.03,-0.01
11505,0.61,-0.1,9.87,-0.05,0.03,-0.01
11569,0.53,-0.06,9.9,-0.05,0.04,-0.01
11632,0.57,-0.06,9.88,-0.06,0.03,-0.01
11695,0.55,-0.08,9.87,-0.06,0.03,-0.01
11758,0.58,-0.02,9.88,-0.06,0.03,-0.01
11822,0.58,-0.08,9.95,-0.06,0.03,-0.01
11885,0.58,-0.08,9.93,-0.06,0.03,-0.01
11948,0.55,-0.08,9.81,-0.05,0.03,-0.01
12011,0.62,-0.13,9.86,-0.06,0.03,-0.01
12075,0.62,-0.06,9.95,-0.05,0.03,-0.01
12138,0.52,-0.1,9.96,-0.05,0.03,-0.01
12201,0.53,-0.04,9.84,-0.06,0.03,-0.01
12264,0.59,-0.1,9.89,-0.05,0.03,-0.0
12328,0.5,-0.09,9.91,-0.06,0.03,-0.01
12391,0.56,-0.08,9.96,-0.06,0.03,-0.01
12454,0.56,-0.03,9.86,-0.06,0.03,-0.01
12517,0.61,-0.05,9.87,-0.06,0.03,-0.01
12581,0.62,-0.09,9.81,-0.06,0.03,-0.01
12644,0.56,-0.12,9.88,-0.06,0.04,-0.01
12707,0.57,-0.06,9.99,-0.05,0.03,-0.01
12770,0.54,-0.06,9.85,-0.05,0.03,-0.01
12834,0.58,-0.08,9.96,-0.06,0.03,-0.01
12897,0.53,-0.09,9.86,-0.05,0.04,-0.01
12960,0.54,-0.08,9.85,-0.06,0.03,-0.01
13023,0.57,-0.11,9.85,-0.06,0.03,-0.01
13087,0.52,-0.06,9.84,-0.06,0.03,-0.01
13150,0.58,-0.06,9.87,-0.05,0.03,-0.01
13213,0.57,-0.06,9.77,-0.06,0.03,-0.01
13276,0.56,-0.13,9.81,-0.06,0.03,-0.01
13340,0.58,-0.07,9.86,-0.06,0.03,-0.01
13403,0.56,-0.06,9.95,-0.05,0.03,-0.01
13466,0.55,-0.06,9.87,-0.05,0.03,-0.0
13529,0.6,-0.13,9.91,-0.06,0.03,-0.01
13593,0.59,-0.06,9.89,-0.06,0.03,-0.01
13656,0.54,-0.03,9.82,-0.06,0.04,-0.01
13719,0.59,-0.09,9.89,-0.05,0.03,-0.01
13782,0.63,-0.09,9.89,-0.06,0.03,-0.01
13846,0.6,-0.07,9.89,-0.05,0.03,-0.01
13909,0.53,-0.04,9.84,-0.06,0.03,-0.01
13972,0.52,-0.07,9.81,-0.06,0.03,-0.01
14035,0.53,-0.03,9.9,-0.06,0.03,-0.01
14099,0.59,-0.12,9.87,-0.05,0.03,-0.01
14162,0.56,-0.11,9.89,-0.06,0.03,-0.01
14225,0.62,-0.07,9.79,-0.05,0.03,-0.01
14288,0.58,-0.08,9.85,-0.06,0.03,-0.01
14352,0.59,-0.08,9.89,-0.05,0.04,-0.01
14415,0.58,-0.13,9.85,-0.05,0.04,-0.01
14478,0.57,-0.08,10.0,-0.05,0.03,-0.01
14541,0.59,-0.07,9.82,-0.06,0.03,-0.01
14605,0.56,-0.06,9.92,-0.05,0.04,-0.01
14668,0.56,-0.06,9.95,-0.06,0.03,-0.01
14731,0.6,-0.03,9.85,-0.05,0.03,-0.01
14794,0.57,-0.05,9.84,-0.06,0.03,-0.01
14858,0.57,-0.05,9.83,-0.06,0.04,-0.01
14921,0.56,-0.02,9.9,-0.06,0.03,-0.01
14984,0.59,-0.1,9.93,-0.06,0.03,-0.01
15047,0.54,-0.1,9.95,-0.06,0.03,-0.01
15111,0.56,-0.08,9.85,-0.06,0.03,-0.01
15174,0.58,-0.03,9.92,-0.06,0.03,-0.01
15237,0.53,-0.11,9.94,-0.05,0.03,-0.01
15300,0.49,-0.13,9.93,-0.05,0.03,-0.01
15364,0.62,-0.02,9.89,-0.06,0.03,-0.01
15427,0.6,-0.07,9.86,-0.06,0.03,-0.01
