Time_ms,Ax,Ay,Az,Gx,Gy,Gz
6640,0.52,0.25,9.8,-0.05,0.04,-0.01
6702,0.51,0.27,9.91,-0.06,0.03,-0.01
6764,0.59,0.18,9.79,-0.06,0.03,-0.0
6826,0.5,0.23,9.9,-0.06,0.03,-0.01
6888,0.49,0.24,9.81,-0.06,0.03,-0.01
6950,0.59,0.18,9.83,-0.06,0.04,-0.01
7012,0.51,0.2,9.97,-0.05,0.03,-0.01
7074,0.52,0.2,9.73,-0.05,0.03,-0.01
7136,0.49,0.15,9.95,-0.06,0.04,-0.01
7198,0.49,0.17,9.93,-0.06,0.03,-0.01
7260,0.53,0.2,9.83,-0.06,0.03,-0.01
7322,0.48,0.21,9.81,-0.06,0.03,-0.01
7384,0.47,0.23,9.8,-0.05,0.03,-0.01
7446,0.55,0.2,9.88,-0.06,0.03,-0.01
7508,0.54,0.2,9.89,-0.06,0.03,-0.01
7570,0.51,0.23,9.82,-0.06,0.03,-0.01
7632,0.55,0.2,9.86,-0.06,0.03,-0.01
7694,0.59,0.19,9.82,-0.06,0.03,-0.01
7756,0.56,0.24,9.97,-0.06,0.04,-0.01
7818,0.62,0.18,9.96,-0.06,0.03,-0.01
7880,0.49,0.19,9.9,-0.05,0.04,-0.01
7942,0.51,0.21,9.84,-0.06,0.04,-0.01
8004,0.52,0.26,9.81,-0.06,0.03,-0.01
8066,0.55,0.24,9.82,-0.06,0.03,-0.01
8129,0.55,0.19,9.84,-0.06,0.03,-0.01
8191,0.53,0.19,9.92,-0.06,0.04,-0.01
8253,0.55,0.19,9.87,-0.06,0.04,-0.01
8315,0.47,0.23,9.9,-0.06,0.04,-0.01
8377,0.55,0.19,9.8,-0.06,0.03,-0.01
8439,0.53,0.21,9.94,-0.06,0.03,-0.01
8501,0.51,0.21,9.97,-0.05,0.04,-0.01
8563,0.51,0.22,9.85,-0.05,0.03,-0.01
8625,0.61,0.22,9.94,-0.06,0.03,-0.01
8687,0.55,0.22,9.85,-0.06,0.03,-0.01
8749,0.51,0.22,9.8,-0.06,0.03,-0.01
8811,0.59,0.28,9.84,-0.05,0.03,-0.01
8873,0.5,0.21,9.89,-0.06,0.03,-0.01
8935,0.56,0.2,9.84,-0.05,0.03,-0.01
8997,0.54,0.22,9.88,-0.06,0.03,-0.01
9059,0.54,0.24,9.87,-0.06,0.04,-0.01
9121,0.55,0.22,9.87,-0.05,0.03,-0.01
9183,0.49,0.2,9.81,-0.06,0.04,-0.01
9245,0.52,0.22,9.95,-0.06,0.03,-0.01
9307,0.53,0.19,9.85,-0.05,0.03,-0.01
9369,0.46,0.18,9.9,-0.06,0.03,-0.01
9431,0.53,0.21,9.84,-0.06,0.04,-0.01
9493,0.51,0.22,9.94,-0.06,0.03,-0.01
9555,0.52,0.22,9.84,-0.06,0.03,-0.01
9617,0.48,0.15,9.87,-0.05,0.03,-0.01
9679,0.51,0.21,9.92,-0.06,0.03,-0.01
9741,0.53,0.19,9.88,-0.05,0.03,-0.01
9803,0.57,0.23,9.87,-0.06,0.03,-0.01
9865,0.51,0.19,9.85,-0.05,0.03,-0.01
9927,0.6,0.18,9.8,-0.05,0.03,-0.01
9989,0.55,0.22,9.91,-0.06,0.03,-0.01
10051,0.65,0.14,9.84,-0.1,0.02,-0.01
10113,0.55,0.16,9.91,-0.06,0.03,-0.01
10175,0.56,0.22,9.86,-0.06,0.03,-0.01
10237,0.55,0.16,9.9,-0.05,0.03,-0.01
10299,0.55,0.15,9.89,-0.06,0.03,-0.01
10361,0.61,0.11,9.82,-0.06,0.03,-0.01
10423,0.46,0.27,9.81,-0.15,-0.05,-0.02
10486,0.59,0.01,9.85,-0.08,0.02,-0.01
10549,0.57,0.15,9.83,-0.08,0.02,-0.01
10611,0.6,0.11,9.85,-0.08,0.02,-0.01
10673,0.59,0.08,9.8,-0.08,0.03,-0.01
10735,0.56,0.08,9.9,-0.15,-0.0,-0.02
10798,0.62,0.03,9.8,-0.12,0.04,-0.01
10860,0.64,-0.02,9.85,-0.06,0.03,-0.01
10923,0.64,0.04,9.88,-0.06,0.04,-0.01
10985,0.65,0.03,9.84,-0.06,0.03,-0.01
11047,0.66,0.02,9.9,-0.06,0.04,-0.01
11109,0.65,0.01,9.94,-0.06,0.04,-0.01
11171,0.61,-0.03,9.81,-0.18,0.01,-0.01
11234,0.62,-0.08,9.84,-0.07,0.04,-0.01
11298,0.62,-0.01,9.84,-0.06,0.03,-0.01
11361,0.62,-0.05,9.82,-0.06,0.03,-0.01
11424,0.6,-0.01,9.79,-0.05,0.03,-0.01
11487,0.59,-0.0,9.86,-0.05,0.03,-0.01
11551,0.62,-0.1,9.84,-0.06,0.03,-0.01
11614,0.61,-0.05,9.89,-0.06,0.03,-0.01
11677,0.68,-0.02,9.91,-0.06,0.03,-0.01
11740,0.63,-0.05,9.83,-0.06,0.03,-0.01
11804,0.62,-0.08,9.91,-0.06,0.03,-0.01
11867,0.71,-0.03,9.93,-0.06,0.04,-0.01
11930,0.59,-0.06,9.86,-0.06,0.04,-0.01
11993,0.69,-0.12,9.84,-0.06,0.03,-0.01
12057,0.53,-0.12,9.87,-0.06,0.04,-0.01
12120,0.63,-0.05,9.83,-0.06,0.03,-0.01
12183,0.59,-0.15,9.82,-0.06,0.03,-0.01
12246,0.6,-0.11,9.79,-0.06,0.04,-0.01
12310,0.67,-0.06,9.84,-0.06,0.03,-0.01
12373,0.65,-0.08,9.85,-0.06,0.03,-0.01
12436,0.58,-0.03,9.95,-0.06,0.04,-0.01
12499,0.68,-0.08,9.85,-0.06,0.03,-0.01
12563,0.6,-0.09,9.93,-0.06,0.03,-0.01
12626,0.6,-0.11,9.84,-0.06,0.04,-0.01
12689,0.58,-0.09,9.79,-0.06,0.04,-0.01
12752,0.54,-0.08,9.84,-0.06,0.03,-0.01
12816,0.58,-0.01,9.8,-0.06,0.04,-0.01
12879,0.61,-0.04,9.79,-0.06,0.03,-0.01
12942,0.61,-0.1,9.86,-0.05,0.04,-0.01
13005,0.63,-0.14,9.9,-0.05,0.03,-0.01
13069,0.58,-0.07,9.83,-0.05,0.03,-0.01
13132,0.6,-0.07,9.82,-0.05,0.03,-0.01
13195,0.64,-0.09,9.92,-0.05,0.03,-0.01
13258,0.61,-0.05,9.87,-0.05,0.03,-0.01
13322,0.61,-0.08,9.85,-0.06,0.03,-0.01
13385,0.65,-0.08,9.86,-0.06,0.03,-0.01
13448,0.61,-0.11,9.84,-0.06,0.03,-0.01
13511,0.59,-0.09,9.83,-0.06,0.03,-0.01
13575,0.61,-0.11,9.85,-0.06,0.03,-0.01
13638,0.64,-0.1,9.79,-0.06,0.03,-0.01
13701,0.58,-0.04,9.9,-0.06,0.03,-0.01
13764,0.63,-0.09,9.84,-0.06,0.03,-0.01
13828,0.59,-0.1,9.83,-0.05,0.03,-0.01
13891,0.68,-0.1,9.8,-0.06,0.03,-0.01
13954,0.61,-0.06,9.8,-0.05,0.03,-0.01
14017,0.59,-0.09,9.82,-0.06,0.03,-0.01
14081,0.61,-0.09,9.88,-0.06,0.03,-0.01
14144,0.57,-0.11,9.83,-0.06,0.04,-0.01
14207,0.62,-0.09,9.8,-0.06,0.03,-0.01
14270,0.59,-0.07,9.83,-0.05,0.03,-0.01
14334,0.58,-0.06,9.85,-0.05,0.03,-0.01
14397,0.57,-0.1,9.86,-0.05,0.03,-0.01
14460,0.59,-0.1,9.85,-0.05,0.03,-0.01
14523,0.63,-0.06,9.87,-0.06,0.03,-0.01
14587,0.62,-0.11,9.83,-0.06,0.04,-0.01
14650,0.59,-0.11,9.8,-0.06,0.03,-0.01
14713,0.61,-0.05,9.86,-0.06,0.04,-0.01
14776,0.56,-0.07,9.84,-0.05,0.03,-0.01
