Time_ms,Piezo
10103,0
10123,0
10144,0
10164,0
10184,779
10205,0
10226,0
10245,0
10266,0
10286,0
10307,0
10327,0
10348,471
10368,0
10388,0
10409,0
10429,0
10450,0
10470,0
10491,790
10511,377
10532,0
10552,0
10573,0
10593,0
10614,0
10634,0
10655,0
10675,692
10696,0
10716,0
10737,0
10757,0
10778,0
10798,0
10819,0
10839,774
10860,190
10880,0
10900,0
10921,0
10941,0
10962,0
10982,0
11003,773
11023,0
11044,0
11064,0
11084,0
11104,0
11125,0
11145,0
11166,715
11186,538
11207,0
11227,0
11248,0
11268,0
11289,0
11309,0
11330,636
11350,0
11370,0
11391,0
11411,0
11432,0
11452,0
11473,0
11493,0
11514,544
11534,0
11555,0
11575,0
11596,0
11616,0
11637,0
11657,0
11678,0
11698,847
11719,175
11739,0
11760,0
11780,0
11801,0
11821,0
11842,0
11862,0
11882,702
11903,0
11923,0
11943,0
11963,0
11984,0
12004,0
12025,0
12045,654
12066,0
12086,0
12107,0
12127,0
12148,0
12168,0
12189,788
12209,510
12230,0
12250,0
12271,0
12291,0
12312,0
12332,0
12353,785
12373,576
12393,0
12414,0
12434,0
12455,0
12475,0
12496,0
12516,0
12537,775
12557,422
12578,0
12598,0
12619,0
12639,0
12660,0
12680,0
12701,0
12721,859
12742,307
12762,0
12783,0
12803,0
12824,0
12844,0
12863,0
12884,0
12904,789
12925,187
12946,0
12966,0
12986,0
13007,0
13027,0
13048,0
13068,626
13089,102
13109,0
13130,0
13150,0
13171,0
13191,0
13212,0
13232,764
13253,0
13273,0
13294,0
13314,0
13335,0
13355,0
13375,0
13396,896
13416,296
13437,0
13457,0
13478,0
13498,0
13519,0
13539,0
13560,0
13580,510
13601,0
13621,0
13642,0
13662,0
13683,0
13703,0
13724,762
13744,0
13765,0
13785,0
13806,0
13825,0
13845,0
13866,704
13886,383
13908,0
13927,0
13948,0
13968,0
13989,0
14009,0
