Time_ms,Piezo
0,0
20,0
41,0
60,0
81,356
101,0
122,0
142,0
163,0
183,0
204,0
224,0
244,502
264,0
285,0
305,0
326,0
346,0
367,0
387,0
407,0
427,0
447,0
468,0
488,0
509,920
529,0
550,0
570,0
590,0
610,0
631,0
651,233
672,0
692,0
713,0
733,0
754,0
774,0
795,0
815,0
836,0
855,0
876,0
896,0
916,912
937,0
957,0
978,0
998,0
1019,0
1039,0
1060,830
1080,0
1101,0
1121,0
1141,0
1161,0
1182,0
1202,551
1223,0
1243,0
1264,0
1284,0
1305,0
1325,0
1346,762
1366,0
1386,0
1407,0
1426,0
1447,0
1467,0
1488,860
1508,0
1529,0
1549,0
1570,0
1590,0
1611,0
1631,0
1652,0
1672,0
1692,0
1712,0
1733,0
1753,0
1774,0
1794,0
1815,0
1835,0
1855,0
1876,0
1896,0
1917,0
1936,824
1957,0
1977,0
1998,0
2018,0
2039,0
2059,0
2080,0
2100,643
2121,0
2141,0
2162,0
2182,0
2203,0
2222,0
2243,511
2263,0
2284,0
2304,0
2324,0
2345,0
2365,0
2386,312
2406,0
2427,0
2447,0
2468,0
2488,0
2509,0
2528,441
2549,0
2569,0
2590,0
2610,0
2631,0
2651,0
2672,847
2692,0
2713,0
2733,0
2754,0
2774,0
2794,0
2814,0
2834,0
2855,0
2875,0
2896,0
2916,0
2937,0
2957,0
2978,598
2998,0
3019,0
3039,0
3060,0
3079,0
3100,0
3120,889
3141,0
3161,0
3182,0
3202,0
3223,0
3243,0
3263,0
3284,889
3304,0
3325,0
3345,0
3365,0
3385,0
3406,0
3426,796
3447,0
3467,0
3488,0
3508,0
3529,0
3549,0
3570,0
3590,0
3611,0
3630,0
3651,0
3671,0
3692,0
3712,0
3732,0
3753,1003
3773,0
3794,0
3814,0
3835,0
3855,0
3876,0
3896,0
3916,820
3936,0
3957,0
3977,0
3998,0
4018,0
4039,0
4059,834
4080,0
4100,0
4121,0
4141,0
4162,0
4182,0
4201,0
4222,893
4242,0
4263,0
4283,0
4304,0
4324,0
4345,0
4365,0
4386,912
4406,0
4427,0
4447,0
4468,0
4487,0
4508,0
4528,0
4549,751
4569,0
4590,0
4610,0
4631,0
4651,0
4671,0
4692,914
4712,0
4733,0
4753,0
4773,0
4793,0
4814,0
4834,0
4855,998
4875,0
4896,0
4916,0
4937,0
4957,0
4978,0
4998,0
5019,929
5039,0
5060,0
5079,0
5100,0
5120,0
5140,0
5161,0
5181,725
5202,0
5222,0
5243,0
5263,0
5284,0
5304,0
5325,0
5344,879
5365,0
5385,0
5406,0
5426,0
5447,0
5467,0
5488,0
5508,921
5529,0
5549,0
5570,0
5590,0
5610,0
5630,0
5650,0
5671,0
5691,783
5712,0
5732,0
5753,0
5773,0
5794,0
5814,0
5835,0
5855,1007
5876,0
5896,0
5917,0
5936,0
5957,0
5977,0
5998,0
6018,0
6039,524
6059,0
6079,0
6100,0
6120,0
6141,0
6161,0
6182,0
6201,916
6222,0
6242,0
6263,0
6283,0
6304,0
6324,0
6345,0
6365,0
6386,332
6406,0
6427,0
6447,0
6468,0
6487,0
6508,0
6528,0
6548,0
6569,812
6589,0
6610,0
6630,0
6651,0
6671,0
6692,0
6712,0
6733,936
6753,0
6773,0
6793,0
6814,0
6834,0
6855,0
6875,0
6896,0
6916,0
6937,0
6957,0
6978,0
6998,0
7017,0
7038,0
7058,0
7079,894
7099,0
7120,0
7140,0
7161,0
7181,0
7202,0
7222,0
7243,754
7263,0
7284,0
7303,0
7324,0
7344,0
7365,0
7385,0
7406,0
7426,709
7447,0
7467,0
7487,0
7508,0
7528,0
7549,0
7568,0
7589,0
7609,680
7630,0
7650,0
7671,0
7691,0
7712,0
7732,0
7753,0
7773,552
7794,0
7814,0
7835,0
7855,0
7875,0
7895,0
7916,0
7936,0
7956,858
7977,0
7997,0
8018,0
8038,0
8059,0
8079,0
8100,0
8120,0
8140,0
8160,0
8181,0
8201,0
8222,0
8242,0
8263,0
8283,0
8304,851
8324,0
8345,0
8365,0
8386,0
8405,0
8425,0
8446,0
8466,555
8487,0
8507,0
8528,0
8548,0
8569,0
8589,0
8610,0
8630,924
8651,0
8671,0
8691,0
8711,0
8732,0
8752,0
8773,0
8793,860
8814,0
8834,0
8855,0
8875,0
8895,0
8916,0
8936,0
8956,0
8976,872
8997,0
9017,0
9038,0
9058,0
9079,0
9099,0
9120,0
9140,848
9161,0
9181,0
9202,0
9222,0
9242,0
9262,0
9283,0
9303,0
9324,309
9344,0
9364,0
9385,0
9405,0
9426,0
9446,0
9467,0
9487,0
9508,883
9528,0
9548,0
