Time_ms,Piezo
0,292
20,0
41,0
60,0
81,0
101,0
122,0
142,540
163,0
183,0
204,0
223,0
244,0
264,0
285,109
305,0
326,0
346,0
367,0
387,0
407,0
427,150
447,0
468,0
488,0
509,0
529,0
550,0
569,0
590,99
610,0
631,0
651,0
672,0
692,0
713,0
733,0
754,155
774,0
795,0
815,0
836,0
855,0
876,0
896,621
916,0
937,0
957,0
978,0
998,0
1019,0
1039,0
1060,0
1080,661
1101,0
1121,0
1141,0
1161,0
1182,0
1202,0
1223,0
1243,574
1264,0
1284,0
1305,0
1325,0
1346,0
1366,0
1386,0
1406,778
1426,0
1447,0
1467,0
1488,0
1508,0
1529,0
1549,0
1570,811
1590,0
1611,0
1631,0
1652,0
1672,0
1692,0
1712,0
1733,835
1753,0
1774,0
1794,0
1815,0
1835,0
1855,0
1876,0
1896,768
1917,0
1937,0
1958,0
1977,0
1998,0
2018,0
2039,773
2059,159
2080,0
2100,0
2121,0
2141,0
2162,0
2182,0
2203,0
2223,866
2244,0
2264,0
2284,0
2304,0
2324,0
2345,0
2365,0
2386,0
2406,842
2427,367
2447,0
2468,0
2488,0
2509,0
2529,0
2550,0
2570,806
2591,0
2610,0
2631,0
2651,0
2672,0
2692,0
2713,0
2733,0
2754,850
2774,0
2794,0
2815,0
2835,0
2856,0
2875,0
2896,0
2916,843
2937,0
2957,0
2978,0
2998,0
3019,0
3039,0
3060,0
3080,805
3101,511
3121,0
3142,0
3162,0
3182,0
3202,0
3223,0
3243,0
3263,0
3284,356
3304,0
3325,0
3345,0
3366,0
3386,0
3407,0
3427,0
3447,838
3467,158
3488,0
3508,0
3529,0
3549,0
3570,0
3590,0
3611,0
3631,330
3652,0
3672,0
3693,0
3713,0
3733,0
3754,0
3773,0
3794,0
3814,221
3835,0
3855,0
3876,0
3896,0
3917,0
3937,0
3958,0
3978,0
3999,463
4019,0
4040,0
4059,0
4080,0
4100,0
4121,0
4141,0
4162,0
4182,0
4202,315
4223,0
4243,0
4264,0
4284,0
4305,0
4324,0
4345,0
4365,0
4386,803
4406,0
4427,0
4447,0
4468,0
4488,0
4509,0
4529,0
4550,0
4570,0
4590,1001
4611,0
4631,0
4651,0
4671,0
4692,0
4712,0
4733,0
4753,0
4774,0
4794,454
4815,0
4835,0
4856,0
4876,0
4896,0
4916,0
4937,0
4957,0
4978,575
4998,0
5019,0
5039,0
5060,0
5080,0
5101,0
5121,0
5141,0
5161,882
5181,0
5202,0
5222,0
5243,0
5263,0
5284,0
5304,0
5325,0
5345,0
5366,735
5386,0
5407,0
5427,0
5447,0
5467,0
5488,0
5508,0
5529,0
5549,858
5570,0
5590,0
5610,0
5631,0
5651,0
5672,0
5692,0
5712,0
5732,830
5753,0
5773,0
5794,0
5814,0
5835,0
5855,0
5876,0
5896,904
5917,149
5937,0
5958,0
5978,0
5999,0
6018,0
6039,0
6059,0
6079,1023
6100,122
6120,0
6141,0
6161,0
6182,0
6202,0
6223,0
6243,0
6264,0
6284,847
6305,0
6325,0
6345,0
6365,0
6386,0
6406,0
6427,0
6447,0
6468,880
6488,34
6509,0
6529,0
6549,0
6570,0
6590,0
6611,0
6630,0
6651,0
6671,0
6692,862
6712,0
6733,0
6753,0
6774,0
6794,0
6815,0
6835,0
6856,0
6876,0
6896,802
6916,0
6937,0
6957,0
6978,0
6998,0
7018,0
7039,0
7059,0
7080,0
7100,654
7121,0
7141,0
7162,0
7182,0
7202,0
7222,0
7243,0
7263,0
7284,0
7304,838
7325,0
7345,0
7366,0
7386,0
7407,0
7427,0
7448,0
7467,0
7487,0
7508,613
7528,0
7549,0
7569,0
7590,0
7610,0
7631,0
7651,0
7672,0
7692,996
7713,0
7733,0
7753,0
7773,0
7794,0
7814,0
7835,0
7855,0
7876,0
7896,540
7917,0
7937,0
7957,0
7978,0
7998,0
8018,0
8038,0
8059,0
8079,753
8100,0
8120,0
8141,0
8161,0
8182,0
8202,0
8223,0
8243,0
8264,0
8283,0
8304,786
8324,0
8345,0
8365,0
8386,0
8406,0
8426,0
8447,0
8467,0
8488,0
8508,830
8529,0
8549,0
8569,0
8589,0
8610,0
8630,0
8651,0
8671,0
8692,0
8712,860
8733,166
8753,0
8774,0
8794,0
8815,0
8835,0
8855,0
8875,0
8895,668
8916,417
8936,0
8957,0
8977,0
8998,0
9018,0
9039,0
9059,0
9080,0
9100,768
9121,0
9141,0
9162,0
9181,0
9202,0
9222,0
9243,0
9263,0
9284,813
9304,0
9325,0
9345,0
9365,0
9386,0
9406,0
9427,0
9446,0
9467,0
9487,658
9508,0
9528,0
9549,0
9569,0
9590,0
9610,0
9631,0
9651,0
9672,690
9692,0
9713,0
9733,0
9754,0
9774,0
9795,0
9815,0
9836,694
9856,0
9876,0
9897,0
9917,0
9937,0
9957,0
9978,0
9998,0
10019,813
10039,0
10060,0
10080,0
10101,0
10121,0
10142,0
10162,0
10183,0
10203,709
10224,0
10244,0
10265,0
10285,0
10306,0
10326,0
10346,0
10367,0
10387,563
10408,0
10428,0
10449,0
10469,0
10490,0
10510,0
10531,0
10551,0
10571,854
10592,0
10613,0
10632,0
10653,0
10673,0
10694,0
10714,0
10735,0
10755,0
10776,806
10796,0
10817,0
10837,0
10857,0
10878,0
10898,0
10919,0
10939,0
10960,0
10980,793
11001,0
11021,0
11042,0
11062,0
11083,0
11103,0
11124,0
11144,0
11165,0
11185,0
11206,534
11226,0
11247,0
11267,0
11287,0
11307,0
11327,0
11348,0
11368,0
11389,853
11409,0
11430,0
11450,0
