Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2862,-4.83,1.68,7.91,-0.23,-0.25,-0.11
2926,-0.26,2.22,12.05,-0.16,0.81,0.01
2988,1.83,0.5,10.96,-0.01,0.31,0.01
3049,-3.22,0.48,6.36,-0.22,-0.61,-0.0
3113,-6.18,-0.9,7.9,0.12,0.1,0.04
3175,-1.48,1.61,9.91,0.12,0.42,-0.04
3237,5.08,-2.23,10.36,-0.2,-0.01,-0.08
3302,2.11,-0.39,10.66,0.26,0.16,0.2
3362,-1.3,2.64,7.59,-0.34,0.27,-0.18
3426,8.92,-2.38,14.01,0.13,0.18,-0.07
3488,-2.29,1.41,8.42,-0.22,0.02,-0.01
3551,-3.72,-0.61,8.49,-0.01,-0.5,-0.12
3617,-5.55,-0.91,7.79,-0.04,0.22,-0.01
3682,-1.56,1.56,10.47,0.08,0.36,-0.11
3744,-3.26,-7.89,19.61,-0.11,-0.44,0.07
3808,-1.17,-0.48,10.78,0.2,0.29,0.01
3870,-2.65,2.28,7.95,-0.14,0.05,-0.1
3933,3.61,3.45,9.93,0.12,-0.47,-0.03
3995,0.31,0.51,10.48,-0.09,-0.2,0.07
4057,-3.3,1.47,8.05,-0.02,0.16,0.0
4119,8.25,5.02,9.22,-0.3,0.32,-0.42
4181,1.45,1.28,9.43,0.14,0.25,0.12
4240,-0.62,0.11,8.63,-0.2,-0.35,-0.08
4305,-1.42,-1.18,9.55,-0.05,0.28,-0.0
4369,0.05,-1.39,11.22,-0.06,0.26,0.11
4431,-2.56,1.55,8.07,-0.13,-0.06,0.06
4494,0.28,-1.26,9.94,0.06,0.44,0.01
4555,0.61,1.2,10.01,0.06,0.35,-0.01
4616,-3.5,-0.76,7.95,-0.49,-0.32,-0.13
4681,-1.82,1.25,10.75,0.03,0.67,0.03
4742,1.05,0.55,9.59,-0.12,0.37,-0.03
4804,-0.11,0.44,9.03,-0.05,-0.91,0.02
4867,-3.17,-1.08,9.0,0.13,-0.35,0.02
4930,-1.93,1.61,8.95,0.02,0.37,0.07
4991,2.5,0.46,7.97,-0.05,0.0,-0.04
5053,-0.04,-0.29,11.75,0.0,-0.28,0.04
5116,-1.35,2.23,7.54,-0.06,0.44,-0.1
5179,3.7,1.85,12.02,0.14,-0.55,0.01
5240,-1.3,0.08,10.35,-0.01,0.09,0.08
5302,-0.96,1.64,7.79,-0.1,0.3,-0.03
5365,2.3,-2.36,14.59,0.13,-1.21,0.02
5427,-1.73,2.27,7.11,0.05,0.73,0.04
5488,0.51,0.22,9.26,-0.07,0.05,-0.09
5550,3.75,5.6,17.32,-0.09,-0.82,-0.16
5613,-2.08,1.71,9.04,0.36,0.61,0.12
5673,-4.08,2.56,7.17,-0.69,-0.55,-0.17
5738,2.21,1.75,10.12,0.19,0.61,0.07
5797,2.16,-0.46,10.53,0.05,0.21,0.07
5858,-2.0,0.4,7.84,-0.36,-0.37,-0.09
5922,-1.56,-1.33,8.6,-0.08,0.59,-0.03
5987,0.37,0.99,10.5,-0.02,0.27,-0.0
6049,-2.18,0.23,9.54,-0.24,-0.3,-0.04
6113,-2.01,-0.55,9.51,0.1,-0.01,0.12
6177,-0.99,1.72,9.52,0.15,0.28,0.07
6237,-2.89,-1.39,9.29,-0.61,-0.63,-0.07
6303,-3.05,0.82,10.01,0.1,-0.01,0.02
6365,-1.88,1.45,9.3,-0.09,0.28,-0.06
6429,-1.8,-2.36,9.39,-0.09,-0.83,-0.07
6495,-3.04,0.33,9.64,0.15,-0.0,-0.04
6558,-1.72,1.89,8.95,-0.15,0.43,-0.16
6621,-0.84,-1.43,9.42,-0.05,-0.87,0.01
6686,-2.51,0.85,10.27,-0.06,0.57,0.03
6748,-3.73,-0.46,7.73,-0.34,-0.12,-0.12
6814,6.31,-1.29,14.09,0.34,0.23,0.07
6874,1.24,1.57,9.13,-0.26,0.35,0.06
6935,-3.21,-0.0,7.24,-0.09,-0.54,-0.1
7001,2.42,2.01,9.74,0.07,0.65,0.2
7060,0.91,0.57,10.37,-0.11,0.39,0.02
7121,-3.78,-0.29,6.37,-0.08,-0.84,-0.1
7187,-3.98,0.44,8.97,-0.08,0.47,-0.01
7250,0.68,0.39,10.02,0.04,0.54,0.01
7309,-1.44,-0.61,7.88,-0.28,-0.66,-0.06
7375,-6.17,0.47,8.18,-0.06,-0.04,0.01
7439,-2.01,0.61,9.63,0.14,0.37,-0.0
7500,0.86,0.11,4.49,0.09,-0.65,0.03
7561,-1.71,-1.63,9.28,0.18,-0.2,-0.01
7626,-2.79,3.13,8.01,-0.22,0.19,-0.09
7689,10.25,11.59,19.61,-0.28,0.33,-0.5
7751,1.98,0.02,10.75,0.04,-0.22,0.1
7812,-1.7,2.34,8.79,0.01,0.54,0.01
7872,-4.32,-2.2,8.26,-0.4,-0.91,-0.17
7938,-4.72,0.53,9.98,0.01,0.49,0.05
7999,0.85,0.12,10.0,0.01,0.49,-0.02
8059,-1.05,-0.52,7.94,-0.21,-0.65,-0.07
8125,-3.65,-1.27,10.66,0.15,0.13,-0.01
8188,-1.04,1.42,8.91,-0.1,0.49,0.03
8250,-0.71,-1.42,9.21,-0.13,-0.84,-0.13
8316,-4.3,0.01,9.38,0.04,-0.17,0.02
8378,-1.31,0.29,9.6,0.02,0.57,0.01
8439,-2.34,-0.05,7.96,-0.19,-0.68,-0.14
8504,-4.31,-0.64,10.7,-0.02,0.29,0.1
8568,-0.76,-0.11,9.18,-0.0,0.42,0.05
8631,7.1,-9.75,5.8,0.36,-0.62,0.31
8693,-1.5,0.75,9.38,0.11,-0.27,0.03
8755,-2.07,1.59,7.47,-0.11,0.45,0.0
8816,2.98,2.47,10.38,0.23,-0.56,0.11
8877,1.02,-0.22,10.65,0.1,-0.11,0.16
8939,-1.5,2.27,8.09,-0.07,0.45,-0.04
9002,-0.38,-2.19,10.23,-0.08,-1.31,-0.13
9068,-5.22,1.4,9.75,0.05,-0.22,0.04
9130,-0.36,1.64,8.95,-0.04,0.63,0.02
9192,-4.33,-1.51,7.84,-0.12,-1.27,-0.16
9258,-6.42,-1.06,11.67,0.07,0.34,-0.01
9321,-0.88,1.07,8.44,-0.08,0.33,-0.02
9384,4.48,1.52,9.7,0.54,-1.01,0.24
9445,0.23,0.29,9.53,0.02,-0.3,0.07
9506,-0.82,1.23,9.02,-0.03,0.25,0.02
9567,0.87,1.72,13.0,0.29,-1.07,-0.05
9629,0.86,-0.07,9.25,0.24,-0.15,0.12
9691,-3.2,2.01,8.35,-0.29,0.03,-0.12
9755,2.99,0.39,12.88,-0.21,0.26,0.14
9815,1.09,0.85,10.12,0.03,0.28,0.12
9875,-3.5,1.9,8.08,-0.24,-0.1,-0.06
9939,3.03,0.12,12.13,-0.19,0.54,0.05
10000,2.52,-0.32,10.88,-0.07,-0.01,0.08
10063,-1.55,2.19,7.96,-0.18,0.24,-0.03
10126,6.18,1.62,10.78,0.01,0.1,-0.13
10187,1.76,0.23,10.11,0.03,-0.27,0.02
10247,-3.52,1.26,8.26,-0.21,-0.06,-0.09
10312,0.95,-1.48,10.8,-0.13,0.41,-0.01
10375,1.11,0.32,10.75,0.02,0.34,0.06
10434,-1.35,1.59,7.82,-0.18,0.1,-0.07
10498,8.38,10.2,13.51,0.05,-0.05,-0.34
10560,2.27,0.81,9.17,0.04,0.04,0.14
10619,-3.21,1.27,8.44,-0.16,-0.15,-0.09
10683,3.29,1.86,13.79,-0.25,0.56,0.01
10744,2.16,-0.85,11.71,0.02,-0.04,0.12
10806,-1.71,1.69,8.17,-0.23,0.15,-0.05
10869,6.98,-1.69,14.03,0.15,-0.04,0.03
10931,2.52,0.31,10.88,-0.07,-0.07,0.18
10993,-3.48,1.07,7.65,-0.11,-0.11,-0.08
11058,3.09,2.0,14.91,-0.1,0.47,-0.01
11120,2.27,0.37,10.68,-0.05,0.26,0.09
11181,-4.69,1.38,7.79,-0.32,-0.12,-0.07
11245,2.67,1.2,13.16,0.1,0.49,-0.02
11306,2.07,1.06,10.47,-0.09,0.29,0.06
11366,-3.96,0.5,7.82,-0.14,-0.31,-0.11
11431,1.95,0.86,12.94,-0.19,0.69,0.01
11491,2.1,0.21,10.26,-0.18,0.19,0.11
11552,-1.31,1.39,8.34,-0.12,-0.11,-0.03
11616,2.26,2.07,9.8,-0.14,0.52,0.01
11677,0.87,0.2,10.71,-0.06,0.38,0.05
11738,-2.16,1.48,7.27,-0.06,-0.02,-0.09
11802,6.48,-1.8,9.05,-0.1,0.48,-0.2
11865,0.73,0.34,10.2,0.01,0.01,0.07
11925,-1.11,1.48,8.17,-0.2,0.43,-0.01
11988,-3.73,-1.44,8.66,0.01,-1.19,-0.14
12053,-5.92,-0.7,10.13,0.0,0.31,0.01
12115,0.07,0.51,9.36,0.02,0.43,0.03
12174,-1.32,-0.51,8.4,-0.24,-0.74,-0.12
12240,-4.5,-0.56,9.08,0.1,-0.03,-0.08
12304,-0.66,1.18,9.27,0.04,0.44,0.04
12365,-1.56,-0.91,8.48,-0.2,-0.65,-0.11
12431,-4.78,-0.5,10.35,0.06,-0.25,0.05
12494,-2.13,1.42,9.32,0.04,0.35,-0.01
12556,1.77,-5.0,6.49,0.11,-0.46,0.08
12618,-2.71,-0.7,10.82,-0.03,-0.19,0.05
12682,-1.44,1.68,8.51,0.05,0.49,-0.05
12744,-0.89,-1.44,8.96,-0.16,-0.95,-0.15
12810,-3.94,-0.36,10.35,0.06,-0.31,0.05
12873,-2.82,1.47,8.97,0.01,0.3,-0.04
12935,8.37,-0.24,-0.57,-0.14,0.28,-0.26
13000,2.83,1.92,11.8,-0.14,-0.26,0.07
13062,-2.12,2.23,7.79,-0.05,0.12,0.01
13124,9.02,4.51,11.83,-0.1,-0.01,-0.19
13187,1.5,1.0,9.35,-0.02,0.22,0.13
13247,-4.02,0.03,7.95,-0.18,-0.18,-0.08
13312,0.77,-1.82,10.23,-0.16,0.48,0.09
13374,0.81,0.01,11.05,-0.05,0.28,0.05
13434,-1.91,-0.66,5.48,-0.24,0.03,-0.06
13499,5.48,-0.47,16.8,0.04,0.4,0.02
13560,2.48,0.48,10.01,-0.16,-0.01,0.05
13622,-1.81,1.17,8.21,-0.08,0.24,-0.02
13685,-0.97,-10.41,19.61,0.08,-0.54,0.22
13748,-1.65,0.44,9.54,-0.04,-0.09,0.01
13812,-3.22,-0.11,8.71,0.04,-0.09,-0.06
13876,2.15,0.9,9.26,-0.2,0.38,-0.05
13938,2.34,-0.23,10.64,0.08,0.18,0.05
13998,-1.48,1.04,7.96,-0.29,-0.19,-0.12
14063,-1.82,0.49,9.11,-0.04,0.42,-0.02
14126,1.19,0.32,10.99,0.16,0.42,0.09
14185,-1.78,0.59,7.81,-0.39,-0.33,-0.08
14250,-1.34,0.34,9.19,-0.04,0.54,-0.05
14313,0.56,0.05,10.67,0.07,0.34,0.04
14372,-1.37,0.96,8.49,-0.32,-0.17,-0.06
14437,-2.27,-0.32,9.79,-0.02,0.14,0.0
14500,-0.32,0.93,9.65,0.11,0.42,0.01
14561,-2.29,-1.43,8.53,-0.29,-0.66,-0.1
14627,-4.85,0.49,8.59,0.02,-0.19,0.0
14688,-1.59,1.51,9.22,0.08,0.47,0.06
14749,-0.21,0.58,11.11,0.18,-1.02,-0.01
14812,0.04,-0.44,11.2,-0.03,-0.01,0.13
14876,-2.22,2.5,6.82,-0.16,0.38,0.09
14937,7.59,17.73,19.61,0.02,-0.33,-0.12
14999,3.24,9.44,19.61,-0.14,-0.46,0.16
