Time_ms,Ax,Ay,Az,Gx,Gy,Gz
8669,1.01,6.24,12.46,0.12,-0.11,0.1
8729,-1.13,-1.56,9.55,-0.19,0.12,0.04
8793,-0.29,0.49,9.94,0.26,-0.01,-0.03
8856,-0.19,0.2,9.8,-0.3,0.04,-0.0
8919,-0.57,2.76,10.24,1.6,0.14,-0.04
8981,-0.12,-0.41,9.85,-0.29,0.05,0.01
9045,-0.14,-0.06,9.9,0.07,0.01,-0.01
9108,0.79,4.49,11.09,0.49,0.03,0.09
9167,-0.75,-0.58,10.16,-0.21,-0.16,0.02
9232,-0.4,0.59,9.92,0.04,0.03,-0.02
9294,-0.2,-0.23,9.91,-0.1,0.03,-0.01
9359,-1.44,1.4,10.01,0.84,0.27,-0.02
9421,0.22,-0.68,9.87,0.02,0.06,0.01
9481,-0.26,0.34,9.79,-0.08,0.02,-0.01
9545,3.26,5.04,12.95,0.21,0.94,0.01
9604,-0.37,0.79,10.19,-0.08,0.01,-0.03
9667,-0.28,-0.23,9.68,0.01,0.04,-0.01
9731,19.58,17.43,19.61,-2.6,-1.81,0.33
9793,0.86,3.23,7.78,-0.03,0.01,-0.16
9855,-0.42,-0.68,9.66,-0.37,0.07,0.05
9918,-0.32,0.19,9.9,0.16,0.0,-0.01
9980,1.36,6.06,11.45,0.22,0.75,0.02
10040,-1.45,-0.28,10.61,-0.36,0.01,0.04
10103,-0.34,0.51,9.74,0.08,0.03,-0.02
10165,-0.21,-0.2,9.84,-0.09,0.03,-0.0
10230,-1.26,2.21,9.9,1.44,0.43,0.01
10290,-0.81,-0.39,10.02,-0.51,0.1,0.08
10354,-0.18,-0.37,9.75,0.14,-0.03,-0.01
10418,-2.95,-7.99,6.21,2.03,-1.43,-0.9
10483,1.16,0.53,10.49,-0.14,0.21,-0.05
10545,-0.21,-0.16,10.02,0.1,0.05,-0.0
10608,10.33,0.96,10.06,-1.0,0.72,0.11
10669,-0.97,0.43,11.83,-0.14,-0.22,0.08
10733,-0.33,-0.59,9.88,-0.17,0.02,0.0
10796,-0.2,0.53,9.88,-0.01,0.05,-0.01
10859,-0.23,2.37,10.75,1.08,-0.15,-0.05
10923,-0.17,-0.17,10.08,-0.04,0.06,-0.02
10987,-0.22,0.13,9.74,-0.05,0.05,-0.01
11051,-0.3,-0.61,10.43,0.28,-0.22,0.27
11114,-1.14,-0.39,9.85,0.39,0.04,-0.02
11177,-0.18,0.93,10.02,-0.04,0.02,-0.03
11241,0.61,-1.36,9.99,1.27,-0.19,-0.12
11304,-0.39,0.09,8.56,-0.23,0.46,0.03
11366,-0.1,-0.54,9.94,-0.0,0.03,-0.01
11431,15.55,19.61,5.85,-1.22,0.19,-0.23
11493,1.59,-2.55,11.62,-0.52,0.23,0.1
11555,-0.52,-0.55,9.78,0.45,0.04,-0.03
11618,-0.0,1.06,9.97,-0.09,0.04,-0.02
11681,3.15,2.39,11.42,0.55,-0.49,0.08
11742,-0.19,1.07,9.79,-0.65,0.07,0.05
11804,-0.35,-1.25,9.71,-0.15,0.06,0.05
11867,11.59,1.55,8.94,-1.38,1.61,0.02
11928,3.23,0.71,10.81,-0.34,0.28,-0.7
11990,-0.35,-0.36,9.86,-0.18,0.04,0.02
12053,-0.08,0.13,10.01,-0.02,0.03,-0.01
12117,-0.49,1.26,10.12,0.89,-0.25,-0.07
12180,-0.25,0.35,9.58,-0.17,0.04,-0.01
12243,-0.32,-0.4,9.91,-0.03,0.03,-0.0
12308,3.43,6.54,11.64,0.54,0.5,0.03
12367,0.43,0.48,10.94,-0.93,0.05,0.17
12428,-0.57,-1.55,9.56,-0.01,0.09,0.02
12492,8.95,4.95,11.43,-1.1,0.89,0.17
12552,-0.4,0.28,9.73,0.44,-0.3,0.04
12614,-0.49,-1.02,9.71,-0.07,0.12,0.03
12677,-0.24,0.53,9.95,0.03,0.02,-0.02
12739,-1.3,-0.27,9.94,0.29,0.5,-0.02
12803,-1.17,0.18,11.23,0.01,-0.17,-0.0
12866,-0.3,0.17,9.78,-0.22,0.08,-0.01
12929,-0.24,-0.18,9.91,0.02,0.03,-0.01
12993,-0.69,0.85,11.16,0.28,-0.39,-0.05
13056,-0.57,-0.3,9.84,0.17,-0.02,-0.03
13121,-0.18,0.27,9.82,-0.06,0.05,-0.01
13184,7.49,-1.03,10.34,0.42,0.14,0.04
13245,1.0,2.28,9.51,-0.36,0.14,-0.14
13307,-0.19,-1.12,9.77,-0.45,0.05,0.07
13370,-0.33,0.1,9.98,0.28,0.0,-0.02
13432,-1.32,-0.56,8.51,0.33,0.47,0.19
13494,-0.72,1.13,9.66,-0.12,0.06,-0.06
13557,-0.39,-0.35,9.83,-0.13,0.06,0.0
13621,-12.35,-19.61,8.46,0.83,-0.96,0.26
13684,0.01,-0.95,9.42,-0.08,-0.0,0.01
13747,-0.26,0.3,9.86,0.11,0.03,-0.02
13809,-0.16,-0.05,9.84,-0.14,0.05,-0.01
13874,-0.79,0.92,10.11,0.4,0.04,-0.06
13936,-0.31,0.06,9.74,-0.53,0.01,0.07
13998,-0.28,-0.57,9.73,0.05,0.02,-0.0
14061,3.48,-2.73,10.1,1.29,-0.09,-0.84
14125,-0.03,1.44,9.96,-0.52,-0.03,-0.09
14189,-0.14,-0.95,9.98,-0.2,0.06,0.01
14253,3.07,4.23,3.76,-0.57,1.56,-0.32
14315,-0.65,0.49,10.4,0.5,0.07,0.01
14375,-0.35,-0.28,10.05,0.23,-0.0,-0.01
14440,-0.1,0.44,9.85,-0.08,0.04,-0.01
14503,18.61,18.32,-10.53,-2.06,0.96,-0.37
14567,3.67,-1.96,8.93,-0.46,0.19,-0.15
14630,-0.37,0.09,10.14,0.23,0.04,-0.02
14692,9.95,-3.32,-14.65,-1.26,2.41,-0.86
14757,0.24,1.88,11.2,0.6,-0.04,0.03
14818,-1.21,-0.51,9.84,0.11,0.02,-0.01
14881,-0.17,0.44,9.83,-0.01,0.03,-0.02
14944,0.09,3.89,11.81,0.76,0.56,-0.03
15005,-1.79,2.11,8.69,-0.24,0.04,-0.34
15068,-0.13,-1.18,9.74,-0.52,0.0,0.35
15131,14.19,11.86,10.69,-0.42,0.96,0.73
15192,-1.68,-0.18,2.56,-0.83,0.07,0.21
15256,-0.88,-0.68,9.69,0.51,-0.02,-0.04
15320,0.07,1.47,10.03,-0.04,0.04,-0.04
15382,0.37,3.34,10.3,-0.07,-0.18,0.2
