Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2106,0.01,-0.71,9.48,0.03,0.46,-0.01
2168,0.24,0.96,9.11,0.03,0.05,0.01
2227,0.91,-2.32,8.77,-0.25,-0.22,-0.03
2291,-0.79,0.38,10.03,0.02,0.18,-0.02
2353,-1.73,2.67,8.67,-0.16,-0.1,-0.03
2418,0.07,0.29,9.76,0.04,0.3,-0.01
2478,0.87,-0.84,10.74,0.16,0.25,0.04
2539,-2.87,2.72,8.03,-0.45,-0.36,-0.08
2604,0.17,-0.45,10.34,0.11,0.39,0.09
2664,0.03,1.12,8.98,-0.06,0.2,0.13
2725,-5.82,0.6,12.46,-0.06,-0.82,-0.09
2789,0.15,-0.17,10.08,0.25,0.58,0.03
2850,-0.71,1.26,8.53,-0.18,-0.06,-0.03
2915,4.49,-2.68,11.01,-0.09,-0.02,-0.02
2979,-0.41,0.2,10.3,0.15,0.26,-0.01
3041,-0.98,1.47,7.47,-0.23,-0.1,-0.02
3106,2.45,-1.09,11.21,0.05,0.33,-0.15
3168,-1.25,1.05,8.53,0.0,-0.07,-0.02
3231,0.28,-3.1,12.09,-0.33,-0.18,-0.03
3296,-0.04,0.44,10.39,0.05,0.1,-0.01
3358,-0.83,1.65,8.85,-0.07,-0.03,-0.04
3422,0.29,-0.44,9.71,0.1,0.24,-0.02
3484,-0.01,1.28,9.39,0.12,0.15,0.04
3545,-1.24,0.77,8.0,-0.41,-0.25,-0.11
3609,0.74,-1.61,10.88,0.2,0.34,0.04
3670,-0.8,1.48,7.8,-0.1,0.01,0.0
3732,1.39,-1.24,1.8,-0.16,-0.32,-0.06
3796,-0.53,-0.1,10.11,0.19,0.38,0.03
3858,-0.36,1.17,7.94,-0.16,-0.09,-0.03
3923,1.18,-0.71,11.62,-0.11,0.0,0.03
3985,-0.92,0.54,9.38,0.0,0.14,0.06
4045,-0.35,1.44,9.72,-0.1,-0.2,-0.0
4110,0.23,-0.76,10.12,0.12,0.13,-0.03
4172,-0.11,1.55,8.8,-0.0,0.11,0.03
4233,0.3,-3.26,11.04,-0.54,-0.1,0.11
4297,-0.56,0.71,9.79,0.06,0.26,-0.01
4358,0.1,1.19,9.53,-0.09,-0.05,-0.02
4422,0.51,-0.91,10.74,0.07,0.02,0.01
4482,-0.51,1.37,8.82,-0.03,0.16,0.03
4544,-0.37,1.78,19.61,-0.64,-0.59,0.1
4607,0.71,0.36,10.32,0.1,0.14,0.01
4667,-0.29,1.35,9.26,-0.04,0.0,0.01
4729,0.56,-1.31,10.5,-0.05,-0.04,-0.0
4793,0.08,0.17,10.39,0.09,0.19,0.06
4853,-0.79,1.25,7.84,-0.33,-0.02,-0.04
4917,0.68,0.08,11.44,-0.14,0.05,-0.08
4979,-1.02,0.55,9.03,0.06,0.08,0.03
5040,4.28,-4.52,-5.01,-0.03,-0.25,0.17
5104,-0.75,-1.02,9.89,0.09,0.17,0.02
5166,-0.15,1.43,8.71,-0.11,0.06,0.02
5228,2.58,1.16,10.79,-0.04,-0.13,0.04
5290,-0.29,0.18,9.99,0.02,0.15,0.02
5350,-0.6,0.81,8.46,-0.07,-0.08,-0.07
5415,0.93,0.3,9.82,-0.1,0.23,-0.05
5477,-0.63,1.3,8.75,0.02,0.16,0.03
5537,-6.59,-11.16,19.61,-0.13,-0.9,-0.04
5603,-0.42,-0.34,9.89,0.12,0.41,0.04
5665,0.22,1.01,9.0,-0.08,0.02,-0.01
5727,-5.36,4.3,11.76,0.11,-1.5,-0.14
5790,-1.36,-0.06,9.62,0.2,0.33,0.07
5852,-0.39,1.57,8.29,-0.08,-0.06,0.02
5915,1.66,-0.54,9.18,0.12,0.17,0.08
5976,-0.33,-0.04,9.69,0.18,0.14,0.01
6038,-3.46,6.51,19.61,-0.65,-0.63,-0.03
6102,-0.91,0.23,10.4,0.19,0.2,0.02
6163,-0.34,1.78,8.71,0.03,0.15,0.04
6224,2.95,-4.37,7.51,-0.4,-0.43,-0.11
6288,-0.88,0.31,10.11,0.29,0.14,0.12
6349,-0.82,2.26,7.95,-0.36,0.06,-0.03
6412,3.37,0.27,11.85,-0.08,0.38,0.09
6473,1.4,0.35,9.67,0.01,0.01,0.03
6532,-3.37,0.81,8.95,-0.17,-0.36,-0.02
6596,-3.19,-0.53,8.95,0.0,0.15,-0.02
6659,-0.62,0.03,10.41,-0.02,0.25,-0.03
6723,1.51,-1.2,11.34,0.06,0.14,-0.03
6785,-0.99,2.13,7.83,-0.15,0.19,-0.05
6848,-2.44,3.81,12.75,0.01,-1.47,-0.18
6911,-1.24,0.33,10.05,-0.27,0.52,0.0
6973,1.19,0.18,9.09,-0.13,0.34,0.01
7034,-4.88,-1.43,8.29,0.13,-1.0,-0.1
7098,-0.18,0.86,9.29,-0.09,0.64,-0.01
7161,1.26,0.01,9.95,0.01,-0.15,-0.05
7223,-1.54,-0.09,9.05,-0.07,-0.07,0.0
7288,-0.5,-0.55,9.79,-0.0,0.14,0.0
7351,1.01,0.69,10.0,0.1,0.45,0.22
7411,-2.35,1.83,6.21,-0.28,-0.05,0.02
7474,3.42,2.26,10.96,-0.02,-0.06,-0.21
7537,-3.58,-0.59,10.27,-0.06,-0.04,0.03
7602,0.01,0.82,8.6,-0.15,0.06,0.02
7662,0.58,-0.7,9.39,-0.12,0.12,-0.04
7725,-0.27,1.22,9.2,-0.09,0.07,-0.0
7789,1.83,0.85,10.02,0.01,0.05,0.04
7848,0.33,-0.75,10.92,0.06,0.07,0.01
7909,-0.56,1.86,7.88,-0.11,0.2,-0.0
7972,7.99,-4.33,2.15,-0.05,0.0,-0.02
8035,-1.41,0.65,10.17,0.11,0.45,0.09
8096,-0.64,0.91,7.56,-0.34,-0.12,-0.04
8160,1.85,-0.72,10.54,-0.09,0.2,-0.08
8223,0.23,0.62,9.15,0.01,-0.04,-0.03
8285,0.36,0.43,4.08,0.11,-0.21,-0.02
8347,-1.57,-0.23,10.88,0.06,0.09,-0.02
8410,-0.08,1.52,9.28,-0.0,0.09,0.01
8472,2.37,-1.93,10.82,-0.19,-0.03,0.01
8535,-0.53,0.44,10.05,0.18,0.2,0.03
8596,-0.55,0.91,8.22,-0.31,-0.07,-0.05
8661,2.03,0.62,10.42,-0.1,0.17,-0.07
8723,0.1,0.17,9.86,0.04,0.06,0.03
8782,-0.98,1.25,8.02,-0.35,0.02,-0.06
8845,1.68,0.33,9.76,-0.09,0.45,-0.08
8907,-0.37,1.25,8.94,0.04,0.23,0.02
8967,-1.27,1.25,7.26,-0.45,-0.21,-0.14
9032,1.63,-0.23,11.39,0.11,0.45,-0.05
9094,-0.35,0.59,8.66,-0.36,0.1,-0.03
9157,-3.43,-1.93,9.5,0.06,-0.76,-0.09
9222,-2.6,-0.26,11.43,0.08,0.42,-0.03
9285,0.74,0.62,9.31,-0.08,0.06,-0.02
9347,2.01,0.28,11.04,-0.11,0.11,0.03
9407,0.74,-0.92,10.33,0.27,0.08,0.01
9468,-0.72,2.18,8.25,-0.21,0.02,-0.02
9531,1.74,-2.94,10.71,0.21,0.07,-0.05
9593,-0.77,2.15,8.9,0.21,0.13,0.01
9654,-0.55,-0.06,9.05,-0.07,-0.17,-0.04
9720,0.47,-0.78,10.36,0.26,0.2,-0.0
9782,-0.06,1.25,9.55,-0.22,0.09,0.08
9844,-3.09,0.63,9.41,-0.43,-0.8,0.03
9907,-2.33,-0.61,8.79,0.03,0.19,-0.04
9970,-1.38,-1.05,10.29,0.62,0.25,-0.04
10034,0.85,2.43,9.73,0.21,0.15,-0.03
10094,-0.17,1.15,9.66,-0.03,0.08,-0.0
10157,1.6,1.98,11.42,-0.84,0.09,-0.06
10219,0.31,-1.44,10.21,-0.22,-0.14,-0.08
10284,-2.46,-0.12,9.77,0.3,-0.14,0.05
10347,-0.46,1.79,9.9,0.39,0.21,0.04
10408,-0.1,1.44,9.88,-0.16,0.05,0.01
10470,0.09,1.42,9.68,-0.77,-0.05,-0.07
10533,1.27,-1.26,9.38,-0.27,0.17,-0.02
10596,0.22,-1.03,10.23,0.41,0.17,0.02
10657,-1.66,1.12,8.87,0.62,-0.26,0.05
10719,1.09,1.27,9.61,-0.19,0.29,-0.05
10780,0.24,1.44,9.64,-0.57,-0.14,-0.16
10844,0.47,-1.36,9.81,-0.17,-0.06,-0.12
10908,-2.34,0.07,10.05,0.49,-0.03,0.05
10970,0.79,2.32,10.32,0.29,0.12,0.04
11030,-0.04,0.62,9.68,-0.58,-0.12,-0.08
11094,-1.89,-1.6,10.6,-0.4,-0.01,0.12
11159,1.16,-4.68,-2.34,0.3,0.49,-0.02
11222,-0.14,1.11,9.53,-0.07,0.09,-0.01
11285,0.23,-0.08,9.98,-0.02,0.09,-0.02
11349,0.92,-0.14,10.39,-0.05,0.05,-0.08
11412,0.34,0.15,10.09,0.34,-0.01,-0.03
11474,-0.13,1.84,9.19,0.01,0.13,0.0
11534,1.04,0.96,4.32,-1.16,-0.26,-0.14
11598,0.17,-1.27,9.42,-0.28,0.14,-0.05
11661,-0.04,-0.77,9.63,0.68,0.11,0.06
11723,1.34,1.61,9.95,-0.03,0.01,-0.02
11785,0.69,-0.98,10.27,0.08,-0.1,-0.0
11848,-0.22,1.6,9.42,-0.45,0.2,-0.03
11911,0.23,-1.06,9.07,-0.07,-0.32,-0.07
11976,-1.61,0.48,9.34,0.02,0.09,-0.02
12037,0.06,1.01,9.5,0.1,0.22,0.04
12097,4.83,7.02,19.61,-0.44,0.11,0.05
12157,0.04,-0.85,9.87,0.25,0.17,-0.0
12219,0.45,2.03,9.01,-0.33,0.41,0.02
12280,-6.03,-2.83,8.88,-0.43,-0.35,-0.13
12346,1.81,0.79,10.57,0.21,0.55,-0.04
12406,0.72,0.85,9.66,-0.27,-0.11,0.02
12468,-4.25,-0.73,8.78,-0.09,-0.17,-0.04
12534,0.49,0.3,10.05,0.1,0.43,0.0
12593,0.44,-0.13,10.5,0.29,-0.09,-0.01
12656,-0.99,1.69,9.99,0.45,0.18,0.01
12717,0.46,0.92,10.33,-0.16,0.06,-0.04
12779,1.18,0.75,9.6,-0.49,0.02,-0.11
12841,-1.04,-2.32,10.17,-0.79,0.05,-0.04
12906,-1.82,-1.45,9.05,-0.08,0.26,-0.06
12970,1.72,19.61,19.61,0.14,0.25,-0.39
13031,0.83,1.47,9.97,0.54,-0.02,0.08
13092,-0.5,1.51,9.27,-0.26,0.05,-0.05
13155,1.36,1.43,9.09,-0.9,0.15,-0.02
13217,2.89,-1.78,10.24,-0.08,0.2,0.06
13279,-2.54,0.69,8.99,0.36,-0.39,0.07
13340,0.04,1.72,9.59,0.37,0.23,0.01
13400,0.6,0.89,10.68,0.01,0.21,0.07
13459,-0.82,1.65,7.89,-0.56,0.14,-0.02
13522,0.38,-2.17,6.94,-0.44,-0.99,-0.02
13587,-0.81,1.22,9.84,0.26,0.5,0.03
13647,-0.67,0.53,8.57,-0.26,-0.19,-0.04
13712,1.53,-2.71,10.35,0.03,0.15,-0.03
13774,1.06,0.16,10.22,0.22,0.03,0.03
13833,-1.78,1.99,8.64,0.17,0.09,-0.0
13895,2.2,-1.27,9.83,-0.34,0.06,0.01
13957,1.0,0.12,9.67,-0.14,-0.03,-0.05
14020,-0.6,1.14,9.96,-0.68,-0.07,0.01
14084,-0.7,-0.57,9.5,-0.29,0.08,-0.04
14148,0.35,-0.61,10.01,0.15,0.23,-0.02
14210,-1.27,1.16,9.76,0.45,-0.0,0.03
14272,0.8,0.18,10.86,-0.24,0.11,-0.07
14334,0.78,0.4,9.91,-0.2,0.0,-0.04
14396,-0.12,0.77,9.27,-0.23,-0.01,-0.05
14460,0.53,-0.38,10.1,0.09,0.17,-0.02
14522,-0.34,1.27,9.24,0.24,0.24,0.04
14583,-3.66,0.18,7.67,-0.48,-0.34,-0.04
14648,1.21,-0.23,9.9,0.13,0.43,0.02
14708,0.74,-0.04,9.81,-0.04,-0.07,0.02
14771,-2.59,0.63,8.01,-0.21,0.0,0.0
