Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2351,-1.1,2.66,3.85,3.88,0.69,3.02
2377,-3.43,12.68,7.6,1.62,0.8,2.36
2402,-1.1,12.73,8.35,-2.58,-0.42,-1.26
2427,0.0,4.52,8.0,-4.37,-1.01,-3.66
2453,3.85,3.99,10.29,-4.37,0.14,-4.37
2478,2.59,-6.42,6.24,-4.37,-0.2,-4.37
2504,0.17,-19.6,0.05,-4.37,-0.58,-4.19
2530,0.02,-13.36,-8.31,-3.58,-1.55,-0.24
2555,3.19,-7.63,12.79,0.51,-0.47,0.76
2581,2.74,-9.82,9.69,2.9,-0.26,2.12
2606,2.73,-8.65,5.29,4.37,0.26,4.04
2632,4.86,-4.25,7.51,4.37,-0.56,3.23
2658,-16.55,6.8,-0.36,4.37,-0.1,1.25
2683,-3.53,11.85,6.56,4.37,1.61,0.31
2709,-4.73,13.14,6.43,2.74,-0.16,0.91
2734,3.63,10.44,13.51,-0.53,-0.39,-0.07
2760,-4.87,11.26,10.04,-2.26,0.12,0.39
2786,-3.56,19.61,4.39,-4.37,-2.03,-4.18
2811,13.24,8.57,-4.34,-4.37,-1.78,-4.37
2837,-13.63,-19.61,-19.57,-4.37,0.05,-4.37
2862,1.73,-11.18,10.63,1.99,-0.41,0.95
2888,1.2,-2.77,9.81,3.08,0.19,0.2
2914,2.63,-13.25,5.9,4.37,0.78,2.14
2939,19.61,13.04,19.61,4.37,-1.39,4.37
2965,0.72,10.11,8.25,3.17,0.45,1.28
2990,1.49,0.2,7.69,4.08,0.35,1.83
3016,3.35,2.71,9.7,4.37,0.92,2.59
3042,0.57,6.26,6.33,4.37,0.91,2.32
3067,-13.0,19.61,4.7,-4.37,-0.19,0.46
3093,12.18,19.61,-14.88,-4.37,-1.84,-4.37
3118,5.81,-19.61,2.03,-4.37,0.91,-4.37
3144,2.71,-14.28,10.25,-3.49,-1.47,-0.02
3170,-0.37,-12.36,7.29,2.02,-0.08,-0.26
3195,1.89,-9.51,6.11,4.17,0.57,1.46
3221,3.0,-10.23,4.65,4.37,0.98,3.13
3246,7.92,1.23,9.84,4.37,0.82,4.37
3272,3.43,7.93,8.51,1.55,-0.11,0.29
3298,-0.74,3.42,9.71,1.08,0.29,0.54
3323,0.5,1.16,9.98,0.83,0.07,0.24
3349,2.11,-1.28,10.37,0.92,-0.02,-0.31
3373,0.98,9.71,6.63,-4.37,0.07,3.03
3399,3.89,5.43,6.62,-4.37,-0.31,-3.42
3425,-2.17,-15.86,6.01,-0.47,0.13,-1.75
3450,1.25,5.72,10.42,1.18,-0.02,-0.85
3476,-1.0,-3.06,10.29,2.21,-0.01,-0.96
3501,-2.01,0.45,8.77,4.1,0.28,-0.98
3527,-2.59,-0.36,6.61,4.37,-0.53,-2.23
3553,2.01,4.15,8.15,4.37,0.27,1.19
3578,3.85,8.45,9.69,2.83,1.21,3.1
3604,-2.79,16.9,8.06,-1.02,0.59,1.16
3629,-1.98,17.23,8.33,-4.37,-1.62,-3.08
3655,8.61,3.85,-3.18,-4.37,-0.6,-4.37
3681,-2.86,-19.61,-0.6,-4.37,4.11,-1.33
3706,1.02,-5.32,10.06,0.63,-0.45,0.27
3732,0.04,-2.88,9.19,1.75,0.01,0.12
3757,-0.23,-3.22,8.18,3.83,0.16,0.15
3783,-10.15,3.24,11.01,4.37,0.21,1.16
3809,0.16,8.88,8.89,0.71,0.07,0.22
3834,0.67,3.78,9.87,0.47,-0.02,0.07
3859,-0.15,2.11,9.74,-0.07,-0.0,0.01
3884,0.97,3.55,9.83,-0.47,0.07,-0.41
3910,3.04,14.23,5.77,-1.41,0.37,-1.35
3936,0.17,-7.96,12.01,-4.37,0.75,-1.17
3961,-4.57,-12.47,4.82,-4.37,-1.2,-2.06
3987,3.75,-7.49,6.17,-2.55,-1.14,-0.74
4012,1.89,-8.34,9.81,-0.06,-0.15,-0.01
4038,1.74,-10.19,9.84,2.15,0.46,0.04
4064,0.94,-5.61,8.25,4.35,0.98,0.82
4089,-3.52,-8.36,-0.34,4.37,0.93,1.12
4115,3.14,-4.58,13.26,4.37,0.08,1.8
4140,0.61,2.43,10.86,3.29,0.57,1.9
4166,1.99,4.27,9.02,1.22,0.19,0.94
4192,1.42,1.86,9.7,0.67,0.14,0.55
4217,-1.31,3.79,10.91,0.54,0.36,0.32
4243,1.47,1.08,10.47,1.7,0.07,0.63
4268,-3.25,-11.16,4.31,-4.37,-1.97,0.1
4294,-3.3,-3.38,8.58,-3.59,-0.13,0.56
4320,0.7,0.82,8.52,-2.5,-0.51,-0.21
4345,0.96,-6.64,9.95,-0.86,-0.6,0.84
4370,-1.75,-4.02,9.22,2.14,-0.35,1.87
4395,-0.91,-5.73,6.9,4.37,-0.67,0.62
4421,-0.64,-5.96,4.73,4.37,0.94,0.63
4447,-1.38,3.39,8.45,4.37,1.04,1.63
4472,1.8,3.16,8.77,4.37,0.56,1.68
4498,4.21,1.76,8.14,4.37,1.21,2.23
4523,1.9,8.84,9.04,4.37,1.24,2.63
4549,-3.63,19.61,11.01,-1.93,1.89,-2.12
4575,-5.1,19.61,5.38,-4.37,-1.0,-2.26
4600,10.98,17.66,-5.83,-4.37,-0.7,-4.37
4626,4.53,-19.61,-11.36,-4.37,-1.91,-4.37
4651,5.8,-19.61,14.88,-2.96,-0.87,0.06
4677,-0.93,-13.34,7.5,4.37,0.61,1.5
4703,1.99,-10.35,3.7,4.37,0.84,3.58
4728,17.19,19.61,19.61,4.37,-4.37,4.37
4754,0.31,9.05,6.02,3.26,0.67,1.79
4779,3.09,6.06,10.35,2.72,0.38,1.12
4805,1.62,5.64,11.46,2.23,0.43,1.07
4831,0.29,5.55,9.81,1.57,0.24,0.59
4856,-3.51,19.61,6.87,-4.37,-0.9,-1.75
4882,11.19,19.61,-2.72,-4.37,-1.73,-4.37
4907,12.39,-6.43,12.73,-4.37,0.54,-4.08
4933,1.79,-15.14,7.91,-4.37,-3.8,-0.13
4959,5.2,-10.12,11.69,1.07,-0.58,-0.4
4984,0.77,-11.77,6.15,4.37,0.94,0.91
5010,-0.8,-8.37,3.21,4.37,0.63,2.06
5035,4.11,-10.2,5.74,4.37,1.07,4.37
5061,-19.61,18.34,1.68,4.37,0.65,4.37
5087,1.49,9.04,5.7,4.37,0.76,1.82
5112,1.52,11.31,5.45,2.65,0.68,1.23
5138,0.67,7.92,8.63,0.68,0.16,0.2
5163,-6.92,19.61,2.75,-4.37,-0.96,-2.39
5189,13.69,10.11,-1.41,-4.37,-0.89,-4.37
5215,-6.23,-14.19,0.5,-4.37,-1.2,-2.96
5240,-2.6,-6.49,6.8,-3.66,-1.32,-0.34
5266,-0.23,-5.66,7.52,-1.39,-1.58,-0.92
5290,2.44,-10.69,9.56,2.2,0.21,0.27
5316,0.38,-13.78,7.04,4.37,0.88,1.59
5341,-1.55,-3.7,-5.6,4.37,-0.52,2.53
5367,-0.64,4.69,5.45,4.37,1.07,2.86
5393,1.08,15.16,7.49,3.06,0.3,1.29
5418,1.94,7.16,8.82,-0.18,0.12,-0.34
5444,2.74,18.24,17.52,-1.08,0.12,-0.6
5469,5.81,19.14,3.58,-4.37,-1.18,-4.37
5495,-2.61,-4.78,-0.97,-4.37,-1.3,-4.36
5521,-11.9,-14.77,-3.65,-4.37,-1.5,-1.88
5546,1.54,-16.15,8.97,-3.36,-2.68,-1.39
5572,4.48,-11.04,10.88,2.86,-0.06,0.23
5597,0.87,-8.42,4.95,4.37,1.73,2.05
5623,-1.17,-5.83,2.32,4.37,0.24,2.29
5649,-5.58,-1.14,-5.92,4.37,2.95,3.16
5674,-0.1,4.68,4.44,4.37,1.61,3.12
5700,1.81,9.22,6.27,4.37,1.18,2.21
5725,-2.24,9.24,7.54,3.6,1.26,1.62
5751,0.62,19.61,13.14,-0.58,0.76,-1.91
5777,-3.74,19.61,6.08,-4.37,-1.79,-3.15
5802,17.78,19.61,-14.51,-4.37,-2.05,-4.37
5828,-6.9,-19.61,-19.61,-4.37,-4.19,-0.62
5853,0.82,-5.99,12.14,-0.23,-1.16,1.58
5879,1.48,-5.46,11.92,0.9,-0.27,0.8
5905,2.02,-13.61,6.93,4.37,0.23,2.42
5930,-0.79,-5.73,-0.15,4.37,-0.45,4.01
5956,0.57,8.99,3.99,4.37,0.57,3.17
5981,-0.67,9.67,6.46,4.36,0.67,0.92
6007,-0.48,6.74,6.81,2.25,-0.47,-1.11
6033,-2.91,1.99,8.48,0.22,0.36,-0.08
6058,-6.55,19.61,10.16,-2.23,-0.41,-0.85
6084,6.39,15.61,4.39,-4.37,-1.41,-3.75
6109,3.82,2.01,1.58,-4.37,-0.63,-4.37
6135,0.11,-19.04,7.86,-4.37,0.35,-2.28
6161,-1.8,-7.66,9.57,-2.2,-0.57,-1.2
6186,0.44,-7.56,8.25,0.84,-0.13,-0.06
6211,-0.08,-8.21,7.59,4.27,0.02,1.81
6236,3.78,-10.69,8.78,4.37,-0.79,2.87
6262,0.25,-4.89,2.72,4.37,1.49,3.98
6288,-11.59,19.61,6.85,0.82,0.77,0.97
6313,0.47,10.35,4.95,-4.37,-0.35,-1.77
6339,1.41,-2.46,4.76,-4.37,-0.19,-1.23
6364,12.32,-0.0,9.8,-4.37,0.44,-2.63
6390,-1.94,-5.67,4.52,-4.37,-0.05,-3.26
6416,1.48,-11.0,5.64,-3.89,-0.47,-0.95
6441,-0.39,-7.71,8.67,-0.63,0.04,0.4
6467,-0.79,-7.15,8.91,0.74,-0.23,0.83
6492,0.59,-8.13,9.51,2.72,-0.05,0.84
6518,1.78,-10.29,5.59,4.37,1.36,3.1
6544,-6.59,-18.22,4.07,4.37,-0.71,2.91
6569,2.34,19.61,13.84,2.62,-0.22,1.84
6595,0.73,0.84,9.56,0.5,0.36,-0.04
6620,0.63,-1.55,9.79,2.17,-0.06,-1.72
6646,-1.75,0.38,8.23,3.94,-0.54,-3.4
6672,-0.31,-1.55,6.32,4.37,-1.08,-3.61
6697,-6.51,19.61,19.61,1.54,0.92,2.71
6723,-0.9,11.48,12.1,-2.79,0.22,-0.58
6748,-0.04,5.11,6.21,-4.37,-0.09,-1.07
6774,4.51,0.16,8.2,-4.37,0.22,-0.28
6799,-1.13,-0.19,9.17,-2.25,0.18,0.42
6824,0.06,0.73,9.77,-1.94,-0.08,0.02
6850,-1.97,-1.68,10.52,-1.9,-0.1,0.51
6875,1.0,5.15,8.91,-2.22,-0.12,-2.33
6901,3.93,-5.69,12.77,-3.21,0.2,-2.79
6927,-0.25,-1.87,11.64,-1.46,-0.27,-0.75
6952,-3.24,-3.39,5.47,-2.44,-3.07,-0.53
6978,7.26,-8.39,10.88,-1.38,-3.03,1.87
7003,5.87,-1.52,9.78,0.89,0.04,0.62
7029,1.51,-4.26,9.17,1.45,0.44,0.61
7055,0.11,-6.05,6.02,4.19,0.56,1.16
7080,3.02,-6.55,6.46,4.37,1.97,1.75
7106,1.2,4.24,7.91,4.37,2.24,1.85
7131,-3.62,3.22,5.2,4.37,-0.1,2.26
7157,-4.41,5.35,6.24,3.18,0.62,1.82
7183,-0.6,9.64,8.54,1.1,0.72,0.98
7208,0.42,12.06,10.57,-1.08,0.53,0.04
7234,-1.13,19.53,6.89,-4.37,-0.25,-1.37
7259,0.82,2.2,-1.38,-4.37,0.21,-4.37
7284,6.11,-19.61,2.84,-4.37,-0.75,-1.63
7310,-1.95,-8.83,9.27,1.38,-0.48,0.37
7335,-0.07,-8.44,6.84,4.37,-0.02,1.92
7361,1.53,-2.02,8.07,4.37,0.34,2.11
7386,-10.27,17.37,1.92,1.7,0.23,0.68
7412,0.66,1.24,9.92,-0.29,0.11,-0.39
7438,1.43,-0.91,9.83,-0.28,0.1,-0.56
7463,0.45,0.22,10.15,0.24,0.24,-0.36
7489,0.97,1.05,10.08,0.47,0.05,0.02
7514,0.06,-1.29,9.98,1.07,0.02,0.42
7540,-4.65,11.88,-1.08,-4.37,-0.59,-2.03
7566,3.4,5.42,6.17,-4.37,0.44,-1.56
7591,1.65,-10.48,12.13,-4.37,-1.11,-2.03
7617,-1.48,-9.72,7.99,-3.49,-3.03,-1.01
7642,5.95,-5.66,11.24,0.39,-0.53,1.0
7668,0.73,-4.92,8.83,1.36,0.37,-0.3
7694,2.2,-9.29,8.69,3.06,0.8,0.12
7719,1.39,-13.68,5.04,4.37,1.34,0.55
7745,4.1,-9.28,6.06,4.37,0.62,3.25
7770,-5.86,10.36,6.69,4.37,0.5,2.62
7796,0.82,4.29,7.07,4.37,0.69,1.91
7821,0.91,3.1,5.61,4.37,0.55,2.11
7846,0.33,7.74,6.53,4.37,0.13,2.27
7872,-0.17,19.61,8.45,-1.79,1.23,-2.35
7897,-2.79,17.25,6.91,-4.37,-0.37,-1.24
7923,9.75,12.51,0.52,-4.37,0.21,-4.37
7949,-2.63,-7.23,-4.3,-4.37,-0.63,-4.37
7974,10.02,-19.61,16.44,-4.37,-3.29,-2.85
8000,1.75,-10.25,6.95,-2.91,-2.05,-0.55
8025,3.79,-6.65,9.05,-0.73,-1.3,0.01
8051,3.03,-5.02,7.8,-0.08,-0.38,0.39
8077,2.57,-6.84,9.22,0.96,0.09,1.41
8102,1.3,-8.06,9.01,2.77,0.38,1.16
8128,0.76,-9.98,5.26,4.37,0.78,1.06
8153,2.17,-5.22,-5.9,4.37,1.75,2.37
8179,-13.39,19.61,-12.85,2.96,-1.34,0.55
8205,-0.8,6.35,5.68,-0.86,0.12,-0.37
8230,0.48,0.07,9.5,-1.11,-0.06,-0.89
8256,0.44,-0.91,10.2,-0.94,-0.04,-0.79
8281,1.52,-1.58,10.45,-0.17,0.1,-0.33
8307,0.03,4.03,8.71,-0.57,-0.16,-0.46
8333,17.52,19.61,-17.15,-4.37,0.51,-4.37
8358,3.46,-19.29,6.06,-4.37,-2.45,-3.22
8384,3.27,-18.98,11.79,-0.1,0.17,0.04
8409,-1.76,-0.09,8.14,0.52,0.13,-0.12
8435,3.28,-4.73,12.36,1.4,0.3,0.17
8461,4.1,-8.81,4.4,4.37,0.82,1.14
8485,-2.48,-6.54,3.26,4.37,0.66,1.96
8511,0.64,-2.52,5.53,4.37,0.68,2.19
8536,-1.57,11.27,10.21,3.09,-0.32,0.93
8562,1.99,1.09,9.75,0.87,0.27,-0.23
8588,0.35,1.26,10.5,0.42,0.2,-0.4
8613,2.6,1.48,10.51,0.8,0.07,0.06
8639,1.84,0.55,10.29,1.32,0.03,0.48
8664,3.02,-5.2,9.15,3.78,0.23,1.75
8690,14.13,-1.59,13.99,-0.32,-0.0,-0.36
8716,0.72,5.24,8.24,-1.61,-0.1,-0.55
8741,-0.71,-0.91,10.41,-1.11,-0.12,-1.06
8767,0.54,-5.05,9.53,2.16,-0.1,-0.73
8792,1.68,-7.68,7.46,4.37,0.26,1.28
8818,3.4,-4.63,3.67,4.37,0.81,3.68
8844,4.45,6.34,6.94,4.37,1.06,4.37
8869,2.98,14.28,4.0,4.37,0.6,3.58
8895,1.95,19.61,8.17,2.32,-0.14,0.75
8920,1.07,11.45,6.81,-0.44,-0.62,-0.27
8946,0.56,13.99,7.4,-2.23,-0.54,-1.98
8972,2.95,19.61,5.64,-4.37,0.72,-4.37
8997,-10.51,19.61,-4.15,-4.37,-0.85,-0.62
9023,18.19,12.39,-11.72,-4.37,0.06,-4.37
9048,2.04,-19.61,-11.81,-4.37,-2.55,-4.37
9074,1.95,-19.61,12.78,-2.98,-2.84,1.08
9100,1.54,-5.94,6.85,1.79,-0.21,1.13
9125,1.19,-0.26,7.91,0.33,-0.01,0.35
9151,3.32,-7.68,7.9,-0.33,-0.0,0.46
9176,3.06,-10.79,9.75,2.18,0.27,2.03
9202,0.04,-15.01,6.89,4.37,1.2,2.82
9228,-1.97,-11.19,-2.61,4.37,0.5,4.37
9252,3.05,17.17,7.98,4.12,-0.23,1.78
9278,0.49,-0.72,9.13,2.94,0.2,1.0
9303,1.89,0.74,8.0,4.37,0.57,1.7
9329,2.51,5.51,8.98,4.37,0.8,2.21
9355,-1.22,19.61,15.05,1.58,1.15,-0.13
9380,-0.71,19.61,9.59,-4.37,-0.84,-2.67
9406,7.69,8.65,2.57,-4.37,0.85,-4.37
9431,-0.99,-11.18,0.16,-4.37,-0.6,-4.23
9457,0.83,-19.61,9.08,-2.34,-1.32,-0.82
9483,1.26,-4.02,9.71,2.35,-0.8,1.43
9508,-2.4,-5.68,5.68,4.37,-0.4,1.39
9534,-0.88,-1.69,6.01,4.37,-0.53,0.69
9559,-19.61,19.61,19.61,1.79,-0.48,1.3
9585,-4.67,-0.96,8.0,0.18,0.14,0.02
9611,-0.76,-0.82,9.63,1.53,0.0,0.36
9636,0.54,0.08,10.02,2.01,0.06,0.41
9662,1.79,2.28,9.67,1.97,0.02,0.96
9687,-19.61,19.61,11.54,-4.37,1.68,3.36
9713,-9.88,-0.72,-1.64,-4.37,-0.55,-4.3
9739,-4.12,-8.08,0.6,-4.37,0.18,-3.83
9764,-0.45,-8.23,7.72,-4.37,-1.48,-1.27
9790,4.2,-6.28,8.06,-0.87,-1.27,0.33
9815,0.43,-4.94,10.35,0.54,-0.47,0.72
9841,2.21,-10.55,10.81,2.63,0.28,1.34
9867,-0.91,-14.0,6.32,4.37,0.58,1.94
9892,-0.98,-10.05,-7.51,4.37,-0.43,3.46
9918,-8.63,6.52,1.34,4.37,1.45,4.37
9943,3.85,7.66,7.09,4.37,1.38,3.37
9969,0.31,12.95,11.89,2.25,1.61,1.53
9995,-0.22,7.29,10.54,-0.25,0.7,0.64
10020,-2.82,8.33,8.94,-1.6,0.54,0.04
10046,-4.93,19.61,6.86,-4.37,0.35,-3.08
10071,19.61,19.61,-1.66,-4.37,2.91,-4.37
10097,9.54,-8.99,-8.01,-4.37,0.62,-4.37
10123,3.92,-19.61,10.18,-1.84,-0.57,-1.16
10148,-0.91,-3.68,7.62,1.5,-0.86,0.77
10174,1.58,-10.59,9.13,3.66,-0.55,1.68
10199,3.13,-9.22,5.59,4.37,0.88,3.17
10225,-10.52,-1.27,1.57,4.37,-1.54,2.46
10251,11.26,-3.67,-7.0,4.37,-0.04,2.3
10276,0.89,7.52,10.43,3.43,0.73,1.99
10302,0.13,4.13,9.45,2.86,0.38,0.54
10327,2.56,16.28,12.48,1.58,1.33,0.51
10353,-5.93,18.86,8.49,-2.74,-0.05,-0.39
10379,2.61,19.61,6.83,-4.37,-0.75,-4.13
10404,6.94,2.73,-4.69,-4.37,1.48,-4.37
10430,1.15,-19.61,5.72,-4.37,-0.49,-0.44
10455,-3.18,-5.58,7.35,0.19,-1.37,-0.07
10481,0.11,-3.75,7.03,1.76,-0.21,0.56
10507,-1.0,-6.37,10.02,2.74,-0.8,0.36
10532,-2.08,-7.09,9.93,2.74,0.03,0.43
10558,1.78,-10.76,5.63,4.37,-0.38,2.8
10583,5.64,8.83,6.31,4.37,0.87,4.08
10609,1.77,3.2,9.27,0.6,-0.01,0.0
10635,1.32,-3.63,9.69,2.07,-0.15,-0.88
10660,3.27,-2.1,8.73,4.02,-0.2,-0.68
10686,5.63,-5.15,6.36,4.37,0.49,2.36
10711,-9.89,19.61,4.15,2.37,1.16,2.24
10737,-3.26,17.8,8.57,-3.64,0.03,-0.21
10763,4.26,17.26,7.2,-4.37,-0.02,-2.23
10788,4.3,9.92,0.96,-4.37,2.72,-3.8
10814,-1.61,-16.33,0.28,-4.37,-0.04,-4.37
10839,3.14,-17.22,8.46,-1.0,-0.1,-1.41
10865,0.24,-8.49,6.85,2.77,0.42,1.08
10891,-14.74,11.74,1.59,1.42,-1.76,-0.01
10916,8.41,-2.43,12.01,-3.15,-1.86,-0.66
10942,1.15,-10.85,5.42,-1.35,0.27,-0.81
10967,2.21,-3.99,10.48,0.9,-0.05,0.33
10993,-0.04,-1.66,9.62,0.57,-0.01,0.04
11019,0.63,-6.24,10.39,1.94,-0.28,0.95
11044,4.65,-8.15,7.69,4.37,-0.39,2.3
11070,-1.58,1.38,5.82,4.37,-0.06,3.52
11095,0.71,11.73,6.24,3.23,0.54,2.92
11121,1.53,-0.56,10.09,2.96,0.53,2.24
11147,0.83,2.62,8.71,2.61,0.8,2.31
11172,-0.11,3.64,7.62,1.86,0.84,1.57
11198,0.4,3.72,8.06,1.85,0.23,0.24
11223,-0.5,5.16,7.94,2.3,-0.47,-0.96
11249,-2.52,15.31,6.62,-4.15,-0.37,-0.77
11275,3.17,13.56,7.73,-4.37,0.91,-3.3
11300,0.21,2.0,0.5,-4.37,1.26,-4.37
11326,6.47,-14.16,7.07,-4.37,0.11,-4.37
11351,-0.34,-9.92,9.44,-2.5,0.09,-1.61
11377,-0.05,-5.1,9.87,-0.54,-0.23,-0.15
11403,-0.2,-2.65,9.69,0.09,0.15,0.09
11428,-1.23,-2.17,9.22,0.18,0.05,-0.42
11454,-1.91,-3.43,8.85,0.35,0.06,-1.31
11479,-1.78,-5.28,9.29,1.27,0.16,-2.14
11505,-1.95,-2.6,9.91,0.84,-0.37,-0.68
11531,2.75,-3.99,9.59,0.57,-0.69,2.81
11556,2.88,3.05,11.86,-0.45,0.08,0.52
11582,-0.23,-0.27,9.37,-2.44,0.07,-0.64
11607,-0.77,-2.72,7.87,-2.29,-0.09,-0.88
11633,-0.39,-3.21,8.15,-1.8,-0.65,-0.81
11658,0.85,-6.73,8.4,-1.33,-0.47,-0.73
11683,1.91,-12.2,8.8,1.47,0.01,0.34
11709,2.42,-19.61,0.57,4.37,1.24,4.34
11735,17.6,19.61,19.61,4.37,-2.19,4.01
11761,2.78,12.77,7.59,1.95,0.2,1.01
11787,1.68,2.97,10.24,0.61,0.06,0.05
11812,1.64,-1.77,8.85,1.79,-0.01,0.03
11838,1.25,4.01,11.8,1.55,0.04,-0.15
11863,-3.01,19.61,3.73,-4.37,0.16,-0.24
11889,-0.42,-10.75,8.76,-4.37,-0.36,-2.31
11915,-1.9,-4.8,6.79,-4.37,-1.07,0.29
11940,-1.21,-5.92,5.44,-3.33,-1.57,-2.23
11966,1.47,-8.8,8.9,-0.92,-0.68,-0.97
11991,0.84,-9.46,9.02,1.68,0.18,0.52
12017,0.23,-8.76,7.08,3.74,0.26,1.13
12043,1.59,-8.22,4.44,4.37,0.74,2.26
12068,2.43,8.37,13.79,4.37,3.94,2.55
12094,2.67,4.25,9.84,4.37,1.33,2.19
12119,0.8,4.85,8.92,3.28,0.68,1.8
12144,-3.12,9.42,7.89,1.48,0.38,0.64
12170,-3.84,10.76,8.15,-0.43,0.2,-0.04
