Time_ms,Ax,Ay,Az,Gx,Gy,Gz
1200,-1.26,-2.48,6.31,2.62,0.15,0.13
1226,-5.26,-2.12,10.69,4.18,0.47,0.26
1252,-1.51,1.16,8.16,2.42,0.33,-0.6
1277,1.81,-0.71,9.5,1.4,0.3,0.52
1303,1.4,0.96,9.6,1.61,0.24,1.31
1328,1.13,9.94,7.98,-3.28,0.01,-0.84
1354,-2.23,1.54,7.79,-4.37,-0.71,-3.31
1379,-0.05,-0.38,3.67,-4.37,0.43,-2.69
1404,2.05,-11.27,10.11,-2.83,-1.7,-0.46
1430,0.59,-4.74,10.72,0.23,-1.09,-0.02
1455,0.62,-9.2,8.55,3.04,-0.1,0.81
1481,-0.23,-11.74,1.05,4.37,-0.5,3.38
1507,19.34,12.23,19.61,4.37,0.49,4.25
1532,-5.24,6.4,8.68,2.87,0.91,1.5
1558,2.56,4.71,9.65,1.01,0.77,-0.27
1583,0.81,-0.43,10.38,0.22,-0.03,-0.6
1609,-0.57,0.9,9.36,0.47,-0.03,-0.6
1635,0.0,2.92,9.65,1.02,-0.09,-1.2
1660,4.94,17.49,3.04,-4.37,-0.92,-4.37
1686,1.56,0.02,-1.82,-4.37,2.49,-3.43
1711,-3.66,-16.3,5.26,-4.37,-1.3,-1.42
1737,4.26,-10.26,12.0,1.52,-0.03,1.13
1763,1.18,-8.57,8.9,4.37,0.96,2.24
1788,1.55,-7.17,5.15,4.37,-0.29,1.19
1814,0.12,-1.95,13.28,4.37,-0.35,2.96
1839,1.25,7.89,10.35,2.11,-0.0,0.75
1865,1.68,6.95,9.31,0.17,0.02,-0.02
1891,0.39,2.54,9.89,-0.01,0.02,-0.53
1915,0.65,1.2,10.28,0.15,0.08,-0.08
1941,-8.16,1.97,0.21,-4.37,-0.76,-2.52
1966,0.48,3.29,7.38,-4.37,0.23,-1.06
1992,-5.4,-8.8,7.8,-4.28,-0.68,-1.74
2018,0.91,-10.45,8.58,-0.56,-0.23,0.01
2043,2.53,-8.62,8.88,3.38,-0.06,1.45
2069,0.14,-7.51,5.3,4.37,-0.06,2.52
2094,1.7,4.76,1.7,4.37,3.03,4.37
2120,3.62,4.75,7.73,4.37,0.51,2.77
2146,2.41,4.14,7.42,4.1,0.55,2.53
2171,1.92,5.47,9.79,3.85,0.51,2.52
2197,-5.31,18.51,7.54,-4.37,-0.27,-2.48
2222,0.76,2.7,1.12,-4.37,-0.69,-4.14
2248,-0.09,-0.61,4.23,-4.37,-1.0,-4.22
2274,-0.66,-3.49,9.49,-4.37,-0.34,-2.15
2299,0.32,-8.07,8.87,-2.38,-1.25,-1.5
2325,0.48,-10.23,7.33,2.27,1.02,0.02
2349,0.81,-7.49,2.24,4.37,0.26,1.84
2375,2.28,-1.23,6.54,4.37,-0.45,2.88
2401,-4.5,9.73,7.76,2.58,0.58,1.84
2426,1.36,6.36,9.39,0.04,0.27,-0.29
2452,1.61,-0.11,9.56,0.22,0.05,-0.07
2477,-5.56,15.02,7.3,-4.02,0.09,-2.12
2503,4.8,-1.53,14.09,-4.37,-0.1,-2.73
2529,-4.07,-1.8,6.29,-4.37,-0.88,-0.9
2554,-0.03,-7.22,8.13,-2.42,-1.66,-0.87
2580,1.54,-9.98,11.74,1.2,-0.85,-0.26
2605,0.4,-8.13,8.32,4.37,0.45,0.97
2631,1.9,-6.79,8.93,4.37,0.96,1.95
2657,1.83,0.92,9.26,4.37,1.6,2.47
2682,-0.96,9.0,9.62,3.55,0.67,1.89
2708,3.66,6.39,8.92,1.66,0.49,0.98
2732,-5.1,11.63,0.23,-4.37,0.04,-1.27
2758,-2.44,0.03,5.35,-4.37,0.43,-2.82
2784,1.22,0.99,0.57,-4.37,-1.61,-2.35
2809,0.47,-3.88,8.71,-4.37,-1.08,-1.09
2835,5.23,-8.93,12.11,-1.27,-0.93,-0.7
2860,0.58,-7.91,8.15,1.74,0.08,0.97
2886,0.57,-8.36,5.12,4.37,0.46,1.89
2912,1.49,-9.75,3.6,4.37,0.66,3.67
2937,-17.96,12.21,-19.61,4.37,2.94,4.37
2963,1.7,3.96,7.89,3.27,0.55,1.58
2988,0.51,-0.67,5.37,4.31,0.25,0.72
3014,1.53,2.66,5.2,4.37,0.33,0.94
3040,-5.79,14.67,7.95,-2.14,-0.26,-0.5
3065,-2.7,19.61,5.06,-4.37,-1.22,-3.84
3091,15.43,0.96,-1.07,-4.37,1.82,-4.37
3116,-0.01,-19.61,-2.68,-4.37,-0.35,-4.37
3142,0.04,-19.61,8.06,0.45,-2.24,0.73
3168,1.41,-4.93,8.98,1.87,-0.45,1.48
3193,2.64,-7.67,8.53,3.27,-0.38,3.29
3219,-0.51,-6.59,7.19,4.37,0.16,4.2
3244,-0.05,3.38,11.72,4.37,-0.44,4.11
3270,0.01,9.4,8.37,1.12,0.09,0.36
3295,-0.18,-0.04,10.08,-0.22,0.09,-0.38
3320,-0.22,-1.36,10.02,0.43,-0.08,-0.26
3346,0.39,1.81,9.91,1.05,-0.01,-0.19
3371,-0.48,11.86,8.74,-3.75,-0.54,-3.95
3397,14.53,-0.54,15.25,-4.37,0.13,-4.37
3423,-0.48,1.16,4.56,-4.37,0.59,-2.68
3448,0.62,-10.95,6.17,-4.31,-0.58,-1.86
3474,2.07,-9.03,9.79,0.62,0.08,0.93
3499,0.57,-6.96,8.64,2.9,0.35,1.85
3525,-0.09,-5.28,5.47,4.37,0.16,2.25
3551,2.78,-7.05,9.79,4.37,-0.34,2.03
3576,-1.5,8.37,1.54,4.37,0.02,0.85
3602,0.85,3.23,8.52,3.1,0.39,1.34
3627,-0.75,5.5,9.18,1.98,0.3,0.77
3653,-0.92,7.77,9.27,0.47,0.06,-0.01
3679,-0.14,5.32,9.0,-0.29,-0.18,-0.75
3703,-0.61,11.39,8.4,-2.95,-0.52,-2.26
3729,4.37,8.5,7.97,-4.37,-0.05,-3.74
3754,-0.68,-1.83,4.03,-4.37,-0.34,-3.13
3780,3.22,-10.75,9.81,-4.37,-0.59,-1.85
3805,-0.58,-8.18,5.16,-1.07,0.49,-0.47
3831,0.29,-0.66,8.39,1.24,-0.19,0.01
3857,0.7,1.85,11.76,-1.24,-0.22,-0.18
3882,-1.59,-4.4,4.13,-1.01,-0.96,-0.95
3908,0.2,-7.84,-4.21,1.79,1.75,0.08
3933,-0.0,-5.41,9.58,3.02,1.02,1.34
3959,-0.68,-3.33,8.31,3.87,0.12,1.79
3985,9.05,-9.0,11.32,4.37,0.17,3.59
4010,-3.08,8.59,4.66,4.37,0.59,3.29
4036,3.4,0.3,2.74,4.37,1.14,3.38
4061,0.23,3.82,4.01,4.37,1.31,3.08
4087,-3.48,19.61,17.23,2.04,1.14,0.9
4113,-5.33,19.61,7.61,-3.02,-1.11,-2.11
4138,5.21,18.49,3.52,-4.37,-1.86,-4.32
4164,6.35,3.83,-1.4,-4.37,-0.06,-4.37
4189,6.2,-19.61,7.96,-4.37,-1.29,-1.79
4215,1.61,0.57,10.58,-2.42,-1.2,-0.2
4241,-1.09,-8.38,9.17,-2.58,-0.67,-1.06
4265,1.59,-7.42,8.77,-0.14,-0.18,0.99
4291,2.4,-12.67,9.09,3.48,0.13,2.52
4316,0.93,-8.11,4.66,4.37,0.05,3.32
4342,4.36,2.3,10.67,4.37,1.06,3.81
4368,5.07,12.67,6.08,3.82,0.4,1.41
4393,-2.66,4.17,8.12,1.73,-0.0,0.33
4419,-0.42,3.77,9.32,1.12,0.21,0.34
4444,-0.52,3.79,6.25,0.75,0.02,-0.35
4470,-16.41,19.61,13.79,-2.49,0.11,-2.75
4496,7.84,17.77,-0.55,-4.37,-0.78,-4.37
4521,10.61,-9.68,-3.0,-4.37,0.4,-3.35
4547,-3.25,-10.96,3.71,-4.37,0.05,-1.77
4572,1.52,-14.02,8.46,-1.08,-0.96,0.39
4598,1.66,-10.24,10.29,2.1,-0.22,1.97
4624,3.55,-7.14,8.98,4.37,-0.99,2.7
4649,3.16,-9.04,1.69,4.37,-0.72,3.31
4675,-19.61,19.61,5.85,4.37,0.38,4.26
4700,0.8,4.83,6.51,1.15,0.03,-0.49
4726,0.51,1.03,9.99,-0.24,-0.03,-0.46
4752,1.57,0.47,9.8,0.39,-0.12,-0.87
4777,0.22,2.55,8.96,0.71,-0.19,-1.18
4803,-1.12,11.74,2.25,-4.13,-0.52,-4.3
4828,0.95,3.2,8.34,-4.37,-0.46,-2.98
4853,4.59,4.99,6.64,-4.37,0.31,-1.03
4879,-5.04,-14.39,3.96,-4.37,-0.21,-1.09
4904,3.92,-9.96,9.8,0.39,0.12,1.3
4930,-1.17,-0.82,9.17,2.32,-0.25,0.5
4955,-2.95,-4.72,7.81,4.37,-0.3,0.81
4981,2.39,-6.13,6.33,4.37,-0.28,1.39
5007,-5.15,3.83,7.0,4.37,0.65,0.86
5032,-0.11,-3.22,8.47,2.02,-0.02,-0.92
5058,0.54,-0.33,9.42,1.06,0.07,0.5
5083,0.41,-2.25,10.39,1.42,0.17,0.94
5109,1.21,-3.36,9.56,2.81,0.37,1.68
5135,3.22,-0.06,7.8,4.11,0.57,2.11
5160,4.55,19.61,13.69,1.43,2.4,0.29
5186,-5.02,19.61,8.0,-4.37,-0.72,-2.41
5211,9.23,13.48,-2.57,-4.37,-1.12,-4.37
5237,-3.6,-19.61,15.47,-4.37,-0.92,-1.49
5263,-1.31,-10.98,8.67,-3.62,-0.2,-0.27
5288,-0.02,-3.66,8.74,0.36,-0.08,0.54
5314,1.3,-3.56,9.59,0.25,-0.1,0.43
5339,0.52,-5.1,8.99,1.42,0.11,1.44
5364,-0.37,-3.69,9.26,2.01,0.12,0.69
5390,0.73,-10.87,4.99,4.37,0.24,2.02
5415,5.55,8.73,19.61,4.37,-0.11,3.73
5441,-0.68,-0.98,13.97,3.42,0.34,2.22
5466,0.63,3.36,8.95,3.14,0.55,2.5
5492,0.6,6.95,8.22,2.27,0.61,1.87
5518,-2.55,11.9,8.0,0.55,0.28,0.12
5543,0.28,10.77,8.04,-0.45,-0.82,-1.77
5569,5.74,17.45,-0.05,-4.37,-0.7,-4.37
5594,11.46,-14.73,-2.2,-4.37,-0.05,-4.37
5620,10.21,-18.73,19.61,-4.37,1.38,-1.27
5646,-1.22,-12.44,6.94,-0.14,-1.5,0.56
5671,4.57,-2.0,9.46,0.92,-0.85,1.58
5697,1.58,-6.59,9.27,1.2,0.29,1.29
5722,2.89,-15.19,6.49,4.37,0.47,3.06
5748,3.6,-16.4,-8.14,4.37,0.02,4.37
5774,5.09,15.43,8.66,3.47,0.18,2.23
5799,-0.59,6.8,9.71,1.84,0.27,1.37
5825,-0.46,2.63,10.43,0.66,0.1,0.34
5850,-0.37,-1.69,9.91,1.23,0.26,0.67
5876,0.04,2.9,8.53,1.76,0.36,1.1
5902,-2.93,14.76,6.39,-4.14,-0.32,-2.75
5927,6.09,6.45,6.74,-4.37,0.41,-4.37
5953,19.61,-19.61,19.61,-3.48,-1.17,-2.8
5978,2.7,-6.25,9.45,0.11,-0.1,0.48
6004,-0.41,1.31,9.72,-0.13,-0.18,0.29
6030,0.16,0.16,9.84,-1.04,0.06,-0.38
6054,0.34,-2.01,9.8,-0.75,-0.0,-0.52
6080,1.64,-4.4,8.11,0.89,0.25,-0.19
6105,-2.53,-4.55,5.72,3.13,-0.08,0.45
6131,1.16,-7.67,10.04,4.37,-0.45,2.52
6157,-0.9,7.29,8.91,3.54,0.27,1.56
6182,-0.81,4.74,6.5,1.18,-0.15,0.23
6208,-1.75,1.39,9.84,-0.09,-0.06,-0.3
6233,-0.21,0.03,9.98,0.12,0.08,0.01
6259,0.54,13.03,6.21,-0.31,-0.04,-0.11
6285,3.32,-4.23,10.82,-4.37,-0.82,-0.96
6310,6.5,3.73,10.45,-2.19,-0.47,0.13
6336,-1.76,-0.36,5.0,-2.73,-0.42,-0.51
6361,1.33,-5.07,8.8,-2.19,-0.41,-0.1
6387,-0.94,-4.02,9.03,0.26,-0.18,-0.52
6413,1.24,-7.78,8.42,2.64,0.2,-0.22
6437,-0.96,-6.13,6.6,4.37,0.61,0.67
6463,2.98,-2.28,10.13,4.37,1.08,2.61
6488,-1.24,6.6,5.21,2.01,-0.24,1.85
6514,1.25,3.97,7.75,0.56,0.3,0.09
6540,-1.72,2.06,8.39,0.06,-0.15,-0.0
6565,0.99,2.11,9.53,-0.39,0.1,-0.31
6591,-0.79,1.78,9.75,-0.59,-0.05,-0.01
6616,8.07,0.19,16.17,-4.04,-0.8,-3.47
6642,-12.57,-12.42,7.71,-2.49,0.52,-4.37
6668,-1.78,-0.69,8.96,-0.37,0.16,-1.11
6693,1.97,0.45,8.98,-0.19,-0.13,1.1
6719,2.62,-1.18,10.03,0.5,-0.02,0.82
6744,-0.89,1.85,8.93,2.08,-0.16,0.49
6770,-5.09,-6.12,10.58,2.11,-0.79,0.2
6796,-1.21,-0.35,8.36,1.94,-0.37,0.76
6821,0.48,1.33,9.52,2.72,0.05,0.31
6846,-0.46,0.1,8.95,3.46,0.6,-0.46
6871,-5.74,3.48,9.71,3.95,-0.32,-0.44
6897,-0.89,3.63,8.94,2.42,0.1,-0.09
6923,1.46,5.93,9.9,0.99,0.02,-0.18
6948,3.3,19.61,17.96,-1.72,0.7,-0.55
6974,1.44,10.16,-2.11,-4.37,-0.64,-2.09
6999,-7.09,-9.22,7.04,-4.37,-1.0,0.38
7025,1.97,-1.72,11.4,-4.37,-1.21,0.44
7051,1.73,-7.6,9.66,-1.23,-1.22,0.54
7076,0.7,-2.38,10.49,0.1,-0.89,1.15
7102,0.91,-2.37,9.06,0.99,-0.12,0.01
7127,0.68,-1.48,7.34,2.8,0.71,0.11
7153,-2.08,-2.55,5.03,4.37,-0.2,-1.17
7179,10.43,8.02,5.86,3.45,4.37,-0.79
7204,0.5,8.13,8.3,1.76,1.12,-0.13
7230,0.51,0.17,9.73,0.29,0.36,-0.38
7254,1.55,-0.05,9.86,0.5,0.09,0.05
7280,-0.41,1.77,8.94,0.57,0.21,0.18
7306,-1.85,19.61,3.0,-4.37,2.16,-2.32
7331,-0.54,-9.11,2.89,-4.37,0.11,-2.4
7357,0.37,-13.16,7.13,-4.37,-2.59,-1.07
7382,4.65,-7.17,11.93,0.42,-0.18,0.99
7408,1.04,-4.68,9.63,1.94,0.58,0.0
7434,0.53,-6.05,6.98,3.9,1.2,0.41
7459,-0.9,-7.39,4.24,4.37,0.68,1.19
7485,1.63,-0.17,9.68,4.37,0.25,1.75
7510,-1.86,1.82,5.97,4.25,1.44,1.07
7536,2.89,4.48,9.5,-0.04,0.05,-0.28
7562,1.07,2.39,9.8,0.18,-0.06,-0.8
7587,0.22,2.2,10.23,-0.22,-0.16,-0.32
7612,0.51,5.42,6.27,-4.37,-1.41,-1.96
7637,7.31,3.61,8.36,-4.37,-0.09,-0.57
7663,2.79,-10.78,10.34,-2.42,-0.96,0.03
7688,-1.25,-1.47,10.01,-0.73,-0.51,0.41
7714,-0.15,-3.5,8.81,-0.55,-0.46,-0.34
7740,1.13,-8.39,9.45,1.28,-0.1,0.22
7765,0.71,-8.4,6.76,4.37,0.41,1.63
7791,-1.67,-4.07,1.85,4.37,0.44,2.71
7816,-4.13,14.48,4.66,3.29,-0.14,-0.06
7842,0.74,3.68,9.73,0.04,-0.12,-1.75
7868,0.16,1.47,9.62,-0.26,-0.04,-0.62
7893,-0.24,1.56,9.61,-0.23,0.02,-0.53
7919,-0.23,1.39,9.52,-0.26,-0.06,-0.58
7944,-19.61,19.61,1.86,-4.37,0.23,-0.32
7970,14.62,18.1,13.5,-4.37,0.64,-2.13
7996,0.29,-9.2,7.04,-4.35,-0.45,-1.01
8021,2.82,-8.39,8.06,-2.05,-0.58,0.29
8047,0.68,-4.9,9.31,0.27,-0.04,1.52
8072,0.62,-9.5,9.71,2.2,-0.09,1.56
8098,2.28,-8.31,4.58,4.37,-0.79,1.87
8124,14.31,19.61,19.61,4.37,-0.13,3.29
8149,1.02,12.4,8.14,0.44,-0.06,-0.69
8175,-1.56,5.74,8.99,-0.17,0.02,-0.85
8199,0.2,2.0,9.42,-0.35,-0.1,-1.34
8225,0.03,0.51,9.69,-0.38,-0.12,-1.15
8251,0.19,2.51,10.29,-0.5,-0.14,-1.1
8276,-16.54,-4.02,6.13,-4.37,-2.19,1.28
8302,9.36,1.96,5.66,-4.37,0.43,-1.08
8327,-3.66,-10.31,4.28,-4.37,0.6,-1.76
8353,-2.67,-4.88,8.31,0.44,-0.46,0.97
8379,1.15,-9.07,9.84,1.12,-0.36,1.04
8404,0.37,-13.63,6.93,4.37,-0.83,2.11
8430,3.18,-8.69,2.47,4.37,-0.6,4.37
8455,-2.86,8.95,4.35,4.37,-0.46,2.4
8481,-1.88,7.75,5.34,1.47,0.13,0.79
8507,0.1,1.04,8.47,1.5,0.03,0.31
8532,-0.46,2.57,9.17,1.08,0.03,0.35
8558,-2.91,5.95,9.72,-0.38,-0.23,0.35
8583,-3.94,2.15,11.01,-2.94,0.73,0.2
8609,-2.82,7.8,12.88,-3.17,1.02,1.99
8635,3.14,1.31,8.59,-1.88,0.13,-3.36
8659,1.91,0.38,9.73,-0.98,-0.22,-3.99
8685,1.21,-2.29,9.99,-0.3,0.06,-3.61
8710,2.48,1.16,10.84,-0.31,-0.0,-0.63
8736,1.82,1.36,9.86,-0.44,0.01,-0.01
8762,-0.02,-1.05,8.77,-0.36,0.1,0.02
8787,0.83,-0.61,10.41,-0.03,0.02,-0.0
8813,-0.13,-0.33,9.85,0.21,0.0,-0.0
8838,-0.21,0.39,9.8,0.31,0.05,-0.0
8864,0.14,1.32,9.61,0.21,0.05,-0.0
8890,-0.17,0.77,9.85,0.13,-0.01,-0.0
8915,-5.41,4.7,12.62,-2.03,0.06,1.14
8941,1.34,4.71,12.62,-3.2,0.46,-1.77
8966,0.54,-5.35,8.98,-2.22,-0.2,-0.66
8992,1.25,-2.99,9.19,-0.55,-0.56,0.86
9017,1.07,-5.19,9.48,1.54,-0.6,1.59
9042,1.82,-6.9,8.88,4.24,-0.66,2.42
9068,-0.5,2.42,6.67,4.37,0.52,2.46
9093,-0.27,3.5,8.55,3.52,0.43,1.48
9119,0.28,1.38,9.43,2.34,0.91,1.42
9145,-0.95,6.23,11.22,0.97,0.99,0.52
9170,-1.23,3.21,9.16,-0.58,-0.14,-0.73
9196,0.71,1.75,9.46,-0.1,0.06,-0.23
9221,0.13,5.49,9.47,-0.43,-0.07,-0.44
9247,-14.3,19.61,5.98,-4.37,1.69,-3.17
9273,2.0,-8.51,-9.51,-4.37,-0.42,-4.37
9298,-0.7,-16.85,-0.33,-4.37,-1.03,-4.25
9324,3.38,-13.36,9.3,-2.87,-1.01,-1.67
9349,2.21,-5.96,9.07,-0.13,-0.5,-0.23
9375,1.63,-7.19,9.84,0.9,-0.09,0.31
9401,1.71,-14.56,7.87,4.29,0.36,1.78
9426,2.91,-9.7,2.45,4.37,0.7,3.57
9452,5.2,-1.12,7.57,4.37,0.14,4.37
9476,-2.99,16.08,5.09,4.37,0.8,3.26
9502,1.2,5.43,9.17,1.05,0.06,0.16
9528,0.98,1.34,9.66,1.45,0.07,0.14
9553,-0.2,4.48,8.66,1.45,0.11,0.32
9579,-1.25,19.61,3.96,-4.37,-1.03,-0.54
9604,-19.61,-9.69,-19.61,-4.37,1.8,-4.37
9630,-2.36,-19.61,2.21,-4.37,-0.7,-3.95
9656,2.96,-13.42,7.09,0.66,-0.48,0.79
9681,3.64,-12.83,9.15,3.98,-0.56,2.14
9707,0.95,-5.33,5.05,4.37,0.18,3.88
9732,-19.61,5.68,1.93,4.37,-0.2,1.28
9758,-2.53,-4.42,5.06,3.94,-0.73,-4.37
9784,-5.07,0.34,4.88,4.22,-0.59,-3.19
9809,-0.04,4.36,9.48,3.44,-0.26,-0.99
9835,-1.03,5.97,9.59,1.1,-0.14,-0.36
9860,0.79,1.87,10.29,0.71,-0.15,0.03
9886,-3.01,10.37,7.6,-1.95,0.32,0.74
9912,-1.87,13.28,2.84,-4.37,-0.14,1.06
9937,1.79,-0.06,3.92,-4.37,-1.21,-1.52
9963,5.73,-10.19,7.6,-4.0,1.5,-0.7
9988,-0.59,-1.12,10.81,0.86,0.13,1.16
10014,0.38,-5.76,7.83,3.11,-0.18,1.32
10040,-4.09,7.17,12.0,4.37,-0.68,1.2
10065,1.19,-1.49,9.73,-0.01,0.03,-1.39
10091,-1.19,-1.62,10.13,0.41,0.02,-0.64
10116,-1.04,0.61,9.4,1.09,0.04,-0.62
10142,2.16,3.87,9.87,0.28,-0.03,-0.87
10168,1.31,-0.25,9.45,-0.08,-0.05,-0.62
10193,0.9,2.82,10.29,-0.36,0.1,-0.55
10219,19.61,-19.61,19.61,-4.37,-4.37,-2.82
10244,-1.81,-10.38,2.22,-4.37,-1.45,-2.37
10270,1.78,-4.76,8.77,-3.69,-1.56,-0.76
10296,2.89,-8.36,10.51,-0.72,-0.69,-0.1
10321,1.53,-8.13,10.5,1.43,0.03,0.41
10347,2.08,-13.3,8.63,4.37,0.92,2.18
10372,-0.98,-7.2,-5.94,4.37,1.5,3.63
10398,10.42,16.29,8.19,2.78,0.07,0.14
10424,0.8,1.38,9.91,0.09,0.16,0.0
10449,-0.46,2.5,10.04,0.19,-0.02,-0.34
10475,2.75,0.71,10.54,0.6,0.1,0.02
10500,-17.47,19.61,4.54,-4.37,1.42,1.93
10526,7.38,2.01,19.61,-4.37,-0.75,-1.44
10552,0.48,-10.2,5.87,-4.37,-1.59,-2.32
10577,3.75,-14.47,8.93,-1.86,-0.82,0.34
10603,3.38,-10.46,10.67,2.95,0.14,1.59
10628,-0.62,-10.32,2.89,4.37,0.65,3.11
10654,6.7,-3.71,5.81,4.37,-0.47,4.1
10680,5.08,14.05,6.29,3.32,-0.22,1.12
10705,1.93,3.45,9.11,0.2,-0.09,-0.49
10731,-0.08,3.52,10.24,-0.26,-0.11,-1.12
10756,0.48,4.18,9.06,-0.33,-0.06,-1.24
10782,-10.84,17.12,10.6,-4.37,0.56,-0.8
10808,8.79,9.94,-16.89,-4.37,1.87,-4.37
10833,-1.41,-5.68,2.32,-4.37,-0.46,-2.91
10859,6.04,-11.77,10.18,-3.52,-1.39,-0.29
10884,4.35,-7.2,15.12,1.56,-0.24,1.02
10910,-0.1,-9.98,7.05,4.37,0.48,1.07
10936,-2.66,-16.96,-1.78,4.37,0.0,4.37
10961,-19.61,19.61,1.49,4.37,0.66,2.33
10987,-0.6,2.04,11.35,0.35,0.05,0.25
11012,-0.18,-1.82,10.47,2.47,0.12,0.64
11038,0.7,2.42,9.84,3.09,0.29,1.04
11064,2.45,6.22,12.51,3.0,0.32,1.05
11089,-4.77,11.49,-0.51,-4.37,-0.44,-1.61
11115,-2.43,-10.63,-1.43,-4.37,-1.01,-3.7
11140,1.29,-5.81,7.72,-4.37,0.52,-2.27
11166,2.97,-5.22,9.06,-2.12,-0.8,0.16
11192,0.69,-9.46,10.07,1.74,-0.43,0.49
11217,0.63,-11.94,4.13,4.37,0.29,2.99
11243,-18.27,13.19,-12.04,4.37,0.34,3.43
11269,2.85,1.2,12.14,4.37,0.29,2.24
11295,2.02,6.74,12.07,3.91,0.65,2.12
11321,1.36,5.31,9.4,3.26,0.95,1.77
11346,-0.82,7.29,7.52,2.65,0.66,1.71
11372,-14.68,19.61,5.42,-4.37,-0.25,-1.42
11397,7.49,19.61,-7.75,-4.37,-1.8,-4.37
11423,19.61,-19.61,19.61,-4.37,-0.16,-4.37
11449,2.98,-16.85,6.41,-2.74,-0.34,0.93
11474,-0.0,0.1,10.33,0.36,-0.29,0.51
11500,2.8,-10.99,8.56,2.16,-0.22,1.94
11525,3.17,-6.65,16.34,4.37,-1.21,3.39
11551,13.5,3.62,17.49,4.37,0.99,4.37
11577,0.27,3.73,9.25,0.6,-0.09,-0.71
11602,-0.6,0.93,9.69,1.25,-0.03,-2.18
11628,0.07,2.2,10.09,1.85,-0.51,-4.32
11653,-1.01,1.98,8.8,1.44,-0.75,-4.37
11679,-1.17,3.46,10.4,-0.13,-0.69,-2.49
11705,-0.67,11.64,4.92,-4.37,-0.69,-1.67
11730,1.99,-4.33,5.07,-4.37,-0.58,0.85
11756,-1.23,-8.11,9.06,-3.84,-1.62,1.41
11781,3.88,-4.09,6.91,-2.3,-1.37,1.73
11807,2.33,-8.16,9.19,-0.11,0.01,0.18
11833,0.27,-14.96,7.76,4.37,0.14,2.28
11858,-1.31,-4.3,1.62,4.37,-0.01,3.52
11884,3.15,19.2,19.61,4.37,2.31,3.23
11909,3.59,9.07,14.48,0.47,-0.21,-1.72
11935,0.02,1.63,10.25,0.15,-0.19,-1.55
11961,0.34,-2.8,9.67,-0.08,-0.13,-1.61
11986,0.09,0.67,9.62,-0.22,-0.03,-0.42
12012,0.41,2.63,9.69,-0.46,-0.09,-0.47
12037,7.37,12.9,16.65,-4.37,-0.74,-4.36
12063,3.71,-0.27,4.84,-4.37,0.24,-3.51
12089,4.43,-19.61,11.56,-2.44,-1.06,0.23
12114,1.15,-6.79,9.94,2.68,-0.04,2.92
12140,-2.26,-3.97,4.49,4.37,-0.02,2.68
