Time_ms,Ax,Ay,Az,Gx,Gy,Gz
3622,0.05,11.6,9.82,-4.37,-0.55,-2.32
3686,3.24,-8.05,1.49,-4.37,-2.71,-4.37
3750,4.63,-11.67,8.04,-0.19,-0.6,-1.62
3815,1.37,-3.69,6.72,1.19,0.2,0.21
3876,1.01,-3.21,6.55,1.52,-1.33,0.35
3938,3.73,-2.13,10.25,2.67,-2.04,1.47
4000,3.37,0.06,8.49,0.56,-0.48,0.35
4060,3.33,-3.28,8.2,1.72,-0.13,0.42
4122,6.5,0.02,11.63,2.31,2.47,-1.94
4183,1.16,1.22,8.31,1.49,2.99,-0.2
4244,0.55,2.11,9.25,-2.41,2.19,-0.43
4306,-2.25,1.29,8.47,-1.31,1.94,-0.44
4369,-3.78,-2.43,7.61,-1.71,0.68,-0.96
4434,-3.65,2.07,6.81,-3.16,-1.74,-0.5
4498,-1.71,-5.33,5.51,-4.37,-3.92,-3.13
4564,5.68,-14.96,9.91,2.92,-2.88,1.05
4627,1.73,-1.45,5.22,0.61,-1.51,-0.48
4690,5.05,-3.78,7.24,1.02,-2.11,-1.6
4753,7.34,-7.56,9.47,4.37,0.74,-0.5
4815,3.39,-3.27,5.35,2.19,2.49,2.47
4876,2.88,3.9,8.55,3.09,-0.39,0.09
4936,4.49,8.26,10.22,-4.37,0.71,-0.19
4998,-1.97,-3.56,1.02,-4.37,0.26,-0.23
5063,2.91,-14.79,5.13,-1.75,1.22,-0.12
5126,3.59,-13.6,7.15,4.37,1.95,-0.23
5188,-0.99,1.14,-0.26,4.37,1.21,2.32
5251,1.99,6.96,9.04,1.41,-2.04,2.58
5311,2.98,10.81,11.29,-0.28,1.17,-0.75
5373,1.49,3.47,6.69,-4.37,1.42,-2.96
5435,2.62,-6.87,4.63,-4.37,-0.23,-2.13
5500,4.78,-14.09,11.09,1.21,0.18,-1.29
5562,3.46,-11.18,5.06,4.37,-0.4,4.19
5624,-0.58,6.68,3.73,4.37,-0.92,2.53
5686,2.25,6.88,9.36,1.45,-0.74,1.19
5747,2.8,10.68,11.33,-2.43,0.38,-0.14
5809,0.93,3.65,-0.57,-4.37,1.23,-4.02
5872,2.58,-12.55,9.19,-4.37,-0.86,-0.65
5937,3.99,-9.7,10.01,4.0,1.91,1.19
5998,0.05,-7.25,3.26,4.37,0.86,2.63
6058,0.59,9.06,5.81,4.37,-1.8,2.76
6119,1.67,6.89,10.32,0.41,0.48,-0.2
6180,3.13,9.19,10.75,-3.0,1.73,-3.21
6242,-1.69,-2.47,3.64,-4.37,1.33,-2.41
6307,0.09,-6.28,10.47,-3.15,0.85,-0.53
6370,-4.47,-1.49,10.53,-0.22,0.1,-0.26
6435,-1.76,-3.13,7.03,-0.97,-2.64,-1.3
6501,0.4,-0.2,7.78,-3.89,-3.06,-2.62
6565,9.84,-6.62,5.8,-2.09,-4.37,1.46
6629,4.89,-4.08,6.87,-0.46,-1.15,0.1
6692,3.71,-7.78,3.22,-2.25,0.14,0.23
6754,5.2,-8.0,4.7,-0.34,-0.11,-0.17
6819,9.59,-12.7,8.05,4.37,3.34,-1.43
6881,2.47,-5.84,-0.49,4.37,4.37,0.73
6943,-0.6,8.83,7.77,2.32,-0.64,1.96
7005,0.59,3.81,9.25,-0.07,1.67,-1.71
7067,-0.56,5.84,8.22,-3.67,1.52,-2.17
7130,0.28,-4.03,10.08,-4.37,1.21,-0.09
7193,-4.79,-1.35,5.9,-2.6,1.52,0.07
7257,-2.43,-4.81,9.13,-0.48,0.9,-0.08
7321,-4.75,-5.78,7.41,2.66,0.48,1.68
7383,-1.25,-1.34,3.5,4.37,-2.09,4.37
7447,0.17,9.24,11.77,-0.13,-2.37,2.07
7509,-1.74,6.03,8.6,-0.5,0.21,-0.04
7572,-0.09,13.24,6.91,-4.37,0.75,-4.37
7636,1.67,-7.13,-3.31,-4.37,-1.61,-4.37
7701,11.54,-19.5,9.67,-3.15,-3.53,-3.8
7766,2.62,-6.51,0.9,-1.9,-0.38,0.15
7829,3.84,-9.65,3.22,-0.83,-0.41,-0.34
7894,4.43,-9.35,3.59,-0.42,-0.31,-0.22
7959,6.31,-19.61,4.86,4.28,1.81,2.44
8020,3.9,-10.35,-6.57,4.37,3.52,4.37
8082,-3.73,18.28,4.57,2.93,-0.93,2.89
8144,-1.11,2.2,9.19,-0.44,-0.74,-0.98
8208,-0.59,6.97,9.51,-3.32,0.51,-2.48
8272,-0.71,-6.89,7.74,-4.37,1.3,-1.84
8336,1.33,-6.89,10.03,4.37,3.28,0.07
8397,-2.92,-0.48,3.08,4.37,0.84,2.79
8459,-2.94,1.25,7.86,1.03,-1.36,1.43
8521,-2.0,2.32,5.64,4.37,-2.49,2.69
8583,4.09,5.21,11.64,1.19,-1.98,0.92
8644,2.09,7.69,7.09,1.99,-1.21,1.13
8705,5.71,7.62,10.58,-0.58,1.26,1.68
8765,2.39,4.75,6.14,-0.96,0.77,-0.74
8827,3.66,10.19,9.73,-1.82,0.76,-0.69
8889,0.13,-1.65,5.62,-3.27,2.43,-1.57
8953,1.65,3.34,11.25,-1.99,0.99,-1.23
9015,-1.36,-5.11,6.89,4.37,0.1,0.33
9077,3.16,4.1,5.24,4.37,-1.86,3.07
9137,3.19,9.42,10.8,-0.18,0.31,-0.22
9200,0.5,4.6,6.05,0.56,-0.16,0.53
9260,2.27,8.28,6.08,0.75,-0.42,1.15
9321,3.2,12.05,8.36,-0.94,-0.58,0.62
9383,3.18,13.05,6.53,-4.37,0.92,-1.56
9445,-2.41,4.08,-1.78,-4.37,-0.31,-4.16
9511,5.58,-8.59,10.07,-1.59,0.33,-1.6
9574,-0.79,-1.62,6.01,-0.48,-0.62,0.59
9639,2.98,-4.54,8.33,4.37,-1.03,2.23
9701,4.08,3.49,6.46,4.37,-3.45,2.56
9762,4.88,10.44,10.15,-1.64,0.56,0.21
9823,3.07,4.14,8.29,-3.64,1.18,-0.9
9885,3.93,1.47,7.99,-3.55,0.34,-0.72
9947,5.07,-5.88,9.14,-2.88,-0.17,0.25
10010,5.08,-6.21,9.99,1.97,1.5,-1.21
10072,5.52,-4.13,10.29,4.12,4.37,-1.39
10134,-1.12,1.28,5.25,1.67,4.37,2.21
10194,-5.75,4.06,6.91,0.17,1.31,0.83
10255,-2.8,2.51,10.05,-0.49,0.97,-0.85
10318,-8.44,4.41,5.87,0.48,0.43,-0.07
10380,-5.11,2.12,9.02,-1.27,-0.69,0.55
10444,-3.1,-0.57,8.7,-1.84,-2.06,-0.37
10510,-0.39,0.33,10.95,-2.45,-1.63,-0.95
10574,0.34,-4.74,10.21,-0.41,-1.02,-1.07
10639,-0.5,-5.47,5.71,-3.05,-1.42,-1.94
10705,0.92,-4.91,8.8,-1.51,-1.91,-0.12
10770,1.66,-4.77,6.95,-1.98,-1.87,-0.18
10834,5.44,-8.52,11.43,-0.45,-0.01,-0.64
10899,3.96,-12.15,5.54,4.37,4.37,1.46
10960,-0.98,-1.02,5.68,4.37,1.6,2.53
11022,-0.88,8.75,8.33,1.89,-0.48,2.38
11084,-0.76,8.97,9.5,-2.51,1.35,-3.31
11147,-1.29,1.6,7.72,-3.52,1.28,-2.4
11210,-1.19,0.67,9.34,-2.63,0.6,-1.09
11274,-2.61,-6.3,7.15,-3.44,-0.68,-2.17
11340,1.6,-9.52,10.37,3.13,-3.43,1.75
11402,3.53,3.9,7.14,2.54,-4.37,2.22
11462,5.14,0.98,11.89,-1.21,-4.15,2.17
11524,5.1,-2.52,8.52,-3.69,0.76,-0.45
11588,4.59,-5.81,10.34,0.14,0.31,-0.34
11650,5.68,-4.19,9.64,0.12,1.49,-0.5
11712,3.26,-2.72,7.73,3.73,2.94,-0.68
11774,-0.52,2.51,6.87,1.79,0.79,-1.56
11836,3.14,-4.48,13.43,-2.06,4.37,-0.43
11899,-1.81,-0.38,7.85,-0.99,3.72,0.41
11962,-6.17,-2.31,7.35,0.13,0.96,0.23
12024,-6.38,0.21,6.63,0.75,1.44,-0.15
12086,-6.29,2.13,8.49,0.5,-0.37,0.23
12148,-4.62,-1.97,6.26,1.66,-1.13,2.26
12212,-1.65,7.23,10.18,-2.6,-2.39,0.52
12275,-2.19,0.12,7.31,-4.37,-1.28,-3.5
12340,1.95,-7.18,9.36,1.08,-3.13,0.54
12402,-0.56,-0.03,8.16,0.06,-1.93,0.19
12465,1.29,-1.4,7.48,0.86,-2.35,0.02
12527,3.79,-3.15,8.77,0.7,-2.64,1.01
12589,7.87,-2.13,8.66,3.77,0.54,0.62
12650,2.73,10.16,9.06,2.05,1.62,-1.79
12710,4.13,4.01,10.44,4.37,0.65,-3.95
12771,-0.04,6.19,6.03,1.45,0.99,-0.75
12833,2.39,2.95,9.56,-0.67,0.21,0.11
12894,3.7,8.67,11.44,-2.43,4.37,-4.28
12956,-3.52,0.44,7.2,-4.37,0.91,-0.45
13019,-3.5,-1.19,8.57,-0.71,1.61,1.56
13083,-3.97,3.79,10.64,-2.3,0.68,0.49
13145,-6.14,0.87,1.7,-4.37,-1.39,-1.16
13209,-3.98,-0.5,6.63,-3.58,-1.11,-1.21
13275,0.46,-9.13,5.94,-4.37,-3.34,-3.94
13340,1.09,-9.3,5.06,-1.02,-0.84,-0.86
13404,2.7,-8.92,4.85,-1.58,-0.85,-0.81
13469,4.44,-16.33,6.27,3.42,1.22,1.56
13530,2.28,-6.99,1.9,4.37,2.56,4.37
13591,-0.75,-15.11,8.27,4.37,0.86,3.08
13653,-0.35,2.86,10.02,4.12,-1.71,2.41
13715,-1.35,7.09,9.31,0.71,0.36,-0.44
13777,-2.04,5.42,7.52,1.79,0.41,-0.31
13839,-0.19,8.36,12.18,0.02,0.46,-0.85
13901,-1.75,3.99,8.46,-1.03,1.41,-1.7
13964,-3.62,8.12,9.36,-1.09,0.76,-1.69
14027,-4.11,3.32,2.63,-4.37,0.15,-4.18
14091,-2.97,-1.58,2.45,-4.37,-2.05,-3.02
14157,1.14,-11.19,7.79,-3.78,-2.78,-2.99
14221,1.68,-8.05,4.56,-1.59,-2.75,-2.09
14286,4.82,-12.21,9.0,0.38,-0.87,0.02
14348,3.96,-10.43,5.24,4.37,2.11,2.94
14409,-0.75,-0.36,2.81,4.37,0.47,4.09
14471,0.76,1.53,10.91,3.36,0.01,1.29
